node:136 rate:1.000 new_rtt8.190 c:0.862 rttpred:8061.738 rtttarget:7371.000 rttmin8190.000 e:0.691 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.925 new_rtt12.264 c:1.155 rttpred:12112.313 rtttarget:13264.000 rttmin12264.000 e:-1.152 eold:-1.100 eavg:-3.466 tim:11
node:136 rate:1.491 new_rtt12.282 c:1.139 rttpred:12172.836 rtttarget:13264.000 rttmin12264.000 e:-1.091 eold:-1.133 eavg:-3.357 tim:6
node:136 rate:3.379 new_rtt12.316 c:1.119 rttpred:12253.850 rtttarget:13264.000 rttmin12264.000 e:-1.010 eold:-1.152 eavg:-3.262 tim:12
node:136 rate:1.698 new_rtt12.270 c:1.154 rttpred:12117.167 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.091 eavg:-3.371 tim:7
node:136 rate:1.959 new_rtt12.264 c:1.148 rttpred:12122.023 rtttarget:13264.000 rttmin12264.000 e:-1.142 eold:-1.147 eavg:-3.380 tim:8
node:136 rate:1.000 new_rtt12.317 c:0.757 rttpred:12253.928 rtttarget:11037.600 rttmin12264.000 e:1.216 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.248 new_rtt12.284 c:1.137 rttpred:12178.276 rtttarget:13264.000 rttmin12264.000 e:-1.086 eold:-1.142 eavg:-3.375 tim:9
node:136 rate:1.000 new_rtt12.264 c:0.919 rttpred:12048.844 rtttarget:11037.600 rttmin12264.000 e:1.011 eold:1.216 eavg:0.000 tim:2
node:136 rate:2.555 new_rtt12.264 c:1.158 rttpred:12101.114 rtttarget:13264.000 rttmin12264.000 e:-1.163 eold:-1.086 eavg:-3.391 tim:10
node:136 rate:1.000 new_rtt12.264 c:0.849 rttpred:12131.459 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:1.011 eavg:3.321 tim:3
node:136 rate:2.959 new_rtt12.264 c:1.144 rttpred:12132.012 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:-1.163 eavg:-3.381 tim:11
node:136 rate:1.000 new_rtt12.279 c:1.318 rttpred:12168.232 rtttarget:13264.000 rttmin12264.000 e:-1.096 eold:1.094 eavg:1.009 tim:4
node:136 rate:3.384 new_rtt12.264 c:1.147 rttpred:12132.650 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.132 eavg:-3.426 tim:12
node:136 rate:3.883 new_rtt12.264 c:1.147 rttpred:12132.361 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:-1.131 eavg:-3.395 tim:13
node:136 rate:1.318 new_rtt12.264 c:1.133 rttpred:12109.841 rtttarget:13264.000 rttmin12264.000 e:-1.154 eold:-1.096 eavg:-1.156 tim:5
node:136 rate:4.454 new_rtt12.271 c:1.144 rttpred:12148.320 rtttarget:13264.000 rttmin12264.000 e:-1.116 eold:-1.132 eavg:-3.379 tim:14
node:136 rate:1.494 new_rtt12.279 c:1.137 rttpred:12167.428 rtttarget:13264.000 rttmin12264.000 e:-1.097 eold:-1.154 eavg:-3.346 tim:6
node:136 rate:5.095 new_rtt12.271 c:1.148 rttpred:12137.293 rtttarget:13264.000 rttmin12264.000 e:-1.127 eold:-1.116 eavg:-3.374 tim:15
node:136 rate:1.699 new_rtt12.264 c:1.155 rttpred:12109.830 rtttarget:13264.000 rttmin12264.000 e:-1.154 eold:-1.097 eavg:-3.405 tim:7
node:136 rate:5.846 new_rtt12.264 c:1.150 rttpred:12121.005 rtttarget:13264.000 rttmin12264.000 e:-1.143 eold:-1.127 eavg:-3.385 tim:16
node:136 rate:1.962 new_rtt12.264 c:1.145 rttpred:12132.746 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.154 eavg:-3.382 tim:8
node:136 rate:6.722 new_rtt12.395 c:1.082 rttpred:12436.021 rtttarget:13264.000 rttmin12264.000 e:-0.828 eold:-1.143 eavg:-3.098 tim:17
node:136 rate:1.000 new_rtt8.220 c:0.855 rttpred:8123.060 rtttarget:7398.000 rttmin8220.000 e:0.725 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.246 new_rtt12.302 c:1.129 rttpred:12221.032 rtttarget:13264.000 rttmin12264.000 e:-1.043 eold:-1.131 eavg:-3.328 tim:9
node:136 rate:7.275 new_rtt12.264 c:1.218 rttpred:11927.429 rtttarget:13264.000 rttmin12264.000 e:-1.337 eold:-0.828 eavg:-3.308 tim:18
node:136 rate:1.000 new_rtt8.384 c:0.849 rttpred:8514.302 rtttarget:7398.000 rttmin8220.000 e:1.116 eold:0.725 eavg:0.000 tim:2
node:136 rate:1.000 new_rtt8.236 c:0.986 rttpred:7910.421 rtttarget:7398.000 rttmin8220.000 e:0.512 eold:1.116 eavg:2.354 tim:3
node:136 rate:2.535 new_rtt12.271 c:1.164 rttpred:12089.895 rtttarget:13264.000 rttmin12264.000 e:-1.174 eold:-1.043 eavg:-3.348 tim:10
node:136 rate:8.858 new_rtt12.330 c:1.094 rttpred:12284.153 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-1.337 eavg:-3.144 tim:19
node:136 rate:1.000 new_rtt8.220 c:1.268 rttpred:8108.755 rtttarget:9220.000 rttmin8220.000 e:-1.111 eold:0.512 eavg:0.517 tim:4
node:136 rate:2.951 new_rtt12.307 c:1.124 rttpred:12221.064 rtttarget:13264.000 rttmin12264.000 e:-1.043 eold:-1.174 eavg:-3.260 tim:11
node:136 rate:9.689 new_rtt12.287 c:1.172 rttpred:12088.223 rtttarget:13264.000 rttmin12264.000 e:-1.176 eold:-0.980 eavg:-3.492 tim:20
node:136 rate:1.268 new_rtt8.265 c:1.100 rttpred:8243.237 rtttarget:9220.000 rttmin8220.000 e:-0.977 eold:-1.111 eavg:-1.576 tim:5
node:136 rate:11.356 new_rtt12.271 c:1.145 rttpred:12117.325 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.176 eavg:-3.302 tim:21
node:136 rate:3.317 new_rtt12.266 c:1.168 rttpred:12071.829 rtttarget:13264.000 rttmin12264.000 e:-1.192 eold:-1.043 eavg:-3.409 tim:12
node:136 rate:1.395 new_rtt8.222 c:1.164 rttpred:8072.942 rtttarget:9220.000 rttmin8220.000 e:-1.147 eold:-0.977 eavg:-3.235 tim:6
node:136 rate:13.000 new_rtt12.279 c:1.140 rttpred:12162.045 rtttarget:13264.000 rttmin12264.000 e:-1.102 eold:-1.147 eavg:-3.424 tim:22
node:136 rate:3.875 new_rtt12.282 c:1.132 rttpred:12172.239 rtttarget:13264.000 rttmin12264.000 e:-1.092 eold:-1.192 eavg:-3.327 tim:13
node:136 rate:1.624 new_rtt8.355 c:1.069 rttpred:8446.995 rtttarget:9220.000 rttmin8220.000 e:-0.773 eold:-1.147 eavg:-2.897 tim:7
node:136 rate:1.736 new_rtt8.220 c:1.214 rttpred:7926.326 rtttarget:9220.000 rttmin8220.000 e:-1.294 eold:-0.773 eavg:-3.214 tim:8
node:136 rate:14.820 new_rtt12.351 c:1.111 rttpred:12316.318 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-1.102 eavg:-3.196 tim:23
node:136 rate:2.107 new_rtt8.220 c:1.119 rttpred:8136.579 rtttarget:9220.000 rttmin8220.000 e:-1.083 eold:-1.294 eavg:-3.150 tim:9
node:136 rate:16.469 new_rtt12.264 c:1.191 rttpred:12001.857 rtttarget:13264.000 rttmin12264.000 e:-1.262 eold:-0.948 eavg:-3.312 tim:24
node:136 rate:2.357 new_rtt8.239 c:1.133 rttpred:8184.917 rtttarget:9220.000 rttmin8220.000 e:-1.035 eold:-1.083 eavg:-3.412 tim:10
node:136 rate:19.611 new_rtt12.358 c:1.087 rttpred:12353.584 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-1.262 eavg:-3.120 tim:25
node:136 rate:2.670 new_rtt8.220 c:1.151 rttpred:8109.612 rtttarget:9220.000 rttmin8220.000 e:-1.110 eold:-1.035 eavg:-3.229 tim:11
node:136 rate:21.319 new_rtt12.271 c:1.194 rttpred:12009.153 rtttarget:13264.000 rttmin12264.000 e:-1.255 eold:-0.910 eavg:-3.427 tim:26
node:136 rate:3.073 new_rtt8.220 c:1.138 rttpred:8137.401 rtttarget:9220.000 rttmin8220.000 e:-1.083 eold:-1.110 eavg:-3.228 tim:12
node:136 rate:3.496 new_rtt8.238 c:1.132 rttpred:8178.650 rtttarget:9220.000 rttmin8220.000 e:-1.041 eold:-1.083 eavg:-3.234 tim:13
node:136 rate:25.459 new_rtt12.316 c:1.110 rttpred:12246.907 rtttarget:13264.000 rttmin12264.000 e:-1.017 eold:-1.255 eavg:-3.182 tim:27
node:136 rate:3.959 new_rtt8.300 c:1.112 rttpred:8293.636 rtttarget:9220.000 rttmin8220.000 e:-0.926 eold:-1.041 eavg:-3.050 tim:14
node:136 rate:28.253 new_rtt12.402 c:1.107 rttpred:12379.942 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-1.017 eavg:-3.156 tim:28
node:136 rate:4.401 new_rtt8.220 c:1.181 rttpred:8010.725 rtttarget:9220.000 rttmin8220.000 e:-1.209 eold:-0.926 eavg:-3.177 tim:15
node:136 rate:31.267 new_rtt12.300 c:1.194 rttpred:12007.861 rtttarget:13264.000 rttmin12264.000 e:-1.256 eold:-0.884 eavg:-3.157 tim:29
node:136 rate:5.197 new_rtt8.227 c:1.125 rttpred:8151.182 rtttarget:9220.000 rttmin8220.000 e:-1.069 eold:-1.209 eavg:-3.204 tim:16
node:136 rate:5.846 new_rtt8.248 c:1.132 rttpred:8191.608 rtttarget:9220.000 rttmin8220.000 e:-1.028 eold:-1.069 eavg:-3.306 tim:17
node:136 rate:37.345 new_rtt12.264 c:1.143 rttpred:12085.209 rtttarget:13264.000 rttmin12264.000 e:-1.179 eold:-1.256 eavg:-3.319 tim:30
node:136 rate:42.698 new_rtt12.264 c:1.142 rttpred:12143.644 rtttarget:13264.000 rttmin12264.000 e:-1.120 eold:-1.179 eavg:-3.555 tim:31
node:136 rate:1.000 new_rtt12.319 c:0.767 rttpred:12225.348 rtttarget:11060.100 rttmin12289.000 e:1.165 eold:0.000 eavg:0.000 tim:1
node:136 rate:48.750 new_rtt12.264 c:1.146 rttpred:12142.664 rtttarget:13264.000 rttmin12264.000 e:-1.121 eold:-1.120 eavg:-3.420 tim:32
node:136 rate:1.000 new_rtt12.281 c:0.909 rttpred:12090.942 rtttarget:11052.900 rttmin12281.000 e:1.038 eold:1.165 eavg:0.000 tim:2
node:136 rate:55.889 new_rtt12.264 c:1.146 rttpred:12140.430 rtttarget:13264.000 rttmin12264.000 e:-1.124 eold:-1.121 eavg:-3.365 tim:33
node:136 rate:64.062 new_rtt12.264 c:1.146 rttpred:12138.622 rtttarget:13264.000 rttmin12264.000 e:-1.125 eold:-1.124 eavg:-3.370 tim:34
node:136 rate:1.000 new_rtt12.272 c:0.854 rttpred:12129.179 rtttarget:11044.800 rttmin12272.000 e:1.084 eold:1.038 eavg:3.288 tim:3
node:136 rate:73.442 new_rtt12.294 c:1.132 rttpred:12206.689 rtttarget:13264.000 rttmin12264.000 e:-1.057 eold:-1.125 eavg:-3.306 tim:35
node:136 rate:1.000 new_rtt12.300 c:1.310 rttpred:12208.972 rtttarget:13272.000 rttmin12272.000 e:-1.063 eold:1.084 eavg:1.059 tim:4
node:136 rate:83.135 new_rtt12.337 c:1.127 rttpred:12258.639 rtttarget:13264.000 rttmin12264.000 e:-1.005 eold:-1.057 eavg:-3.188 tim:36
node:136 rate:93.712 new_rtt12.305 c:1.161 rttpred:12116.633 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.005 eavg:-3.210 tim:37
node:136 rate:1.310 new_rtt12.340 c:1.106 rttpred:12257.647 rtttarget:13272.000 rttmin12272.000 e:-1.014 eold:-1.063 eavg:-0.993 tim:5
node:136 rate:100.000 new_rtt12.340 c:1.120 rttpred:12248.029 rtttarget:13264.000 rttmin12264.000 e:-1.016 eold:-1.147 eavg:-3.169 tim:38
node:136 rate:1.000 new_rtt12.355 c:0.771 rttpred:12247.696 rtttarget:11101.500 rttmin12335.000 e:1.146 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.450 new_rtt12.328 c:1.151 rttpred:12166.603 rtttarget:13272.000 rttmin12272.000 e:-1.105 eold:-1.014 eavg:-3.183 tim:6
node:136 rate:100.000 new_rtt12.461 c:1.085 rttpred:12476.532 rtttarget:13264.000 rttmin12264.000 e:-0.787 eold:-1.016 eavg:-2.951 tim:39
node:136 rate:1.000 new_rtt12.302 c:0.764 rttpred:12219.153 rtttarget:11037.600 rttmin12264.000 e:1.182 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.000 new_rtt12.329 c:0.903 rttpred:12156.584 rtttarget:11096.100 rttmin12329.000 e:1.060 eold:1.146 eavg:0.000 tim:2
node:136 rate:1.670 new_rtt12.337 c:1.134 rttpred:12206.919 rtttarget:13272.000 rttmin12272.000 e:-1.065 eold:-1.105 eavg:-3.185 tim:7
node:136 rate:100.000 new_rtt12.578 c:1.088 rttpred:12555.481 rtttarget:13264.000 rttmin12264.000 e:-0.709 eold:-0.787 eavg:-2.512 tim:40
node:136 rate:1.000 new_rtt12.335 c:0.878 rttpred:12236.360 rtttarget:11037.600 rttmin12264.000 e:1.199 eold:1.182 eavg:0.000 tim:2
node:136 rate:1.894 new_rtt12.317 c:1.151 rttpred:12149.001 rtttarget:13272.000 rttmin12272.000 e:-1.123 eold:-1.065 eavg:-3.293 tim:8
node:136 rate:1.000 new_rtt12.264 c:0.872 rttpred:12047.176 rtttarget:11037.600 rttmin12264.000 e:1.010 eold:1.060 eavg:3.216 tim:3
node:136 rate:100.000 new_rtt12.693 c:1.076 rttpred:12633.711 rtttarget:13264.000 rttmin12264.000 e:-0.630 eold:-0.709 eavg:-2.126 tim:41
node:136 rate:2.180 new_rtt12.310 c:1.142 rttpred:12165.142 rtttarget:13272.000 rttmin12272.000 e:-1.107 eold:-1.123 eavg:-3.295 tim:9
node:136 rate:1.000 new_rtt12.264 c:0.889 rttpred:12021.461 rtttarget:11037.600 rttmin12264.000 e:0.984 eold:1.199 eavg:3.364 tim:3
node:136 rate:100.000 new_rtt12.965 c:0.989 rttpred:13080.668 rtttarget:13264.000 rttmin12264.000 e:-0.183 eold:-0.630 eavg:-1.522 tim:42
node:136 rate:1.000 new_rtt12.390 c:1.253 rttpred:12439.498 rtttarget:13264.000 rttmin12264.000 e:-0.825 eold:1.010 eavg:1.246 tim:4
node:136 rate:2.490 new_rtt12.343 c:1.125 rttpred:12253.551 rtttarget:13272.000 rttmin12272.000 e:-1.018 eold:-1.107 eavg:-3.248 tim:10
node:136 rate:98.886 new_rtt13.344 c:0.939 rttpred:13505.030 rtttarget:13264.000 rttmin12264.000 e:0.241 eold:-0.183 eavg:-0.573 tim:43
node:136 rate:1.000 new_rtt12.292 c:1.300 rttpred:12197.696 rtttarget:13264.000 rttmin12264.000 e:-1.066 eold:0.984 eavg:1.116 tim:4
node:136 rate:1.253 new_rtt12.279 c:1.184 rttpred:11985.880 rtttarget:13264.000 rttmin12264.000 e:-1.278 eold:-0.825 eavg:-1.093 tim:5
node:136 rate:1.000 new_rtt4.176 c:0.926 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.802 new_rtt12.306 c:1.162 rttpred:12116.979 rtttarget:13272.000 rttmin12272.000 e:-1.155 eold:-1.018 eavg:-3.280 tim:11
node:136 rate:1.000 new_rtt4.176 c:0.963 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.372 eavg:0.000 tim:2
node:136 rate:1.484 new_rtt12.655 c:0.942 rttpred:13030.774 rtttarget:13264.000 rttmin12264.000 e:-0.233 eold:-1.278 eavg:-2.336 tim:6
node:136 rate:1.300 new_rtt12.264 c:1.140 rttpred:12092.286 rtttarget:13264.000 rttmin12264.000 e:-1.172 eold:-1.066 eavg:-1.254 tim:5
node:136 rate:1.000 new_rtt4.176 c:0.952 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.372 eavg:1.117 tim:3
node:136 rate:3.256 new_rtt12.291 c:1.144 rttpred:12139.747 rtttarget:13272.000 rttmin12272.000 e:-1.132 eold:-1.155 eavg:-3.306 tim:12
node:136 rate:1.483 new_rtt12.361 c:1.095 rttpred:12359.577 rtttarget:13264.000 rttmin12264.000 e:-0.904 eold:-1.172 eavg:-3.142 tim:6
node:136 rate:1.000 new_rtt4.176 c:1.249 rttpred:4130.781 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:0.372 eavg:-0.300 tim:4
node:136 rate:1.398 new_rtt15.329 c:-0.205 rttpred:18963.824 rtttarget:13264.000 rttmin12264.000 e:5.700 eold:-0.233 eavg:4.188 tim:7
node:136 rate:3.725 new_rtt12.264 c:1.154 rttpred:12101.530 rtttarget:13264.000 rttmin12264.000 e:-1.162 eold:-1.132 eavg:-3.450 tim:13
node:136 rate:1.249 new_rtt4.176 c:1.122 rttpred:4130.781 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-1.718 tim:5
node:136 rate:1.401 new_rtt4.176 c:1.136 rttpred:4130.781 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:6
node:136 rate:1.624 new_rtt12.284 c:1.189 rttpred:12030.361 rtttarget:13264.000 rttmin12264.000 e:-1.234 eold:-0.904 eavg:-3.310 tim:7
node:136 rate:1.000 new_rtt12.269 c:2.795 rttpred:7169.500 rtttarget:13264.000 rttmin12264.000 e:-6.094 eold:5.700 eavg:-0.628 tim:8
node:136 rate:1.592 new_rtt4.176 c:1.136 rttpred:4130.781 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:7
node:136 rate:4.297 new_rtt12.304 c:1.123 rttpred:12235.066 rtttarget:13264.000 rttmin12264.000 e:-1.029 eold:-1.162 eavg:-3.324 tim:14
node:136 rate:1.808 new_rtt4.184 c:1.132 rttpred:4149.289 rtttarget:5176.000 rttmin4176.000 e:-1.027 eold:-1.045 eavg:-3.117 tim:8
node:136 rate:2.047 new_rtt4.176 c:1.140 rttpred:4118.379 rtttarget:5176.000 rttmin4176.000 e:-1.058 eold:-1.027 eavg:-3.130 tim:9
node:136 rate:1.932 new_rtt12.272 c:1.138 rttpred:12122.661 rtttarget:13264.000 rttmin12264.000 e:-1.141 eold:-1.234 eavg:-3.279 tim:8
node:136 rate:4.825 new_rtt12.264 c:1.168 rttpred:12079.510 rtttarget:13264.000 rttmin12264.000 e:-1.184 eold:-1.029 eavg:-3.376 tim:15
node:136 rate:2.795 new_rtt12.286 c:0.638 rttpred:12103.892 rtttarget:13264.000 rttmin12264.000 e:-1.160 eold:-6.094 eavg:-1.555 tim:9
node:136 rate:2.334 new_rtt4.176 c:1.135 rttpred:4130.820 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.058 eavg:-3.130 tim:10
node:136 rate:2.197 new_rtt12.322 c:1.120 rttpred:12260.046 rtttarget:13264.000 rttmin12264.000 e:-1.004 eold:-1.141 eavg:-3.379 tim:9
node:136 rate:2.648 new_rtt4.176 c:1.136 rttpred:4131.132 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.148 tim:11
node:136 rate:5.634 new_rtt12.286 c:1.129 rttpred:12190.288 rtttarget:13264.000 rttmin12264.000 e:-1.074 eold:-1.184 eavg:-3.287 tim:16
node:136 rate:1.784 new_rtt12.318 c:1.153 rttpred:12326.795 rtttarget:13264.000 rttmin12264.000 e:-0.937 eold:-1.160 eavg:-8.192 tim:10
node:136 rate:3.007 new_rtt4.176 c:1.136 rttpred:4131.062 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:12
node:136 rate:3.416 new_rtt4.176 c:1.136 rttpred:4131.006 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:13
node:136 rate:2.462 new_rtt12.301 c:1.159 rttpred:12133.182 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.004 eavg:-3.276 tim:10
node:136 rate:6.362 new_rtt12.267 c:1.157 rttpred:12112.388 rtttarget:13264.000 rttmin12264.000 e:-1.152 eold:-1.074 eavg:-3.410 tim:17
node:136 rate:3.880 new_rtt4.176 c:1.136 rttpred:4130.961 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:14
node:136 rate:2.057 new_rtt12.331 c:1.130 rttpred:12298.383 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.937 eavg:-3.063 tim:11
node:136 rate:4.407 new_rtt4.176 c:1.136 rttpred:4130.925 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:15
node:136 rate:2.852 new_rtt12.324 c:1.128 rttpred:12218.319 rtttarget:13264.000 rttmin12264.000 e:-1.046 eold:-1.131 eavg:-3.180 tim:11
node:136 rate:5.006 new_rtt4.176 c:1.136 rttpred:4130.896 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:16
node:136 rate:7.361 new_rtt12.298 c:1.128 rttpred:12211.944 rtttarget:13264.000 rttmin12264.000 e:-1.052 eold:-1.152 eavg:-3.277 tim:18
node:136 rate:2.325 new_rtt12.372 c:1.112 rttpred:12362.439 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.966 eavg:-2.804 tim:12
node:136 rate:5.686 new_rtt4.176 c:1.136 rttpred:4130.873 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:17
node:136 rate:6.459 new_rtt4.176 c:1.136 rttpred:4130.855 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:18
node:136 rate:8.304 new_rtt12.349 c:1.123 rttpred:12281.807 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-1.052 eavg:-3.186 tim:19
node:136 rate:3.217 new_rtt12.295 c:1.158 rttpred:12117.057 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.046 eavg:-3.323 tim:12
node:136 rate:7.336 new_rtt4.176 c:1.136 rttpred:4130.840 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:19
node:136 rate:1.000 new_rtt12.264 c:0.789 rttpred:12092.909 rtttarget:11037.600 rttmin12264.000 e:1.055 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.585 new_rtt12.325 c:1.156 rttpred:12179.134 rtttarget:13264.000 rttmin12264.000 e:-1.085 eold:-0.902 eavg:-2.952 tim:13
node:136 rate:8.333 new_rtt4.176 c:1.136 rttpred:4130.828 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.135 tim:20
node:136 rate:9.465 new_rtt4.176 c:1.136 rttpred:4130.819 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:21
node:136 rate:9.326 new_rtt12.297 c:1.171 rttpred:12080.908 rtttarget:13264.000 rttmin12264.000 e:-1.183 eold:-0.982 eavg:-3.217 tim:20
node:136 rate:3.726 new_rtt12.294 c:1.139 rttpred:12160.042 rtttarget:13264.000 rttmin12264.000 e:-1.104 eold:-1.147 eavg:-3.297 tim:13
node:136 rate:10.751 new_rtt4.176 c:1.136 rttpred:4130.811 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:22
node:136 rate:2.989 new_rtt12.284 c:1.147 rttpred:12143.983 rtttarget:13264.000 rttmin12264.000 e:-1.120 eold:-1.085 eavg:-3.106 tim:14
node:136 rate:12.212 new_rtt4.176 c:1.136 rttpred:4130.805 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:23
node:136 rate:1.000 new_rtt12.267 c:0.884 rttpred:12144.503 rtttarget:11037.600 rttmin12264.000 e:1.107 eold:1.055 eavg:0.000 tim:2
node:136 rate:13.871 new_rtt4.176 c:1.136 rttpred:4130.800 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.045 eavg:-3.136 tim:24
node:136 rate:10.917 new_rtt12.282 c:1.142 rttpred:12127.979 rtttarget:13264.000 rttmin12264.000 e:-1.136 eold:-1.183 eavg:-3.301 tim:21
node:136 rate:4.244 new_rtt12.289 c:1.146 rttpred:12151.083 rtttarget:13264.000 rttmin12264.000 e:-1.113 eold:-1.104 eavg:-3.364 tim:14
node:136 rate:15.756 new_rtt4.231 c:1.109 rttpred:4258.583 rtttarget:5176.000 rttmin4176.000 e:-0.917 eold:-1.045 eavg:-3.008 tim:25
node:136 rate:3.427 new_rtt12.442 c:1.056 rttpred:12569.624 rtttarget:13264.000 rttmin12264.000 e:-0.694 eold:-1.120 eavg:-2.899 tim:15
