node:96 rate:1.000 new_rtt12.132 c:0.818 rttpred:11827.345 rtttarget:10918.800 rttmin12132.000 e:0.909 eold:0.000 eavg:0.000 tim:1
node:96 rate:3.000 new_rtt15.833 c:-0.829 rttpred:18009.195 rtttarget:13303.000 rttmin12303.000 e:4.706 eold:-8.068 eavg:8.137 tim:38
node:96 rate:2.935 new_rtt12.268 c:1.134 rttpred:12150.746 rtttarget:13264.000 rttmin12264.000 e:-1.113 eold:-1.223 eavg:-3.337 tim:11
node:96 rate:4.495 new_rtt12.302 c:1.118 rttpred:12208.815 rtttarget:13275.000 rttmin12275.000 e:-1.066 eold:-1.285 eavg:-3.278 tim:14
node:96 rate:1.000 new_rtt32.496 c:-5.482 rttpred:47297.197 rtttarget:13302.000 rttmin12302.000 e:33.995 eold:6.810 eavg:36.371 tim:81
node:96 rate:3.327 new_rtt12.284 c:1.139 rttpred:12182.357 rtttarget:13264.000 rttmin12264.000 e:-1.082 eold:-1.113 eavg:-3.418 tim:12
node:96 rate:1.000 new_rtt22.888 c:-3.035 rttpred:34917.844 rtttarget:13303.000 rttmin12303.000 e:21.615 eold:4.706 eavg:18.253 tim:39
node:96 rate:5.024 new_rtt12.377 c:1.112 rttpred:12347.587 rtttarget:13275.000 rttmin12275.000 e:-0.927 eold:-1.066 eavg:-3.278 tim:15
node:96 rate:3.790 new_rtt12.345 c:1.117 rttpred:12297.074 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-1.082 eavg:-3.162 tim:13
node:96 rate:5.585 new_rtt12.368 c:1.151 rttpred:12207.160 rtttarget:13275.000 rttmin12275.000 e:-1.068 eold:-0.927 eavg:-3.061 tim:16
node:96 rate:1.000 new_rtt14.496 c:4.988 rttpred:3352.341 rtttarget:13303.000 rttmin12303.000 e:-9.951 eold:21.615 eavg:16.370 tim:40
node:96 rate:1.000 new_rtt24.790 c:4.571 rttpred:10540.420 rtttarget:13302.000 rttmin12302.000 e:-2.762 eold:33.995 eavg:38.043 tim:82
node:96 rate:4.233 new_rtt12.294 c:1.172 rttpred:12082.303 rtttarget:13264.000 rttmin12264.000 e:-1.182 eold:-0.967 eavg:-3.230 tim:14
node:96 rate:6.430 new_rtt12.350 c:1.143 rttpred:12179.915 rtttarget:13275.000 rttmin12275.000 e:-1.095 eold:-1.068 eavg:-3.090 tim:17
node:96 rate:3.000 new_rtt12.566 c:0.139 rttpred:12109.741 rtttarget:13303.000 rttmin12303.000 e:-1.193 eold:-9.951 eavg:10.471 tim:41
node:96 rate:3.000 new_rtt18.610 c:-0.204 rttpred:16230.783 rtttarget:13302.000 rttmin12302.000 e:2.929 eold:-2.762 eavg:34.162 tim:83
node:96 rate:4.961 new_rtt12.341 c:1.112 rttpred:12269.769 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-1.182 eavg:-3.143 tim:15
node:96 rate:7.351 new_rtt12.339 c:1.141 rttpred:12185.382 rtttarget:13275.000 rttmin12275.000 e:-1.090 eold:-1.095 eavg:-3.253 tim:18
node:96 rate:1.000 new_rtt17.945 c:-1.335 rttpred:24383.915 rtttarget:13303.000 rttmin12303.000 e:11.081 eold:-1.193 eavg:-0.063 tim:42
node:96 rate:5.517 new_rtt12.339 c:1.147 rttpred:12194.304 rtttarget:13264.000 rttmin12264.000 e:-1.070 eold:-0.994 eavg:-3.246 tim:16
node:96 rate:8.387 new_rtt12.438 c:1.090 rttpred:12433.532 rtttarget:13275.000 rttmin12275.000 e:-0.841 eold:-1.090 eavg:-3.026 tim:19
node:96 rate:6.328 new_rtt12.380 c:1.118 rttpred:12291.937 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-1.070 eavg:-3.036 tim:17
node:96 rate:1.000 new_rtt13.631 c:3.232 rttpred:7482.469 rtttarget:13303.000 rttmin12303.000 e:-5.821 eold:11.081 eavg:4.067 tim:43
node:96 rate:1.000 new_rtt35.433 c:-7.651 rttpred:55884.478 rtttarget:13302.000 rttmin12302.000 e:42.582 eold:2.929 eavg:42.750 tim:84
node:96 rate:7.073 new_rtt12.309 c:1.175 rttpred:12066.132 rtttarget:13264.000 rttmin12264.000 e:-1.198 eold:-0.972 eavg:-3.240 tim:18
node:96 rate:3.000 new_rtt12.464 c:0.806 rttpred:11202.372 rtttarget:13303.000 rttmin12303.000 e:-2.101 eold:-5.821 eavg:3.160 tim:44
node:96 rate:8.309 new_rtt12.333 c:1.118 rttpred:12232.875 rtttarget:13264.000 rttmin12264.000 e:-1.031 eold:-1.198 eavg:-3.201 tim:19
node:96 rate:1.000 new_rtt8.220 c:0.862 rttpred:8090.097 rtttarget:7398.000 rttmin8220.000 e:0.692 eold:0.000 eavg:0.000 tim:1
node:96 rate:9.293 new_rtt12.351 c:1.134 rttpred:12240.109 rtttarget:13264.000 rttmin12264.000 e:-1.024 eold:-1.031 eavg:-3.253 tim:20
node:96 rate:2.419 new_rtt17.160 c:-1.223 rttpred:23267.034 rtttarget:13303.000 rttmin12303.000 e:9.964 eold:-2.101 eavg:2.043 tim:45
node:96 rate:1.000 new_rtt8.249 c:0.908 rttpred:8204.812 rtttarget:7398.000 rttmin8220.000 e:0.807 eold:0.692 eavg:0.000 tim:2
node:96 rate:1.000 new_rtt32.184 c:3.884 rttpred:17677.365 rtttarget:13302.000 rttmin12302.000 e:4.375 eold:42.582 eavg:49.887 tim:85
node:96 rate:1.000 new_rtt8.281 c:0.890 rttpred:8234.279 rtttarget:7398.000 rttmin8220.000 e:0.836 eold:0.807 eavg:2.335 tim:3
node:96 rate:10.541 new_rtt12.312 c:1.158 rttpred:12121.306 rtttarget:13264.000 rttmin12264.000 e:-1.143 eold:-1.024 eavg:-3.198 tim:21
node:96 rate:1.000 new_rtt8.220 c:1.315 rttpred:8042.276 rtttarget:9220.000 rttmin8220.000 e:-1.178 eold:0.836 eavg:0.465 tim:4
node:96 rate:1.000 new_rtt21.059 c:-0.816 rttpred:26322.625 rtttarget:13303.000 rttmin12303.000 e:13.020 eold:9.964 eavg:20.883 tim:46
node:96 rate:12.207 new_rtt12.367 c:1.108 rttpred:12309.162 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-1.143 eavg:-3.121 tim:22
node:96 rate:1.315 new_rtt8.271 c:1.088 rttpred:8254.426 rtttarget:9220.000 rttmin8220.000 e:-0.966 eold:-1.178 eavg:-1.307 tim:5
node:96 rate:3.000 new_rtt23.950 c:-0.667 rttpred:21087.926 rtttarget:13302.000 rttmin12302.000 e:7.786 eold:4.375 eavg:54.744 tim:86
node:96 rate:1.000 new_rtt4.255 c:0.889 rttpred:4314.718 rtttarget:3758.400 rttmin4176.000 e:0.556 eold:0.000 eavg:0.000 tim:1
node:96 rate:13.525 new_rtt12.289 c:1.182 rttpred:12044.593 rtttarget:13264.000 rttmin12264.000 e:-1.219 eold:-0.955 eavg:-3.317 tim:23
node:96 rate:1.000 new_rtt12.342 c:3.514 rttpred:6437.960 rtttarget:13303.000 rttmin12303.000 e:-6.865 eold:13.020 eavg:16.119 tim:47
node:96 rate:1.431 new_rtt8.229 c:1.164 rttpred:8079.810 rtttarget:9220.000 rttmin8220.000 e:-1.140 eold:-0.966 eavg:-3.283 tim:6
node:96 rate:15.980 new_rtt12.332 c:1.110 rttpred:12263.696 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.219 eavg:-3.175 tim:24
node:96 rate:1.666 new_rtt8.221 c:1.137 rttpred:8125.320 rtttarget:9220.000 rttmin8220.000 e:-1.095 eold:-1.140 eavg:-3.200 tim:7
node:96 rate:3.000 new_rtt14.099 c:0.011 rttpred:14452.607 rtttarget:13303.000 rttmin12303.000 e:1.150 eold:-6.865 eavg:7.304 tim:48
node:96 rate:1.894 new_rtt8.239 c:1.131 rttpred:8180.176 rtttarget:9220.000 rttmin8220.000 e:-1.040 eold:-1.095 eavg:-3.275 tim:8
node:96 rate:17.736 new_rtt12.358 c:1.133 rttpred:12259.341 rtttarget:13264.000 rttmin12264.000 e:-1.005 eold:-1.000 eavg:-3.224 tim:25
node:96 rate:2.142 new_rtt8.253 c:1.135 rttpred:8183.854 rtttarget:9220.000 rttmin8220.000 e:-1.036 eold:-1.040 eavg:-3.171 tim:9
node:96 rate:20.097 new_rtt12.277 c:1.179 rttpred:12030.143 rtttarget:13264.000 rttmin12264.000 e:-1.234 eold:-1.005 eavg:-3.239 tim:26
node:96 rate:1.000 new_rtt43.112 c:-8.664 rttpred:62448.076 rtttarget:13302.000 rttmin12302.000 e:49.146 eold:7.786 eavg:61.307 tim:87
node:96 rate:1.000 new_rtt20.349 c:-2.441 rttpred:30507.973 rtttarget:13303.000 rttmin12303.000 e:17.205 eold:1.150 eavg:11.490 tim:49
node:96 rate:2.432 new_rtt8.230 c:1.151 rttpred:8107.883 rtttarget:9220.000 rttmin8220.000 e:-1.112 eold:-1.036 eavg:-3.188 tim:10
node:96 rate:23.689 new_rtt12.296 c:1.123 rttpred:12198.827 rtttarget:13264.000 rttmin12264.000 e:-1.065 eold:-1.234 eavg:-3.304 tim:27
node:96 rate:2.798 new_rtt8.341 c:1.082 rttpred:8400.989 rtttarget:9220.000 rttmin8220.000 e:-0.819 eold:-1.112 eavg:-2.967 tim:11
node:96 rate:1.000 new_rtt12.992 c:4.734 rttpred:2841.120 rtttarget:13303.000 rttmin12303.000 e:-10.462 eold:17.205 eavg:7.893 tim:50
node:96 rate:26.595 new_rtt12.325 c:1.132 rttpred:12238.179 rtttarget:13264.000 rttmin12264.000 e:-1.026 eold:-1.065 eavg:-3.325 tim:28
node:96 rate:3.028 new_rtt8.249 c:1.191 rttpred:8013.777 rtttarget:9220.000 rttmin8220.000 e:-1.206 eold:-0.819 eavg:-3.137 tim:12
node:96 rate:3.606 new_rtt8.237 c:1.128 rttpred:8130.890 rtttarget:9220.000 rttmin8220.000 e:-1.089 eold:-1.206 eavg:-3.114 tim:13
node:96 rate:30.103 new_rtt12.513 c:1.052 rttpred:12628.626 rtttarget:13264.000 rttmin12264.000 e:-0.635 eold:-1.026 eavg:-2.726 tim:29
node:96 rate:3.000 new_rtt13.506 c:-0.146 rttpred:13455.507 rtttarget:13303.000 rttmin12303.000 e:0.153 eold:-10.462 eavg:6.896 tim:51
node:96 rate:4.069 new_rtt8.256 c:1.129 rttpred:8196.971 rtttarget:9220.000 rttmin8220.000 e:-1.023 eold:-1.089 eavg:-3.318 tim:14
node:96 rate:1.000 new_rtt39.868 c:4.734 rttpred:16212.462 rtttarget:13302.000 rttmin12302.000 e:2.910 eold:49.146 eavg:59.842 tim:88
node:96 rate:31.661 new_rtt12.355 c:1.226 rttpred:11962.902 rtttarget:13264.000 rttmin12264.000 e:-1.301 eold:-0.635 eavg:-2.962 tim:30
node:96 rate:4.593 new_rtt8.220 c:1.157 rttpred:8083.800 rtttarget:9220.000 rttmin8220.000 e:-1.136 eold:-1.023 eavg:-3.248 tim:15
node:96 rate:1.000 new_rtt18.631 c:-1.635 rttpred:26413.818 rtttarget:13303.000 rttmin12303.000 e:13.111 eold:0.153 eavg:2.801 tim:52
node:96 rate:38.826 new_rtt12.358 c:1.108 rttpred:12220.914 rtttarget:13264.000 rttmin12264.000 e:-1.043 eold:-1.301 eavg:-2.980 tim:31
node:96 rate:5.316 new_rtt8.220 c:1.135 rttpred:8138.358 rtttarget:9220.000 rttmin8220.000 e:-1.082 eold:-1.136 eavg:-3.241 tim:16
node:96 rate:6.034 new_rtt8.252 c:1.126 rttpred:8212.657 rtttarget:9220.000 rttmin8220.000 e:-1.007 eold:-1.082 eavg:-3.225 tim:17
node:96 rate:43.030 new_rtt12.313 c:1.159 rttpred:12120.148 rtttarget:13264.000 rttmin12264.000 e:-1.144 eold:-1.043 eavg:-3.488 tim:32
node:96 rate:1.000 new_rtt13.718 c:3.716 rttpred:5980.847 rtttarget:13303.000 rttmin12303.000 e:-7.322 eold:13.111 eavg:5.941 tim:53
node:96 rate:6.792 new_rtt8.332 c:1.103 rttpred:8347.623 rtttarget:9220.000 rttmin8220.000 e:-0.872 eold:-1.007 eavg:-2.961 tim:18
node:96 rate:3.000 new_rtt30.803 c:-1.740 rttpred:25257.378 rtttarget:13302.000 rttmin12302.000 e:11.955 eold:2.910 eavg:64.012 tim:89
node:96 rate:49.887 new_rtt12.336 c:1.122 rttpred:12242.394 rtttarget:13264.000 rttmin12264.000 e:-1.022 eold:-1.144 eavg:-3.209 tim:33
node:96 rate:7.494 new_rtt8.255 c:1.179 rttpred:8042.167 rtttarget:9220.000 rttmin8220.000 e:-1.178 eold:-0.872 eavg:-3.058 tim:19
node:96 rate:3.000 new_rtt12.730 c:0.503 rttpred:11909.649 rtttarget:13303.000 rttmin12303.000 e:-1.393 eold:-7.322 eavg:4.395 tim:54
node:96 rate:8.834 new_rtt8.235 c:1.134 rttpred:8117.822 rtttarget:9220.000 rttmin8220.000 e:-1.102 eold:-1.178 eavg:-3.152 tim:20
node:96 rate:55.974 new_rtt12.275 c:1.171 rttpred:12065.814 rtttarget:13264.000 rttmin12264.000 e:-1.198 eold:-1.022 eavg:-3.364 tim:34
node:96 rate:10.020 new_rtt8.232 c:1.138 rttpred:8144.675 rtttarget:9220.000 rttmin8220.000 e:-1.075 eold:-1.102 eavg:-3.355 tim:21
node:96 rate:1.508 new_rtt16.435 c:-0.754 rttpred:21405.788 rtttarget:13303.000 rttmin12303.000 e:8.103 eold:-1.393 eavg:-0.613 tim:55
node:96 rate:11.406 new_rtt8.256 c:1.127 rttpred:8204.607 rtttarget:9220.000 rttmin8220.000 e:-1.015 eold:-1.075 eavg:-3.193 tim:22
node:96 rate:12.861 new_rtt8.287 c:1.126 rttpred:8238.245 rtttarget:9220.000 rttmin8220.000 e:-0.982 eold:-1.015 eavg:-3.072 tim:23
node:96 rate:1.000 new_rtt20.604 c:-1.060 rttpred:26649.819 rtttarget:13303.000 rttmin12303.000 e:13.347 eold:8.103 eavg:20.056 tim:56
node:96 rate:14.475 new_rtt8.300 c:1.132 rttpred:8218.825 rtttarget:9220.000 rttmin8220.000 e:-1.001 eold:-0.982 eavg:-2.998 tim:24
node:96 rate:1.000 new_rtt54.564 c:-9.502 rttpred:68296.145 rtttarget:13302.000 rttmin12302.000 e:54.994 eold:11.955 eavg:69.860 tim:90
node:96 rate:16.386 new_rtt8.232 c:1.167 rttpred:8042.728 rtttarget:9220.000 rttmin8220.000 e:-1.177 eold:-1.001 eavg:-3.160 tim:25
node:96 rate:1.000 new_rtt12.548 c:3.705 rttpred:5756.101 rtttarget:13303.000 rttmin12303.000 e:-7.547 eold:13.347 eavg:13.903 tim:57
node:96 rate:19.122 new_rtt8.236 c:1.127 rttpred:8158.001 rtttarget:9220.000 rttmin8220.000 e:-1.062 eold:-1.177 eavg:-3.240 tim:26
node:96 rate:1.000 new_rtt12.290 c:0.781 rttpred:12154.275 rtttarget:11061.000 rttmin12290.000 e:1.093 eold:0.000 eavg:0.000 tim:1
node:96 rate:21.552 new_rtt8.245 c:1.136 rttpred:8174.319 rtttarget:9220.000 rttmin8220.000 e:-1.046 eold:-1.062 eavg:-3.285 tim:27
node:96 rate:24.478 new_rtt8.299 c:1.113 rttpred:8284.357 rtttarget:9220.000 rttmin8220.000 e:-0.936 eold:-1.046 eavg:-3.043 tim:28
node:96 rate:3.000 new_rtt15.215 c:-0.399 rttpred:16093.119 rtttarget:13303.000 rttmin12303.000 e:2.790 eold:-7.547 eavg:8.590 tim:58
node:96 rate:1.000 new_rtt12.311 c:0.880 rttpred:12205.947 rtttarget:11061.000 rttmin12290.000 e:1.145 eold:1.093 eavg:0.000 tim:2
node:96 rate:27.244 new_rtt8.224 c:1.177 rttpred:8025.686 rtttarget:9220.000 rttmin8220.000 e:-1.194 eold:-0.936 eavg:-3.176 tim:29
node:96 rate:32.068 new_rtt8.236 c:1.123 rttpred:8169.012 rtttarget:9220.000 rttmin8220.000 e:-1.051 eold:-1.194 eavg:-3.181 tim:30
node:96 rate:1.000 new_rtt12.285 c:0.870 rttpred:12113.273 rtttarget:11056.500 rttmin12285.000 e:1.057 eold:1.145 eavg:3.295 tim:3
node:96 rate:1.000 new_rtt19.280 c:-1.375 rttpred:26167.034 rtttarget:13303.000 rttmin12303.000 e:12.864 eold:2.790 eavg:8.107 tim:59
node:96 rate:1.000 new_rtt49.312 c:5.117 rttpred:16698.333 rtttarget:13302.000 rttmin12302.000 e:3.396 eold:54.994 eavg:70.346 tim:91
node:96 rate:1.000 new_rtt12.431 c:1.250 rttpred:12492.153 rtttarget:13285.000 rttmin12285.000 e:-0.793 eold:1.057 eavg:1.409 tim:4
node:96 rate:1.000 new_rtt12.428 c:4.014 rttpred:4329.581 rtttarget:13303.000 rttmin12303.000 e:-8.973 eold:12.864 eavg:6.681 tim:60
node:96 rate:1.000 new_rtt12.307 c:0.812 rttpred:12014.776 rtttarget:11076.300 rttmin12307.000 e:0.938 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.250 new_rtt12.282 c:1.204 rttpred:11919.141 rtttarget:13282.000 rttmin12282.000 e:-1.363 eold:-0.793 eavg:-1.099 tim:5
node:96 rate:3.000 new_rtt35.440 c:-2.635 rttpred:29450.468 rtttarget:13302.000 rttmin12302.000 e:16.148 eold:3.396 eavg:74.539 tim:92
node:96 rate:3.000 new_rtt14.757 c:-0.506 rttpred:16016.031 rtttarget:13303.000 rttmin12303.000 e:2.713 eold:-8.973 eavg:6.604 tim:61
node:96 rate:1.506 new_rtt12.303 c:1.112 rttpred:12200.241 rtttarget:13282.000 rttmin12282.000 e:-1.082 eold:-1.363 eavg:-3.237 tim:6
node:96 rate:1.000 new_rtt12.281 c:0.877 rttpred:12138.338 rtttarget:11052.900 rttmin12281.000 e:1.085 eold:0.938 eavg:0.000 tim:2
node:96 rate:1.675 new_rtt12.317 c:1.142 rttpred:12206.048 rtttarget:13282.000 rttmin12282.000 e:-1.076 eold:-1.082 eavg:-3.521 tim:7
node:96 rate:1.000 new_rtt12.314 c:0.795 rttpred:12106.826 rtttarget:11082.600 rttmin12314.000 e:1.024 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.000 new_rtt22.070 c:-3.085 rttpred:34344.638 rtttarget:13303.000 rttmin12303.000 e:21.042 eold:2.713 eavg:14.781 tim:62
node:96 rate:1.000 new_rtt12.302 c:0.842 rttpred:12226.438 rtttarget:11052.900 rttmin12281.000 e:1.174 eold:1.085 eavg:3.197 tim:3
node:96 rate:1.913 new_rtt12.380 c:1.114 rttpred:12328.725 rtttarget:13282.000 rttmin12282.000 e:-0.953 eold:-1.076 eavg:-3.111 tim:8
node:96 rate:1.000 new_rtt12.326 c:0.875 rttpred:12220.425 rtttarget:11082.600 rttmin12314.000 e:1.138 eold:1.024 eavg:0.000 tim:2
node:96 rate:1.000 new_rtt14.705 c:4.951 rttpred:3377.095 rtttarget:13303.000 rttmin12303.000 e:-9.926 eold:21.042 eavg:13.829 tim:63
node:96 rate:1.000 new_rtt12.297 c:1.326 rttpred:12178.242 rtttarget:13281.000 rttmin12281.000 e:-1.103 eold:1.174 eavg:1.156 tim:4
node:96 rate:2.131 new_rtt12.264 c:1.198 rttpred:11962.472 rtttarget:13264.000 rttmin12264.000 e:-1.302 eold:-0.953 eavg:-3.331 tim:9
node:96 rate:1.000 new_rtt12.318 c:0.861 rttpred:12183.381 rtttarget:11082.600 rttmin12314.000 e:1.101 eold:1.138 eavg:3.263 tim:3
node:96 rate:3.000 new_rtt13.204 c:0.036 rttpred:12638.021 rtttarget:13303.000 rttmin12303.000 e:-0.665 eold:-9.926 eavg:10.451 tim:64
node:96 rate:1.000 new_rtt57.028 c:-9.104 rttpred:68175.024 rtttarget:13302.000 rttmin12302.000 e:54.873 eold:16.148 eavg:74.418 tim:93
node:96 rate:1.326 new_rtt12.347 c:1.096 rttpred:12297.330 rtttarget:13281.000 rttmin12281.000 e:-0.984 eold:-1.103 eavg:-0.913 tim:5
node:96 rate:2.554 new_rtt12.298 c:1.112 rttpred:12220.097 rtttarget:13264.000 rttmin12264.000 e:-1.044 eold:-1.302 eavg:-3.299 tim:10
node:96 rate:1.453 new_rtt12.311 c:1.164 rttpred:12133.291 rtttarget:13281.000 rttmin12281.000 e:-1.148 eold:-0.984 eavg:-3.234 tim:6
node:96 rate:1.000 new_rtt12.291 c:1.331 rttpred:12130.924 rtttarget:13291.000 rttmin12291.000 e:-1.160 eold:1.101 eavg:1.079 tim:4
node:96 rate:1.000 new_rtt19.341 c:-2.030 rttpred:27921.343 rtttarget:13303.000 rttmin12303.000 e:14.618 eold:-0.665 eavg:4.027 tim:65
node:96 rate:2.839 new_rtt12.448 c:1.075 rttpred:12520.403 rtttarget:13264.000 rttmin12264.000 e:-0.744 eold:-1.044 eavg:-3.089 tim:11
node:96 rate:1.691 new_rtt12.325 c:1.130 rttpred:12218.644 rtttarget:13281.000 rttmin12281.000 e:-1.062 eold:-1.148 eavg:-3.194 tim:7
node:96 rate:1.331 new_rtt12.386 c:1.073 rttpred:12391.594 rtttarget:13291.000 rttmin12291.000 e:-0.899 eold:-1.160 eavg:-0.959 tim:5
node:96 rate:3.053 new_rtt12.320 c:1.212 rttpred:11984.248 rtttarget:13264.000 rttmin12264.000 e:-1.280 eold:-0.744 eavg:-3.067 tim:12
node:96 rate:1.000 new_rtt18.015 c:2.315 rttpred:13335.547 rtttarget:13303.000 rttmin12303.000 e:0.033 eold:14.618 eavg:13.986 tim:66
node:96 rate:1.429 new_rtt12.311 c:1.187 rttpred:12068.455 rtttarget:13291.000 rttmin12291.000 e:-1.223 eold:-0.899 eavg:-3.282 tim:6
node:96 rate:1.910 new_rtt12.278 c:1.166 rttpred:12088.117 rtttarget:13278.000 rttmin12278.000 e:-1.190 eold:-1.062 eavg:-3.400 tim:8
node:96 rate:3.701 new_rtt12.405 c:1.078 rttpred:12380.389 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-1.280 eavg:-2.907 tim:13
node:96 rate:1.000 new_rtt55.939 c:2.364 rttpred:29552.470 rtttarget:13302.000 rttmin12302.000 e:16.250 eold:54.873 eavg:87.272 tim:94
node:96 rate:2.226 new_rtt12.338 c:1.109 rttpred:12297.727 rtttarget:13278.000 rttmin12278.000 e:-0.980 eold:-1.190 eavg:-3.233 tim:9
node:96 rate:2.315 new_rtt12.409 c:1.594 rttpred:9791.747 rtttarget:13303.000 rttmin12303.000 e:-3.511 eold:0.033 eavg:11.140 tim:67
node:96 rate:1.697 new_rtt12.375 c:1.101 rttpred:12330.799 rtttarget:13291.000 rttmin12291.000 e:-0.960 eold:-1.223 eavg:-3.082 tim:7
node:96 rate:3.989 new_rtt12.368 c:1.163 rttpred:12169.041 rtttarget:13264.000 rttmin12264.000 e:-1.095 eold:-0.884 eavg:-3.258 tim:14
node:96 rate:2.470 new_rtt12.363 c:1.137 rttpred:12262.295 rtttarget:13278.000 rttmin12278.000 e:-1.016 eold:-0.980 eavg:-3.186 tim:10
node:96 rate:4.640 new_rtt12.393 c:1.116 rttpred:12284.353 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-1.095 eavg:-2.958 tim:15
node:96 rate:1.868 new_rtt12.300 c:1.184 rttpred:12060.454 rtttarget:13291.000 rttmin12291.000 e:-1.231 eold:-0.960 eavg:-3.413 tim:8
node:96 rate:3.691 new_rtt18.471 c:-1.726 rttpred:24776.119 rtttarget:13303.000 rttmin12303.000 e:11.473 eold:-3.511 eavg:7.994 tim:68
node:96 rate:2.808 new_rtt12.297 c:1.172 rttpred:12068.582 rtttarget:13278.000 rttmin12278.000 e:-1.209 eold:-1.016 eavg:-3.205 tim:11
node:96 rate:5.178 new_rtt12.446 c:1.110 rttpred:12371.165 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.980 eavg:-2.967 tim:16
node:96 rate:2.212 new_rtt12.264 c:1.145 rttpred:12092.296 rtttarget:13264.000 rttmin12264.000 e:-1.172 eold:-1.231 eavg:-3.362 tim:9
node:96 rate:2.364 new_rtt40.591 c:-2.421 rttpred:33941.700 rtttarget:13302.000 rttmin12302.000 e:20.640 eold:16.250 eavg:91.763 tim:95
node:96 rate:3.292 new_rtt12.289 c:1.138 rttpred:12152.468 rtttarget:13278.000 rttmin12278.000 e:-1.126 eold:-1.209 eavg:-3.351 tim:12
node:96 rate:5.749 new_rtt12.979 c:0.872 rttpred:13537.618 rtttarget:13264.000 rttmin12264.000 e:0.274 eold:-0.893 eavg:-1.599 tim:17
node:96 rate:2.532 new_rtt12.346 c:1.101 rttpred:12338.770 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-1.172 eavg:-3.327 tim:10
node:96 rate:1.000 new_rtt22.137 c:-0.715 rttpred:26551.587 rtttarget:13303.000 rttmin12303.000 e:13.249 eold:11.473 eavg:21.210 tim:69
node:96 rate:3.746 new_rtt12.421 c:1.080 rttpred:12472.983 rtttarget:13278.000 rttmin12278.000 e:-0.805 eold:-1.126 eavg:-3.140 tim:13
node:96 rate:5.013 new_rtt14.689 c:0.313 rttpred:16694.546 rtttarget:13264.000 rttmin12264.000 e:3.431 eold:0.274 eavg:2.811 tim:18
node:96 rate:2.788 new_rtt12.443 c:1.102 rttpred:12435.674 rtttarget:13264.000 rttmin12264.000 e:-0.828 eold:-0.925 eavg:-2.925 tim:11
node:96 rate:1.000 new_rtt13.215 c:3.220 rttpred:7862.197 rtttarget:13303.000 rttmin12303.000 e:-5.441 eold:13.249 eavg:19.281 tim:70
node:96 rate:4.045 new_rtt12.389 c:1.167 rttpred:12189.448 rtttarget:13278.000 rttmin12278.000 e:-1.089 eold:-0.805 eavg:-3.019 tim:14
node:96 rate:1.570 new_rtt12.701 c:2.163 rttpred:9183.166 rtttarget:13264.000 rttmin12264.000 e:-4.081 eold:3.431 eavg:-0.377 tim:19
node:96 rate:3.000 new_rtt13.024 c:0.509 rttpred:12680.577 rtttarget:13303.000 rttmin12303.000 e:-0.622 eold:-5.441 eavg:7.185 tim:71
node:96 rate:4.722 new_rtt12.452 c:1.098 rttpred:12384.372 rtttarget:13278.000 rttmin12278.000 e:-0.894 eold:-1.089 eavg:-2.787 tim:15
node:96 rate:3.395 new_rtt12.361 c:0.889 rttpred:11880.263 rtttarget:13264.000 rttmin12264.000 e:-1.384 eold:-4.081 eavg:-2.034 tim:20
node:96 rate:5.183 new_rtt12.294 c:1.214 rttpred:11927.852 rtttarget:13278.000 rttmin12278.000 e:-1.350 eold:-0.894 eavg:-3.332 tim:16
node:96 rate:3.018 new_rtt12.500 c:1.049 rttpred:12632.612 rtttarget:13264.000 rttmin12264.000 e:-0.631 eold:-1.384 eavg:-6.096 tim:21
node:96 rate:1.000 new_rtt57.732 c:-8.578 rttpred:66985.273 rtttarget:13302.000 rttmin12302.000 e:53.683 eold:20.640 eavg:90.573 tim:96
node:96 rate:1.526 new_rtt19.258 c:-2.028 rttpred:27712.633 rtttarget:13303.000 rttmin12303.000 e:14.410 eold:-0.622 eavg:8.346 tim:72
node:96 rate:6.293 new_rtt12.419 c:1.059 rttpred:12461.164 rtttarget:13278.000 rttmin12278.000 e:-0.817 eold:-1.350 eavg:-3.061 tim:17
node:96 rate:3.166 new_rtt12.401 c:1.180 rttpred:12200.646 rtttarget:13264.000 rttmin12264.000 e:-1.063 eold:-0.631 eavg:-3.078 tim:22
node:96 rate:6.664 new_rtt12.333 c:1.193 rttpred:12073.313 rtttarget:13278.000 rttmin12278.000 e:-1.205 eold:-0.817 eavg:-3.372 tim:18
node:96 rate:1.000 new_rtt17.888 c:2.211 rttpred:13741.728 rtttarget:13303.000 rttmin12303.000 e:0.439 eold:14.410 eavg:14.226 tim:73
node:96 rate:3.737 new_rtt12.491 c:1.062 rttpred:12543.056 rtttarget:13264.000 rttmin12264.000 e:-0.721 eold:-1.063 eavg:-2.416 tim:23
