node:314 rate:1.000 new_rtt8.164 c:0.869 rttpred:8001.880 rtttarget:7347.600 rttmin8164.000 e:0.654 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.325 new_rtt12.264 c:1.125 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.133 eold:-1.133 eavg:-1.172 tim:5
node:314 rate:2.964 new_rtt12.264 c:1.147 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.133 eold:-1.133 eavg:-3.398 tim:11
node:314 rate:1.491 new_rtt12.345 c:1.108 rttpred:12318.928 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.133 eavg:-3.211 tim:6
node:314 rate:3.400 new_rtt12.266 c:1.146 rttpred:12135.825 rtttarget:13264.000 rttmin12264.000 e:-1.128 eold:-1.133 eavg:-3.394 tim:12
node:314 rate:1.652 new_rtt12.264 c:1.191 rttpred:12005.058 rtttarget:13264.000 rttmin12264.000 e:-1.259 eold:-0.945 eavg:-3.337 tim:7
node:314 rate:3.897 new_rtt12.264 c:1.148 rttpred:12128.106 rtttarget:13264.000 rttmin12264.000 e:-1.136 eold:-1.128 eavg:-3.397 tim:13
node:314 rate:1.000 new_rtt12.264 c:0.781 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.967 new_rtt12.264 c:1.134 rttpred:12131.591 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:-1.259 eavg:-3.336 tim:8
node:314 rate:1.000 new_rtt12.264 c:0.891 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:1.094 eavg:0.000 tim:2
node:314 rate:2.230 new_rtt12.264 c:1.148 rttpred:12134.731 rtttarget:13264.000 rttmin12264.000 e:-1.129 eold:-1.132 eavg:-3.521 tim:9
node:314 rate:1.000 new_rtt12.302 c:0.839 rttpred:12219.153 rtttarget:11037.600 rttmin12264.000 e:1.182 eold:1.094 eavg:3.369 tim:3
node:314 rate:2.560 new_rtt12.269 c:1.145 rttpred:12145.599 rtttarget:13264.000 rttmin12264.000 e:-1.118 eold:-1.129 eavg:-3.380 tim:10
node:314 rate:2.930 new_rtt12.287 c:1.138 rttpred:12178.962 rtttarget:13264.000 rttmin12264.000 e:-1.085 eold:-1.118 eavg:-3.333 tim:11
node:314 rate:1.000 new_rtt12.264 c:1.346 rttpred:12072.223 rtttarget:13264.000 rttmin12264.000 e:-1.192 eold:1.182 eavg:1.083 tim:4
node:314 rate:3.336 new_rtt12.264 c:1.159 rttpred:12097.441 rtttarget:13264.000 rttmin12264.000 e:-1.167 eold:-1.085 eavg:-3.370 tim:12
node:314 rate:1.346 new_rtt12.264 c:1.119 rttpred:12131.387 rtttarget:13264.000 rttmin12264.000 e:-1.133 eold:-1.192 eavg:-1.143 tim:5
node:314 rate:3.864 new_rtt12.264 c:1.143 rttpred:12132.976 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.167 eavg:-3.383 tim:13
node:314 rate:1.506 new_rtt12.325 c:1.118 rttpred:12274.214 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-1.133 eavg:-3.314 tim:6
node:314 rate:4.419 new_rtt12.264 c:1.147 rttpred:12133.542 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.131 eavg:-3.428 tim:14
node:314 rate:1.683 new_rtt12.266 c:1.179 rttpred:12042.360 rtttarget:13264.000 rttmin12264.000 e:-1.222 eold:-0.990 eavg:-3.344 tim:7
node:314 rate:5.069 new_rtt12.278 c:1.140 rttpred:12165.471 rtttarget:13264.000 rttmin12264.000 e:-1.099 eold:-1.130 eavg:-3.360 tim:15
node:314 rate:1.984 new_rtt12.277 c:1.132 rttpred:12159.430 rtttarget:13264.000 rttmin12264.000 e:-1.105 eold:-1.222 eavg:-3.316 tim:8
node:314 rate:2.245 new_rtt12.281 c:1.146 rttpred:12153.943 rtttarget:13264.000 rttmin12264.000 e:-1.110 eold:-1.105 eavg:-3.436 tim:9
node:314 rate:2.573 new_rtt12.283 c:1.145 rttpred:12151.800 rtttarget:13264.000 rttmin12264.000 e:-1.112 eold:-1.110 eavg:-3.327 tim:10
node:314 rate:2.945 new_rtt12.276 c:1.149 rttpred:12132.535 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.112 eavg:-3.354 tim:11
node:314 rate:1.000 new_rtt12.264 c:0.799 rttpred:12044.232 rtttarget:11037.600 rttmin12264.000 e:1.007 eold:0.000 eavg:0.000 tim:1
node:314 rate:3.383 new_rtt12.264 c:1.150 rttpred:12115.818 rtttarget:13264.000 rttmin12264.000 e:-1.148 eold:-1.131 eavg:-3.392 tim:12
node:314 rate:1.000 new_rtt12.111 c:0.922 rttpred:11793.464 rtttarget:10899.900 rttmin12111.000 e:0.894 eold:1.007 eavg:0.000 tim:2
node:314 rate:1.000 new_rtt12.264 c:0.786 rttpred:12110.060 rtttarget:11037.600 rttmin12264.000 e:1.072 eold:0.000 eavg:0.000 tim:1
node:314 rate:3.892 new_rtt12.132 c:1.181 rttpred:11830.630 rtttarget:13132.000 rttmin12132.000 e:-1.301 eold:-1.148 eavg:-3.581 tim:13
node:314 rate:1.000 new_rtt12.264 c:0.888 rttpred:12134.752 rtttarget:11037.600 rttmin12264.000 e:1.097 eold:1.072 eavg:0.000 tim:2
node:314 rate:1.000 new_rtt12.286 c:0.847 rttpred:12185.628 rtttarget:11037.600 rttmin12264.000 e:1.148 eold:1.097 eavg:3.318 tim:3
node:314 rate:1.000 new_rtt12.335 c:0.763 rttpred:12251.795 rtttarget:11067.300 rttmin12297.000 e:1.184 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt12.281 c:1.329 rttpred:12139.243 rtttarget:13264.000 rttmin12264.000 e:-1.125 eold:1.148 eavg:1.120 tim:4
node:314 rate:1.000 new_rtt12.264 c:0.920 rttpred:12028.828 rtttarget:11037.600 rttmin12264.000 e:0.991 eold:1.184 eavg:0.000 tim:2
node:314 rate:1.329 new_rtt12.295 c:1.115 rttpred:12178.907 rtttarget:13264.000 rttmin12264.000 e:-1.085 eold:-1.125 eavg:-1.062 tim:5
node:314 rate:1.482 new_rtt12.312 c:1.138 rttpred:12197.004 rtttarget:13264.000 rttmin12264.000 e:-1.067 eold:-1.085 eavg:-3.277 tim:6
node:314 rate:1.000 new_rtt12.264 c:0.846 rttpred:12138.538 rtttarget:11037.600 rttmin12264.000 e:1.101 eold:0.991 eavg:3.277 tim:3
node:314 rate:1.685 new_rtt12.277 c:1.161 rttpred:12090.075 rtttarget:13264.000 rttmin12264.000 e:-1.174 eold:-1.067 eavg:-3.326 tim:7
node:314 rate:1.000 new_rtt12.300 c:1.308 rttpred:12223.428 rtttarget:13264.000 rttmin12264.000 e:-1.041 eold:1.101 eavg:1.052 tim:4
node:314 rate:1.957 new_rtt12.308 c:1.125 rttpred:12216.686 rtttarget:13264.000 rttmin12264.000 e:-1.047 eold:-1.174 eavg:-3.288 tim:8
node:314 rate:1.308 new_rtt12.344 c:1.105 rttpred:12267.920 rtttarget:13264.000 rttmin12264.000 e:-0.996 eold:-1.041 eavg:-0.936 tim:5
node:314 rate:2.202 new_rtt12.289 c:1.156 rttpred:12125.973 rtttarget:13264.000 rttmin12264.000 e:-1.138 eold:-1.047 eavg:-3.359 tim:9
node:314 rate:1.444 new_rtt12.297 c:1.167 rttpred:12089.283 rtttarget:13264.000 rttmin12264.000 e:-1.175 eold:-0.996 eavg:-3.211 tim:6
node:314 rate:2.547 new_rtt12.264 c:1.153 rttpred:12097.515 rtttarget:13264.000 rttmin12264.000 e:-1.166 eold:-1.138 eavg:-3.352 tim:10
node:314 rate:1.686 new_rtt12.341 c:1.114 rttpred:12264.497 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.175 eavg:-3.170 tim:7
node:314 rate:2.936 new_rtt12.278 c:1.136 rttpred:12169.235 rtttarget:13264.000 rttmin12264.000 e:-1.095 eold:-1.166 eavg:-3.399 tim:11
node:314 rate:1.879 new_rtt12.283 c:1.174 rttpred:12064.468 rtttarget:13264.000 rttmin12264.000 e:-1.200 eold:-1.000 eavg:-3.374 tim:8
node:314 rate:1.000 new_rtt4.239 c:0.896 rttpred:4277.257 rtttarget:3758.400 rttmin4176.000 e:0.519 eold:0.000 eavg:0.000 tim:1
node:314 rate:3.336 new_rtt12.264 c:1.154 rttpred:12115.118 rtttarget:13264.000 rttmin12264.000 e:-1.149 eold:-1.095 eavg:-3.410 tim:12
node:314 rate:1.000 new_rtt4.193 c:0.989 rttpred:4070.797 rtttarget:3758.400 rttmin4176.000 e:0.312 eold:0.519 eavg:0.000 tim:2
node:314 rate:2.205 new_rtt12.264 c:1.144 rttpred:12110.425 rtttarget:13264.000 rttmin12264.000 e:-1.154 eold:-1.200 eavg:-3.353 tim:9
node:314 rate:3.852 new_rtt12.292 c:1.131 rttpred:12200.505 rtttarget:13264.000 rttmin12264.000 e:-1.063 eold:-1.149 eavg:-3.307 tim:13
node:314 rate:1.000 new_rtt4.187 c:0.945 rttpred:4130.392 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.312 eavg:1.203 tim:3
node:314 rate:2.523 new_rtt12.302 c:1.126 rttpred:12229.009 rtttarget:13264.000 rttmin12264.000 e:-1.035 eold:-1.154 eavg:-3.388 tim:10
node:314 rate:1.000 new_rtt4.202 c:1.240 rttpred:4176.735 rtttarget:5176.000 rttmin4176.000 e:-0.999 eold:0.372 eavg:-0.315 tim:4
node:314 rate:4.356 new_rtt12.313 c:1.138 rttpred:12205.434 rtttarget:13264.000 rttmin12264.000 e:-1.059 eold:-1.063 eavg:-3.271 tim:14
node:314 rate:1.240 new_rtt4.259 c:1.093 rttpred:4286.117 rtttarget:5176.000 rttmin4176.000 e:-0.890 eold:-0.999 eavg:-1.517 tim:5
node:314 rate:2.840 new_rtt12.351 c:1.124 rttpred:12282.780 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.035 eavg:-3.170 tim:11
node:314 rate:1.356 new_rtt4.184 c:1.172 rttpred:4022.829 rtttarget:5176.000 rttmin4176.000 e:-1.153 eold:-0.890 eavg:-3.042 tim:6
node:314 rate:4.957 new_rtt12.281 c:1.160 rttpred:12098.126 rtttarget:13264.000 rttmin12264.000 e:-1.166 eold:-1.059 eavg:-3.288 tim:15
node:314 rate:1.589 new_rtt4.194 c:1.118 rttpred:4163.428 rtttarget:5176.000 rttmin4176.000 e:-1.013 eold:-1.153 eavg:-3.056 tim:7
node:314 rate:1.776 new_rtt4.190 c:1.138 rttpred:4141.665 rtttarget:5176.000 rttmin4176.000 e:-1.034 eold:-1.013 eavg:-3.200 tim:8
node:314 rate:3.193 new_rtt12.339 c:1.150 rttpred:12176.656 rtttarget:13264.000 rttmin12264.000 e:-1.087 eold:-0.981 eavg:-3.104 tim:12
node:314 rate:5.751 new_rtt12.264 c:1.148 rttpred:12109.163 rtttarget:13264.000 rttmin12264.000 e:-1.155 eold:-1.166 eavg:-3.379 tim:16
node:314 rate:2.021 new_rtt4.238 c:1.110 rttpred:4258.555 rtttarget:5176.000 rttmin4176.000 e:-0.917 eold:-1.034 eavg:-2.964 tim:9
node:314 rate:6.603 new_rtt12.296 c:1.129 rttpred:12210.560 rtttarget:13264.000 rttmin12264.000 e:-1.053 eold:-1.155 eavg:-3.374 tim:17
node:314 rate:7.455 new_rtt12.318 c:1.138 rttpred:12211.588 rtttarget:13264.000 rttmin12264.000 e:-1.052 eold:-1.053 eavg:-3.261 tim:18
node:314 rate:8.482 new_rtt12.392 c:1.108 rttpred:12347.755 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-1.052 eavg:-3.022 tim:19
node:314 rate:9.400 new_rtt12.277 c:1.200 rttpred:11967.546 rtttarget:13264.000 rttmin12264.000 e:-1.296 eold:-0.916 eavg:-3.265 tim:20
node:314 rate:11.283 new_rtt12.304 c:1.114 rttpred:12209.744 rtttarget:13264.000 rttmin12264.000 e:-1.054 eold:-1.296 eavg:-3.267 tim:21
node:314 rate:12.567 new_rtt12.333 c:1.133 rttpred:12239.561 rtttarget:13264.000 rttmin12264.000 e:-1.024 eold:-1.054 eavg:-3.375 tim:22
node:314 rate:14.242 new_rtt12.293 c:1.163 rttpred:12100.570 rtttarget:13264.000 rttmin12264.000 e:-1.163 eold:-1.024 eavg:-3.242 tim:23
node:314 rate:16.558 new_rtt12.341 c:1.114 rttpred:12273.503 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-1.163 eavg:-3.178 tim:24
node:314 rate:18.438 new_rtt12.271 c:1.180 rttpred:12038.499 rtttarget:13264.000 rttmin12264.000 e:-1.226 eold:-0.990 eavg:-3.379 tim:25
node:314 rate:21.754 new_rtt12.307 c:1.117 rttpred:12229.156 rtttarget:13264.000 rttmin12264.000 e:-1.035 eold:-1.226 eavg:-3.251 tim:26
node:314 rate:24.298 new_rtt12.281 c:1.160 rttpred:12114.810 rtttarget:13264.000 rttmin12264.000 e:-1.149 eold:-1.035 eavg:-3.410 tim:27
node:314 rate:28.196 new_rtt12.365 c:1.099 rttpred:12347.984 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-1.149 eavg:-3.100 tim:28
node:314 rate:30.996 new_rtt12.282 c:1.189 rttpred:12025.147 rtttarget:13264.000 rttmin12264.000 e:-1.239 eold:-0.916 eavg:-3.304 tim:29
node:314 rate:36.861 new_rtt12.348 c:1.099 rttpred:12305.607 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-1.239 eavg:-3.113 tim:30
node:314 rate:40.507 new_rtt12.371 c:1.137 rttpred:12259.416 rtttarget:13264.000 rttmin12264.000 e:-1.005 eold:-0.958 eavg:-3.202 tim:31
node:314 rate:46.060 new_rtt12.337 c:1.154 rttpred:12143.958 rtttarget:13264.000 rttmin12264.000 e:-1.120 eold:-1.005 eavg:-3.083 tim:32
node:314 rate:53.171 new_rtt12.309 c:1.146 rttpred:12134.347 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.120 eavg:-3.254 tim:33
node:314 rate:1.000 new_rtt12.344 c:0.784 rttpred:12189.193 rtttarget:11109.600 rttmin12344.000 e:1.080 eold:0.000 eavg:0.000 tim:1
node:314 rate:60.959 new_rtt12.340 c:1.122 rttpred:12251.307 rtttarget:13264.000 rttmin12264.000 e:-1.013 eold:-1.130 eavg:-3.262 tim:34
node:314 rate:1.000 new_rtt12.301 c:0.899 rttpred:12114.626 rtttarget:11070.900 rttmin12301.000 e:1.044 eold:1.080 eavg:0.000 tim:2
node:314 rate:68.408 new_rtt12.390 c:1.118 rttpred:12319.596 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-1.013 eavg:-3.087 tim:35
node:314 rate:76.513 new_rtt12.774 c:0.952 rttpred:13137.810 rtttarget:13264.000 rttmin12264.000 e:-0.126 eold:-0.944 eavg:-2.083 tim:36
node:314 rate:1.000 new_rtt12.342 c:0.830 rttpred:12275.370 rtttarget:11070.900 rttmin12301.000 e:1.204 eold:1.044 eavg:3.328 tim:3
node:314 rate:72.812 new_rtt12.382 c:1.346 rttpred:11608.195 rtttarget:13264.000 rttmin12264.000 e:-1.656 eold:-0.126 eavg:-2.726 tim:37
node:314 rate:1.000 new_rtt12.301 c:1.347 rttpred:12116.433 rtttarget:13301.000 rttmin12301.000 e:-1.185 eold:1.204 eavg:1.064 tim:4
node:314 rate:1.000 new_rtt12.275 c:0.776 rttpred:12156.640 rtttarget:11037.600 rttmin12264.000 e:1.119 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.347 new_rtt12.300 c:1.118 rttpred:12175.155 rtttarget:13300.000 rttmin12300.000 e:-1.125 eold:-1.185 eavg:-1.105 tim:5
node:314 rate:1.000 new_rtt12.285 c:0.887 rttpred:12162.713 rtttarget:11037.600 rttmin12264.000 e:1.125 eold:1.119 eavg:0.000 tim:2
node:314 rate:1.505 new_rtt12.360 c:1.117 rttpred:12315.742 rtttarget:13300.000 rttmin12300.000 e:-0.984 eold:-1.125 eavg:-3.294 tim:6
node:314 rate:1.682 new_rtt12.353 c:1.153 rttpred:12204.246 rtttarget:13300.000 rttmin12300.000 e:-1.096 eold:-0.984 eavg:-3.205 tim:7
node:314 rate:1.000 new_rtt8.251 c:0.842 rttpred:8194.787 rtttarget:7403.400 rttmin8226.000 e:0.791 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt8.301 c:0.905 rttpred:8271.740 rtttarget:7403.400 rttmin8226.000 e:0.868 eold:0.791 eavg:0.000 tim:2
node:314 rate:1.938 new_rtt12.382 c:1.125 rttpred:12280.883 rtttarget:13300.000 rttmin12300.000 e:-1.019 eold:-1.096 eavg:-3.099 tim:8
node:314 rate:1.000 new_rtt8.308 c:0.901 rttpred:8209.122 rtttarget:7403.400 rttmin8226.000 e:0.806 eold:0.868 eavg:2.465 tim:3
node:314 rate:1.000 new_rtt4.176 c:0.926 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt8.234 c:1.315 rttpred:8030.508 rtttarget:9226.000 rttmin8226.000 e:-1.195 eold:0.806 eavg:0.479 tim:4
node:314 rate:2.181 new_rtt12.362 c:1.152 rttpred:12190.952 rtttarget:13300.000 rttmin12300.000 e:-1.109 eold:-1.019 eavg:-3.224 tim:9
node:314 rate:1.000 new_rtt4.176 c:0.963 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.372 eavg:0.000 tim:2
node:314 rate:1.000 new_rtt4.197 c:0.941 rttpred:4179.421 rtttarget:3758.400 rttmin4176.000 e:0.421 eold:0.372 eavg:1.166 tim:3
node:314 rate:2.513 new_rtt12.304 c:1.165 rttpred:12089.591 rtttarget:13300.000 rttmin12300.000 e:-1.210 eold:-1.109 eavg:-3.339 tim:10
node:314 rate:1.000 new_rtt4.176 c:1.261 rttpred:4098.127 rtttarget:5176.000 rttmin4176.000 e:-1.078 eold:0.421 eavg:-0.284 tim:4
node:314 rate:2.927 new_rtt12.317 c:1.131 rttpred:12210.241 rtttarget:13300.000 rttmin12300.000 e:-1.090 eold:-1.210 eavg:-3.409 tim:11
node:314 rate:1.261 new_rtt4.176 c:1.118 rttpred:4130.883 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.078 eavg:-1.702 tim:5
node:314 rate:1.410 new_rtt4.176 c:1.136 rttpred:4131.698 rtttarget:5176.000 rttmin4176.000 e:-1.044 eold:-1.045 eavg:-3.167 tim:6
node:314 rate:3.310 new_rtt12.379 c:1.117 rttpred:12334.759 rtttarget:13300.000 rttmin12300.000 e:-0.965 eold:-1.090 eavg:-3.265 tim:12
node:314 rate:1.601 new_rtt4.201 c:1.124 rttpred:4189.475 rtttarget:5176.000 rttmin4176.000 e:-0.987 eold:-1.044 eavg:-3.076 tim:7
node:314 rate:1.799 new_rtt4.176 c:1.149 rttpred:4092.494 rtttarget:5176.000 rttmin4176.000 e:-1.084 eold:-0.987 eavg:-3.114 tim:8
node:314 rate:2.068 new_rtt4.176 c:1.132 rttpred:4131.364 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.084 eavg:-3.115 tim:9
node:314 rate:3.696 new_rtt12.391 c:1.142 rttpred:12263.783 rtttarget:13300.000 rttmin12300.000 e:-1.036 eold:-0.965 eavg:-3.091 tim:13
node:314 rate:2.340 new_rtt4.176 c:1.136 rttpred:4132.242 rtttarget:5176.000 rttmin4176.000 e:-1.044 eold:-1.045 eavg:-3.172 tim:10
node:314 rate:4.220 new_rtt12.364 c:1.151 rttpred:12182.091 rtttarget:13300.000 rttmin12300.000 e:-1.118 eold:-1.036 eavg:-3.119 tim:14
node:314 rate:2.658 new_rtt4.179 c:1.134 rttpred:4138.896 rtttarget:5176.000 rttmin4176.000 e:-1.037 eold:-1.044 eavg:-3.125 tim:11
node:314 rate:3.015 new_rtt4.176 c:1.137 rttpred:4127.081 rtttarget:5176.000 rttmin4176.000 e:-1.049 eold:-1.037 eavg:-3.130 tim:12
node:314 rate:3.430 new_rtt4.176 c:1.135 rttpred:4131.546 rtttarget:5176.000 rttmin4176.000 e:-1.044 eold:-1.049 eavg:-3.130 tim:13
node:314 rate:4.858 new_rtt12.303 c:1.165 rttpred:12085.664 rtttarget:13300.000 rttmin12300.000 e:-1.214 eold:-1.118 eavg:-3.368 tim:15
node:314 rate:3.894 new_rtt4.176 c:1.136 rttpred:4131.514 rtttarget:5176.000 rttmin4176.000 e:-1.044 eold:-1.044 eavg:-3.138 tim:14
node:314 rate:4.423 new_rtt4.176 c:1.136 rttpred:4131.368 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-1.044 eavg:-3.134 tim:15
node:314 rate:5.023 new_rtt4.219 c:1.115 rttpred:4231.084 rtttarget:5176.000 rttmin4176.000 e:-0.945 eold:-1.045 eavg:-3.034 tim:16
node:314 rate:5.658 new_rtt12.423 c:1.079 rttpred:12458.979 rtttarget:13300.000 rttmin12300.000 e:-0.841 eold:-1.214 eavg:-3.173 tim:16
node:314 rate:1.000 new_rtt12.323 c:0.760 rttpred:12250.554 rtttarget:11049.300 rttmin12277.000 e:1.201 eold:0.000 eavg:0.000 tim:1
node:314 rate:5.600 new_rtt4.176 c:1.159 rttpred:4063.994 rtttarget:5176.000 rttmin4176.000 e:-1.112 eold:-0.945 eavg:-3.102 tim:17
node:314 rate:6.490 new_rtt4.193 c:1.121 rttpred:4170.322 rtttarget:5176.000 rttmin4176.000 e:-1.006 eold:-1.112 eavg:-3.063 tim:18
node:314 rate:6.102 new_rtt12.289 c:1.215 rttpred:11962.541 rtttarget:13289.000 rttmin12289.000 e:-1.326 eold:-0.841 eavg:-3.382 tim:17
node:314 rate:7.273 new_rtt4.176 c:1.145 rttpred:4106.554 rtttarget:5176.000 rttmin4176.000 e:-1.069 eold:-1.006 eavg:-3.187 tim:19
node:314 rate:8.329 new_rtt4.176 c:1.133 rttpred:4132.527 rtttarget:5176.000 rttmin4176.000 e:-1.043 eold:-1.069 eavg:-3.119 tim:20
node:314 rate:1.000 new_rtt12.278 c:0.915 rttpred:12074.926 rtttarget:11049.300 rttmin12277.000 e:1.026 eold:1.201 eavg:0.000 tim:2
node:314 rate:7.415 new_rtt12.462 c:1.040 rttpred:12568.107 rtttarget:13289.000 rttmin12289.000 e:-0.721 eold:-1.326 eavg:-2.888 tim:18
node:314 rate:1.000 new_rtt12.264 c:0.790 rttpred:12088.955 rtttarget:11037.600 rttmin12264.000 e:1.051 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt12.297 c:0.841 rttpred:12188.870 rtttarget:11049.300 rttmin12277.000 e:1.140 eold:1.026 eavg:3.366 tim:3
node:314 rate:7.714 new_rtt12.346 c:1.212 rttpred:12033.165 rtttarget:13289.000 rttmin12289.000 e:-1.256 eold:-0.721 eavg:-3.303 tim:19
node:314 rate:9.350 new_rtt12.342 c:1.122 rttpred:12203.805 rtttarget:13289.000 rttmin12289.000 e:-1.085 eold:-1.256 eavg:-3.062 tim:20
node:314 rate:1.000 new_rtt12.291 c:0.873 rttpred:12200.667 rtttarget:11037.600 rttmin12264.000 e:1.163 eold:1.051 eavg:0.000 tim:2
node:314 rate:1.000 new_rtt12.327 c:1.312 rttpred:12230.807 rtttarget:13277.000 rttmin12277.000 e:-1.046 eold:1.140 eavg:1.119 tim:4
node:314 rate:10.492 new_rtt12.303 c:1.160 rttpred:12124.186 rtttarget:13289.000 rttmin12289.000 e:-1.165 eold:-1.085 eavg:-3.506 tim:21
node:314 rate:1.000 new_rtt12.264 c:0.872 rttpred:12096.392 rtttarget:11037.600 rttmin12264.000 e:1.059 eold:1.163 eavg:3.273 tim:3
node:314 rate:1.312 new_rtt12.268 c:1.151 rttpred:12047.679 rtttarget:13268.000 rttmin12268.000 e:-1.220 eold:-1.046 eavg:-1.127 tim:5
node:314 rate:12.165 new_rtt12.292 c:1.144 rttpred:12157.524 rtttarget:13289.000 rttmin12289.000 e:-1.131 eold:-1.165 eavg:-3.381 tim:22
node:314 rate:1.510 new_rtt12.264 c:1.139 rttpred:12130.306 rtttarget:13264.000 rttmin12264.000 e:-1.134 eold:-1.220 eavg:-3.400 tim:6
node:314 rate:1.000 new_rtt12.346 c:0.779 rttpred:12214.959 rtttarget:11109.600 rttmin12344.000 e:1.105 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt12.284 c:1.311 rttpred:12183.095 rtttarget:13264.000 rttmin12264.000 e:-1.081 eold:1.059 eavg:1.141 tim:4
node:314 rate:13.913 new_rtt12.426 c:1.079 rttpred:12485.379 rtttarget:13289.000 rttmin12289.000 e:-0.804 eold:-1.131 eavg:-3.100 tim:23
node:314 rate:1.719 new_rtt12.291 c:1.134 rttpred:12200.482 rtttarget:13264.000 rttmin12264.000 e:-1.064 eold:-1.134 eavg:-3.418 tim:7
node:314 rate:15.006 new_rtt12.328 c:1.200 rttpred:12045.735 rtttarget:13289.000 rttmin12289.000 e:-1.243 eold:-0.804 eavg:-3.178 tim:24
node:314 rate:1.000 new_rtt12.294 c:0.905 rttpred:12091.850 rtttarget:11064.600 rttmin12294.000 e:1.027 eold:1.105 eavg:0.000 tim:2
