node:224 rate:1.000 new_rtt8.076 c:0.894 rttpred:7800.412 rtttarget:7268.400 rttmin8076.000 e:0.532 eold:0.000 eavg:0.000 tim:1
node:224 rate:1.424 new_rtt12.731 c:1.071 rttpred:12841.740 rtttarget:13295.000 rttmin12295.000 e:-0.453 eold:-0.539 eavg:-3.460 tim:8
node:224 rate:1.000 new_rtt12.286 c:1.434 rttpred:11999.283 rtttarget:13286.000 rttmin12286.000 e:-1.287 eold:1.395 eavg:-3.743 tim:4
node:224 rate:1.019 new_rtt20.029 c:-2.131 rttpred:28148.110 rtttarget:13264.000 rttmin12264.000 e:14.884 eold:-0.824 eavg:7.201 tim:34
node:224 rate:1.525 new_rtt12.315 c:1.323 rttpred:11590.617 rtttarget:13295.000 rttmin12295.000 e:-1.704 eold:-0.453 eavg:-2.697 tim:9
node:224 rate:1.434 new_rtt12.307 c:1.075 rttpred:12308.926 rtttarget:13286.000 rttmin12286.000 e:-0.977 eold:-1.287 eavg:-0.869 tim:5
node:224 rate:1.000 new_rtt15.528 c:3.530 rttpred:7632.216 rtttarget:13264.000 rttmin12264.000 e:-5.632 eold:14.884 eavg:8.429 tim:35
node:224 rate:2.017 new_rtt13.293 c:0.596 rttpred:14510.614 rtttarget:13295.000 rttmin12295.000 e:1.216 eold:-1.704 eavg:-0.942 tim:10
node:224 rate:1.542 new_rtt12.470 c:1.054 rttpred:12671.842 rtttarget:13286.000 rttmin12286.000 e:-0.614 eold:-0.977 eavg:-2.878 tim:6
node:224 rate:3.000 new_rtt12.353 c:0.913 rttpred:10555.783 rtttarget:13264.000 rttmin12264.000 e:-2.708 eold:-5.632 eavg:6.544 tim:36
node:224 rate:1.202 new_rtt13.150 c:1.286 rttpred:12534.214 rtttarget:13295.000 rttmin12295.000 e:-0.761 eold:1.216 eavg:-1.250 tim:11
node:224 rate:1.000 new_rtt12.455 c:0.819 rttpred:12112.972 rtttarget:11209.500 rttmin12455.000 e:0.903 eold:0.000 eavg:0.000 tim:1
node:224 rate:1.626 new_rtt12.486 c:1.127 rttpred:12462.323 rtttarget:13286.000 rttmin12286.000 e:-0.824 eold:-0.614 eavg:-2.415 tim:7
node:224 rate:1.546 new_rtt12.445 c:1.333 rttpred:11327.578 rtttarget:13295.000 rttmin12295.000 e:-1.967 eold:-0.761 eavg:-1.513 tim:12
node:224 rate:2.739 new_rtt18.462 c:-1.811 rttpred:25758.079 rtttarget:13264.000 rttmin12264.000 e:12.494 eold:-2.708 eavg:4.154 tim:37
node:224 rate:1.000 new_rtt12.466 c:0.857 rttpred:12376.709 rtttarget:11209.500 rttmin12455.000 e:1.167 eold:0.903 eavg:0.000 tim:2
node:224 rate:1.833 new_rtt13.957 c:0.359 rttpred:16015.875 rtttarget:13286.000 rttmin12286.000 e:2.730 eold:-0.824 eavg:1.292 tim:8
node:224 rate:1.000 new_rtt14.882 c:2.505 rttpred:5870.776 rtttarget:13393.800 rttmin14882.000 e:-7.523 eold:0.000 eavg:0.000 tim:1
node:224 rate:2.060 new_rtt13.838 c:0.350 rttpred:15581.664 rtttarget:13295.000 rttmin12295.000 e:2.287 eold:-1.967 eavg:-0.442 tim:13
node:224 rate:1.000 new_rtt12.462 c:0.856 rttpred:12351.373 rtttarget:11209.500 rttmin12455.000 e:1.142 eold:1.167 eavg:3.213 tim:3
node:224 rate:1.000 new_rtt12.349 c:2.007 rttpred:9701.565 rtttarget:13286.000 rttmin12286.000 e:-3.584 eold:2.730 eavg:-1.678 tim:9
node:224 rate:1.000 new_rtt26.555 c:-2.917 rttpred:37400.689 rtttarget:13264.000 rttmin12264.000 e:24.137 eold:12.494 eavg:33.923 tim:38
node:224 rate:2.505 new_rtt17.034 c:-0.452 rttpred:16894.643 rtttarget:13393.800 rttmin14882.000 e:3.501 eold:-7.523 eavg:0.000 tim:2
node:224 rate:1.000 new_rtt13.837 c:1.249 rttpred:13182.055 rtttarget:13295.000 rttmin12295.000 e:-0.113 eold:2.287 eavg:0.206 tim:14
node:224 rate:1.000 new_rtt12.396 c:1.343 rttpred:12198.355 rtttarget:13396.000 rttmin12396.000 e:-1.198 eold:1.142 eavg:1.111 tim:4
node:224 rate:2.007 new_rtt12.399 c:0.844 rttpred:12361.535 rtttarget:13286.000 rttmin12286.000 e:-0.924 eold:-3.584 eavg:-1.779 tim:10
node:224 rate:1.249 new_rtt12.274 c:1.611 rttpred:10208.377 rtttarget:13274.000 rttmin12274.000 e:-3.066 eold:-0.113 eavg:-0.892 tim:15
node:224 rate:1.000 new_rtt16.895 c:4.062 rttpred:8431.602 rtttarget:13264.000 rttmin12264.000 e:-4.832 eold:24.137 eavg:31.798 tim:39
node:224 rate:1.343 new_rtt12.386 c:1.115 rttpred:12270.764 rtttarget:13386.000 rttmin12386.000 e:-1.115 eold:-1.198 eavg:-1.171 tim:5
node:224 rate:1.694 new_rtt12.438 c:1.129 rttpred:12446.843 rtttarget:13286.000 rttmin12286.000 e:-0.839 eold:-0.924 eavg:-5.348 tim:11
node:224 rate:1.000 new_rtt22.963 c:-2.024 rttpred:29651.868 rtttarget:13393.800 rttmin14882.000 e:16.258 eold:3.501 eavg:12.236 tim:3
node:224 rate:2.012 new_rtt12.363 c:0.910 rttpred:12392.008 rtttarget:13274.000 rttmin12274.000 e:-0.882 eold:-3.066 eavg:-4.061 tim:16
node:224 rate:3.000 new_rtt14.631 c:0.207 rttpred:13819.482 rtttarget:13264.000 rttmin12264.000 e:0.555 eold:-4.832 eavg:19.860 tim:40
node:224 rate:1.497 new_rtt12.306 c:1.166 rttpred:12096.769 rtttarget:13306.000 rttmin12306.000 e:-1.209 eold:-1.115 eavg:-3.522 tim:6
node:224 rate:1.912 new_rtt13.073 c:0.805 rttpred:13899.212 rtttarget:13286.000 rttmin12286.000 e:0.613 eold:-0.839 eavg:-1.150 tim:12
node:224 rate:1.000 new_rtt15.378 c:4.415 rttpred:6423.406 rtttarget:15882.000 rttmin14882.000 e:-9.459 eold:16.258 eavg:10.300 tim:4
node:224 rate:1.832 new_rtt12.362 c:1.149 rttpred:12330.934 rtttarget:13274.000 rttmin12274.000 e:-0.943 eold:-0.882 eavg:-4.891 tim:17
node:224 rate:1.745 new_rtt12.365 c:1.103 rttpred:12349.498 rtttarget:13306.000 rttmin12306.000 e:-0.957 eold:-1.209 eavg:-3.281 tim:7
node:224 rate:1.539 new_rtt14.201 c:0.585 rttpred:15566.963 rtttarget:13286.000 rttmin12286.000 e:2.281 eold:0.613 eavg:2.055 tim:13
node:224 rate:1.000 new_rtt21.284 c:-2.496 rttpred:30382.093 rtttarget:13264.000 rttmin12264.000 e:17.118 eold:0.555 eavg:12.841 tim:41
node:224 rate:3.000 new_rtt13.012 c:0.776 rttpred:10252.986 rtttarget:14012.000 rttmin13012.000 e:-3.759 eold:-9.459 eavg:3.040 tim:5
node:224 rate:2.105 new_rtt12.302 c:1.155 rttpred:12175.473 rtttarget:13274.000 rttmin12274.000 e:-1.099 eold:-0.943 eavg:-2.924 tim:18
node:224 rate:1.925 new_rtt12.329 c:1.164 rttpred:12171.930 rtttarget:13306.000 rttmin12306.000 e:-1.134 eold:-0.957 eavg:-3.300 tim:8
node:224 rate:1.000 new_rtt12.264 c:2.027 rttpred:9321.303 rtttarget:13264.000 rttmin12264.000 e:-3.943 eold:2.281 eavg:-1.049 tim:14
node:224 rate:2.431 new_rtt12.434 c:1.060 rttpred:12562.583 rtttarget:13274.000 rttmin12274.000 e:-0.711 eold:-1.099 eavg:-2.753 tim:19
node:224 rate:1.000 new_rtt16.701 c:3.529 rttpred:8530.803 rtttarget:13264.000 rttmin12264.000 e:-4.733 eold:17.118 eavg:12.940 tim:42
node:224 rate:2.241 new_rtt12.301 c:1.148 rttpred:12155.205 rtttarget:13301.000 rttmin12301.000 e:-1.146 eold:-1.134 eavg:-3.236 tim:9
node:224 rate:2.327 new_rtt22.823 c:-3.145 rttpred:32587.708 rtttarget:14012.000 rttmin13012.000 e:18.576 eold:-3.759 eavg:5.358 tim:6
node:224 rate:2.027 new_rtt12.282 c:0.844 rttpred:12210.076 rtttarget:13264.000 rttmin12264.000 e:-1.054 eold:-3.943 eavg:-2.716 tim:15
node:224 rate:2.577 new_rtt12.333 c:1.190 rttpred:12118.285 rtttarget:13274.000 rttmin12274.000 e:-1.156 eold:-0.711 eavg:-2.966 tim:20
node:224 rate:3.000 new_rtt12.340 c:1.067 rttpred:10102.208 rtttarget:13264.000 rttmin12264.000 e:-3.162 eold:-4.733 eavg:9.223 tim:43
node:224 rate:2.573 new_rtt12.312 c:1.135 rttpred:12220.105 rtttarget:13301.000 rttmin12301.000 e:-1.081 eold:-1.146 eavg:-3.361 tim:10
node:224 rate:1.000 new_rtt26.665 c:-4.245 rttpred:40832.656 rtttarget:14607.000 rttmin16230.000 e:26.226 eold:0.000 eavg:0.000 tim:1
node:224 rate:1.710 new_rtt12.520 c:1.038 rttpred:12820.587 rtttarget:13264.000 rttmin12264.000 e:-0.443 eold:-1.054 eavg:-5.440 tim:16
node:224 rate:3.066 new_rtt13.465 c:0.545 rttpred:14980.558 rtttarget:13274.000 rttmin12274.000 e:1.707 eold:-1.156 eavg:-0.161 tim:21
node:224 rate:2.921 new_rtt12.298 c:1.152 rttpred:12166.862 rtttarget:13298.000 rttmin12298.000 e:-1.131 eold:-1.081 eavg:-3.358 tim:11
node:224 rate:1.000 new_rtt26.836 c:-1.079 rttpred:32051.540 rtttarget:14012.000 rttmin13012.000 e:18.040 eold:18.576 eavg:32.856 tim:7
node:224 rate:3.200 new_rtt18.899 c:-1.892 rttpred:25904.178 rtttarget:13264.000 rttmin12264.000 e:12.640 eold:-3.162 eavg:4.745 tim:44
node:224 rate:1.775 new_rtt12.360 c:1.220 rttpred:12075.703 rtttarget:13264.000 rttmin12264.000 e:-1.188 eold:-0.443 eavg:-2.686 tim:17
node:224 rate:1.670 new_rtt15.046 c:0.433 rttpred:16760.185 rtttarget:13274.000 rttmin12274.000 e:3.486 eold:1.707 eavg:4.037 tim:22
node:224 rate:3.364 new_rtt12.266 c:1.152 rttpred:12109.745 rtttarget:13266.000 rttmin12266.000 e:-1.156 eold:-1.131 eavg:-3.368 tim:12
node:224 rate:1.000 new_rtt18.394 c:5.652 rttpred:4460.930 rtttarget:14607.000 rttmin16230.000 e:-10.146 eold:26.226 eavg:0.000 tim:2
node:224 rate:2.165 new_rtt12.605 c:0.980 rttpred:12870.622 rtttarget:13264.000 rttmin12264.000 e:-0.393 eold:-1.188 eavg:-2.025 tim:18
node:224 rate:1.000 new_rtt12.518 c:2.260 rttpred:8686.739 rtttarget:13274.000 rttmin12274.000 e:-4.587 eold:3.486 eavg:0.605 tim:23
node:224 rate:1.000 new_rtt16.853 c:3.150 rttpred:10618.522 rtttarget:14012.000 rttmin13012.000 e:-3.393 eold:18.040 eavg:33.222 tim:8
node:224 rate:3.874 new_rtt12.285 c:1.131 rttpred:12199.594 rtttarget:13266.000 rttmin12266.000 e:-1.066 eold:-1.156 eavg:-3.354 tim:13
node:224 rate:1.000 new_rtt27.158 c:-3.369 rttpred:39637.794 rtttarget:13264.000 rttmin12264.000 e:26.374 eold:12.640 eavg:35.852 tim:45
node:224 rate:2.122 new_rtt12.519 c:1.181 rttpred:12291.179 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.393 eavg:-2.554 tim:19
node:224 rate:3.000 new_rtt13.859 c:-0.366 rttpred:13380.312 rtttarget:12473.100 rttmin13859.000 e:0.907 eold:-10.146 eavg:16.987 tim:3
node:224 rate:2.260 new_rtt12.591 c:0.713 rttpred:12509.197 rtttarget:13274.000 rttmin12274.000 e:-0.765 eold:-4.587 eavg:-1.866 tim:24
node:224 rate:4.383 new_rtt12.324 c:1.127 rttpred:12258.270 rtttarget:13266.000 rttmin12266.000 e:-1.008 eold:-1.066 eavg:-3.230 tim:14
node:224 rate:3.000 new_rtt15.964 c:0.226 rttpred:15383.230 rtttarget:14012.000 rttmin13012.000 e:1.371 eold:-3.393 eavg:16.017 tim:9
node:224 rate:1.000 new_rtt8.359 c:0.844 rttpred:8288.349 rtttarget:7509.600 rttmin8344.000 e:0.779 eold:0.000 eavg:0.000 tim:1
node:224 rate:2.506 new_rtt12.400 c:1.153 rttpred:12135.726 rtttarget:13264.000 rttmin12264.000 e:-1.128 eold:-0.973 eavg:-2.494 tim:20
node:224 rate:4.940 new_rtt12.332 c:1.141 rttpred:12212.523 rtttarget:13266.000 rttmin12266.000 e:-1.053 eold:-1.008 eavg:-3.128 tim:15
node:224 rate:1.611 new_rtt13.617 c:0.604 rttpred:15049.136 rtttarget:13274.000 rttmin12274.000 e:1.775 eold:-0.765 eavg:-3.577 tim:25
node:224 rate:1.000 new_rtt8.309 c:0.944 rttpred:8149.723 rtttarget:7478.100 rttmin8309.000 e:0.672 eold:0.779 eavg:0.000 tim:2
node:224 rate:1.000 new_rtt20.900 c:-1.851 rttpred:29307.653 rtttarget:14859.000 rttmin13859.000 e:14.449 eold:0.907 eavg:5.210 tim:4
node:224 rate:1.000 new_rtt18.268 c:4.337 rttpred:8075.494 rtttarget:13264.000 rttmin12264.000 e:-5.189 eold:26.374 eavg:33.825 tim:46
node:224 rate:1.000 new_rtt12.343 c:0.788 rttpred:12171.053 rtttarget:11108.700 rttmin12343.000 e:1.062 eold:0.000 eavg:0.000 tim:1
node:224 rate:2.890 new_rtt12.591 c:1.015 rttpred:12757.347 rtttarget:13264.000 rttmin12264.000 e:-0.507 eold:-1.128 eavg:-2.608 tim:21
node:224 rate:1.000 new_rtt8.321 c:0.890 rttpred:8254.307 rtttarget:7478.100 rttmin8309.000 e:0.776 eold:0.672 eavg:2.227 tim:3
node:224 rate:1.000 new_rtt22.215 c:-2.274 rttpred:30353.889 rtttarget:14012.000 rttmin13012.000 e:16.342 eold:1.371 eavg:14.320 tim:10
node:224 rate:5.638 new_rtt12.410 c:1.102 rttpred:12378.649 rtttarget:13266.000 rttmin12266.000 e:-0.887 eold:-1.053 eavg:-2.949 tim:16
node:224 rate:1.000 new_rtt12.286 c:1.803 rttpred:10245.824 rtttarget:13274.000 rttmin12274.000 e:-3.028 eold:1.775 eavg:-2.018 tim:26
node:224 rate:1.000 new_rtt8.271 c:1.305 rttpred:8120.760 rtttarget:9271.000 rttmin8271.000 e:-1.150 eold:0.776 eavg:0.298 tim:4
node:224 rate:1.000 new_rtt12.351 c:0.881 rttpred:12234.209 rtttarget:11108.700 rttmin12343.000 e:1.126 eold:1.062 eavg:0.000 tim:2
node:224 rate:2.932 new_rtt12.389 c:1.233 rttpred:11989.798 rtttarget:13264.000 rttmin12264.000 e:-1.274 eold:-0.507 eavg:-2.909 tim:22
node:224 rate:6.211 new_rtt12.284 c:1.204 rttpred:11965.889 rtttarget:13266.000 rttmin12266.000 e:-1.300 eold:-0.887 eavg:-3.241 tim:17
node:224 rate:3.000 new_rtt16.588 c:-0.161 rttpred:15313.464 rtttarget:13264.000 rttmin12264.000 e:2.049 eold:-5.189 eavg:23.235 tim:47
node:224 rate:1.000 new_rtt20.478 c:1.695 rttpred:17697.033 rtttarget:14859.000 rttmin13859.000 e:2.838 eold:14.449 eavg:18.194 tim:5
node:224 rate:1.305 new_rtt8.315 c:1.093 rttpred:8297.603 rtttarget:9271.000 rttmin8271.000 e:-0.973 eold:-1.150 eavg:-1.347 tim:5
node:224 rate:1.803 new_rtt12.317 c:0.917 rttpred:12287.168 rtttarget:13274.000 rttmin12274.000 e:-0.987 eold:-3.028 eavg:-2.240 tim:27
node:224 rate:7.476 new_rtt12.359 c:1.088 rttpred:12333.755 rtttarget:13266.000 rttmin12266.000 e:-0.932 eold:-1.300 eavg:-3.120 tim:18
node:224 rate:1.000 new_rtt12.293 c:0.876 rttpred:12087.729 rtttarget:11063.700 rttmin12293.000 e:1.024 eold:1.126 eavg:3.212 tim:3
node:224 rate:3.616 new_rtt12.382 c:1.098 rttpred:12274.298 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-1.274 eavg:-2.771 tim:23
node:224 rate:1.426 new_rtt8.353 c:1.124 rttpred:8317.801 rtttarget:9271.000 rttmin8271.000 e:-0.953 eold:-0.973 eavg:-3.077 tim:6
node:224 rate:1.695 new_rtt13.232 c:2.090 rttpred:9567.737 rtttarget:14232.000 rttmin13232.000 e:-4.664 eold:2.838 eavg:12.622 tim:6
node:224 rate:1.654 new_rtt12.283 c:1.165 rttpred:12207.371 rtttarget:13274.000 rttmin12274.000 e:-1.067 eold:-0.987 eavg:-5.082 tim:28
node:224 rate:1.000 new_rtt22.802 c:-2.664 rttpred:31837.142 rtttarget:13264.000 rttmin12264.000 e:18.573 eold:2.049 eavg:15.434 tim:48
node:224 rate:8.131 new_rtt12.873 c:0.894 rttpred:13432.757 rtttarget:13266.000 rttmin12266.000 e:0.167 eold:-0.932 eavg:-2.066 tim:19
node:224 rate:1.603 new_rtt8.277 c:1.174 rttpred:8080.217 rtttarget:9271.000 rttmin8271.000 e:-1.191 eold:-0.953 eavg:-3.117 tim:7
node:224 rate:3.972 new_rtt12.294 c:1.172 rttpred:12081.379 rtttarget:13264.000 rttmin12264.000 e:-1.183 eold:-0.990 eavg:-3.447 tim:24
node:224 rate:1.000 new_rtt12.279 c:1.319 rttpred:12143.000 rtttarget:13279.000 rttmin12279.000 e:-1.136 eold:1.024 eavg:1.014 tim:4
node:224 rate:1.927 new_rtt12.329 c:1.107 rttpred:12352.405 rtttarget:13274.000 rttmin12274.000 e:-0.922 eold:-1.067 eavg:-2.975 tim:29
node:224 rate:1.882 new_rtt8.220 c:1.145 rttpred:8065.879 rtttarget:9220.000 rttmin8220.000 e:-1.154 eold:-1.191 eavg:-3.298 tim:8
node:224 rate:3.544 new_rtt16.914 c:-0.574 rttpred:19595.122 rtttarget:14232.000 rttmin13232.000 e:5.363 eold:-4.664 eavg:3.537 tim:7
node:224 rate:7.270 new_rtt12.695 c:1.259 rttpred:12147.909 rtttarget:13266.000 rttmin12266.000 e:-1.118 eold:0.167 eavg:-1.884 tim:20
node:224 rate:4.655 new_rtt12.463 c:1.042 rttpred:12602.307 rtttarget:13264.000 rttmin12264.000 e:-0.662 eold:-1.183 eavg:-2.834 tim:25
node:224 rate:1.000 new_rtt16.861 c:3.903 rttpred:7304.685 rtttarget:13264.000 rttmin12264.000 e:-5.959 eold:18.573 eavg:14.663 tim:49
node:224 rate:2.155 new_rtt8.310 c:1.088 rttpred:8361.907 rtttarget:9220.000 rttmin8220.000 e:-0.858 eold:-1.154 eavg:-3.203 tim:9
node:224 rate:1.319 new_rtt12.276 c:1.123 rttpred:12156.694 rtttarget:13276.000 rttmin12276.000 e:-1.119 eold:-1.136 eavg:-1.231 tim:5
node:224 rate:2.134 new_rtt12.288 c:1.158 rttpred:12178.153 rtttarget:13274.000 rttmin12274.000 e:-1.096 eold:-0.922 eavg:-3.084 tim:30
node:224 rate:9.153 new_rtt12.400 c:1.202 rttpred:11817.412 rtttarget:13266.000 rttmin12266.000 e:-1.449 eold:-1.118 eavg:-2.400 tim:21
node:224 rate:4.852 new_rtt12.266 c:1.243 rttpred:11879.044 rtttarget:13264.000 rttmin12264.000 e:-1.385 eold:-0.662 eavg:-3.229 tim:26
node:224 rate:3.000 new_rtt12.358 c:0.923 rttpred:10193.462 rtttarget:13264.000 rttmin12264.000 e:-3.071 eold:-5.959 eavg:9.543 tim:50
node:224 rate:2.345 new_rtt8.267 c:1.165 rttpred:8121.172 rtttarget:9220.000 rttmin8220.000 e:-1.099 eold:-0.858 eavg:-3.111 tim:10
node:224 rate:1.481 new_rtt12.299 c:1.134 rttpred:12211.890 rtttarget:13276.000 rttmin12276.000 e:-1.064 eold:-1.119 eavg:-3.319 tim:6
node:224 rate:2.471 new_rtt12.350 c:1.100 rttpred:12371.096 rtttarget:13274.000 rttmin12274.000 e:-0.903 eold:-1.096 eavg:-2.920 tim:31
node:224 rate:11.001 new_rtt12.994 c:0.800 rttpred:13650.187 rtttarget:13266.000 rttmin12266.000 e:0.384 eold:-1.449 eavg:-2.182 tim:22
node:224 rate:6.032 new_rtt12.488 c:1.003 rttpred:12686.945 rtttarget:13264.000 rttmin12264.000 e:-0.577 eold:-1.385 eavg:-2.624 tim:27
node:224 rate:2.732 new_rtt8.294 c:1.114 rttpred:8246.621 rtttarget:9220.000 rttmin8220.000 e:-0.973 eold:-1.099 eavg:-2.930 tim:11
node:224 rate:1.000 new_rtt35.626 c:-8.276 rttpred:60924.512 rtttarget:14232.000 rttmin13232.000 e:46.693 eold:5.363 eavg:47.391 tim:8
node:224 rate:2.768 new_rtt18.834 c:-1.701 rttpred:25094.127 rtttarget:13264.000 rttmin12264.000 e:11.830 eold:-3.071 eavg:2.800 tim:51
node:224 rate:1.680 new_rtt12.303 c:1.145 rttpred:12182.807 rtttarget:13276.000 rttmin12276.000 e:-1.093 eold:-1.064 eavg:-3.277 tim:7
node:224 rate:2.719 new_rtt12.412 c:1.110 rttpred:12414.836 rtttarget:13274.000 rttmin12274.000 e:-0.859 eold:-0.903 eavg:-2.858 tim:32
node:224 rate:3.043 new_rtt8.383 c:1.093 rttpred:8412.686 rtttarget:9220.000 rttmin8220.000 e:-0.807 eold:-0.973 eavg:-2.880 tim:12
node:224 rate:6.051 new_rtt12.342 c:1.226 rttpred:12006.188 rtttarget:13264.000 rttmin12264.000 e:-1.258 eold:-0.577 eavg:-3.220 tim:28
node:224 rate:8.803 new_rtt14.632 c:0.342 rttpred:16634.125 rtttarget:13266.000 rttmin12266.000 e:3.368 eold:0.384 eavg:2.304 tim:23
node:224 rate:3.326 new_rtt8.271 c:1.191 rttpred:8012.281 rtttarget:9220.000 rttmin8220.000 e:-1.208 eold:-0.807 eavg:-2.988 tim:13
node:224 rate:3.018 new_rtt12.402 c:1.139 rttpred:12284.540 rtttarget:13274.000 rttmin12274.000 e:-0.989 eold:-0.859 eavg:-2.752 tim:33
node:224 rate:1.923 new_rtt12.376 c:1.108 rttpred:12343.553 rtttarget:13276.000 rttmin12276.000 e:-0.932 eold:-1.093 eavg:-3.090 tim:8
node:224 rate:7.419 new_rtt12.552 c:1.008 rttpred:12712.217 rtttarget:13264.000 rttmin12264.000 e:-0.552 eold:-1.258 eavg:-2.387 tim:29
node:224 rate:3.008 new_rtt14.393 c:1.446 rttpred:12566.940 rtttarget:13266.000 rttmin12266.000 e:-0.699 eold:3.368 eavg:3.053 tim:24
node:224 rate:3.960 new_rtt8.270 c:1.117 rttpred:8184.381 rtttarget:9220.000 rttmin8220.000 e:-1.036 eold:-1.208 eavg:-3.051 tim:14
node:224 rate:3.439 new_rtt12.314 c:1.169 rttpred:12087.775 rtttarget:13274.000 rttmin12274.000 e:-1.186 eold:-0.989 eavg:-3.035 tim:34
node:224 rate:2.131 new_rtt12.349 c:1.160 rttpred:12165.864 rtttarget:13276.000 rttmin12276.000 e:-1.110 eold:-0.932 eavg:-3.136 tim:9
node:224 rate:7.481 new_rtt12.696 c:1.076 rttpred:12723.313 rtttarget:13264.000 rttmin12264.000 e:-0.541 eold:-0.552 eavg:-2.350 tim:30
node:224 rate:1.000 new_rtt28.274 c:-4.306 rttpred:43748.759 rtttarget:13264.000 rttmin12264.000 e:30.485 eold:11.830 eavg:39.244 tim:52
node:224 rate:4.423 new_rtt8.310 c:1.116 rttpred:8282.227 rtttarget:9220.000 rttmin8220.000 e:-0.938 eold:-1.036 eavg:-3.181 tim:15
node:224 rate:4.350 new_rtt13.693 c:1.122 rttpred:12227.152 rtttarget:13266.000 rttmin12266.000 e:-1.039 eold:-0.699 eavg:1.630 tim:25
node:224 rate:1.000 new_rtt28.663 c:6.667 rttpred:7002.870 rtttarget:14232.000 rttmin13232.000 e:-7.229 eold:46.693 eavg:44.827 tim:9
node:224 rate:1.000 new_rtt4.110 c:0.946 rttpred:3968.825 rtttarget:3699.000 rttmin4110.000 e:0.270 eold:0.000 eavg:0.000 tim:1
node:224 rate:4.019 new_rtt12.290 c:1.137 rttpred:12160.832 rtttarget:13274.000 rttmin12274.000 e:-1.113 eold:-1.186 eavg:-3.289 tim:35
node:224 rate:8.053 new_rtt12.338 c:1.291 rttpred:11673.293 rtttarget:13264.000 rttmin12264.000 e:-1.591 eold:-0.541 eavg:-2.683 tim:31
node:224 rate:2.473 new_rtt12.391 c:1.113 rttpred:12304.770 rtttarget:13276.000 rttmin12276.000 e:-0.971 eold:-1.110 eavg:-3.014 tim:10
node:224 rate:4.879 new_rtt12.433 c:1.413 rttpred:10886.617 rtttarget:13266.000 rttmin12266.000 e:-2.379 eold:-1.039 eavg:-4.117 tim:26
node:224 rate:4.569 new_rtt12.314 c:1.127 rttpred:12249.847 rtttarget:13274.000 rttmin12274.000 e:-1.024 eold:-1.113 eavg:-3.324 tim:36
node:224 rate:10.396 new_rtt12.717 c:0.897 rttpred:13097.222 rtttarget:13264.000 rttmin12264.000 e:-0.167 eold:-1.591 eavg:-2.298 tim:32
node:224 rate:1.000 new_rtt19.438 c:4.965 rttpred:6883.119 rtttarget:13264.000 rttmin12264.000 e:-6.381 eold:30.485 eavg:35.934 tim:53
node:224 rate:2.753 new_rtt12.310 c:1.180 rttpred:12055.414 rtttarget:13276.000 rttmin12276.000 e:-1.221 eold:-0.971 eavg:-3.302 tim:11
node:224 rate:3.000 new_rtt22.468 c:-0.669 rttpred:16860.325 rtttarget:14232.000 rttmin13232.000 e:2.628 eold:-7.229 eavg:42.092 tim:10
node:224 rate:6.895 new_rtt13.770 c:0.337 rttpred:15453.496 rtttarget:13266.000 rttmin12266.000 e:2.187 eold:-2.379 eavg:-1.231 tim:27
node:224 rate:9.328 new_rtt14.229 c:0.389 rttpred:16179.630 rtttarget:13264.000 rttmin12264.000 e:2.916 eold:-0.167 eavg:1.158 tim:33
node:224 rate:3.248 new_rtt12.477 c:1.048 rttpred:12568.267 rtttarget:13276.000 rttmin12276.000 e:-0.708 eold:-1.221 eavg:-2.900 tim:12
node:224 rate:3.000 new_rtt14.137 c:-0.044 rttpred:14049.842 rtttarget:13264.000 rttmin12264.000 e:0.786 eold:-6.381 eavg:24.890 tim:54
node:224 rate:2.323 new_rtt12.915 c:1.601 rttpred:11456.779 rtttarget:13266.000 rttmin12266.000 e:-1.809 eold:2.187 eavg:-2.001 tim:28
node:224 rate:3.625 new_rtt13.300 c:1.723 rttpred:11076.640 rtttarget:13264.000 rttmin12264.000 e:-2.187 eold:2.916 eavg:0.561 tim:34
node:224 rate:3.406 new_rtt12.351 c:1.213 rttpred:12017.288 rtttarget:13276.000 rttmin12276.000 e:-1.259 eold:-0.708 eavg:-3.187 tim:13
node:224 rate:3.718 new_rtt12.677 c:1.019 rttpred:12293.783 rtttarget:13266.000 rttmin12266.000 e:-0.972 eold:-1.809 eavg:-0.594 tim:29
node:224 rate:6.247 new_rtt12.533 c:1.149 rttpred:11478.410 rtttarget:13264.000 rttmin12264.000 e:-1.786 eold:-2.187 eavg:-1.057 tim:35
node:224 rate:1.000 new_rtt34.704 c:-3.865 rttpred:38867.110 rtttarget:14232.000 rttmin13232.000 e:24.635 eold:2.628 eavg:20.034 tim:11
node:224 rate:1.000 new_rtt18.956 c:-1.045 rttpred:23644.861 rtttarget:13264.000 rttmin12264.000 e:10.381 eold:0.786 eavg:4.786 tim:55
node:224 rate:4.131 new_rtt12.283 c:1.149 rttpred:12059.393 rtttarget:13276.000 rttmin12276.000 e:-1.217 eold:-1.259 eavg:-3.183 tim:14
node:224 rate:3.790 new_rtt13.796 c:0.498 rttpred:15323.733 rtttarget:13266.000 rttmin12266.000 e:2.058 eold:-0.972 eavg:-0.724 tim:30
node:224 rate:7.178 new_rtt12.337 c:1.124 rttpred:12012.377 rtttarget:13264.000 rttmin12264.000 e:-1.252 eold:-1.786 eavg:-5.225 tim:36
