node:281 rate:1.000 new_rtt14.175 c:0.775 rttpred:13883.339 rtttarget:12757.500 rttmin14175.000 e:1.126 eold:0.000 eavg:0.000 tim:1
node:281 rate:2.453 new_rtt8.237 c:1.133 rttpred:8170.484 rtttarget:9220.000 rttmin8220.000 e:-1.050 eold:-1.089 eavg:-3.229 tim:10
node:281 rate:1.000 new_rtt12.264 c:0.782 rttpred:12127.235 rtttarget:11037.600 rttmin12264.000 e:1.090 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.661 new_rtt12.186 c:1.202 rttpred:11856.852 rtttarget:13186.000 rttmin12186.000 e:-1.329 eold:-0.986 eavg:-3.518 tim:7
node:281 rate:2.780 new_rtt8.220 c:1.151 rttpred:8104.763 rtttarget:9220.000 rttmin8220.000 e:-1.115 eold:-1.050 eavg:-3.254 tim:11
node:281 rate:1.451 new_rtt13.456 c:1.215 rttpred:13185.883 rtttarget:14287.000 rttmin13287.000 e:-1.101 eold:-0.304 eavg:-2.554 tim:7
node:281 rate:1.000 new_rtt12.264 c:1.324 rttpred:12116.512 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:1.056 eavg:1.074 tim:4
node:281 rate:1.000 new_rtt12.264 c:0.890 rttpred:12131.875 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:1.090 eavg:0.000 tim:2
node:281 rate:3.199 new_rtt8.220 c:1.139 rttpred:8131.176 rtttarget:9220.000 rttmin8220.000 e:-1.089 eold:-1.115 eavg:-3.254 tim:12
node:281 rate:1.764 new_rtt12.401 c:1.409 rttpred:10995.878 rtttarget:13401.000 rttmin12401.000 e:-2.405 eold:-1.101 eavg:-3.810 tim:8
node:281 rate:1.324 new_rtt12.264 c:1.124 rttpred:12133.371 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.147 eavg:-1.222 tim:5
node:281 rate:3.643 new_rtt8.220 c:1.142 rttpred:8131.818 rtttarget:9220.000 rttmin8220.000 e:-1.088 eold:-1.089 eavg:-3.292 tim:13
node:281 rate:1.000 new_rtt12.264 c:0.858 rttpred:12131.860 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:1.094 eavg:3.278 tim:3
node:281 rate:4.159 new_rtt8.235 c:1.134 rttpred:8166.363 rtttarget:9220.000 rttmin8220.000 e:-1.054 eold:-1.088 eavg:-3.231 tim:14
node:281 rate:1.488 new_rtt12.264 c:1.147 rttpred:12133.339 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.131 eavg:-3.409 tim:6
node:281 rate:2.485 new_rtt13.357 c:0.549 rttpred:14572.150 rtttarget:13401.000 rttmin12401.000 e:1.171 eold:-2.405 eavg:-2.335 tim:9
node:281 rate:4.717 new_rtt8.239 c:1.140 rttpred:8152.193 rtttarget:9220.000 rttmin8220.000 e:-1.068 eold:-1.054 eavg:-3.210 tim:15
node:281 rate:1.000 new_rtt12.264 c:1.325 rttpred:12131.729 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:1.094 eavg:1.056 tim:4
node:281 rate:5.379 new_rtt8.220 c:1.149 rttpred:8102.116 rtttarget:9220.000 rttmin8220.000 e:-1.118 eold:-1.068 eavg:-3.239 tim:16
node:281 rate:1.707 new_rtt12.289 c:1.135 rttpred:12190.779 rtttarget:13264.000 rttmin12264.000 e:-1.073 eold:-1.131 eavg:-3.335 tim:7
node:281 rate:1.363 new_rtt16.693 c:-0.660 rttpred:21919.870 rtttarget:13401.000 rttmin12401.000 e:8.519 eold:1.171 eavg:7.285 tim:10
node:281 rate:6.181 new_rtt8.220 c:1.139 rttpred:8132.073 rtttarget:9220.000 rttmin8220.000 e:-1.088 eold:-1.118 eavg:-3.274 tim:17
node:281 rate:1.325 new_rtt12.267 c:1.123 rttpred:12138.560 rtttarget:13264.000 rttmin12264.000 e:-1.125 eold:-1.132 eavg:-1.163 tim:5
node:281 rate:1.937 new_rtt12.311 c:1.138 rttpred:12202.533 rtttarget:13264.000 rttmin12264.000 e:-1.061 eold:-1.073 eavg:-3.265 tim:8
node:281 rate:1.000 new_rtt13.904 c:2.817 rttpred:8342.730 rtttarget:13401.000 rttmin12401.000 e:-5.058 eold:8.519 eavg:4.632 tim:11
node:281 rate:7.038 new_rtt8.220 c:1.142 rttpred:8132.616 rtttarget:9220.000 rttmin8220.000 e:-1.087 eold:-1.088 eavg:-3.293 tim:18
node:281 rate:1.489 new_rtt12.280 c:1.141 rttpred:12163.900 rtttarget:13264.000 rttmin12264.000 e:-1.100 eold:-1.125 eavg:-3.358 tim:6
node:281 rate:8.034 new_rtt8.232 c:1.136 rttpred:8160.063 rtttarget:9220.000 rttmin8220.000 e:-1.060 eold:-1.087 eavg:-3.235 tim:19
node:281 rate:2.204 new_rtt12.284 c:1.158 rttpred:12105.774 rtttarget:13264.000 rttmin12264.000 e:-1.158 eold:-1.061 eavg:-3.293 tim:9
node:281 rate:2.817 new_rtt12.384 c:0.906 rttpred:11258.032 rtttarget:13384.000 rttmin12384.000 e:-2.126 eold:-5.058 eavg:1.335 tim:12
node:281 rate:9.124 new_rtt8.220 c:1.148 rttpred:8113.453 rtttarget:9220.000 rttmin8220.000 e:-1.107 eold:-1.060 eavg:-3.254 tim:20
node:281 rate:1.699 new_rtt12.330 c:1.123 rttpred:12259.442 rtttarget:13264.000 rttmin12264.000 e:-1.005 eold:-1.100 eavg:-3.230 tim:7
node:281 rate:2.553 new_rtt12.306 c:1.130 rttpred:12199.471 rtttarget:13264.000 rttmin12264.000 e:-1.065 eold:-1.158 eavg:-3.284 tim:10
node:281 rate:10.473 new_rtt8.220 c:1.140 rttpred:8131.881 rtttarget:9220.000 rttmin8220.000 e:-1.088 eold:-1.107 eavg:-3.255 tim:21
node:281 rate:11.934 new_rtt8.220 c:1.142 rttpred:8132.183 rtttarget:9220.000 rttmin8220.000 e:-1.088 eold:-1.088 eavg:-3.282 tim:22
node:281 rate:2.552 new_rtt18.900 c:-2.280 rttpred:28331.533 rtttarget:13384.000 rttmin12384.000 e:14.948 eold:-2.126 eavg:7.763 tim:13
node:281 rate:1.908 new_rtt12.265 c:1.179 rttpred:12031.500 rtttarget:13264.000 rttmin12264.000 e:-1.233 eold:-1.005 eavg:-3.337 tim:8
node:281 rate:2.885 new_rtt12.343 c:1.128 rttpred:12252.565 rtttarget:13264.000 rttmin12264.000 e:-1.011 eold:-1.065 eavg:-3.234 tim:11
node:281 rate:13.624 new_rtt8.220 c:1.141 rttpred:8131.946 rtttarget:9220.000 rttmin8220.000 e:-1.088 eold:-1.088 eavg:-3.264 tim:23
node:281 rate:2.251 new_rtt12.290 c:1.124 rttpred:12190.861 rtttarget:13264.000 rttmin12264.000 e:-1.073 eold:-1.233 eavg:-3.310 tim:9
node:281 rate:15.551 new_rtt8.294 c:1.105 rttpred:8303.467 rtttarget:9220.000 rttmin8220.000 e:-0.917 eold:-1.088 eavg:-3.092 tim:24
node:281 rate:3.255 new_rtt12.342 c:1.145 rttpred:12192.664 rtttarget:13264.000 rttmin12264.000 e:-1.071 eold:-1.011 eavg:-3.147 tim:12
node:281 rate:1.000 new_rtt12.275 c:0.783 rttpred:12130.186 rtttarget:11047.500 rttmin12275.000 e:1.083 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.000 new_rtt21.786 c:1.354 rttpred:18205.485 rtttarget:13384.000 rttmin12384.000 e:4.821 eold:14.948 eavg:17.643 tim:14
node:281 rate:17.190 new_rtt8.297 c:1.144 rttpred:8193.674 rtttarget:9220.000 rttmin8220.000 e:-1.026 eold:-0.917 eavg:-3.031 tim:25
node:281 rate:2.531 new_rtt12.264 c:1.161 rttpred:12094.625 rtttarget:13264.000 rttmin12264.000 e:-1.169 eold:-1.073 eavg:-3.475 tim:10
node:281 rate:3.725 new_rtt12.264 c:1.176 rttpred:12016.444 rtttarget:13264.000 rttmin12264.000 e:-1.248 eold:-1.071 eavg:-3.330 tim:13
node:281 rate:19.664 new_rtt8.254 c:1.154 rttpred:8091.054 rtttarget:9220.000 rttmin8220.000 e:-1.129 eold:-1.026 eavg:-3.072 tim:26
node:281 rate:1.000 new_rtt12.314 c:0.871 rttpred:12234.355 rtttarget:11047.500 rttmin12275.000 e:1.187 eold:1.083 eavg:0.000 tim:2
node:281 rate:1.354 new_rtt12.811 c:1.838 rttpred:10745.776 rtttarget:13384.000 rttmin12384.000 e:-2.638 eold:4.821 eavg:17.131 tim:15
node:281 rate:22.690 new_rtt8.237 c:1.139 rttpred:8121.960 rtttarget:9220.000 rttmin8220.000 e:-1.098 eold:-1.129 eavg:-3.253 tim:27
node:281 rate:2.939 new_rtt12.264 c:1.143 rttpred:12134.281 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.169 eavg:-3.372 tim:11
node:281 rate:4.380 new_rtt12.264 c:1.135 rttpred:12138.680 rtttarget:13264.000 rttmin12264.000 e:-1.125 eold:-1.248 eavg:-3.444 tim:14
node:281 rate:25.850 new_rtt8.295 c:1.109 rttpred:8284.776 rtttarget:9220.000 rttmin8220.000 e:-0.935 eold:-1.098 eavg:-3.162 tim:28
node:281 rate:1.000 new_rtt12.284 c:0.874 rttpred:12104.353 rtttarget:11047.500 rttmin12275.000 e:1.057 eold:1.187 eavg:3.326 tim:3
node:281 rate:3.359 new_rtt12.311 c:1.124 rttpred:12243.621 rtttarget:13264.000 rttmin12264.000 e:-1.020 eold:-1.130 eavg:-3.319 tim:12
node:281 rate:4.970 new_rtt12.275 c:1.142 rttpred:12165.809 rtttarget:13264.000 rttmin12264.000 e:-1.098 eold:-1.125 eavg:-3.471 tim:15
node:281 rate:28.664 new_rtt8.287 c:1.146 rttpred:8175.809 rtttarget:9220.000 rttmin8220.000 e:-1.044 eold:-0.935 eavg:-3.077 tim:29
node:281 rate:2.489 new_rtt17.225 c:-0.197 rttpred:17725.950 rtttarget:13384.000 rttmin12384.000 e:4.342 eold:-2.638 eavg:6.525 tim:16
node:281 rate:32.851 new_rtt8.220 c:1.164 rttpred:8034.549 rtttarget:9220.000 rttmin8220.000 e:-1.185 eold:-1.044 eavg:-3.165 tim:30
node:281 rate:1.000 new_rtt12.271 c:1.325 rttpred:12120.759 rtttarget:13271.000 rttmin12271.000 e:-1.150 eold:1.057 eavg:1.093 tim:4
node:281 rate:3.776 new_rtt12.288 c:1.160 rttpred:12116.533 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.020 eavg:-3.298 tim:13
node:281 rate:5.675 new_rtt12.294 c:1.138 rttpred:12191.064 rtttarget:13264.000 rttmin12264.000 e:-1.073 eold:-1.098 eavg:-3.296 tim:16
node:281 rate:38.250 new_rtt8.220 c:1.131 rttpred:8138.945 rtttarget:9220.000 rttmin8220.000 e:-1.081 eold:-1.185 eavg:-3.311 tim:31
node:281 rate:4.382 new_rtt12.279 c:1.145 rttpred:12131.282 rtttarget:13264.000 rttmin12264.000 e:-1.133 eold:-1.147 eavg:-3.301 tim:14
node:281 rate:43.251 new_rtt8.382 c:1.062 rttpred:8518.696 rtttarget:9220.000 rttmin8220.000 e:-0.701 eold:-1.081 eavg:-2.968 tim:32
node:281 rate:6.456 new_rtt12.267 c:1.159 rttpred:12097.730 rtttarget:13264.000 rttmin12264.000 e:-1.166 eold:-1.073 eavg:-3.337 tim:17
node:281 rate:1.325 new_rtt12.319 c:1.100 rttpred:12253.151 rtttarget:13271.000 rttmin12271.000 e:-1.018 eold:-1.150 eavg:-1.111 tim:5
node:281 rate:1.000 new_rtt23.570 c:-2.671 rttpred:32851.920 rtttarget:13384.000 rttmin12384.000 e:19.468 eold:4.342 eavg:21.172 tim:17
node:281 rate:45.926 new_rtt8.248 c:1.215 rttpred:7948.402 rtttarget:9220.000 rttmin8220.000 e:-1.272 eold:-0.701 eavg:-3.054 tim:33
node:281 rate:5.016 new_rtt12.266 c:1.150 rttpred:12116.635 rtttarget:13264.000 rttmin12264.000 e:-1.147 eold:-1.133 eavg:-3.428 tim:15
node:281 rate:7.485 new_rtt12.264 c:1.144 rttpred:12131.889 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:-1.166 eavg:-3.371 tim:18
node:281 rate:1.457 new_rtt12.402 c:1.109 rttpred:12370.869 rtttarget:13271.000 rttmin12271.000 e:-0.900 eold:-1.018 eavg:-3.068 tim:6
node:281 rate:55.787 new_rtt8.319 c:1.081 rttpred:8321.659 rtttarget:9220.000 rttmin8220.000 e:-0.898 eold:-1.272 eavg:-2.871 tim:34
node:281 rate:1.000 new_rtt16.794 c:3.920 rttpred:7613.494 rtttarget:13384.000 rttmin12384.000 e:-5.771 eold:19.468 eavg:18.039 tim:18
node:281 rate:60.319 new_rtt8.220 c:1.190 rttpred:7989.665 rtttarget:9220.000 rttmin8220.000 e:-1.230 eold:-0.898 eavg:-3.400 tim:35
node:281 rate:8.559 new_rtt12.278 c:1.140 rttpred:12169.082 rtttarget:13264.000 rttmin12264.000 e:-1.095 eold:-1.132 eavg:-3.393 tim:19
node:281 rate:5.771 new_rtt12.264 c:1.146 rttpred:12132.291 rtttarget:13264.000 rttmin12264.000 e:-1.132 eold:-1.147 eavg:-3.412 tim:16
node:281 rate:1.616 new_rtt12.264 c:1.211 rttpred:11922.025 rtttarget:13264.000 rttmin12264.000 e:-1.342 eold:-0.900 eavg:-3.260 tim:7
node:281 rate:71.793 new_rtt8.222 c:1.124 rttpred:8146.015 rtttarget:9220.000 rttmin8220.000 e:-1.074 eold:-1.230 eavg:-3.203 tim:36
node:281 rate:3.000 new_rtt13.048 c:0.463 rttpred:12542.316 rtttarget:13384.000 rttmin12384.000 e:-0.842 eold:-5.771 eavg:12.856 tim:19
node:281 rate:6.612 new_rtt12.291 c:1.134 rttpred:12197.682 rtttarget:13264.000 rttmin12264.000 e:-1.066 eold:-1.132 eavg:-3.345 tim:17
node:281 rate:80.681 new_rtt8.263 c:1.121 rttpred:8240.320 rtttarget:9220.000 rttmin8220.000 e:-0.980 eold:-1.074 eavg:-3.284 tim:37
node:281 rate:1.956 new_rtt12.298 c:1.108 rttpred:12215.657 rtttarget:13264.000 rttmin12264.000 e:-1.048 eold:-1.342 eavg:-3.290 tim:8
node:281 rate:90.473 new_rtt8.820 c:0.864 rttpred:9498.164 rtttarget:9220.000 rttmin8220.000 e:0.278 eold:-0.980 eavg:-1.776 tim:38
node:281 rate:7.495 new_rtt12.264 c:1.161 rttpred:12092.653 rtttarget:13264.000 rttmin12264.000 e:-1.171 eold:-1.066 eavg:-3.369 tim:18
node:281 rate:1.388 new_rtt18.846 c:-1.616 rttpred:25753.483 rtttarget:13384.000 rttmin12384.000 e:12.369 eold:-0.842 eavg:5.757 tim:20
node:281 rate:78.183 new_rtt10.159 c:0.516 rttpred:11692.422 rtttarget:9220.000 rttmin8220.000 e:2.472 eold:0.278 eavg:1.771 tim:39
node:281 rate:2.168 new_rtt12.264 c:1.166 rttpred:12089.300 rtttarget:13264.000 rttmin12264.000 e:-1.175 eold:-1.048 eavg:-3.565 tim:9
node:281 rate:8.705 new_rtt12.278 c:1.136 rttpred:12166.265 rtttarget:13264.000 rttmin12264.000 e:-1.098 eold:-1.171 eavg:-3.335 tim:19
node:281 rate:40.313 new_rtt10.552 c:1.200 rttpred:9313.140 rtttarget:9220.000 rttmin8220.000 e:0.093 eold:2.472 eavg:2.844 tim:40
node:281 rate:2.528 new_rtt12.306 c:1.120 rttpred:12237.019 rtttarget:13264.000 rttmin12264.000 e:-1.027 eold:-1.175 eavg:-3.250 tim:10
node:281 rate:9.886 new_rtt12.264 c:1.155 rttpred:12112.808 rtttarget:13264.000 rttmin12264.000 e:-1.151 eold:-1.098 eavg:-3.420 tim:20
node:281 rate:48.383 new_rtt8.220 c:1.621 rttpred:6184.795 rtttarget:9220.000 rttmin8220.000 e:-3.035 eold:0.093 eavg:-0.470 tim:41
node:281 rate:1.000 new_rtt18.074 c:1.611 rttpred:15817.647 rtttarget:13384.000 rttmin12384.000 e:2.434 eold:12.369 eavg:13.961 tim:21
node:281 rate:78.431 new_rtt8.220 c:0.955 rttpred:8128.193 rtttarget:9220.000 rttmin8220.000 e:-1.092 eold:-3.035 eavg:-4.034 tim:42
node:281 rate:2.832 new_rtt12.264 c:1.169 rttpred:12074.540 rtttarget:13264.000 rttmin12264.000 e:-1.189 eold:-1.027 eavg:-3.391 tim:11
node:281 rate:11.416 new_rtt12.264 c:1.145 rttpred:12133.871 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.151 eavg:-3.379 tim:21
node:281 rate:1.000 new_rtt12.302 c:0.765 rttpred:12216.497 rtttarget:11039.400 rttmin12266.000 e:1.177 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.611 new_rtt12.451 c:2.117 rttpred:8520.452 rtttarget:13384.000 rttmin12384.000 e:-4.864 eold:2.434 eavg:9.940 tim:22
node:281 rate:13.067 new_rtt12.264 c:1.147 rttpred:12133.900 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.130 eavg:-3.411 tim:22
node:281 rate:3.311 new_rtt12.312 c:1.116 rttpred:12249.005 rtttarget:13264.000 rttmin12264.000 e:-1.015 eold:-1.189 eavg:-3.231 tim:12
node:281 rate:1.000 new_rtt12.288 c:0.900 rttpred:12128.101 rtttarget:11039.400 rttmin12266.000 e:1.089 eold:1.177 eavg:0.000 tim:2
node:281 rate:14.990 new_rtt12.284 c:1.137 rttpred:12179.654 rtttarget:13264.000 rttmin12264.000 e:-1.084 eold:-1.130 eavg:-3.345 tim:23
node:281 rate:3.696 new_rtt12.272 c:1.169 rttpred:12082.522 rtttarget:13264.000 rttmin12264.000 e:-1.181 eold:-1.015 eavg:-3.386 tim:13
node:281 rate:3.409 new_rtt19.329 c:-2.261 rttpred:26711.630 rtttarget:13384.000 rttmin12384.000 e:13.328 eold:-4.864 eavg:10.898 tim:23
node:281 rate:1.000 new_rtt12.264 c:0.864 rttpred:12094.809 rtttarget:11037.600 rttmin12264.000 e:1.057 eold:1.089 eavg:3.323 tim:3
node:281 rate:17.048 new_rtt12.278 c:1.151 rttpred:12134.320 rtttarget:13264.000 rttmin12264.000 e:-1.130 eold:-1.084 eavg:-3.344 tim:24
node:281 rate:4.320 new_rtt12.277 c:1.137 rttpred:12154.815 rtttarget:13264.000 rttmin12264.000 e:-1.109 eold:-1.181 eavg:-3.306 tim:14
node:281 rate:19.621 new_rtt12.275 c:1.146 rttpred:12136.459 rtttarget:13264.000 rttmin12264.000 e:-1.128 eold:-1.130 eavg:-3.342 tim:25
node:281 rate:4.911 new_rtt12.339 c:1.116 rttpred:12291.694 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-1.109 eavg:-3.263 tim:15
node:281 rate:1.000 new_rtt12.285 c:1.312 rttpred:12181.849 rtttarget:13264.000 rttmin12264.000 e:-1.082 eold:1.057 eavg:1.064 tim:4
node:281 rate:1.000 new_rtt24.003 c:-1.101 rttpred:29331.549 rtttarget:13384.000 rttmin12384.000 e:15.948 eold:13.328 eavg:24.412 tim:24
node:281 rate:22.485 new_rtt12.264 c:1.151 rttpred:12116.259 rtttarget:13264.000 rttmin12264.000 e:-1.148 eold:-1.128 eavg:-3.405 tim:26
node:281 rate:5.481 new_rtt12.276 c:1.179 rttpred:12048.363 rtttarget:13264.000 rttmin12264.000 e:-1.216 eold:-0.972 eavg:-3.297 tim:16
node:281 rate:1.312 new_rtt12.389 c:1.075 rttpred:12391.306 rtttarget:13264.000 rttmin12264.000 e:-0.873 eold:-1.082 eavg:-0.898 tim:5
node:281 rate:1.000 new_rtt15.159 c:3.158 rttpred:9307.338 rtttarget:13384.000 rttmin12384.000 e:-4.077 eold:15.948 eavg:25.199 tim:25
node:281 rate:25.877 new_rtt12.264 c:1.145 rttpred:12133.447 rtttarget:13264.000 rttmin12264.000 e:-1.131 eold:-1.148 eavg:-3.406 tim:27
node:281 rate:6.461 new_rtt12.303 c:1.122 rttpred:12208.116 rtttarget:13264.000 rttmin12264.000 e:-1.056 eold:-1.216 eavg:-3.244 tim:17
node:281 rate:1.410 new_rtt12.283 c:1.201 rttpred:11982.431 rtttarget:13264.000 rttmin12264.000 e:-1.282 eold:-0.873 eavg:-3.236 tim:6
node:281 rate:3.000 new_rtt13.038 c:0.639 rttpred:12597.031 rtttarget:13384.000 rttmin12384.000 e:-0.787 eold:-4.077 eavg:11.084 tim:26
node:281 rate:29.639 new_rtt12.272 c:1.143 rttpred:12151.950 rtttarget:13264.000 rttmin12264.000 e:-1.112 eold:-1.131 eavg:-3.390 tim:28
node:281 rate:1.000 new_rtt12.264 c:0.781 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:0.000 eavg:0.000 tim:1
node:281 rate:7.250 new_rtt12.334 c:1.132 rttpred:12240.333 rtttarget:13264.000 rttmin12264.000 e:-1.024 eold:-1.056 eavg:-3.295 tim:18
node:281 rate:33.885 new_rtt12.316 c:1.126 rttpred:12241.028 rtttarget:13264.000 rttmin12264.000 e:-1.023 eold:-1.112 eavg:-3.266 tim:29
node:281 rate:1.694 new_rtt12.264 c:1.137 rttpred:12105.418 rtttarget:13264.000 rttmin12264.000 e:-1.159 eold:-1.282 eavg:-3.313 tim:7
node:281 rate:8.208 new_rtt12.374 c:1.124 rttpred:12283.642 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-1.024 eavg:-3.060 tim:19
node:281 rate:1.000 new_rtt12.264 c:0.891 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.094 eold:1.094 eavg:0.000 tim:2
node:281 rate:1.917 new_rtt20.329 c:-2.409 rttpred:29473.399 rtttarget:13384.000 rttmin12384.000 e:16.089 eold:-0.787 eavg:11.226 tim:27
node:281 rate:38.156 new_rtt12.266 c:1.173 rttpred:12056.631 rtttarget:13264.000 rttmin12264.000 e:-1.207 eold:-1.023 eavg:-3.342 tim:30
node:281 rate:1.000 new_rtt12.296 c:0.771 rttpred:12190.661 rtttarget:11047.500 rttmin12275.000 e:1.143 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.926 new_rtt12.299 c:1.128 rttpred:12219.775 rtttarget:13264.000 rttmin12264.000 e:-1.044 eold:-1.159 eavg:-3.484 tim:8
node:281 rate:9.228 new_rtt12.284 c:1.184 rttpred:12014.533 rtttarget:13264.000 rttmin12264.000 e:-1.249 eold:-0.980 eavg:-3.253 tim:20
node:281 rate:1.000 new_rtt12.377 c:0.803 rttpred:12393.351 rtttarget:11037.600 rttmin12264.000 e:1.356 eold:1.094 eavg:3.543 tim:3
node:281 rate:44.742 new_rtt12.346 c:1.100 rttpred:12319.330 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.207 eavg:-3.175 tim:31
node:281 rate:1.000 new_rtt18.000 c:2.625 rttpred:12577.535 rtttarget:13384.000 rttmin12384.000 e:-0.806 eold:16.089 eavg:14.496 tim:28
node:281 rate:2.172 new_rtt12.283 c:1.156 rttpred:12127.821 rtttarget:13264.000 rttmin12264.000 e:-1.136 eold:-1.044 eavg:-3.339 tim:9
node:281 rate:10.930 new_rtt12.379 c:1.084 rttpred:12374.714 rtttarget:13264.000 rttmin12264.000 e:-0.889 eold:-1.249 eavg:-3.119 tim:21
node:281 rate:1.000 new_rtt12.294 c:0.893 rttpred:12153.429 rtttarget:11047.500 rttmin12275.000 e:1.106 eold:1.143 eavg:0.000 tim:2
node:281 rate:1.000 new_rtt12.277 c:0.778 rttpred:12153.322 rtttarget:11043.000 rttmin12270.000 e:1.110 eold:0.000 eavg:0.000 tim:1
node:281 rate:49.214 new_rtt12.336 c:1.156 rttpred:12173.377 rtttarget:13264.000 rttmin12264.000 e:-1.091 eold:-0.945 eavg:-3.243 tim:32
node:281 rate:1.000 new_rtt12.301 c:1.368 rttpred:12039.840 rtttarget:13264.000 rttmin12264.000 e:-1.224 eold:1.356 eavg:1.225 tim:4
