node:142 rate:1.000 new_rtt8.120 c:0.881 rttpred:7900.926 rtttarget:7308.000 rttmin8120.000 e:0.593 eold:0.000 eavg:0.000 tim:1
node:142 rate:1.000 new_rtt25.368 c:-3.284 rttpred:35210.856 rtttarget:13314.000 rttmin12314.000 e:21.897 eold:2.534 eavg:15.831 tim:85
node:142 rate:8.693 new_rtt8.245 c:1.134 rttpred:8148.060 rtttarget:9222.000 rttmin8222.000 e:-1.074 eold:-1.127 eavg:-3.141 tim:20
node:142 rate:4.341 new_rtt12.374 c:1.083 rttpred:12387.704 rtttarget:13264.000 rttmin12264.000 e:-0.876 eold:-1.227 eavg:-3.079 tim:14
node:142 rate:9.854 new_rtt8.336 c:1.093 rttpred:8370.319 rtttarget:9222.000 rttmin8222.000 e:-0.852 eold:-1.074 eavg:-3.052 tim:21
node:142 rate:4.703 new_rtt12.283 c:1.195 rttpred:12018.041 rtttarget:13264.000 rttmin12264.000 e:-1.246 eold:-0.876 eavg:-3.350 tim:15
node:142 rate:10.775 new_rtt8.226 c:1.196 rttpred:7972.939 rtttarget:9222.000 rttmin8222.000 e:-1.249 eold:-0.852 eavg:-3.175 tim:22
node:142 rate:1.000 new_rtt23.515 c:1.968 rttpred:17966.598 rtttarget:13314.000 rttmin12314.000 e:4.653 eold:21.897 eavg:29.084 tim:86
node:142 rate:3.000 new_rtt27.860 c:-1.909 rttpred:25166.968 rtttarget:13266.000 rttmin12266.000 e:11.901 eold:0.486 eavg:57.752 tim:85
node:142 rate:12.891 new_rtt8.300 c:1.087 rttpred:8313.743 rtttarget:9222.000 rttmin8222.000 e:-0.908 eold:-1.249 eavg:-3.009 tim:23
node:142 rate:5.620 new_rtt12.275 c:1.133 rttpred:12138.924 rtttarget:13264.000 rttmin12264.000 e:-1.125 eold:-1.246 eavg:-3.247 tim:16
node:142 rate:1.000 new_rtt38.161 c:4.973 rttpred:15957.534 rtttarget:13339.000 rttmin12339.000 e:2.619 eold:51.144 eavg:61.734 tim:45
node:142 rate:1.968 new_rtt15.164 c:1.575 rttpred:11524.898 rtttarget:13314.000 rttmin12314.000 e:-1.789 eold:4.653 eavg:24.760 tim:87
node:142 rate:6.367 new_rtt12.283 c:1.141 rttpred:12171.815 rtttarget:13264.000 rttmin12264.000 e:-1.092 eold:-1.125 eavg:-3.463 tim:17
node:142 rate:1.000 new_rtt4.176 c:0.926 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.372 eold:0.000 eavg:0.000 tim:1
node:142 rate:7.262 new_rtt12.407 c:1.085 rttpred:12446.109 rtttarget:13264.000 rttmin12264.000 e:-0.818 eold:-1.092 eavg:-3.035 tim:18
node:142 rate:1.000 new_rtt4.018 c:1.006 rttpred:3771.122 rtttarget:3616.200 rttmin4018.000 e:0.155 eold:0.372 eavg:0.000 tim:2
node:142 rate:3.101 new_rtt16.006 c:0.305 rttpred:15637.179 rtttarget:13314.000 rttmin12314.000 e:2.323 eold:-1.789 eavg:5.187 tim:88
node:142 rate:1.000 new_rtt8.185 c:0.871 rttpred:8009.560 rtttarget:7366.500 rttmin8185.000 e:0.643 eold:0.000 eavg:0.000 tim:1
node:142 rate:3.000 new_rtt26.308 c:-0.537 rttpred:19345.608 rtttarget:13339.000 rttmin12339.000 e:6.007 eold:2.619 eavg:59.769 tim:46
node:142 rate:1.000 new_rtt12.343 c:0.786 rttpred:12177.647 rtttarget:11108.700 rttmin12343.000 e:1.069 eold:0.000 eavg:0.000 tim:1
node:142 rate:7.877 new_rtt12.364 c:1.171 rttpred:12149.284 rtttarget:13264.000 rttmin12264.000 e:-1.115 eold:-0.818 eavg:-3.025 tim:19
node:142 rate:1.000 new_rtt49.092 c:-10.041 rttpred:70918.336 rtttarget:13266.000 rttmin12266.000 e:57.652 eold:11.901 eavg:70.039 tim:86
node:142 rate:9.227 new_rtt12.320 c:1.149 rttpred:12115.991 rtttarget:13264.000 rttmin12264.000 e:-1.148 eold:-1.115 eavg:-3.081 tim:20
node:142 rate:1.000 new_rtt27.168 c:-4.976 rttpred:42853.154 rtttarget:13314.000 rttmin12314.000 e:29.539 eold:2.323 eavg:30.073 tim:89
node:142 rate:1.000 new_rtt12.312 c:0.894 rttpred:12143.055 rtttarget:11080.800 rttmin12312.000 e:1.062 eold:1.069 eavg:0.000 tim:2
node:142 rate:1.000 new_rtt31.018 c:-1.361 rttpred:27030.832 rtttarget:13339.000 rttmin12339.000 e:13.692 eold:6.007 eavg:22.317 tim:47
node:142 rate:10.602 new_rtt12.352 c:1.118 rttpred:12261.747 rtttarget:13264.000 rttmin12264.000 e:-1.002 eold:-1.148 eavg:-3.265 tim:21
node:142 rate:1.000 new_rtt12.304 c:0.854 rttpred:12171.944 rtttarget:11073.600 rttmin12304.000 e:1.098 eold:1.062 eavg:3.230 tim:3
node:142 rate:11.856 new_rtt12.264 c:1.184 rttpred:12010.730 rtttarget:13264.000 rttmin12264.000 e:-1.253 eold:-1.002 eavg:-3.404 tim:22
node:142 rate:1.000 new_rtt20.563 c:4.995 rttpred:6840.757 rtttarget:13314.000 rttmin12314.000 e:-6.473 eold:29.539 eavg:25.389 tim:90
node:142 rate:1.000 new_rtt12.296 c:1.326 rttpred:12164.611 rtttarget:13296.000 rttmin12296.000 e:-1.131 eold:1.098 eavg:1.029 tim:4
node:142 rate:1.000 new_rtt45.427 c:4.572 rttpred:20400.285 rtttarget:13266.000 rttmin12266.000 e:7.134 eold:57.652 eavg:76.688 tim:87
node:142 rate:14.043 new_rtt12.277 c:1.126 rttpred:12175.333 rtttarget:13264.000 rttmin12264.000 e:-1.089 eold:-1.253 eavg:-3.344 tim:23
node:142 rate:3.000 new_rtt13.806 c:0.162 rttpred:13125.822 rtttarget:13314.000 rttmin12314.000 e:-0.188 eold:-6.473 eavg:22.878 tim:91
node:142 rate:1.000 new_rtt34.227 c:-2.305 rttpred:34659.912 rtttarget:13339.000 rttmin12339.000 e:21.321 eold:13.692 eavg:41.019 tim:48
node:142 rate:1.326 new_rtt12.266 c:1.131 rttpred:12105.350 rtttarget:13266.000 rttmin12266.000 e:-1.161 eold:-1.131 eavg:-1.194 tim:5
node:142 rate:1.499 new_rtt12.324 c:1.113 rttpred:12283.934 rtttarget:13266.000 rttmin12266.000 e:-0.982 eold:-1.161 eavg:-3.274 tim:6
node:142 rate:1.000 new_rtt21.200 c:-2.066 rttpred:28143.958 rtttarget:13314.000 rttmin12314.000 e:14.830 eold:-0.188 eavg:8.169 tim:92
node:142 rate:3.000 new_rtt33.952 c:-2.223 rttpred:28926.589 rtttarget:13266.000 rttmin12266.000 e:15.661 eold:7.134 eavg:80.447 tim:88
node:142 rate:1.000 new_rtt21.045 c:2.765 rttpred:13421.417 rtttarget:13339.000 rttmin12339.000 e:0.082 eold:21.321 eavg:35.095 tim:49
node:142 rate:1.669 new_rtt12.390 c:1.116 rttpred:12345.836 rtttarget:13266.000 rttmin12266.000 e:-0.920 eold:-0.982 eavg:-3.063 tim:7
node:142 rate:1.000 new_rtt23.342 c:-0.526 rttpred:26944.285 rtttarget:13314.000 rttmin12314.000 e:13.630 eold:14.830 eavg:28.272 tim:93
node:142 rate:1.863 new_rtt12.288 c:1.192 rttpred:12004.129 rtttarget:13266.000 rttmin12266.000 e:-1.262 eold:-0.920 eavg:-3.164 tim:8
node:142 rate:2.765 new_rtt23.590 c:-1.516 rttpred:24340.790 rtttarget:13339.000 rttmin12339.000 e:11.002 eold:0.082 eavg:32.405 tim:50
node:142 rate:2.221 new_rtt12.294 c:1.125 rttpred:12176.101 rtttarget:13266.000 rttmin12266.000 e:-1.090 eold:-1.262 eavg:-3.272 tim:9
node:142 rate:1.000 new_rtt15.193 c:3.197 rttpred:7986.437 rtttarget:13314.000 rttmin12314.000 e:-5.328 eold:13.630 eavg:23.133 tim:94
node:142 rate:2.498 new_rtt12.285 c:1.149 rttpred:12148.702 rtttarget:13266.000 rttmin12266.000 e:-1.117 eold:-1.090 eavg:-3.469 tim:10
node:142 rate:3.000 new_rtt15.092 c:0.169 rttpred:14337.629 rtttarget:13314.000 rttmin12314.000 e:1.024 eold:-5.328 eavg:9.326 tim:95
node:142 rate:1.000 new_rtt27.523 c:-2.183 rttpred:33209.352 rtttarget:13339.000 rttmin12339.000 e:19.870 eold:11.002 eavg:30.955 tim:51
node:142 rate:1.000 new_rtt57.824 c:-10.815 rttpred:75901.918 rtttarget:13266.000 rttmin12266.000 e:62.636 eold:15.661 eavg:85.431 tim:89
node:142 rate:2.870 new_rtt12.274 c:1.148 rttpred:12135.169 rtttarget:13266.000 rttmin12266.000 e:-1.131 eold:-1.117 eavg:-3.338 tim:11
node:142 rate:1.000 new_rtt8.232 c:0.857 rttpred:8123.048 rtttarget:7408.800 rttmin8232.000 e:0.714 eold:0.000 eavg:0.000 tim:1
node:142 rate:1.000 new_rtt8.227 c:0.925 rttpred:8134.618 rtttarget:7404.300 rttmin8227.000 e:0.730 eold:0.714 eavg:0.000 tim:2
node:142 rate:3.294 new_rtt12.290 c:1.136 rttpred:12187.825 rtttarget:13266.000 rttmin12266.000 e:-1.078 eold:-1.131 eavg:-3.326 tim:12
node:142 rate:1.000 new_rtt16.653 c:4.379 rttpred:5242.664 rtttarget:13339.000 rttmin12339.000 e:-8.096 eold:19.870 eavg:22.776 tim:52
node:142 rate:1.000 new_rtt8.220 c:0.906 rttpred:8126.057 rtttarget:7398.000 rttmin8220.000 e:0.728 eold:0.730 eavg:2.173 tim:3
node:142 rate:1.000 new_rtt28.937 c:-6.201 rttpred:48298.723 rtttarget:13314.000 rttmin12314.000 e:34.985 eold:1.024 eavg:30.681 tim:96
node:142 rate:1.000 new_rtt8.235 c:1.279 rttpred:8170.928 rtttarget:9220.000 rttmin8220.000 e:-1.049 eold:0.728 eavg:0.409 tim:4
node:142 rate:3.742 new_rtt12.264 c:1.158 rttpred:12101.480 rtttarget:13264.000 rttmin12264.000 e:-1.163 eold:-1.078 eavg:-3.372 tim:13
node:142 rate:3.000 new_rtt15.858 c:0.010 rttpred:13635.231 rtttarget:13339.000 rttmin12339.000 e:0.296 eold:-8.096 eavg:12.070 tim:53
node:142 rate:1.279 new_rtt8.369 c:1.058 rttpred:8459.267 rtttarget:9220.000 rttmin8220.000 e:-0.761 eold:-1.049 eavg:-1.082 tim:5
node:142 rate:4.335 new_rtt12.301 c:1.124 rttpred:12225.667 rtttarget:13264.000 rttmin12264.000 e:-1.038 eold:-1.163 eavg:-3.279 tim:14
node:142 rate:1.353 new_rtt8.220 c:1.219 rttpred:7901.385 rtttarget:9220.000 rttmin8220.000 e:-1.319 eold:-0.761 eavg:-3.128 tim:6
node:142 rate:1.000 new_rtt27.864 c:4.032 rttpred:13821.561 rtttarget:13314.000 rttmin12314.000 e:0.508 eold:34.985 eavg:36.516 tim:97
node:142 rate:1.000 new_rtt55.947 c:3.926 rttpred:25430.366 rtttarget:13266.000 rttmin12266.000 e:12.164 eold:62.636 eavg:90.461 tim:90
node:142 rate:4.873 new_rtt12.335 c:1.132 rttpred:12246.627 rtttarget:13264.000 rttmin12264.000 e:-1.017 eold:-1.038 eavg:-3.218 tim:15
node:142 rate:1.649 new_rtt8.282 c:1.087 rttpred:8276.825 rtttarget:9220.000 rttmin8220.000 e:-0.943 eold:-1.319 eavg:-3.023 tim:7
node:142 rate:1.000 new_rtt31.460 c:-6.351 rttpred:48855.142 rtttarget:13339.000 rttmin12339.000 e:35.516 eold:0.296 eavg:27.716 tim:54
node:142 rate:5.515 new_rtt12.282 c:1.170 rttpred:12069.692 rtttarget:13264.000 rttmin12264.000 e:-1.194 eold:-1.017 eavg:-3.250 tim:16
node:142 rate:1.792 new_rtt8.220 c:1.175 rttpred:8044.105 rtttarget:9220.000 rttmin8220.000 e:-1.176 eold:-0.943 eavg:-3.438 tim:8
node:142 rate:3.000 new_rtt18.510 c:0.070 rttpred:16295.168 rtttarget:13314.000 rttmin12314.000 e:2.981 eold:0.508 eavg:38.473 tim:98
node:142 rate:2.106 new_rtt8.222 c:1.130 rttpred:8143.031 rtttarget:9220.000 rttmin8220.000 e:-1.077 eold:-1.176 eavg:-3.196 tim:9
node:142 rate:2.380 new_rtt8.220 c:1.142 rttpred:8136.360 rtttarget:9220.000 rttmin8220.000 e:-1.084 eold:-1.077 eavg:-3.337 tim:10
node:142 rate:3.000 new_rtt40.481 c:-2.767 rttpred:33434.773 rtttarget:13266.000 rttmin12266.000 e:20.169 eold:12.164 eavg:94.969 tim:91
node:142 rate:2.719 new_rtt8.275 c:1.114 rttpred:8265.588 rtttarget:9220.000 rttmin8220.000 e:-0.954 eold:-1.084 eavg:-3.115 tim:11
node:142 rate:1.000 new_rtt25.512 c:-2.031 rttpred:28999.904 rtttarget:13314.000 rttmin12314.000 e:15.686 eold:2.981 eavg:19.175 tim:99
node:142 rate:1.000 new_rtt38.550 c:-1.388 rttpred:39917.500 rtttarget:13339.000 rttmin12339.000 e:26.579 eold:35.516 eavg:62.391 tim:55
node:142 rate:3.028 new_rtt8.227 c:1.167 rttpred:8067.409 rtttarget:9220.000 rttmin8220.000 e:-1.153 eold:-0.954 eavg:-3.191 tim:12
node:142 rate:1.000 new_rtt8.300 c:0.836 rttpred:8256.547 rtttarget:7438.500 rttmin8265.000 e:0.818 eold:0.000 eavg:0.000 tim:1
node:142 rate:3.533 new_rtt8.236 c:1.128 rttpred:8161.810 rtttarget:9220.000 rttmin8220.000 e:-1.058 eold:-1.153 eavg:-3.165 tim:13
node:142 rate:1.000 new_rtt8.220 c:0.958 rttpred:8017.634 rtttarget:7398.000 rttmin8220.000 e:0.620 eold:0.818 eavg:0.000 tim:2
node:142 rate:3.986 new_rtt8.257 c:1.131 rttpred:8197.978 rtttarget:9220.000 rttmin8220.000 e:-1.022 eold:-1.058 eavg:-3.233 tim:14
node:142 rate:1.000 new_rtt8.238 c:0.883 rttpred:8182.093 rtttarget:7398.000 rttmin8220.000 e:0.784 eold:0.620 eavg:2.222 tim:3
node:142 rate:1.000 new_rtt25.100 c:1.962 rttpred:18458.435 rtttarget:13339.000 rttmin12339.000 e:5.119 eold:26.579 eavg:67.214 tim:56
node:142 rate:1.000 new_rtt22.200 c:2.007 rttpred:15101.440 rtttarget:13314.000 rttmin12314.000 e:1.787 eold:15.686 eavg:20.455 tim:100
node:142 rate:4.507 new_rtt8.232 c:1.152 rttpred:8106.673 rtttarget:9220.000 rttmin8220.000 e:-1.113 eold:-1.022 eavg:-3.194 tim:15
node:142 rate:1.000 new_rtt8.277 c:1.269 rttpred:8246.743 rtttarget:9220.000 rttmin8220.000 e:-0.973 eold:0.784 eavg:0.430 tim:4
node:142 rate:1.269 new_rtt8.283 c:1.119 rttpred:8197.607 rtttarget:9220.000 rttmin8220.000 e:-1.022 eold:-0.973 eavg:-1.212 tim:5
node:142 rate:5.194 new_rtt8.224 c:1.140 rttpred:8126.673 rtttarget:9220.000 rttmin8220.000 e:-1.093 eold:-1.113 eavg:-3.229 tim:16
node:142 rate:2.007 new_rtt14.625 c:1.545 rttpred:10738.048 rtttarget:13314.000 rttmin12314.000 e:-2.576 eold:1.787 eavg:14.897 tim:101
node:142 rate:1.000 new_rtt12.285 c:0.782 rttpred:12148.007 rtttarget:11056.500 rttmin12285.000 e:1.092 eold:0.000 eavg:0.000 tim:1
node:142 rate:5.920 new_rtt8.282 c:1.111 rttpred:8274.082 rtttarget:9220.000 rttmin8220.000 e:-0.946 eold:-1.093 eavg:-3.153 tim:17
node:142 rate:1.420 new_rtt8.276 c:1.138 rttpred:8171.243 rtttarget:9220.000 rttmin8220.000 e:-1.049 eold:-1.022 eavg:-3.044 tim:6
node:142 rate:1.962 new_rtt26.950 c:-1.202 rttpred:24754.129 rtttarget:13339.000 rttmin12339.000 e:11.415 eold:5.119 eavg:43.113 tim:57
node:142 rate:6.579 new_rtt8.231 c:1.168 rttpred:8064.970 rtttarget:9220.000 rttmin8220.000 e:-1.155 eold:-0.946 eavg:-3.194 tim:18
node:142 rate:1.000 new_rtt68.274 c:-11.604 rttpred:81347.912 rtttarget:13266.000 rttmin12266.000 e:68.082 eold:20.169 eavg:100.415 tim:92
node:142 rate:1.000 new_rtt12.264 c:0.896 rttpred:12104.134 rtttarget:11037.600 rttmin12264.000 e:1.067 eold:1.092 eavg:0.000 tim:2
node:142 rate:1.616 new_rtt8.250 c:1.146 rttpred:8123.153 rtttarget:9220.000 rttmin8220.000 e:-1.097 eold:-1.049 eavg:-3.168 tim:7
node:142 rate:3.100 new_rtt18.403 c:-0.832 rttpred:20849.185 rtttarget:13314.000 rttmin12314.000 e:7.535 eold:-2.576 eavg:6.747 tim:102
node:142 rate:7.687 new_rtt8.220 c:1.137 rttpred:8118.460 rtttarget:9220.000 rttmin8220.000 e:-1.102 eold:-1.155 eavg:-3.202 tim:19
node:142 rate:1.852 new_rtt8.343 c:1.088 rttpred:8379.758 rtttarget:9220.000 rttmin8220.000 e:-0.840 eold:-1.097 eavg:-2.986 tim:8
node:142 rate:1.000 new_rtt12.274 c:0.849 rttpred:12159.607 rtttarget:11037.600 rttmin12264.000 e:1.122 eold:1.067 eavg:3.280 tim:3
node:142 rate:2.016 new_rtt8.220 c:1.202 rttpred:7950.612 rtttarget:9220.000 rttmin8220.000 e:-1.269 eold:-0.840 eavg:-3.206 tim:9
node:142 rate:1.000 new_rtt25.541 c:-3.312 rttpred:37197.981 rtttarget:13314.000 rttmin12314.000 e:23.884 eold:7.535 eavg:28.843 tim:103
node:142 rate:1.000 new_rtt35.780 c:-5.639 rttpred:49599.364 rtttarget:13339.000 rttmin12339.000 e:36.260 eold:11.415 eavg:52.795 tim:58
node:142 rate:2.423 new_rtt8.229 c:1.117 rttpred:8161.096 rtttarget:9220.000 rttmin8220.000 e:-1.059 eold:-1.269 eavg:-3.169 tim:10
node:142 rate:1.000 new_rtt12.290 c:1.318 rttpred:12181.034 rtttarget:13264.000 rttmin12264.000 e:-1.083 eold:1.122 eavg:1.106 tim:4
node:142 rate:2.705 new_rtt8.246 c:1.134 rttpred:8190.090 rtttarget:9220.000 rttmin8220.000 e:-1.030 eold:-1.059 eavg:-3.358 tim:11
node:142 rate:1.318 new_rtt12.288 c:1.125 rttpred:12150.601 rtttarget:13264.000 rttmin12264.000 e:-1.113 eold:-1.083 eavg:-1.074 tim:5
node:142 rate:3.066 new_rtt8.299 c:1.114 rttpred:8284.609 rtttarget:9220.000 rttmin8220.000 e:-0.935 eold:-1.030 eavg:-3.024 tim:12
node:142 rate:1.000 new_rtt15.895 c:5.103 rttpred:3651.151 rtttarget:13314.000 rttmin12314.000 e:-9.663 eold:23.884 eavg:21.756 tim:104
node:142 rate:1.000 new_rtt12.351 c:0.772 rttpred:12239.764 rtttarget:11100.600 rttmin12334.000 e:1.139 eold:0.000 eavg:0.000 tim:1
node:142 rate:1.000 new_rtt23.286 c:5.337 rttpred:7681.098 rtttarget:13339.000 rttmin12339.000 e:-5.658 eold:36.260 eavg:42.018 tim:59
node:142 rate:3.417 new_rtt8.303 c:1.138 rttpred:8209.109 rtttarget:9220.000 rttmin8220.000 e:-1.011 eold:-0.935 eavg:-2.976 tim:13
node:142 rate:1.483 new_rtt12.277 c:1.149 rttpred:12127.995 rtttarget:13264.000 rttmin12264.000 e:-1.136 eold:-1.113 eavg:-3.332 tim:6
node:142 rate:3.000 new_rtt14.096 c:-0.007 rttpred:12828.973 rtttarget:13314.000 rttmin12314.000 e:-0.485 eold:-9.663 eavg:13.736 tim:105
node:142 rate:3.890 new_rtt8.343 c:1.113 rttpred:8294.887 rtttarget:9220.000 rttmin8220.000 e:-0.925 eold:-1.011 eavg:-2.871 tim:14
node:142 rate:1.000 new_rtt12.320 c:0.903 rttpred:12141.784 rtttarget:11088.000 rttmin12320.000 e:1.054 eold:1.139 eavg:0.000 tim:2
node:142 rate:1.000 new_rtt69.605 c:2.409 rttpred:34772.277 rtttarget:13266.000 rttmin12266.000 e:21.506 eold:68.082 eavg:109.757 tim:93
node:142 rate:4.328 new_rtt8.286 c:1.161 rttpred:8103.030 rtttarget:9220.000 rttmin8220.000 e:-1.117 eold:-0.925 eavg:-3.053 tim:15
node:142 rate:3.000 new_rtt19.753 c:-0.943 rttpred:18438.398 rtttarget:13339.000 rttmin12339.000 e:5.099 eold:-5.658 eavg:35.702 tim:60
node:142 rate:1.000 new_rtt12.264 c:0.869 rttpred:12060.702 rtttarget:11037.600 rttmin12264.000 e:1.023 eold:1.054 eavg:3.216 tim:3
node:142 rate:5.027 new_rtt8.315 c:1.110 rttpred:8260.417 rtttarget:9220.000 rttmin8220.000 e:-0.960 eold:-1.117 eavg:-3.002 tim:16
node:142 rate:1.000 new_rtt25.919 c:-4.648 rttpred:40460.624 rtttarget:13314.000 rttmin12314.000 e:27.147 eold:-0.485 eavg:16.999 tim:106
node:142 rate:5.581 new_rtt8.577 c:1.006 rttpred:8831.421 rtttarget:9220.000 rttmin8220.000 e:-0.389 eold:-0.960 eavg:-2.465 tim:17
node:142 rate:1.000 new_rtt12.334 c:1.282 rttpred:12308.986 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:1.023 eavg:1.122 tim:4
node:142 rate:1.000 new_rtt29.475 c:-4.220 rttpred:40650.857 rtttarget:13339.000 rttmin12339.000 e:27.312 eold:5.099 eavg:26.753 tim:61
node:142 rate:1.282 new_rtt12.295 c:1.146 rttpred:12109.637 rtttarget:13264.000 rttmin12264.000 e:-1.154 eold:-0.955 eavg:-1.086 tim:5
node:142 rate:1.000 new_rtt24.931 c:2.645 rttpred:17139.675 rtttarget:13314.000 rttmin12314.000 e:3.826 eold:27.147 eavg:30.487 tim:107
node:142 rate:2.409 new_rtt50.378 c:-3.297 rttpred:39703.984 rtttarget:13266.000 rttmin12266.000 e:26.438 eold:21.506 eavg:116.026 tim:94
node:142 rate:1.470 new_rtt12.267 c:1.150 rttpred:12102.806 rtttarget:13264.000 rttmin12264.000 e:-1.161 eold:-1.154 eavg:-3.271 tim:6
node:142 rate:1.000 new_rtt21.968 c:3.827 rttpred:11338.855 rtttarget:13339.000 rttmin12339.000 e:-2.000 eold:27.312 eavg:30.411 tim:62
node:142 rate:2.645 new_rtt16.704 c:0.788 rttpred:14669.051 rtttarget:13314.000 rttmin12314.000 e:1.355 eold:3.826 eavg:32.327 tim:108
node:142 rate:1.689 new_rtt12.279 c:1.136 rttpred:12173.876 rtttarget:13264.000 rttmin12264.000 e:-1.090 eold:-1.161 eavg:-3.406 tim:7
node:142 rate:3.000 new_rtt15.031 c:1.183 rttpred:10309.804 rtttarget:13339.000 rttmin12339.000 e:-3.029 eold:-2.000 eavg:22.283 tim:63
node:142 rate:1.919 new_rtt12.267 c:1.152 rttpred:12126.408 rtttarget:13264.000 rttmin12264.000 e:-1.138 eold:-1.090 eavg:-3.389 tim:8
node:142 rate:2.085 new_rtt22.525 c:-1.818 rttpred:27130.995 rtttarget:13314.000 rttmin12314.000 e:13.817 eold:1.355 eavg:18.998 tim:109
node:142 rate:2.211 new_rtt12.325 c:1.116 rttpred:12277.357 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.138 eavg:-3.214 tim:9
node:142 rate:3.549 new_rtt26.397 c:-4.079 rttpred:36319.559 rtttarget:13339.000 rttmin12339.000 e:22.981 eold:-3.029 eavg:17.951 tim:64
node:142 rate:2.467 new_rtt12.274 c:1.174 rttpred:12067.966 rtttarget:13264.000 rttmin12264.000 e:-1.196 eold:-0.987 eavg:-3.320 tim:10
node:142 rate:1.000 new_rtt23.072 c:0.175 rttpred:23098.710 rtttarget:13314.000 rttmin12314.000 e:9.785 eold:13.817 eavg:24.957 tim:110
node:142 rate:1.000 new_rtt70.403 c:-9.190 rttpred:72094.789 rtttarget:13266.000 rttmin12266.000 e:58.829 eold:26.438 eavg:106.773 tim:95
node:142 rate:2.896 new_rtt12.322 c:1.114 rttpred:12256.666 rtttarget:13264.000 rttmin12264.000 e:-1.007 eold:-1.196 eavg:-3.190 tim:11
node:142 rate:1.000 new_rtt16.022 c:2.438 rttpred:10003.447 rtttarget:13314.000 rttmin12314.000 e:-3.311 eold:9.785 eavg:20.291 tim:111
node:142 rate:3.225 new_rtt12.270 c:1.173 rttpred:12063.308 rtttarget:13264.000 rttmin12264.000 e:-1.201 eold:-1.007 eavg:-3.404 tim:12
node:142 rate:2.438 new_rtt13.994 c:0.920 rttpred:11808.022 rtttarget:13314.000 rttmin12314.000 e:-1.506 eold:-3.311 eavg:4.968 tim:112
node:142 rate:1.000 new_rtt43.733 c:-8.663 rttpred:69345.974 rtttarget:13339.000 rttmin12339.000 e:56.007 eold:22.981 eavg:75.958 tim:65
node:142 rate:1.000 new_rtt12.352 c:0.769 rttpred:12248.706 rtttarget:11096.100 rttmin12329.000 e:1.153 eold:0.000 eavg:0.000 tim:1
node:142 rate:3.785 new_rtt12.277 c:1.134 rttpred:12158.969 rtttarget:13264.000 rttmin12264.000 e:-1.105 eold:-1.201 eavg:-3.313 tim:13
node:142 rate:4.292 new_rtt12.318 c:1.127 rttpred:12244.246 rtttarget:13264.000 rttmin12264.000 e:-1.020 eold:-1.105 eavg:-3.325 tim:14
node:142 rate:1.000 new_rtt12.284 c:0.915 rttpred:12056.102 rtttarget:11055.600 rttmin12284.000 e:1.001 eold:1.153 eavg:0.000 tim:2
node:142 rate:2.244 new_rtt25.647 c:-4.668 rttpred:39818.508 rtttarget:13314.000 rttmin12314.000 e:26.505 eold:-1.506 eavg:21.688 tim:113
node:142 rate:1.000 new_rtt27.464 c:6.290 rttpred:11057.750 rtttarget:13339.000 rttmin12339.000 e:-2.281 eold:56.007 eavg:76.706 tim:66
node:142 rate:4.836 new_rtt12.320 c:1.146 rttpred:12183.763 rtttarget:13264.000 rttmin12264.000 e:-1.080 eold:-1.020 eavg:-3.205 tim:15
node:142 rate:1.000 new_rtt12.372 c:0.804 rttpred:12364.426 rtttarget:11055.600 rttmin12284.000 e:1.309 eold:1.001 eavg:3.462 tim:3
node:142 rate:1.000 new_rtt69.042 c:-0.757 rttpred:45584.707 rtttarget:13266.000 rttmin12266.000 e:32.319 eold:58.829 eavg:117.585 tim:96
node:142 rate:5.543 new_rtt12.346 c:1.128 rttpred:12240.164 rtttarget:13264.000 rttmin12264.000 e:-1.024 eold:-1.080 eavg:-3.124 tim:16
node:142 rate:1.000 new_rtt12.307 c:1.361 rttpred:12078.321 rtttarget:13284.000 rttmin12284.000 e:-1.206 eold:1.309 eavg:1.104 tim:4
node:142 rate:1.000 new_rtt28.660 c:0.700 rttpred:26173.719 rtttarget:13314.000 rttmin12314.000 e:12.860 eold:26.505 eavg:37.858 tim:114
node:142 rate:6.252 new_rtt12.264 c:1.182 rttpred:12012.069 rtttarget:13264.000 rttmin12264.000 e:-1.252 eold:-1.024 eavg:-3.356 tim:17
node:142 rate:3.000 new_rtt26.236 c:-1.677 rttpred:22443.248 rtttarget:13339.000 rttmin12339.000 e:9.104 eold:-2.281 eavg:62.830 tim:67
node:142 rate:1.000 new_rtt12.355 c:0.768 rttpred:12255.652 rtttarget:11096.100 rttmin12329.000 e:1.160 eold:0.000 eavg:0.000 tim:1
node:142 rate:1.361 new_rtt12.399 c:1.066 rttpred:12390.235 rtttarget:13284.000 rttmin12284.000 e:-0.894 eold:-1.206 eavg:-0.791 tim:5
node:142 rate:7.387 new_rtt12.269 c:1.131 rttpred:12150.953 rtttarget:13264.000 rttmin12264.000 e:-1.113 eold:-1.252 eavg:-3.389 tim:18
node:142 rate:1.000 new_rtt17.173 c:1.657 rttpred:14434.477 rtttarget:13314.000 rttmin12314.000 e:1.120 eold:12.860 eavg:40.485 tim:115
node:142 rate:1.000 new_rtt12.294 c:0.803 rttpred:12048.988 rtttarget:11064.600 rttmin12294.000 e:0.984 eold:0.000 eavg:0.000 tim:1
