node:199 rate:1.000 new_rtt8.040 c:0.903 rttpred:7718.507 rtttarget:7236.000 rttmin8040.000 e:0.483 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.593 new_rtt13.984 c:0.366 rttpred:16072.373 rtttarget:13292.000 rttmin12292.000 e:2.780 eold:-0.636 eavg:1.442 tim:7
node:199 rate:1.000 new_rtt12.329 c:0.764 rttpred:12244.532 rtttarget:11062.800 rttmin12292.000 e:1.182 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt14.633 c:0.907 rttpred:14956.702 rtttarget:13292.000 rttmin12292.000 e:1.665 eold:2.780 eavg:3.809 tim:8
node:199 rate:1.000 new_rtt8.995 c:0.512 rttpred:9891.107 rtttarget:7452.900 rttmin8281.000 e:2.438 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt12.264 c:0.918 rttpred:12036.946 rtttarget:11037.600 rttmin12264.000 e:0.999 eold:1.182 eavg:0.000 tim:2
node:199 rate:1.000 new_rtt12.345 c:1.952 rttpred:9340.972 rtttarget:13292.000 rttmin12292.000 e:-3.951 eold:1.665 eavg:0.494 tim:9
node:199 rate:1.000 new_rtt10.734 c:0.193 rttpred:12707.846 rtttarget:7452.900 rttmin8281.000 e:5.255 eold:2.438 eavg:0.000 tim:2
node:199 rate:1.000 new_rtt12.276 c:0.841 rttpred:12165.157 rtttarget:11037.600 rttmin12264.000 e:1.128 eold:0.999 eavg:3.309 tim:3
node:199 rate:1.952 new_rtt12.898 c:0.606 rttpred:13397.599 rtttarget:13292.000 rttmin12292.000 e:0.106 eold:-3.951 eavg:-2.181 tim:10
node:199 rate:1.000 new_rtt8.372 c:1.987 rttpred:4890.302 rtttarget:7452.900 rttmin8281.000 e:-2.563 eold:5.255 eavg:5.131 tim:3
node:199 rate:1.000 new_rtt12.264 c:1.332 rttpred:12120.315 rtttarget:13264.000 rttmin12264.000 e:-1.144 eold:1.128 eavg:0.983 tim:4
node:199 rate:1.987 new_rtt8.307 c:0.963 rttpred:8108.117 rtttarget:9281.000 rttmin8281.000 e:-1.173 eold:-2.563 eavg:1.519 tim:4
node:199 rate:1.182 new_rtt15.552 c:-0.282 rttpred:19632.132 rtttarget:13292.000 rttmin12292.000 e:6.340 eold:0.106 eavg:2.495 tim:11
node:199 rate:1.913 new_rtt8.295 c:1.135 rttpred:8259.209 rtttarget:9281.000 rttmin8281.000 e:-1.022 eold:-1.173 eavg:-4.757 tim:5
node:199 rate:1.332 new_rtt12.264 c:1.122 rttpred:12137.368 rtttarget:13264.000 rttmin12264.000 e:-1.127 eold:-1.144 eavg:-1.143 tim:5
node:199 rate:2.171 new_rtt8.470 c:1.044 rttpred:8689.308 rtttarget:9281.000 rttmin8281.000 e:-0.592 eold:-1.022 eavg:-2.786 tim:6
node:199 rate:1.000 new_rtt12.417 c:2.799 rttpred:7439.617 rtttarget:13292.000 rttmin12292.000 e:-5.852 eold:6.340 eavg:0.593 tim:12
node:199 rate:1.495 new_rtt12.340 c:1.110 rttpred:12312.995 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-1.127 eavg:-3.221 tim:6
node:199 rate:2.267 new_rtt8.232 c:1.245 rttpred:7860.708 rtttarget:9232.000 rttmin8232.000 e:-1.371 eold:-0.592 eavg:-2.985 tim:7
node:199 rate:2.799 new_rtt12.809 c:0.467 rttpred:13022.063 rtttarget:13292.000 rttmin12292.000 e:-0.270 eold:-5.852 eavg:0.218 tim:13
node:199 rate:2.822 new_rtt8.290 c:1.072 rttpred:8331.201 rtttarget:9232.000 rttmin8232.000 e:-0.901 eold:-1.371 eavg:-2.864 tim:8
node:199 rate:1.659 new_rtt12.264 c:1.187 rttpred:12017.516 rtttarget:13264.000 rttmin12264.000 e:-1.246 eold:-0.951 eavg:-3.324 tim:7
node:199 rate:3.024 new_rtt8.302 c:1.133 rttpred:8278.571 rtttarget:9232.000 rttmin8232.000 e:-0.953 eold:-0.901 eavg:-3.226 tim:9
node:199 rate:1.970 new_rtt12.278 c:1.128 rttpred:12167.247 rtttarget:13264.000 rttmin12264.000 e:-1.097 eold:-1.246 eavg:-3.294 tim:8
node:199 rate:3.426 new_rtt8.370 c:1.096 rttpred:8410.481 rtttarget:9232.000 rttmin8232.000 e:-0.822 eold:-0.953 eavg:-2.676 tim:10
node:199 rate:1.306 new_rtt18.840 c:-2.129 rttpred:28357.127 rtttarget:13292.000 rttmin12292.000 e:15.065 eold:-0.270 eavg:8.943 tim:14
node:199 rate:3.754 new_rtt8.342 c:1.145 rttpred:8233.678 rtttarget:9232.000 rttmin8232.000 e:-0.998 eold:-0.822 eavg:-2.773 tim:11
node:199 rate:2.221 new_rtt12.314 c:1.131 rttpred:12231.509 rtttarget:13264.000 rttmin12264.000 e:-1.032 eold:-1.097 eavg:-3.376 tim:9
node:199 rate:1.000 new_rtt16.130 c:3.623 rttpred:7273.047 rtttarget:13292.000 rttmin12292.000 e:-6.019 eold:15.065 eavg:8.776 tim:15
node:199 rate:4.299 new_rtt8.362 c:1.111 rttpred:8316.805 rtttarget:9232.000 rttmin8232.000 e:-0.915 eold:-0.998 eavg:-2.735 tim:12
node:199 rate:2.511 new_rtt12.419 c:1.096 rttpred:12417.956 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-1.032 eavg:-2.975 tim:10
node:199 rate:4.774 new_rtt8.712 c:0.953 rttpred:9110.799 rtttarget:9232.000 rttmin8232.000 e:-0.121 eold:-0.915 eavg:-2.035 tim:13
node:199 rate:3.000 new_rtt12.495 c:0.742 rttpred:11222.604 rtttarget:13292.000 rttmin12292.000 e:-2.069 eold:-6.019 eavg:6.977 tim:16
node:199 rate:4.550 new_rtt9.907 c:0.542 rttpred:11402.278 rtttarget:9232.000 rttmin8232.000 e:2.170 eold:-0.121 eavg:1.134 tim:14
node:199 rate:2.751 new_rtt13.360 c:0.679 rttpred:14480.587 rtttarget:13264.000 rttmin12264.000 e:1.217 eold:-0.846 eavg:-0.662 tim:11
node:199 rate:2.227 new_rtt17.268 c:-1.110 rttpred:22740.933 rtttarget:13292.000 rttmin12292.000 e:9.449 eold:-2.069 eavg:1.361 tim:17
node:199 rate:2.468 new_rtt13.775 c:-0.433 rttpred:16991.707 rtttarget:9232.000 rttmin8232.000 e:7.760 eold:2.170 eavg:9.809 tim:15
node:199 rate:1.867 new_rtt15.540 c:0.152 rttpred:17861.603 rtttarget:13264.000 rttmin12264.000 e:4.598 eold:1.217 eavg:4.968 tim:12
node:199 rate:1.000 new_rtt8.657 c:2.656 rttpred:4568.134 rtttarget:9232.000 rttmin8232.000 e:-4.664 eold:7.760 eavg:5.266 tim:16
node:199 rate:1.000 new_rtt21.295 c:-0.487 rttpred:24519.767 rtttarget:13292.000 rttmin12292.000 e:11.228 eold:9.449 eavg:18.607 tim:18
node:199 rate:1.000 new_rtt12.264 c:2.601 rttpred:7553.696 rtttarget:13264.000 rttmin12264.000 e:-5.710 eold:4.598 eavg:0.104 tim:13
node:199 rate:2.656 new_rtt8.315 c:0.808 rttpred:7779.308 rtttarget:9232.000 rttmin8232.000 e:-1.453 eold:-4.664 eavg:1.643 tim:17
node:199 rate:1.000 new_rtt12.505 c:2.977 rttpred:8239.728 rtttarget:13292.000 rttmin12292.000 e:-5.052 eold:11.228 eavg:15.624 tim:19
node:199 rate:2.601 new_rtt12.264 c:0.688 rttpred:12081.422 rtttarget:13264.000 rttmin12264.000 e:-1.183 eold:-5.710 eavg:-2.295 tim:14
node:199 rate:2.145 new_rtt8.239 c:1.157 rttpred:8083.854 rtttarget:9232.000 rttmin8232.000 e:-1.148 eold:-1.453 eavg:-7.265 tim:18
node:199 rate:2.482 new_rtt8.280 c:1.107 rttpred:8301.200 rtttarget:9232.000 rttmin8232.000 e:-0.931 eold:-1.148 eavg:-3.532 tim:19
node:199 rate:2.977 new_rtt14.079 c:0.266 rttpred:14086.275 rtttarget:13292.000 rttmin12292.000 e:0.794 eold:-5.052 eavg:6.970 tim:20
node:199 rate:2.747 new_rtt8.418 c:1.062 rttpred:8594.339 rtttarget:9232.000 rttmin8232.000 e:-0.638 eold:-0.931 eavg:-2.717 tim:20
node:199 rate:2.916 new_rtt8.300 c:1.184 rttpred:8128.051 rtttarget:9232.000 rttmin8232.000 e:-1.104 eold:-0.638 eavg:-2.672 tim:21
node:199 rate:1.000 new_rtt8.231 c:0.859 rttpred:8111.511 rtttarget:7407.900 rttmin8231.000 e:0.704 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt20.917 c:-2.842 rttpred:32166.808 rtttarget:13292.000 rttmin12292.000 e:18.875 eold:0.794 eavg:14.617 tim:21
node:199 rate:3.452 new_rtt8.271 c:1.121 rttpred:8212.303 rtttarget:9232.000 rttmin8232.000 e:-1.020 eold:-1.104 eavg:-2.761 tim:22
node:199 rate:1.000 new_rtt8.227 c:0.924 rttpred:8137.656 rtttarget:7404.300 rttmin8227.000 e:0.733 eold:0.704 eavg:0.000 tim:2
node:199 rate:3.870 new_rtt8.391 c:1.065 rttpred:8536.667 rtttarget:9232.000 rttmin8232.000 e:-0.695 eold:-1.020 eavg:-2.819 tim:23
node:199 rate:1.000 new_rtt14.496 c:4.682 rttpred:3810.243 rtttarget:13292.000 rttmin12292.000 e:-9.482 eold:18.875 eavg:10.187 tim:22
node:199 rate:3.000 new_rtt12.876 c:0.179 rttpred:12239.529 rtttarget:13292.000 rttmin12292.000 e:-1.052 eold:-9.482 eavg:8.341 tim:23
node:199 rate:1.000 new_rtt16.820 c:-0.817 rttpred:21945.857 rtttarget:13292.000 rttmin12292.000 e:8.654 eold:-1.052 eavg:-1.880 tim:24
node:199 rate:1.000 new_rtt20.936 c:-1.085 rttpred:26979.678 rtttarget:13292.000 rttmin12292.000 e:13.688 eold:8.654 eavg:21.289 tim:25
node:199 rate:1.000 new_rtt12.441 c:3.747 rttpred:5663.153 rtttarget:13292.000 rttmin12292.000 e:-7.629 eold:13.688 eavg:14.713 tim:26
node:199 rate:3.000 new_rtt13.764 c:0.035 rttpred:13963.927 rtttarget:13292.000 rttmin12292.000 e:0.672 eold:-7.629 eavg:6.731 tim:27
node:199 rate:1.000 new_rtt12.305 c:0.786 rttpred:12142.697 rtttarget:11074.500 rttmin12305.000 e:1.068 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt12.360 c:0.785 rttpred:12199.740 rtttarget:11124.000 rttmin12360.000 e:1.076 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt20.885 c:-2.833 rttpred:32196.334 rtttarget:13292.000 rttmin12292.000 e:18.904 eold:0.672 eavg:11.947 tim:28
node:199 rate:1.000 new_rtt12.336 c:0.872 rttpred:12248.340 rtttarget:11074.500 rttmin12305.000 e:1.174 eold:1.068 eavg:0.000 tim:2
node:199 rate:1.000 new_rtt12.360 c:0.886 rttpred:12230.586 rtttarget:11124.000 rttmin12360.000 e:1.107 eold:1.076 eavg:0.000 tim:2
node:199 rate:1.000 new_rtt12.337 c:0.858 rttpred:12202.579 rtttarget:11074.500 rttmin12305.000 e:1.128 eold:1.174 eavg:3.370 tim:3
node:199 rate:1.000 new_rtt14.387 c:4.720 rttpred:3649.007 rtttarget:13292.000 rttmin12292.000 e:-9.643 eold:18.904 eavg:9.933 tim:29
node:199 rate:1.000 new_rtt12.272 c:0.882 rttpred:12027.413 rtttarget:11044.800 rttmin12272.000 e:0.983 eold:1.107 eavg:3.165 tim:3
node:199 rate:1.000 new_rtt12.352 c:1.315 rttpred:12234.877 rtttarget:13305.000 rttmin12305.000 e:-1.070 eold:1.128 eavg:1.232 tim:4
node:199 rate:3.000 new_rtt13.260 c:0.073 rttpred:12674.709 rtttarget:13292.000 rttmin12292.000 e:-0.617 eold:-9.643 eavg:8.644 tim:30
node:199 rate:1.000 new_rtt12.386 c:1.255 rttpred:12425.106 rtttarget:13272.000 rttmin12272.000 e:-0.847 eold:0.983 eavg:1.242 tim:4
node:199 rate:1.315 new_rtt12.352 c:1.122 rttpred:12212.185 rtttarget:13305.000 rttmin12305.000 e:-1.093 eold:-1.070 eavg:-1.035 tim:5
node:199 rate:1.000 new_rtt20.768 c:-2.830 rttpred:31723.864 rtttarget:13292.000 rttmin12292.000 e:18.432 eold:-0.617 eavg:8.172 tim:31
node:199 rate:1.475 new_rtt12.340 c:1.148 rttpred:12185.121 rtttarget:13305.000 rttmin12305.000 e:-1.120 eold:-1.093 eavg:-3.283 tim:6
node:199 rate:1.255 new_rtt12.319 c:1.162 rttpred:12092.766 rtttarget:13272.000 rttmin12272.000 e:-1.179 eold:-0.847 eavg:-1.044 tim:5
node:199 rate:1.458 new_rtt12.319 c:1.129 rttpred:12193.065 rtttarget:13272.000 rttmin12272.000 e:-1.079 eold:-1.179 eavg:-3.105 tim:6
node:199 rate:1.000 new_rtt20.078 c:2.605 rttpred:13577.881 rtttarget:13292.000 rttmin12292.000 e:0.286 eold:18.432 eavg:18.100 tim:32
node:199 rate:1.692 new_rtt12.372 c:1.126 rttpred:12278.746 rtttarget:13305.000 rttmin12305.000 e:-1.026 eold:-1.120 eavg:-3.239 tim:7
node:199 rate:1.646 new_rtt12.332 c:1.135 rttpred:12224.397 rtttarget:13272.000 rttmin12272.000 e:-1.048 eold:-1.079 eavg:-3.306 tim:7
node:199 rate:1.905 new_rtt12.327 c:1.166 rttpred:12125.945 rtttarget:13305.000 rttmin12305.000 e:-1.179 eold:-1.026 eavg:-3.325 tim:8
node:199 rate:2.605 new_rtt12.530 c:1.295 rttpred:11131.735 rtttarget:13292.000 rttmin12292.000 e:-2.160 eold:0.286 eavg:16.557 tim:33
node:199 rate:2.222 new_rtt12.326 c:1.138 rttpred:12193.620 rtttarget:13305.000 rttmin12305.000 e:-1.111 eold:-1.179 eavg:-3.317 tim:9
node:199 rate:1.868 new_rtt12.366 c:1.125 rttpred:12281.434 rtttarget:13272.000 rttmin12272.000 e:-0.991 eold:-1.048 eavg:-3.117 tim:8
node:199 rate:3.374 new_rtt16.450 c:-0.413 rttpred:19081.470 rtttarget:13292.000 rttmin12292.000 e:5.789 eold:-2.160 eavg:3.915 tim:34
node:199 rate:2.100 new_rtt12.288 c:1.179 rttpred:12047.133 rtttarget:13272.000 rttmin12272.000 e:-1.225 eold:-0.991 eavg:-3.263 tim:9
node:199 rate:2.528 new_rtt12.347 c:1.134 rttpred:12245.098 rtttarget:13305.000 rttmin12305.000 e:-1.060 eold:-1.111 eavg:-3.350 tim:10
node:199 rate:2.867 new_rtt12.303 c:1.166 rttpred:12110.124 rtttarget:13303.000 rttmin12303.000 e:-1.193 eold:-1.060 eavg:-3.364 tim:11
node:199 rate:1.000 new_rtt22.645 c:-2.662 rttpred:33315.430 rtttarget:13292.000 rttmin12292.000 e:20.023 eold:5.789 eavg:23.653 tim:35
node:199 rate:2.475 new_rtt12.340 c:1.107 rttpred:12286.831 rtttarget:13272.000 rttmin12272.000 e:-0.985 eold:-1.225 eavg:-3.201 tim:10
node:199 rate:1.000 new_rtt4.176 c:0.926 rttpred:4129.459 rtttarget:3758.400 rttmin4176.000 e:0.371 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt4.176 c:0.963 rttpred:4131.005 rtttarget:3758.400 rttmin4176.000 e:0.373 eold:0.371 eavg:0.000 tim:2
node:199 rate:3.344 new_rtt12.342 c:1.121 rttpred:12267.594 rtttarget:13303.000 rttmin12303.000 e:-1.035 eold:-1.193 eavg:-3.288 tim:12
node:199 rate:2.739 new_rtt12.380 c:1.128 rttpred:12300.596 rtttarget:13272.000 rttmin12272.000 e:-0.971 eold:-0.985 eavg:-3.181 tim:11
node:199 rate:1.000 new_rtt14.577 c:4.611 rttpred:4404.372 rtttarget:13292.000 rttmin12292.000 e:-8.888 eold:20.023 eavg:16.925 tim:36
node:199 rate:1.000 new_rtt4.185 c:0.947 rttpred:4151.827 rtttarget:3758.400 rttmin4176.000 e:0.393 eold:0.373 eavg:1.137 tim:3
node:199 rate:3.747 new_rtt12.369 c:1.136 rttpred:12270.244 rtttarget:13303.000 rttmin12303.000 e:-1.033 eold:-1.035 eavg:-3.261 tim:13
node:199 rate:1.000 new_rtt4.266 c:1.210 rttpred:4326.472 rtttarget:5176.000 rttmin4176.000 e:-0.850 eold:0.393 eavg:-0.083 tim:4
node:199 rate:3.088 new_rtt12.321 c:1.169 rttpred:12099.412 rtttarget:13272.000 rttmin12272.000 e:-1.173 eold:-0.971 eavg:-3.129 tim:12
node:199 rate:3.000 new_rtt12.602 c:0.260 rttpred:12052.787 rtttarget:13292.000 rttmin12292.000 e:-1.239 eold:-8.888 eavg:9.897 tim:37
node:199 rate:1.210 new_rtt4.215 c:1.150 rttpred:4078.221 rtttarget:5176.000 rttmin4176.000 e:-1.098 eold:-0.850 eavg:-1.554 tim:5
node:199 rate:4.256 new_rtt12.320 c:1.167 rttpred:12113.577 rtttarget:13303.000 rttmin12303.000 e:-1.189 eold:-1.033 eavg:-3.258 tim:14
node:199 rate:1.392 new_rtt4.242 c:1.110 rttpred:4222.814 rtttarget:5176.000 rttmin4176.000 e:-0.953 eold:-1.098 eavg:-2.900 tim:6
node:199 rate:3.609 new_rtt12.341 c:1.121 rttpred:12237.256 rtttarget:13272.000 rttmin12272.000 e:-1.035 eold:-1.173 eavg:-3.179 tim:13
node:199 rate:1.545 new_rtt4.257 c:1.126 rttpred:4219.377 rtttarget:5176.000 rttmin4176.000 e:-0.957 eold:-0.953 eavg:-3.008 tim:7
node:199 rate:1.000 new_rtt18.674 c:-1.714 rttpred:26106.297 rtttarget:13292.000 rttmin12292.000 e:12.814 eold:-1.239 eavg:2.687 tim:38
node:199 rate:4.967 new_rtt12.316 c:1.139 rttpred:12180.673 rtttarget:13303.000 rttmin12303.000 e:-1.122 eold:-1.189 eavg:-3.345 tim:15
node:199 rate:1.739 new_rtt4.200 c:1.156 rttpred:4066.775 rtttarget:5176.000 rttmin4176.000 e:-1.109 eold:-0.957 eavg:-3.019 tim:8
node:199 rate:4.048 new_rtt12.359 c:1.133 rttpred:12249.831 rtttarget:13272.000 rttmin12272.000 e:-1.022 eold:-1.035 eavg:-3.230 tim:14
node:199 rate:2.011 new_rtt4.244 c:1.103 rttpred:4257.639 rtttarget:5176.000 rttmin4176.000 e:-0.918 eold:-1.109 eavg:-2.984 tim:9
node:199 rate:5.657 new_rtt12.284 c:1.157 rttpred:12114.121 rtttarget:13284.000 rttmin12284.000 e:-1.170 eold:-1.122 eavg:-3.482 tim:16
node:199 rate:2.218 new_rtt4.209 c:1.152 rttpred:4110.701 rtttarget:5176.000 rttmin4176.000 e:-1.065 eold:-0.918 eavg:-3.093 tim:10
node:199 rate:4.587 new_rtt12.377 c:1.130 rttpred:12262.509 rtttarget:13272.000 rttmin12272.000 e:-1.009 eold:-1.022 eavg:-3.066 tim:15
node:199 rate:2.555 new_rtt4.219 c:1.121 rttpred:4187.731 rtttarget:5176.000 rttmin4176.000 e:-0.988 eold:-1.065 eavg:-2.972 tim:11
