node:65 rate:1.000 new_rtt4.090 c:0.977 rttpred:3933.600 rtttarget:3681.000 rttmin4090.000 e:0.069 eold:0.000 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.967 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.000 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.980 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.316 c:0.976 rttpred:12251.608 rtttarget:11037.600 rttmin12264.000 e:0.110 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.974 rttpred:12050.405 rtttarget:11037.600 rttmin12264.000 e:0.092 eold:0.110 eavg:0.092 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.969 rttpred:12131.454 rtttarget:15330.000 rttmin12264.000 e:0.099 eold:0.092 eavg:0.095 flag:1
node:65 rate:1.000 new_rtt12.264 c:1.083 rttpred:12133.475 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:0.099 eavg:-0.006 flag:1
node:65 rate:1.083 new_rtt12.264 c:1.048 rttpred:12133.023 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.209 eavg:-0.057 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.967 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.000 eavg:0.000 flag:1
node:65 rate:1.136 new_rtt12.264 c:1.051 rttpred:12132.660 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.209 eavg:-0.087 flag:1
node:65 rate:1.000 new_rtt12.359 c:0.967 rttpred:12225.173 rtttarget:11123.100 rttmin12359.000 e:0.099 eold:0.000 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.980 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.359 c:0.980 rttpred:12225.173 rtttarget:11123.100 rttmin12359.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.980 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.359 c:0.980 rttpred:12225.173 rtttarget:11123.100 rttmin12359.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.970 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.099 eavg:0.099 flag:1
node:65 rate:1.000 new_rtt12.359 c:0.970 rttpred:12225.173 rtttarget:11123.100 rttmin12359.000 e:0.099 eold:0.099 eavg:0.099 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.970 rttpred:12131.202 rtttarget:15330.000 rttmin12264.000 e:0.099 eold:0.099 eavg:0.099 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.974 rttpred:12006.220 rtttarget:15330.000 rttmin12264.000 e:0.088 eold:0.099 eavg:0.093 flag:1
node:65 rate:1.000 new_rtt12.264 c:1.083 rttpred:12131.202 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:0.099 eavg:-0.004 flag:1
node:65 rate:1.000 new_rtt12.264 c:1.082 rttpred:12150.939 rtttarget:15330.000 rttmin12264.000 e:-0.207 eold:0.088 eavg:-0.007 flag:1
node:65 rate:1.083 new_rtt12.264 c:1.048 rttpred:12131.202 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.209 eavg:-0.055 flag:1
node:65 rate:1.082 new_rtt12.264 c:1.048 rttpred:12150.948 rtttarget:15330.000 rttmin12264.000 e:-0.207 eold:-0.207 eavg:-0.057 flag:1
node:65 rate:1.135 new_rtt12.264 c:1.051 rttpred:12131.202 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.209 eavg:-0.086 flag:1
node:65 rate:1.134 new_rtt12.264 c:1.051 rttpred:12147.180 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.207 eavg:-0.087 flag:1
node:65 rate:1.194 new_rtt12.271 c:1.053 rttpred:12147.387 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.209 eavg:-0.106 flag:1
node:65 rate:1.192 new_rtt12.264 c:1.053 rttpred:12144.101 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.208 eavg:-0.107 flag:1
node:65 rate:1.257 new_rtt12.267 c:1.055 rttpred:12127.297 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.208 eavg:-0.121 flag:1
node:65 rate:1.255 new_rtt12.266 c:1.055 rttpred:12146.232 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.208 eavg:-0.122 flag:1
node:65 rate:1.326 new_rtt12.264 c:1.056 rttpred:12126.597 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.209 eavg:-0.132 flag:1
node:65 rate:1.324 new_rtt12.424 c:1.048 rttpred:12508.984 rtttarget:15330.000 rttmin12264.000 e:-0.184 eold:-0.208 eavg:-0.129 flag:1
node:65 rate:1.387 new_rtt12.267 c:1.065 rttpred:11895.053 rtttarget:15330.000 rttmin12264.000 e:-0.224 eold:-0.184 eavg:-0.140 flag:1
node:65 rate:1.000 new_rtt12.272 c:0.967 rttpred:12116.653 rtttarget:11044.800 rttmin12272.000 e:0.097 eold:0.000 eavg:0.000 flag:1
node:65 rate:1.478 new_rtt12.264 c:1.055 rttpred:12132.690 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.224 eavg:-0.147 flag:1
node:65 rate:1.000 new_rtt12.272 c:0.979 rttpred:12142.884 rtttarget:11044.800 rttmin12272.000 e:0.099 eold:0.097 eavg:0.000 flag:1
node:65 rate:1.559 new_rtt12.298 c:1.056 rttpred:12221.248 rtttarget:15330.000 rttmin12264.000 e:-0.203 eold:-0.209 eavg:-0.152 flag:1
node:65 rate:1.000 new_rtt12.272 c:0.980 rttpred:12142.817 rtttarget:11044.800 rttmin12272.000 e:0.099 eold:0.099 eavg:0.000 flag:1
node:65 rate:1.647 new_rtt12.264 c:1.060 rttpred:12087.797 rtttarget:15330.000 rttmin12264.000 e:-0.211 eold:-0.203 eavg:-0.157 flag:1
node:65 rate:1.746 new_rtt12.335 c:1.055 rttpred:12303.081 rtttarget:15330.000 rttmin12264.000 e:-0.197 eold:-0.211 eavg:-0.160 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.970 rttpred:12123.579 rtttarget:11037.600 rttmin12264.000 e:0.098 eold:0.099 eavg:0.098 flag:1
node:65 rate:1.841 new_rtt12.264 c:1.063 rttpred:12028.459 rtttarget:15330.000 rttmin12264.000 e:-0.215 eold:-0.197 eavg:-0.164 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.970 rttpred:12135.339 rtttarget:15330.000 rttmin12264.000 e:0.099 eold:0.098 eavg:0.099 flag:1
node:65 rate:1.957 new_rtt12.264 c:1.058 rttpred:12137.318 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.215 eavg:-0.167 flag:1
node:65 rate:1.000 new_rtt12.280 c:1.082 rttpred:12171.881 rtttarget:15330.000 rttmin12264.000 e:-0.206 eold:0.099 eavg:-0.003 flag:1
node:65 rate:2.071 new_rtt12.267 c:1.059 rttpred:12145.885 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.208 eavg:-0.169 flag:1
node:65 rate:1.082 new_rtt12.264 c:1.049 rttpred:12109.366 rtttarget:15330.000 rttmin12264.000 e:-0.210 eold:-0.206 eavg:-0.055 flag:1
node:65 rate:2.195 new_rtt12.327 c:1.057 rttpred:12278.929 rtttarget:15330.000 rttmin12264.000 e:-0.199 eold:-0.208 eavg:-0.171 flag:1
node:65 rate:1.135 new_rtt12.310 c:1.049 rttpred:12240.058 rtttarget:15330.000 rttmin12264.000 e:-0.202 eold:-0.210 eavg:-0.084 flag:1
node:65 rate:2.319 new_rtt12.268 c:1.063 rttpred:12047.746 rtttarget:15330.000 rttmin12264.000 e:-0.214 eold:-0.199 eavg:-0.174 flag:1
node:65 rate:1.190 new_rtt12.280 c:1.055 rttpred:12099.356 rtttarget:15330.000 rttmin12264.000 e:-0.211 eold:-0.202 eavg:-0.105 flag:1
node:65 rate:2.466 new_rtt12.264 c:1.060 rttpred:12129.446 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.214 eavg:-0.175 flag:1
node:65 rate:1.256 new_rtt12.349 c:1.051 rttpred:12305.213 rtttarget:15330.000 rttmin12264.000 e:-0.197 eold:-0.211 eavg:-0.118 flag:1
node:65 rate:2.613 new_rtt12.264 c:1.060 rttpred:12137.228 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.209 eavg:-0.177 flag:1
node:65 rate:1.319 new_rtt12.322 c:1.057 rttpred:12136.673 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.197 eavg:-0.130 flag:1
node:65 rate:2.770 new_rtt12.335 c:1.057 rttpred:12300.915 rtttarget:15330.000 rttmin12264.000 e:-0.198 eold:-0.208 eavg:-0.178 flag:1
node:65 rate:1.395 new_rtt12.284 c:1.058 rttpred:12092.067 rtttarget:15330.000 rttmin12264.000 e:-0.211 eold:-0.208 eavg:-0.139 flag:1
node:65 rate:1.000 new_rtt12.266 c:0.967 rttpred:12135.825 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.000 eavg:0.000 flag:1
node:65 rate:2.928 new_rtt12.297 c:1.063 rttpred:12101.090 rtttarget:15330.000 rttmin12264.000 e:-0.211 eold:-0.198 eavg:-0.180 flag:1
node:65 rate:1.475 new_rtt12.282 c:1.057 rttpred:12148.778 rtttarget:15330.000 rttmin12264.000 e:-0.208 eold:-0.211 eavg:-0.145 flag:1
node:65 rate:1.000 new_rtt12.269 c:0.979 rttpred:12139.666 rtttarget:11037.600 rttmin12264.000 e:0.100 eold:0.099 eavg:0.000 flag:1
node:65 rate:3.112 new_rtt12.307 c:1.059 rttpred:12183.051 rtttarget:15330.000 rttmin12264.000 e:-0.205 eold:-0.211 eavg:-0.181 flag:1
node:65 rate:1.558 new_rtt12.270 c:1.058 rttpred:12125.136 rtttarget:15330.000 rttmin12264.000 e:-0.209 eold:-0.208 eavg:-0.151 flag:1
node:65 rate:3.297 new_rtt12.300 c:1.061 rttpred:12153.727 rtttarget:15330.000 rttmin12264.000 e:-0.207 eold:-0.205 eavg:-0.182 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.980 rttpred:12123.474 rtttarget:11037.600 rttmin12264.000 e:0.098 eold:0.100 eavg:0.000 flag:1
node:65 rate:3.498 new_rtt12.264 c:1.062 rttpred:12081.899 rtttarget:15330.000 rttmin12264.000 e:-0.212 eold:-0.207 eavg:-0.183 flag:1
node:65 rate:1.649 new_rtt12.323 c:1.055 rttpred:12265.768 rtttarget:15330.000 rttmin12264.000 e:-0.200 eold:-0.209 eavg:-0.155 flag:1
node:65 rate:1.000 new_rtt12.264 c:0.970 rttpred:12131.314 rtttarget:11037.600 rttmin12264.000 e:0.099 eold:0.098 eavg:0.099 flag:1
node:65 rate:3.716 new_rtt12.277 c:1.060 rttpred:12167.959 rtttarget:15330.000 rttmin12264.000 e:-0.206 eold:-0.212 eavg:-0.184 flag:1
node:65 rate:1.740 new_rtt12.264 c:1.062 rttpred:12046.302 rtttarget:15330.000 rttmin12264.000 e:-0.214 eold:-0.200 eavg:-0.160 flag:1
