[26809, 27.385, 27.385]
[26809, 27.385, 27.385]
[27473, 27.385, 28.0]
[27499, 28.0, 28.0]
[27442, 28.0, 28.0]
[27551, 28.0, 28.0]
[27494, 28.0, 28.0]
[27520, 28.0, 28.0]
[27463, 28.0, 28.0]
[27556, 28.0, 28.0]
[27499, 28.0, 28.0]
[27525, 28.0, 28.0]
[27556, 28.0, 28.0]
[27556, 28.0, 28.0]
[27556, 28.0, 28.0]
[27556, 28.0, 28.0]
[27556, 28.0, 28.0]
[27805, 28.0, 28.615]
[27805, 28.615, 28.615]
[27755, 28.615, 28.615]
[27805, 28.615, 28.615]
[27755, 28.615, 28.615]
[27788, 28.615, 28.615]
[27738, 28.615, 28.615]
[27805, 28.615, 28.615]
[27755, 28.615, 28.615]
[27788, 28.615, 28.615]
[27805, 28.615, 28.615]
[27805, 28.615, 28.615]
[27805, 28.615, 28.615]
[27805, 28.615, 28.615]
[27805, 28.615, 28.615]
[27888, 28.615, 29.23]
[27888, 29.23, 29.23]
[27845, 29.23, 29.23]
[27971, 29.23, 29.23]
[27928, 29.23, 29.23]
[27968, 29.23, 29.23]
[27925, 29.23, 29.23]
[27971, 29.23, 29.23]
[27928, 29.23, 29.23]
[27968, 29.23, 29.23]
[27971, 29.23, 29.23]
[27971, 29.23, 29.23]
[27971, 29.23, 29.23]
[27971, 29.23, 29.23]
[27971, 29.23, 29.23]
