node:199 rate:1.000 new_rtt8.040 c:0.839 rttpred:7718.507 rtttarget:7236.000 rttmin8040.000 e:0.804 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.981 new_rtt12.333 c:1.069 rttpred:12196.585 rtttarget:13291.000 rttmin12291.000 e:-0.958 eold:-0.950 eavg:-2.808 tim:11
node:199 rate:1.000 new_rtt13.877 c:0.703 rttpred:13868.988 rtttarget:12393.000 rttmin13770.000 e:1.484 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.419 new_rtt12.684 c:1.030 rttpred:12882.197 rtttarget:13264.000 rttmin12264.000 e:-0.580 eold:-0.919 eavg:0.627 tim:146
node:199 rate:1.000 new_rtt8.231 c:0.972 rttpred:7764.025 rtttarget:7407.900 rttmin8231.000 e:0.823 eold:1.092 eavg:2.746 tim:3
node:199 rate:2.116 new_rtt12.339 c:1.066 rttpred:12223.218 rtttarget:13291.000 rttmin12291.000 e:-0.952 eold:-0.958 eavg:-2.860 tim:12
node:199 rate:1.879 new_rtt12.356 c:1.054 rttpred:12346.096 rtttarget:13266.000 rttmin12266.000 e:-0.910 eold:-0.996 eavg:-2.794 tim:10
node:199 rate:1.000 new_rtt12.349 c:0.860 rttpred:12348.765 rtttarget:11037.600 rttmin12264.000 e:1.311 eold:1.226 eavg:0.000 tim:2
node:199 rate:1.000 new_rtt8.433 c:1.253 rttpred:8670.478 rtttarget:9231.000 rttmin8231.000 e:-0.798 eold:0.823 eavg:1.117 tim:4
node:199 rate:1.000 new_rtt12.301 c:0.902 rttpred:10235.542 rtttarget:11070.900 rttmin12301.000 e:1.230 eold:1.484 eavg:0.000 tim:2
node:199 rate:1.462 new_rtt12.920 c:0.992 rttpred:13245.162 rtttarget:13264.000 rttmin12264.000 e:-0.344 eold:-0.580 eavg:-1.843 tim:147
node:199 rate:1.253 new_rtt8.828 c:0.997 rttpred:9388.409 rtttarget:9231.000 rttmin8231.000 e:-0.403 eold:-0.798 eavg:-0.378 tim:5
node:199 rate:1.981 new_rtt12.328 c:1.068 rttpred:12150.873 rtttarget:13266.000 rttmin12266.000 e:-0.938 eold:-0.910 eavg:-2.844 tim:11
node:199 rate:2.256 new_rtt12.355 c:1.064 rttpred:12249.446 rtttarget:13291.000 rttmin12291.000 e:-0.936 eold:-0.952 eavg:-2.846 tim:13
node:199 rate:1.000 new_rtt12.376 c:0.902 rttpred:12281.051 rtttarget:11037.600 rttmin12264.000 e:1.338 eold:1.311 eavg:3.876 tim:3
node:199 rate:1.000 new_rtt12.351 c:0.907 rttpred:12326.422 rtttarget:11070.900 rttmin12301.000 e:1.280 eold:1.230 eavg:3.994 tim:3
node:199 rate:1.249 new_rtt8.728 c:1.043 rttpred:8521.500 rtttarget:9231.000 rttmin8231.000 e:-0.503 eold:-0.403 eavg:-1.704 tim:6
node:199 rate:1.451 new_rtt12.402 c:1.120 rttpred:11655.656 rtttarget:13264.000 rttmin12264.000 e:-0.862 eold:-0.344 eavg:-1.786 tim:148
node:199 rate:2.116 new_rtt12.308 c:1.070 rttpred:12146.313 rtttarget:13266.000 rttmin12266.000 e:-0.958 eold:-0.938 eavg:-2.806 tim:12
node:199 rate:1.000 new_rtt12.264 c:0.755 rttpred:12111.380 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:199 rate:2.399 new_rtt12.397 c:1.057 rttpred:12320.416 rtttarget:13291.000 rttmin12291.000 e:-0.894 eold:-0.936 eavg:-2.782 tim:14
node:199 rate:1.000 new_rtt12.358 c:1.332 rttpred:12193.059 rtttarget:13264.000 rttmin12264.000 e:-0.906 eold:1.338 eavg:1.744 tim:4
node:199 rate:1.000 new_rtt12.333 c:1.337 rttpred:12289.522 rtttarget:13301.000 rttmin12301.000 e:-0.968 eold:1.280 eavg:1.542 tim:4
node:199 rate:1.303 new_rtt9.331 c:0.922 rttpred:10087.190 rtttarget:9231.000 rttmin8231.000 e:0.100 eold:-0.503 eavg:-0.806 tim:7
node:199 rate:2.263 new_rtt12.372 c:1.055 rttpred:12326.811 rtttarget:13266.000 rttmin12266.000 e:-0.894 eold:-0.958 eavg:-2.790 tim:13
node:199 rate:1.625 new_rtt12.628 c:1.023 rttpred:12889.133 rtttarget:13264.000 rttmin12264.000 e:-0.636 eold:-0.862 eavg:-1.842 tim:149
node:199 rate:1.000 new_rtt12.309 c:0.868 rttpred:12238.699 rtttarget:11037.600 rttmin12264.000 e:1.271 eold:1.226 eavg:0.000 tim:2
node:199 rate:1.332 new_rtt12.330 c:1.091 rttpred:12156.856 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.906 eavg:-0.502 tim:5
node:199 rate:1.201 new_rtt8.921 c:1.065 rttpred:8112.735 rtttarget:9231.000 rttmin8231.000 e:-0.310 eold:0.100 eavg:-0.713 tim:8
node:199 rate:1.337 new_rtt12.302 c:1.096 rttpred:12240.473 rtttarget:13301.000 rttmin12301.000 e:-0.999 eold:-0.968 eavg:-0.687 tim:5
node:199 rate:2.388 new_rtt12.274 c:1.081 rttpred:12000.999 rtttarget:13266.000 rttmin12266.000 e:-0.992 eold:-0.894 eavg:-2.844 tim:14
node:199 rate:1.662 new_rtt12.926 c:0.986 rttpred:13303.795 rtttarget:13264.000 rttmin12264.000 e:-0.338 eold:-0.636 eavg:-1.836 tim:150
node:199 rate:1.000 new_rtt12.381 c:0.747 rttpred:12284.023 rtttarget:11117.700 rttmin12353.000 e:1.263 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.000 new_rtt12.330 c:0.907 rttpred:12217.336 rtttarget:11037.600 rttmin12264.000 e:1.292 eold:1.271 eavg:3.790 tim:3
node:199 rate:1.454 new_rtt12.316 c:1.068 rttpred:12168.865 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.934 eavg:-2.788 tim:6
node:199 rate:1.279 new_rtt9.285 c:0.957 rttpred:9615.679 rtttarget:9231.000 rttmin8231.000 e:0.054 eold:-0.310 eavg:-0.156 tim:9
node:199 rate:1.466 new_rtt12.375 c:1.056 rttpred:12452.201 rtttarget:13301.000 rttmin12301.000 e:-0.926 eold:-0.999 eavg:-2.893 tim:6
node:199 rate:2.580 new_rtt12.313 c:1.063 rttpred:12241.606 rtttarget:13266.000 rttmin12266.000 e:-0.953 eold:-0.992 eavg:-2.839 tim:15
node:199 rate:1.638 new_rtt13.645 c:0.884 rttpred:14547.022 rtttarget:13264.000 rttmin12264.000 e:0.381 eold:-0.338 eavg:-0.593 tim:151
node:199 rate:1.000 new_rtt12.313 c:0.880 rttpred:12083.613 rtttarget:11081.700 rttmin12313.000 e:1.231 eold:1.263 eavg:0.000 tim:2
node:199 rate:1.224 new_rtt8.567 c:1.129 rttpred:7464.270 rtttarget:9231.000 rttmin8231.000 e:-0.664 eold:0.054 eavg:-0.920 tim:10
node:199 rate:1.000 new_rtt12.299 c:1.338 rttpred:12112.610 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:1.292 eavg:1.599 tim:4
node:199 rate:1.553 new_rtt12.378 c:1.055 rttpred:12334.326 rtttarget:13264.000 rttmin12264.000 e:-0.886 eold:-0.948 eavg:-2.768 tim:7
node:199 rate:1.548 new_rtt12.411 c:1.057 rttpred:12427.154 rtttarget:13301.000 rttmin12301.000 e:-0.890 eold:-0.926 eavg:-2.815 tim:7
node:199 rate:2.743 new_rtt12.372 c:1.055 rttpred:12320.843 rtttarget:13266.000 rttmin12266.000 e:-0.894 eold:-0.953 eavg:-2.839 tim:16
node:199 rate:1.448 new_rtt13.223 c:1.046 rttpred:12294.820 rtttarget:13264.000 rttmin12264.000 e:-0.041 eold:0.381 eavg:0.002 tim:152
node:199 rate:1.382 new_rtt8.617 c:1.044 rttpred:8629.615 rtttarget:9231.000 rttmin8231.000 e:-0.614 eold:-0.664 eavg:-1.224 tim:11
node:199 rate:1.000 new_rtt12.294 c:0.914 rttpred:12144.643 rtttarget:11064.600 rttmin12294.000 e:1.229 eold:1.231 eavg:3.724 tim:3
node:199 rate:1.338 new_rtt12.315 c:1.087 rttpred:12199.256 rtttarget:13264.000 rttmin12264.000 e:-0.949 eold:-0.965 eavg:-0.622 tim:5
node:199 rate:1.638 new_rtt12.313 c:1.074 rttpred:12086.575 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-0.886 eavg:-2.785 tim:8
node:199 rate:2.894 new_rtt12.321 c:1.072 rttpred:12108.143 rtttarget:13266.000 rttmin12266.000 e:-0.945 eold:-0.894 eavg:-2.792 tim:17
node:199 rate:1.637 new_rtt12.293 c:1.083 rttpred:12081.582 rtttarget:13293.000 rttmin12293.000 e:-1.000 eold:-0.890 eavg:-2.816 tim:8
node:199 rate:1.443 new_rtt9.148 c:0.942 rttpred:9869.314 rtttarget:9231.000 rttmin8231.000 e:-0.083 eold:-0.614 eavg:-1.361 tim:12
node:199 rate:1.515 new_rtt12.435 c:1.157 rttpred:11329.793 rtttarget:13264.000 rttmin12264.000 e:-0.829 eold:-0.041 eavg:-0.489 tim:153
node:199 rate:1.455 new_rtt12.322 c:1.065 rttpred:12192.623 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.949 eavg:-2.856 tim:6
node:199 rate:1.000 new_rtt12.509 c:1.297 rttpred:12676.119 rtttarget:13294.000 rttmin12294.000 e:-0.785 eold:1.229 eavg:1.676 tim:4
node:199 rate:1.759 new_rtt12.413 c:1.048 rttpred:12417.397 rtttarget:13264.000 rttmin12264.000 e:-0.851 eold:-0.951 eavg:-2.688 tim:9
node:199 rate:3.102 new_rtt12.275 c:1.075 rttpred:12081.597 rtttarget:13266.000 rttmin12266.000 e:-0.991 eold:-0.945 eavg:-2.830 tim:18
node:199 rate:1.772 new_rtt12.326 c:1.065 rttpred:12317.737 rtttarget:13293.000 rttmin12293.000 e:-0.967 eold:-1.000 eavg:-2.857 tim:9
node:199 rate:1.358 new_rtt9.487 c:0.936 rttpred:9785.625 rtttarget:9231.000 rttmin8231.000 e:0.256 eold:-0.083 eavg:-0.441 tim:13
node:199 rate:1.753 new_rtt12.899 c:0.978 rttpred:13447.317 rtttarget:13264.000 rttmin12264.000 e:-0.365 eold:-0.829 eavg:-1.235 tim:154
node:199 rate:1.549 new_rtt12.318 c:1.067 rttpred:12172.913 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-0.942 eavg:-2.837 tim:7
node:199 rate:1.297 new_rtt12.342 c:1.107 rttpred:11946.564 rtttarget:13294.000 rttmin12294.000 e:-0.952 eold:-0.785 eavg:-0.508 tim:5
node:199 rate:1.844 new_rtt12.299 c:1.080 rttpred:11999.849 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.851 eavg:-2.767 tim:10
node:199 rate:3.336 new_rtt12.409 c:1.044 rttpred:12464.946 rtttarget:13266.000 rttmin12266.000 e:-0.857 eold:-0.991 eavg:-2.793 tim:19
node:199 rate:1.887 new_rtt12.272 c:1.074 rttpred:12135.677 rtttarget:13272.000 rttmin12272.000 e:-1.000 eold:-0.967 eavg:-2.967 tim:10
node:199 rate:1.272 new_rtt10.488 c:0.788 rttpred:11442.623 rtttarget:9231.000 rttmin8231.000 e:1.257 eold:0.256 eavg:1.430 tim:14
node:199 rate:1.000 new_rtt12.329 c:0.744 rttpred:12265.798 rtttarget:11048.400 rttmin12276.000 e:1.281 eold:0.000 eavg:0.000 tim:1
node:199 rate:1.714 new_rtt14.079 c:0.797 rttpred:15712.532 rtttarget:13264.000 rttmin12264.000 e:0.815 eold:-0.365 eavg:-0.379 tim:155
node:199 rate:1.435 new_rtt12.357 c:1.065 rttpred:12242.671 rtttarget:13294.000 rttmin12294.000 e:-0.937 eold:-0.952 eavg:-2.674 tim:6
node:199 rate:3.484 new_rtt12.343 c:1.071 rttpred:12101.863 rtttarget:13266.000 rttmin12266.000 e:-0.923 eold:-0.857 eavg:-2.771 tim:20
node:199 rate:1.992 new_rtt12.357 c:1.058 rttpred:12308.948 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.965 eavg:-2.723 tim:11
node:199 rate:1.652 new_rtt12.351 c:1.060 rttpred:12256.395 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.946 eavg:-2.801 tim:8
node:199 rate:1.003 new_rtt9.662 c:1.059 rttpred:7778.299 rtttarget:9231.000 rttmin8231.000 e:0.431 eold:1.257 eavg:1.944 tim:15
node:199 rate:2.026 new_rtt12.313 c:1.063 rttpred:12299.809 rtttarget:13272.000 rttmin12272.000 e:-0.959 eold:-1.000 eavg:-2.926 tim:11
node:199 rate:1.000 new_rtt12.341 c:0.870 rttpred:12210.819 rtttarget:11048.400 rttmin12276.000 e:1.293 eold:1.281 eavg:0.000 tim:2
node:199 rate:2.107 new_rtt12.387 c:1.057 rttpred:12292.346 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.907 eavg:-2.749 tim:12
node:199 rate:1.366 new_rtt14.412 c:0.868 rttpred:14200.676 rtttarget:13264.000 rttmin12264.000 e:1.148 eold:0.815 eavg:1.598 tim:156
node:199 rate:3.732 new_rtt12.335 c:1.067 rttpred:12185.651 rtttarget:13266.000 rttmin12266.000 e:-0.931 eold:-0.923 eavg:-2.711 tim:21
node:199 rate:2.153 new_rtt12.301 c:1.069 rttpred:12202.023 rtttarget:13272.000 rttmin12272.000 e:-0.971 eold:-0.959 eavg:-2.930 tim:12
node:199 rate:1.752 new_rtt12.358 c:1.062 rttpred:12222.240 rtttarget:13264.000 rttmin12264.000 e:-0.906 eold:-0.913 eavg:-2.765 tim:9
node:199 rate:1.529 new_rtt12.507 c:1.037 rttpred:12575.518 rtttarget:13294.000 rttmin12294.000 e:-0.787 eold:-0.937 eavg:-2.676 tim:7
node:199 rate:1.062 new_rtt8.362 c:1.225 rttpred:7109.999 rtttarget:9231.000 rttmin8231.000 e:-0.869 eold:0.431 eavg:0.819 tim:16
node:199 rate:1.000 new_rtt12.331 c:0.911 rttpred:12169.387 rtttarget:11048.400 rttmin12276.000 e:1.283 eold:1.293 eavg:3.856 tim:3
node:199 rate:3.981 new_rtt12.282 c:1.075 rttpred:12079.364 rtttarget:13266.000 rttmin12266.000 e:-0.984 eold:-0.931 eavg:-2.838 tim:22
node:199 rate:2.227 new_rtt12.400 c:1.059 rttpred:12273.141 rtttarget:13264.000 rttmin12264.000 e:-0.864 eold:-0.877 eavg:-2.648 tim:13
node:199 rate:1.185 new_rtt12.351 c:1.308 rttpred:9697.357 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:1.148 eavg:1.050 tim:157
node:199 rate:2.302 new_rtt12.328 c:1.063 rttpred:12272.946 rtttarget:13272.000 rttmin12272.000 e:-0.944 eold:-0.971 eavg:-2.874 tim:13
node:199 rate:1.861 new_rtt12.309 c:1.073 rttpred:12099.477 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.906 eavg:-2.774 tim:10
node:199 rate:1.301 new_rtt8.885 c:0.974 rttpred:9458.846 rtttarget:9231.000 rttmin8231.000 e:-0.346 eold:-0.869 eavg:-0.784 tim:17
node:199 rate:1.586 new_rtt13.219 c:0.918 rttpred:14017.154 rtttarget:13294.000 rttmin12294.000 e:-0.075 eold:-0.787 eavg:-1.799 tim:8
node:199 rate:4.281 new_rtt12.298 c:1.066 rttpred:12197.849 rtttarget:13266.000 rttmin12266.000 e:-0.968 eold:-0.984 eavg:-2.883 tim:23
node:199 rate:1.000 new_rtt12.305 c:1.339 rttpred:12127.673 rtttarget:13276.000 rttmin12276.000 e:-0.971 eold:1.283 eavg:1.604 tim:4
node:199 rate:1.550 new_rtt12.297 c:1.095 rttpred:12155.877 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.913 eavg:-0.732 tim:158
node:199 rate:2.358 new_rtt12.264 c:1.086 rttpred:11941.313 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.864 eavg:-2.741 tim:14
node:199 rate:1.996 new_rtt12.357 c:1.058 rttpred:12288.017 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.955 eavg:-2.768 tim:11
node:199 rate:2.446 new_rtt12.342 c:1.063 rttpred:12257.459 rtttarget:13272.000 rttmin12272.000 e:-0.930 eold:-0.944 eavg:-2.845 tim:14
node:199 rate:1.267 new_rtt9.268 c:0.946 rttpred:9820.301 rtttarget:9231.000 rttmin8231.000 e:0.037 eold:-0.346 eavg:-1.178 tim:18
node:199 rate:1.456 new_rtt13.320 c:0.979 rttpred:12972.884 rtttarget:13294.000 rttmin12294.000 e:0.026 eold:-0.075 eavg:-0.836 tim:9
node:199 rate:4.565 new_rtt12.316 c:1.064 rttpred:12214.879 rtttarget:13266.000 rttmin12266.000 e:-0.950 eold:-0.968 eavg:-2.902 tim:24
node:199 rate:2.112 new_rtt12.287 c:1.076 rttpred:12053.697 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-0.907 eavg:-2.839 tim:12
node:199 rate:1.339 new_rtt12.315 c:1.089 rttpred:12193.310 rtttarget:13276.000 rttmin12276.000 e:-0.961 eold:-0.971 eavg:-0.649 tim:5
node:199 rate:2.561 new_rtt12.313 c:1.062 rttpred:12263.231 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-1.000 eavg:-2.815 tim:15
node:199 rate:2.601 new_rtt12.313 c:1.070 rttpred:12161.827 rtttarget:13272.000 rttmin12272.000 e:-0.959 eold:-0.930 eavg:-2.833 tim:15
node:199 rate:1.697 new_rtt12.560 c:1.018 rttpred:12902.938 rtttarget:13264.000 rttmin12264.000 e:-0.704 eold:-0.967 eavg:-2.584 tim:159
node:199 rate:1.199 new_rtt9.935 c:0.867 rttpred:10760.401 rtttarget:9231.000 rttmin8231.000 e:0.704 eold:0.037 eavg:0.395 tim:19
node:199 rate:1.425 new_rtt12.384 c:1.175 rttpred:10908.766 rtttarget:13294.000 rttmin12294.000 e:-0.910 eold:0.026 eavg:-0.959 tim:10
node:199 rate:4.858 new_rtt12.413 c:1.048 rttpred:12409.996 rtttarget:13266.000 rttmin12266.000 e:-0.853 eold:-0.950 eavg:-2.771 tim:25
node:199 rate:1.457 new_rtt12.421 c:1.047 rttpred:12425.055 rtttarget:13276.000 rttmin12276.000 e:-0.855 eold:-0.961 eavg:-2.787 tim:6
node:199 rate:2.720 new_rtt12.465 c:1.037 rttpred:12545.566 rtttarget:13264.000 rttmin12264.000 e:-0.799 eold:-0.951 eavg:-2.750 tim:16
node:199 rate:2.784 new_rtt12.339 c:1.062 rttpred:12262.084 rtttarget:13272.000 rttmin12272.000 e:-0.933 eold:-0.959 eavg:-2.822 tim:16
node:199 rate:2.273 new_rtt12.354 c:1.056 rttpred:12316.213 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.977 eavg:-2.794 tim:13
node:199 rate:1.040 new_rtt9.894 c:0.952 rttpred:9377.488 rtttarget:9231.000 rttmin8231.000 e:0.663 eold:0.704 eavg:1.404 tim:20
node:199 rate:1.728 new_rtt12.649 c:1.030 rttpred:12739.865 rtttarget:13264.000 rttmin12264.000 e:-0.615 eold:-0.704 eavg:-2.286 tim:160
node:199 rate:5.090 new_rtt12.435 c:1.055 rttpred:12307.010 rtttarget:13266.000 rttmin12266.000 e:-0.831 eold:-0.853 eavg:-2.634 tim:26
node:199 rate:1.675 new_rtt12.362 c:1.077 rttpred:12231.104 rtttarget:13294.000 rttmin12294.000 e:-0.932 eold:-0.910 eavg:-1.816 tim:11
node:199 rate:2.821 new_rtt12.346 c:1.077 rttpred:12025.008 rtttarget:13264.000 rttmin12264.000 e:-0.918 eold:-0.799 eavg:-2.668 tim:17
node:199 rate:2.958 new_rtt12.280 c:1.076 rttpred:12082.305 rtttarget:13272.000 rttmin12272.000 e:-0.992 eold:-0.933 eavg:-2.884 tim:17
node:199 rate:2.401 new_rtt12.306 c:1.072 rttpred:12102.857 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-0.910 eavg:-2.845 tim:14
node:199 rate:1.526 new_rtt12.401 c:1.063 rttpred:12211.666 rtttarget:13276.000 rttmin12276.000 e:-0.875 eold:-0.855 eavg:-2.691 tim:7
node:199 rate:1.000 new_rtt8.325 c:1.252 rttpred:6503.030 rtttarget:9231.000 rttmin8231.000 e:-0.906 eold:0.663 eavg:0.461 tim:21
node:199 rate:1.779 new_rtt12.702 c:1.032 rttpred:12705.786 rtttarget:13264.000 rttmin12264.000 e:-0.562 eold:-0.615 eavg:-1.881 tim:161
node:199 rate:5.368 new_rtt12.352 c:1.074 rttpred:12082.664 rtttarget:13266.000 rttmin12266.000 e:-0.914 eold:-0.831 eavg:-2.598 tim:27
node:199 rate:1.252 new_rtt8.336 c:1.077 rttpred:8273.462 rtttarget:9231.000 rttmin8231.000 e:-0.895 eold:-0.906 eavg:-1.138 tim:22
node:199 rate:1.804 new_rtt12.802 c:0.982 rttpred:13335.455 rtttarget:13294.000 rttmin12294.000 e:-0.492 eold:-0.932 eavg:-2.334 tim:12
node:199 rate:3.184 new_rtt12.265 c:1.072 rttpred:12134.140 rtttarget:13265.000 rttmin12265.000 e:-1.000 eold:-0.992 eavg:-2.925 tim:18
node:199 rate:2.575 new_rtt12.294 c:1.070 rttpred:12148.257 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.958 eavg:-2.838 tim:15
node:199 rate:3.038 new_rtt12.284 c:1.077 rttpred:12069.262 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.918 eavg:-2.697 tim:18
node:199 rate:1.836 new_rtt12.545 c:1.069 rttpred:12243.935 rtttarget:13264.000 rttmin12264.000 e:-0.719 eold:-0.562 eavg:-1.896 tim:162
node:199 rate:1.621 new_rtt12.516 c:1.040 rttpred:12509.867 rtttarget:13276.000 rttmin12276.000 e:-0.760 eold:-0.875 eavg:-2.490 tim:8
node:199 rate:5.764 new_rtt12.357 c:1.064 rttpred:12227.116 rtttarget:13266.000 rttmin12266.000 e:-0.909 eold:-0.914 eavg:-2.654 tim:28
node:199 rate:1.349 new_rtt9.080 c:0.921 rttpred:10124.968 rtttarget:9231.000 rttmin8231.000 e:-0.151 eold:-0.895 eavg:-1.952 tim:23
node:199 rate:1.772 new_rtt13.211 c:0.952 rttpred:13592.453 rtttarget:13294.000 rttmin12294.000 e:-0.083 eold:-0.492 eavg:-1.507 tim:13
node:199 rate:3.412 new_rtt12.284 c:1.066 rttpred:12199.311 rtttarget:13265.000 rttmin12265.000 e:-0.981 eold:-1.000 eavg:-2.973 tim:19
node:199 rate:2.754 new_rtt12.362 c:1.055 rttpred:12325.637 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.970 eavg:-2.830 tim:16
node:199 rate:3.273 new_rtt12.388 c:1.049 rttpred:12408.992 rtttarget:13264.000 rttmin12264.000 e:-0.876 eold:-0.980 eavg:-2.774 tim:19
node:199 rate:1.962 new_rtt12.892 c:0.986 rttpred:13283.795 rtttarget:13264.000 rttmin12264.000 e:-0.372 eold:-0.719 eavg:-1.653 tim:163
node:199 rate:1.685 new_rtt12.365 c:1.081 rttpred:11987.171 rtttarget:13276.000 rttmin12276.000 e:-0.911 eold:-0.760 eavg:-2.546 tim:9
node:199 rate:6.132 new_rtt12.300 c:1.074 rttpred:12091.699 rtttarget:13266.000 rttmin12266.000 e:-0.966 eold:-0.909 eavg:-2.789 tim:29
node:199 rate:1.242 new_rtt9.651 c:0.895 rttpred:10436.587 rtttarget:9231.000 rttmin8231.000 e:0.420 eold:-0.151 eavg:-0.626 tim:24
node:199 rate:3.638 new_rtt12.264 c:1.072 rttpred:12119.947 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.981 eavg:-2.981 tim:20
node:199 rate:3.435 new_rtt12.359 c:1.066 rttpred:12179.573 rtttarget:13264.000 rttmin12264.000 e:-0.905 eold:-0.876 eavg:-2.761 tim:20
node:199 rate:1.687 new_rtt13.837 c:0.883 rttpred:14306.939 rtttarget:13294.000 rttmin12294.000 e:0.543 eold:-0.083 eavg:-0.032 tim:14
node:199 rate:2.906 new_rtt12.351 c:1.065 rttpred:12193.278 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.902 eavg:-2.785 tim:17
node:199 rate:1.935 new_rtt13.245 c:0.956 rttpred:13577.987 rtttarget:13264.000 rttmin12264.000 e:-0.019 eold:-0.372 eavg:-1.110 tim:164
node:199 rate:6.588 new_rtt12.370 c:1.055 rttpred:12341.024 rtttarget:13266.000 rttmin12266.000 e:-0.896 eold:-0.966 eavg:-2.771 tim:30
node:199 rate:1.821 new_rtt12.355 c:1.067 rttpred:12204.392 rtttarget:13276.000 rttmin12276.000 e:-0.921 eold:-0.911 eavg:-2.592 tim:10
node:199 rate:1.111 new_rtt10.170 c:0.866 rttpred:10506.798 rtttarget:9231.000 rttmin8231.000 e:0.939 eold:0.420 eavg:1.208 tim:25
node:199 rate:3.901 new_rtt12.412 c:1.042 rttpred:12491.674 rtttarget:13264.000 rttmin12264.000 e:-0.852 eold:-1.000 eavg:-2.833 tim:21
node:199 rate:3.661 new_rtt12.394 c:1.057 rttpred:12302.934 rtttarget:13264.000 rttmin12264.000 e:-0.870 eold:-0.905 eavg:-2.651 tim:21
node:199 rate:1.489 new_rtt13.550 c:1.010 rttpred:12555.995 rtttarget:13294.000 rttmin12294.000 e:0.256 eold:0.543 eavg:0.716 tim:15
node:199 rate:3.094 new_rtt12.333 c:1.067 rttpred:12168.174 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.913 eavg:-2.746 tim:18
node:199 rate:6.950 new_rtt12.327 c:1.070 rttpred:12133.035 rtttarget:13266.000 rttmin12266.000 e:-0.939 eold:-0.896 eavg:-2.801 tim:31
node:199 rate:1.944 new_rtt12.325 c:1.070 rttpred:12156.945 rtttarget:13276.000 rttmin12276.000 e:-0.951 eold:-0.921 eavg:-2.783 tim:11
node:199 rate:1.849 new_rtt14.300 c:0.797 rttpred:15445.599 rtttarget:13264.000 rttmin12264.000 e:1.036 eold:-0.019 eavg:0.645 tim:165
node:199 rate:1.000 new_rtt9.072 c:1.138 rttpred:7341.053 rtttarget:9231.000 rttmin8231.000 e:-0.159 eold:0.939 eavg:1.200 tim:26
node:199 rate:4.065 new_rtt12.317 c:1.076 rttpred:12036.822 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.852 eavg:-2.799 tim:22
node:199 rate:3.870 new_rtt12.320 c:1.075 rttpred:12079.743 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.870 eavg:-2.719 tim:22
node:199 rate:3.302 new_rtt12.377 c:1.057 rttpred:12299.653 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:-0.931 eavg:-2.731 tim:19
node:199 rate:7.438 new_rtt12.536 c:1.026 rttpred:12683.101 rtttarget:13266.000 rttmin12266.000 e:-0.730 eold:-0.939 eavg:-2.565 tim:32
node:199 rate:1.505 new_rtt12.290 c:1.224 rttpred:10621.849 rtttarget:13290.000 rttmin12290.000 e:-1.000 eold:0.256 eavg:-0.201 tim:16
node:199 rate:2.080 new_rtt12.406 c:1.051 rttpred:12390.300 rtttarget:13276.000 rttmin12276.000 e:-0.870 eold:-0.951 eavg:-2.742 tim:12
node:199 rate:4.375 new_rtt12.385 c:1.054 rttpred:12340.211 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.947 eavg:-2.678 tim:23
node:199 rate:1.474 new_rtt12.957 c:1.172 rttpred:10603.236 rtttarget:13264.000 rttmin12264.000 e:-0.307 eold:1.036 eavg:0.710 tim:166
node:199 rate:4.158 new_rtt12.365 c:1.058 rttpred:12298.133 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.944 eavg:-2.713 tim:23
