node:136 rate:1.000 new_rtt8.190 c:0.836 rttpred:8061.738 rtttarget:7371.000 rttmin8190.000 e:0.819 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.667 new_rtt12.264 c:1.070 rttpred:12133.273 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.996 tim:8
node:136 rate:1.000 new_rtt12.286 c:0.750 rttpred:12182.095 rtttarget:11037.600 rttmin12264.000 e:1.248 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.784 new_rtt12.264 c:1.070 rttpred:12133.020 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:9
node:136 rate:1.000 new_rtt12.264 c:0.880 rttpred:12097.099 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.248 eavg:0.000 tim:2
node:136 rate:1.909 new_rtt12.274 c:1.068 rttpred:12155.792 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-1.000 eavg:-2.990 tim:10
node:136 rate:1.000 new_rtt12.264 c:0.914 rttpred:12131.309 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:3.701 tim:3
node:136 rate:2.039 new_rtt12.264 c:1.071 rttpred:12116.891 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.990 eavg:-2.990 tim:11
node:136 rate:1.000 new_rtt12.264 c:1.337 rttpred:12132.167 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.226 eavg:1.453 tim:4
node:136 rate:2.184 new_rtt12.264 c:1.070 rttpred:12132.182 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.990 tim:12
node:136 rate:1.337 new_rtt12.264 c:1.092 rttpred:12131.974 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.774 tim:5
node:136 rate:2.337 new_rtt12.345 c:1.055 rttpred:12320.171 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-1.000 eavg:-2.919 tim:13
node:136 rate:1.461 new_rtt12.269 c:1.069 rttpred:12143.382 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-1.000 eavg:-2.995 tim:6
node:136 rate:2.465 new_rtt12.264 c:1.079 rttpred:12006.068 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.919 eavg:-2.919 tim:14
node:136 rate:2.659 new_rtt12.264 c:1.071 rttpred:12132.335 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.919 tim:15
node:136 rate:1.561 new_rtt12.266 c:1.070 rttpred:12128.581 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-0.995 eavg:-2.993 tim:7
node:136 rate:2.848 new_rtt12.264 c:1.070 rttpred:12135.327 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:16
node:136 rate:1.671 new_rtt12.264 c:1.070 rttpred:12128.529 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.998 eavg:-2.993 tim:8
node:136 rate:1.000 new_rtt8.220 c:0.836 rttpred:8107.221 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.000 eavg:0.000 tim:1
node:136 rate:3.047 new_rtt12.264 c:1.070 rttpred:12134.509 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:17
node:136 rate:1.788 new_rtt12.264 c:1.070 rttpred:12131.747 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.998 tim:9
node:136 rate:1.000 new_rtt8.220 c:0.918 rttpred:8134.950 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:0.000 tim:2
node:136 rate:3.260 new_rtt12.264 c:1.070 rttpred:12133.852 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:18
node:136 rate:1.000 new_rtt8.220 c:0.942 rttpred:8134.888 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:2.466 tim:3
node:136 rate:1.914 new_rtt12.265 c:1.070 rttpred:12134.031 rtttarget:13264.000 rttmin12264.000 e:-0.999 eold:-1.000 eavg:-2.999 tim:10
node:136 rate:1.000 new_rtt8.220 c:1.289 rttpred:8134.118 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.822 eavg:0.644 tim:4
node:136 rate:3.489 new_rtt12.284 c:1.066 rttpred:12179.615 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-1.000 eavg:-2.980 tim:19
node:136 rate:1.289 new_rtt8.220 c:1.088 rttpred:8133.499 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-1.178 tim:5
node:136 rate:2.047 new_rtt12.270 c:1.069 rttpred:12143.942 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-0.999 eavg:-2.993 tim:11
node:136 rate:3.720 new_rtt12.276 c:1.070 rttpred:12129.665 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.980 eavg:-2.968 tim:20
node:136 rate:1.402 new_rtt8.220 c:1.070 rttpred:8133.002 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:6
node:136 rate:2.188 new_rtt12.278 c:1.068 rttpred:12154.620 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.994 eavg:-2.979 tim:12
node:136 rate:3.980 new_rtt12.271 c:1.070 rttpred:12130.290 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.988 eavg:-2.961 tim:21
node:136 rate:1.500 new_rtt8.220 c:1.070 rttpred:8132.602 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:136 rate:2.337 new_rtt12.264 c:1.072 rttpred:12109.872 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.986 eavg:-2.980 tim:13
node:136 rate:4.259 new_rtt12.264 c:1.071 rttpred:12122.408 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.993 eavg:-2.981 tim:22
node:136 rate:1.606 new_rtt8.220 c:1.070 rttpred:8132.282 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:136 rate:2.505 new_rtt12.283 c:1.067 rttpred:12175.695 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-2.967 tim:14
node:136 rate:1.718 new_rtt8.240 c:1.066 rttpred:8178.322 rtttarget:9220.000 rttmin8220.000 e:-0.980 eold:-1.000 eavg:-2.980 tim:9
node:136 rate:4.561 new_rtt12.264 c:1.070 rttpred:12133.327 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.993 tim:23
node:136 rate:1.832 new_rtt8.220 c:1.072 rttpred:8100.817 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.980 eavg:-2.980 tim:10
node:136 rate:2.671 new_rtt12.310 c:1.063 rttpred:12209.200 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-0.981 eavg:-2.935 tim:15
node:136 rate:4.880 new_rtt12.285 c:1.066 rttpred:12181.788 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-1.000 eavg:-2.979 tim:24
node:136 rate:1.964 new_rtt8.234 c:1.068 rttpred:8164.078 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-1.000 eavg:-2.966 tim:11
node:136 rate:2.097 new_rtt8.220 c:1.072 rttpred:8110.719 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.986 eavg:-2.986 tim:12
node:136 rate:5.203 new_rtt12.264 c:1.072 rttpred:12100.267 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.979 eavg:-2.979 tim:25
node:136 rate:2.247 new_rtt8.309 c:1.053 rttpred:8338.592 rtttarget:9220.000 rttmin8220.000 e:-0.911 eold:-1.000 eavg:-2.897 tim:13
node:136 rate:5.579 new_rtt12.272 c:1.069 rttpred:12151.049 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-1.000 eavg:-2.971 tim:26
node:136 rate:2.366 new_rtt8.220 c:1.080 rttpred:7993.501 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.911 eavg:-2.911 tim:14
node:136 rate:5.962 new_rtt12.264 c:1.071 rttpred:12120.761 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.992 eavg:-2.992 tim:27
node:136 rate:2.555 new_rtt8.225 c:1.070 rttpred:8144.049 rtttarget:9220.000 rttmin8220.000 e:-0.995 eold:-1.000 eavg:-2.906 tim:15
node:136 rate:6.385 new_rtt12.264 c:1.070 rttpred:12132.787 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.992 tim:28
node:136 rate:2.734 new_rtt8.300 c:1.055 rttpred:8313.974 rtttarget:9220.000 rttmin8220.000 e:-0.920 eold:-0.995 eavg:-2.915 tim:16
node:136 rate:2.885 new_rtt8.259 c:1.071 rttpred:8100.179 rtttarget:9220.000 rttmin8220.000 e:-0.961 eold:-0.920 eavg:-2.876 tim:17
node:136 rate:6.832 new_rtt12.264 c:1.070 rttpred:12132.791 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:29
node:136 rate:3.091 new_rtt8.220 c:1.075 rttpred:8075.068 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.961 eavg:-2.881 tim:18
node:136 rate:7.310 new_rtt12.287 c:1.066 rttpred:12185.700 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-1.000 eavg:-2.977 tim:30
node:136 rate:1.000 new_rtt12.264 c:0.755 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:136 rate:3.323 new_rtt8.221 c:1.070 rttpred:8139.448 rtttarget:9220.000 rttmin8220.000 e:-0.999 eold:-1.000 eavg:-2.960 tim:19
node:136 rate:7.790 new_rtt12.264 c:1.073 rttpred:12096.584 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.977 eavg:-2.977 tim:31
node:136 rate:3.556 new_rtt8.228 c:1.069 rttpred:8154.495 rtttarget:9220.000 rttmin8220.000 e:-0.992 eold:-0.999 eavg:-2.991 tim:20
node:136 rate:1.000 new_rtt12.268 c:0.877 rttpred:12140.450 rtttarget:11037.600 rttmin12264.000 e:1.230 eold:1.226 eavg:0.000 tim:2
node:136 rate:8.355 new_rtt12.281 c:1.067 rttpred:12171.396 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.960 tim:32
node:136 rate:1.000 new_rtt12.295 c:0.909 rttpred:12196.727 rtttarget:11037.600 rttmin12264.000 e:1.257 eold:1.230 eavg:3.714 tim:3
node:136 rate:8.915 new_rtt12.264 c:1.072 rttpred:12106.541 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.983 eavg:-2.983 tim:33
node:136 rate:9.555 new_rtt12.281 c:1.067 rttpred:12171.898 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.966 tim:34
node:136 rate:1.000 new_rtt12.296 c:1.335 rttpred:12157.057 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:1.257 eavg:1.520 tim:4
node:136 rate:10.195 new_rtt12.281 c:1.069 rttpred:12145.991 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.983 eavg:-2.966 tim:35
node:136 rate:1.335 new_rtt12.264 c:1.096 rttpred:12082.093 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.968 eavg:-0.711 tim:5
node:136 rate:10.895 new_rtt12.270 c:1.071 rttpred:12120.311 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-0.983 eavg:-2.960 tim:36
node:136 rate:1.000 new_rtt12.328 c:0.749 rttpred:12228.944 rtttarget:11071.800 rttmin12302.000 e:1.256 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.463 new_rtt12.264 c:1.070 rttpred:12132.844 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.968 tim:6
node:136 rate:11.667 new_rtt12.265 c:1.071 rttpred:12126.227 rtttarget:13264.000 rttmin12264.000 e:-0.999 eold:-0.994 eavg:-2.976 tim:37
node:136 rate:1.000 new_rtt12.340 c:0.747 rttpred:12252.757 rtttarget:11074.500 rttmin12305.000 e:1.266 eold:0.000 eavg:0.000 tim:1
node:136 rate:1.000 new_rtt12.288 c:0.880 rttpred:12096.174 rtttarget:11059.200 rttmin12288.000 e:1.229 eold:1.256 eavg:0.000 tim:2
node:136 rate:1.566 new_rtt12.281 c:1.067 rttpred:12173.142 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.983 tim:7
node:136 rate:12.492 new_rtt12.264 c:1.070 rttpred:12131.944 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.999 eavg:-2.993 tim:38
node:136 rate:1.000 new_rtt12.276 c:0.881 rttpred:12050.607 rtttarget:11048.400 rttmin12276.000 e:1.228 eold:1.266 eavg:0.000 tim:2
node:136 rate:13.368 new_rtt12.266 c:1.070 rttpred:12137.904 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-1.000 eavg:-2.997 tim:39
node:136 rate:1.670 new_rtt12.264 c:1.072 rttpred:12106.966 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.983 eavg:-2.983 tim:8
node:136 rate:1.000 new_rtt12.264 c:0.915 rttpred:12102.818 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.229 eavg:3.711 tim:3
node:136 rate:14.299 new_rtt12.264 c:1.070 rttpred:12129.812 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.998 eavg:-2.998 tim:40
node:136 rate:1.000 new_rtt12.302 c:0.910 rttpred:12209.561 rtttarget:11048.400 rttmin12276.000 e:1.254 eold:1.228 eavg:3.747 tim:3
node:136 rate:1.790 new_rtt12.355 c:1.053 rttpred:12343.773 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-1.000 eavg:-2.892 tim:9
node:136 rate:1.000 new_rtt12.264 c:1.337 rttpred:12140.526 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.226 eavg:1.455 tim:4
node:136 rate:15.303 new_rtt12.268 c:1.069 rttpred:12141.825 rtttarget:13264.000 rttmin12264.000 e:-0.996 eold:-1.000 eavg:-2.994 tim:41
node:136 rate:1.885 new_rtt12.282 c:1.077 rttpred:12033.033 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.909 eavg:-2.891 tim:10
node:136 rate:1.000 new_rtt12.332 c:1.330 rttpred:12240.434 rtttarget:13276.000 rttmin12276.000 e:-0.944 eold:1.254 eavg:1.537 tim:4
node:136 rate:1.337 new_rtt12.270 c:1.091 rttpred:12153.563 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-1.000 eavg:-0.768 tim:5
node:136 rate:16.363 new_rtt12.290 c:1.066 rttpred:12186.352 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.996 eavg:-2.970 tim:42
node:136 rate:1.000 new_rtt4.176 c:0.916 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.000 eavg:0.000 tim:1
node:136 rate:2.029 new_rtt12.340 c:1.058 rttpred:12280.698 rtttarget:13264.000 rttmin12264.000 e:-0.924 eold:-0.982 eavg:-2.815 tim:11
node:136 rate:1.000 new_rtt4.176 c:0.958 rttpred:4130.781 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.418 eavg:0.000 tim:2
node:136 rate:1.459 new_rtt12.332 c:1.058 rttpred:12286.508 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.994 eavg:-2.926 tim:6
node:136 rate:1.330 new_rtt12.296 c:1.095 rttpred:12109.042 rtttarget:13276.000 rttmin12276.000 e:-0.980 eold:-0.944 eavg:-0.670 tim:5
node:136 rate:17.435 new_rtt12.290 c:1.068 rttpred:12151.953 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.974 eavg:-2.944 tim:43
node:136 rate:1.000 new_rtt4.237 c:0.959 rttpred:4272.582 rtttarget:3758.400 rttmin4176.000 e:0.479 eold:0.418 eavg:1.314 tim:3
node:136 rate:2.148 new_rtt12.276 c:1.076 rttpred:12046.456 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.924 eavg:-2.894 tim:12
node:136 rate:1.456 new_rtt12.267 c:1.073 rttpred:12097.962 rtttarget:13267.000 rttmin12267.000 e:-1.000 eold:-0.980 eavg:-2.924 tim:6
node:136 rate:18.619 new_rtt12.317 c:1.063 rttpred:12214.464 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.974 eavg:-2.895 tim:44
node:136 rate:1.000 new_rtt4.176 c:1.247 rttpred:4035.063 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:0.479 eavg:-0.104 tim:4
node:136 rate:1.543 new_rtt12.281 c:1.074 rttpred:12070.484 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.932 eavg:-2.909 tim:7
node:136 rate:2.312 new_rtt12.264 c:1.072 rttpred:12118.117 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.988 eavg:-2.912 tim:13
node:136 rate:1.247 new_rtt4.256 c:1.070 rttpred:4315.145 rtttarget:5176.000 rttmin4176.000 e:-0.920 eold:-1.000 eavg:-1.441 tim:5
node:136 rate:19.793 new_rtt12.264 c:1.076 rttpred:12051.203 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.947 eavg:-2.921 tim:45
node:136 rate:1.334 new_rtt4.307 c:1.054 rttpred:4310.648 rtttarget:5176.000 rttmin4176.000 e:-0.869 eold:-0.920 eavg:-2.789 tim:6
node:136 rate:1.562 new_rtt12.269 c:1.070 rttpred:12148.048 rtttarget:13267.000 rttmin12267.000 e:-0.998 eold:-1.000 eavg:-2.978 tim:7
node:136 rate:1.658 new_rtt12.354 c:1.055 rttpred:12317.839 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.983 eavg:-2.825 tim:8
node:136 rate:1.405 new_rtt4.176 c:1.085 rttpred:3931.831 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.869 eavg:-2.789 tim:7
node:136 rate:2.478 new_rtt12.280 c:1.067 rttpred:12175.535 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-1.000 eavg:-2.972 tim:14
node:136 rate:21.299 new_rtt12.269 c:1.070 rttpred:12145.591 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-1.000 eavg:-2.942 tim:46
node:136 rate:1.525 new_rtt4.176 c:1.071 rttpred:4135.889 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.869 tim:8
node:136 rate:1.671 new_rtt12.275 c:1.069 rttpred:12158.226 rtttarget:13267.000 rttmin12267.000 e:-0.992 eold:-0.998 eavg:-2.990 tim:8
node:136 rate:1.750 new_rtt12.289 c:1.075 rttpred:12055.999 rtttarget:13264.000 rttmin12264.000 e:-0.975 eold:-0.910 eavg:-2.868 tim:9
node:136 rate:1.634 new_rtt4.176 c:1.070 rttpred:4139.973 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:9
node:136 rate:22.782 new_rtt12.272 c:1.069 rttpred:12146.397 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-0.995 eavg:-2.987 tim:47
node:136 rate:2.645 new_rtt12.274 c:1.070 rttpred:12135.968 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.984 eavg:-2.974 tim:15
node:136 rate:1.748 new_rtt4.176 c:1.070 rttpred:4138.254 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:136 rate:1.871 new_rtt4.176 c:1.070 rttpred:4136.836 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:136 rate:1.882 new_rtt12.287 c:1.069 rttpred:12152.277 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-0.975 eavg:-2.862 tim:10
node:136 rate:1.785 new_rtt12.310 c:1.063 rttpred:12228.413 rtttarget:13267.000 rttmin12267.000 e:-0.957 eold:-0.992 eavg:-2.947 tim:9
node:136 rate:2.002 new_rtt4.176 c:1.070 rttpred:4135.675 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:12
node:136 rate:24.354 new_rtt12.266 c:1.071 rttpred:12127.021 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-0.992 eavg:-2.985 tim:48
node:136 rate:2.829 new_rtt12.338 c:1.057 rttpred:12292.356 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.990 eavg:-2.900 tim:16
node:136 rate:2.142 new_rtt4.230 c:1.060 rttpred:4260.561 rtttarget:5176.000 rttmin4176.000 e:-0.946 eold:-1.000 eavg:-2.946 tim:13
node:136 rate:2.270 new_rtt4.176 c:1.076 rttpred:4049.771 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.946 eavg:-2.946 tim:14
node:136 rate:2.012 new_rtt12.285 c:1.069 rttpred:12153.112 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.977 eavg:-2.931 tim:11
node:136 rate:26.072 new_rtt12.284 c:1.067 rttpred:12177.466 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.998 eavg:-2.970 tim:49
node:136 rate:1.897 new_rtt12.277 c:1.073 rttpred:12096.425 rtttarget:13267.000 rttmin12267.000 e:-0.990 eold:-0.957 eavg:-2.939 tim:10
node:136 rate:2.991 new_rtt12.264 c:1.078 rttpred:12021.261 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.926 eavg:-2.916 tim:17
node:136 rate:2.442 new_rtt4.176 c:1.071 rttpred:4133.492 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.946 tim:15
node:136 rate:2.150 new_rtt12.420 c:1.043 rttpred:12469.181 rtttarget:13264.000 rttmin12264.000 e:-0.844 eold:-0.979 eavg:-2.800 tim:12
node:136 rate:27.806 new_rtt12.280 c:1.069 rttpred:12140.041 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-0.980 eavg:-2.962 tim:50
node:136 rate:2.614 new_rtt4.203 c:1.065 rttpred:4197.869 rtttarget:5176.000 rttmin4176.000 e:-0.973 eold:-1.000 eavg:-2.973 tim:16
node:136 rate:2.036 new_rtt12.264 c:1.072 rttpred:12116.913 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.990 eavg:-2.947 tim:11
node:136 rate:3.225 new_rtt12.281 c:1.068 rttpred:12174.911 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.909 tim:18
node:136 rate:2.784 new_rtt4.176 c:1.073 rttpred:4092.437 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.973 eavg:-2.973 tim:17
node:136 rate:29.730 new_rtt12.329 c:1.060 rttpred:12259.246 rtttarget:13264.000 rttmin12264.000 e:-0.935 eold:-0.984 eavg:-2.899 tim:51
node:136 rate:2.987 new_rtt4.176 c:1.070 rttpred:4133.649 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.973 tim:18
node:136 rate:2.181 new_rtt12.319 c:1.060 rttpred:12265.104 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.000 eavg:-2.935 tim:12
node:136 rate:2.243 new_rtt12.272 c:1.086 rttpred:11914.283 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-0.844 eavg:-2.815 tim:13
node:136 rate:1.000 new_rtt12.276 c:0.754 rttpred:12115.330 rtttarget:11048.400 rttmin12276.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:136 rate:3.443 new_rtt12.266 c:1.071 rttpred:12116.156 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-0.983 eavg:-2.981 tim:19
