node:116 rate:1.000 new_rtt13.020 c:0.740 rttpred:9887.731 rtttarget:11718.000 rttmin13020.000 e:1.302 eold:0.000 eavg:0.000 tim:1
node:116 rate:1.345 new_rtt5.565 c:0.806 rttpred:7677.264 rtttarget:5176.000 rttmin4176.000 e:0.389 eold:-1.000 eavg:-1.611 tim:6
node:116 rate:1.704 new_rtt13.526 c:0.884 rttpred:14630.327 rtttarget:13274.000 rttmin12274.000 e:0.252 eold:-0.565 eavg:-0.871 tim:22
node:116 rate:1.084 new_rtt7.646 c:0.563 rttpred:8305.633 rtttarget:5176.000 rttmin4176.000 e:2.470 eold:0.389 eavg:1.859 tim:7
node:116 rate:1.000 new_rtt4.259 c:1.450 rttpred:3050.749 rtttarget:5176.000 rttmin4176.000 e:-0.917 eold:2.470 eavg:1.942 tim:8
node:116 rate:1.903 new_rtt12.264 c:1.070 rttpred:12132.675 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.998 eavg:-2.998 tim:10
node:116 rate:1.507 new_rtt14.164 c:0.853 rttpred:14793.635 rtttarget:13274.000 rttmin12274.000 e:0.890 eold:0.252 eavg:0.577 tim:23
node:116 rate:1.450 new_rtt4.259 c:1.098 rttpred:3956.970 rtttarget:5176.000 rttmin4176.000 e:-0.917 eold:-0.917 eavg:0.636 tim:9
node:116 rate:2.037 new_rtt12.264 c:1.070 rttpred:12134.867 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.998 tim:11
node:116 rate:1.592 new_rtt4.232 c:1.069 rttpred:4164.254 rtttarget:5176.000 rttmin4176.000 e:-0.944 eold:-0.917 eavg:-2.778 tim:10
node:116 rate:1.702 new_rtt5.732 c:0.781 rttpred:8016.794 rtttarget:5176.000 rttmin4176.000 e:0.556 eold:-0.944 eavg:-1.305 tim:11
node:116 rate:1.285 new_rtt13.364 c:1.083 rttpred:11841.372 rtttarget:13274.000 rttmin12274.000 e:0.090 eold:0.890 eavg:1.232 tim:24
node:116 rate:2.180 new_rtt12.296 c:1.064 rttpred:12208.329 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-1.000 eavg:-2.968 tim:12
node:116 rate:1.330 new_rtt4.618 c:1.158 rttpred:2558.024 rtttarget:5176.000 rttmin4176.000 e:-0.558 eold:0.556 eavg:-0.946 tim:12
node:116 rate:1.540 new_rtt4.176 c:1.134 rttpred:3832.613 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.558 eavg:-1.002 tim:13
node:116 rate:1.392 new_rtt12.367 c:1.191 rttpred:11109.903 rtttarget:13274.000 rttmin12274.000 e:-0.907 eold:0.090 eavg:0.073 tim:25
node:116 rate:1.747 new_rtt4.184 c:1.073 rttpred:4149.805 rtttarget:5176.000 rttmin4176.000 e:-0.992 eold:-1.000 eavg:-2.550 tim:14
node:116 rate:2.319 new_rtt12.264 c:1.074 rttpred:12084.040 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.968 eavg:-2.968 tim:13
node:116 rate:1.874 new_rtt4.440 c:1.021 rttpred:4778.693 rtttarget:5176.000 rttmin4176.000 e:-0.736 eold:-0.992 eavg:-2.728 tim:15
node:116 rate:1.913 new_rtt4.756 c:0.989 rttpred:5224.106 rtttarget:5176.000 rttmin4176.000 e:-0.420 eold:-0.736 eavg:-2.148 tim:16
node:116 rate:2.489 new_rtt12.306 c:1.062 rttpred:12230.352 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-1.000 eavg:-2.926 tim:14
node:116 rate:1.659 new_rtt12.875 c:0.977 rttpred:13483.085 rtttarget:13274.000 rttmin12274.000 e:-0.399 eold:-0.907 eavg:-1.216 tim:26
node:116 rate:1.892 new_rtt4.374 c:1.099 rttpred:3780.557 rtttarget:5176.000 rttmin4176.000 e:-0.802 eold:-0.420 eavg:-1.958 tim:17
node:116 rate:2.078 new_rtt4.194 c:1.094 rttpred:3958.382 rtttarget:5176.000 rttmin4176.000 e:-0.982 eold:-0.802 eavg:-2.204 tim:18
node:116 rate:2.645 new_rtt12.285 c:1.071 rttpred:12117.535 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.958 eavg:-2.937 tim:15
node:116 rate:2.274 new_rtt4.512 c:1.010 rttpred:4939.404 rtttarget:5176.000 rttmin4176.000 e:-0.664 eold:-0.982 eavg:-2.448 tim:19
node:116 rate:1.620 new_rtt14.168 c:0.777 rttpred:16041.398 rtttarget:13274.000 rttmin12274.000 e:0.894 eold:-0.399 eavg:-0.412 tim:27
node:116 rate:2.297 new_rtt4.512 c:1.043 rttpred:4476.093 rtttarget:5176.000 rttmin4176.000 e:-0.664 eold:-0.664 eavg:-2.310 tim:20
node:116 rate:2.831 new_rtt12.314 c:1.063 rttpred:12216.800 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.979 eavg:-2.887 tim:16
node:116 rate:2.397 new_rtt4.904 c:0.972 rttpred:5388.986 rtttarget:5176.000 rttmin4176.000 e:-0.272 eold:-0.664 eavg:-1.600 tim:21
node:116 rate:1.259 new_rtt14.910 c:0.784 rttpred:15316.916 rtttarget:13274.000 rttmin12274.000 e:1.636 eold:0.894 eavg:2.131 tim:28
node:116 rate:2.330 new_rtt5.088 c:0.980 rttpred:5084.851 rtttarget:5176.000 rttmin4176.000 e:-0.088 eold:-0.272 eavg:-1.024 tim:22
node:116 rate:3.011 new_rtt12.294 c:1.070 rttpred:12126.873 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.950 eavg:-2.899 tim:17
node:116 rate:2.283 new_rtt5.660 c:0.896 rttpred:5945.764 rtttarget:5176.000 rttmin4176.000 e:0.484 eold:-0.088 eavg:0.124 tim:23
node:116 rate:2.045 new_rtt5.715 c:0.950 rttpred:4912.938 rtttarget:5176.000 rttmin4176.000 e:0.539 eold:0.484 eavg:0.935 tim:24
node:116 rate:1.000 new_rtt12.496 c:1.337 rttpred:9331.935 rtttarget:13274.000 rttmin12274.000 e:-0.778 eold:1.636 eavg:1.752 tim:29
node:116 rate:3.221 new_rtt12.264 c:1.074 rttpred:12089.144 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.970 eavg:-2.920 tim:18
node:116 rate:1.943 new_rtt5.478 c:1.007 rttpred:4718.876 rtttarget:5176.000 rttmin4176.000 e:0.302 eold:0.539 eavg:1.325 tim:25
node:116 rate:1.000 new_rtt12.363 c:0.737 rttpred:12344.741 rtttarget:11048.400 rttmin12276.000 e:1.315 eold:0.000 eavg:0.000 tim:1
node:116 rate:3.459 new_rtt12.365 c:1.051 rttpred:12370.673 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-1.000 eavg:-2.869 tim:19
node:116 rate:1.956 new_rtt4.526 c:1.162 rttpred:3647.272 rtttarget:5176.000 rttmin4176.000 e:-0.650 eold:0.302 eavg:0.191 tim:26
node:116 rate:1.337 new_rtt12.448 c:1.088 rttpred:12305.234 rtttarget:13274.000 rttmin12274.000 e:-0.826 eold:-0.778 eavg:0.032 tim:30
node:116 rate:2.273 new_rtt4.411 c:1.077 rttpred:4248.548 rtttarget:5176.000 rttmin4176.000 e:-0.765 eold:-0.650 eavg:-1.113 tim:27
node:116 rate:1.000 new_rtt12.264 c:0.886 rttpred:11979.934 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.315 eavg:0.000 tim:2
node:116 rate:3.636 new_rtt12.264 c:1.081 rttpred:11979.623 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.899 eavg:-2.899 tim:20
node:116 rate:1.454 new_rtt12.784 c:0.994 rttpred:13229.674 rtttarget:13274.000 rttmin12274.000 e:-0.490 eold:-0.826 eavg:-2.094 tim:31
node:116 rate:2.448 new_rtt4.489 c:1.040 rttpred:4568.711 rtttarget:5176.000 rttmin4176.000 e:-0.687 eold:-0.765 eavg:-2.102 tim:28
node:116 rate:2.545 new_rtt4.421 c:1.060 rttpred:4324.581 rtttarget:5176.000 rttmin4176.000 e:-0.755 eold:-0.687 eavg:-2.207 tim:29
node:116 rate:3.931 new_rtt12.350 c:1.055 rttpred:12334.273 rtttarget:13264.000 rttmin12264.000 e:-0.914 eold:-1.000 eavg:-2.813 tim:21
node:116 rate:1.000 new_rtt12.283 c:0.911 rttpred:12177.930 rtttarget:11037.600 rttmin12264.000 e:1.245 eold:1.226 eavg:3.786 tim:3
node:116 rate:2.698 new_rtt4.934 c:0.956 rttpred:5665.552 rtttarget:5176.000 rttmin4176.000 e:-0.242 eold:-0.755 eavg:-1.684 tim:30
node:116 rate:1.446 new_rtt13.165 c:0.959 rttpred:13669.856 rtttarget:13274.000 rttmin12274.000 e:-0.109 eold:-0.490 eavg:-1.425 tim:32
node:116 rate:2.580 new_rtt4.947 c:1.009 rttpred:4868.362 rtttarget:5176.000 rttmin4176.000 e:-0.229 eold:-0.242 eavg:-1.226 tim:31
node:116 rate:4.146 new_rtt12.284 c:1.076 rttpred:12051.751 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.914 eavg:-2.894 tim:22
node:116 rate:2.604 new_rtt5.631 c:0.886 rttpred:6411.456 rtttarget:5176.000 rttmin4176.000 e:0.455 eold:-0.229 eavg:-0.016 tim:32
node:116 rate:1.000 new_rtt12.272 c:1.338 rttpred:12126.720 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:1.245 eavg:1.480 tim:4
node:116 rate:1.386 new_rtt13.644 c:0.913 rttpred:14180.473 rtttarget:13274.000 rttmin12274.000 e:0.370 eold:-0.109 eavg:-0.229 tim:33
node:116 rate:2.307 new_rtt5.987 c:0.894 rttpred:5727.175 rtttarget:5176.000 rttmin4176.000 e:0.811 eold:0.455 eavg:1.037 tim:33
node:116 rate:4.459 new_rtt12.322 c:1.062 rttpred:12240.901 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.980 eavg:-2.836 tim:23
node:116 rate:2.062 new_rtt7.056 c:0.737 rttpred:6916.518 rtttarget:5176.000 rttmin4176.000 e:1.880 eold:0.811 eavg:3.146 tim:34
node:116 rate:1.338 new_rtt12.285 c:1.089 rttpred:12172.613 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.992 eavg:-0.726 tim:5
node:116 rate:1.519 new_rtt6.612 c:0.942 rttpred:4583.015 rtttarget:5176.000 rttmin4176.000 e:1.436 eold:1.880 eavg:4.127 tim:35
node:116 rate:4.736 new_rtt12.319 c:1.066 rttpred:12177.525 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.942 eavg:-2.867 tim:24
node:116 rate:1.265 new_rtt14.173 c:0.869 rttpred:14567.537 rtttarget:13274.000 rttmin12274.000 e:0.899 eold:0.370 eavg:1.160 tim:34
node:116 rate:1.457 new_rtt12.264 c:1.072 rttpred:12103.708 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.979 eavg:-2.971 tim:6
node:116 rate:1.431 new_rtt5.768 c:1.064 rttpred:4870.195 rtttarget:5176.000 rttmin4176.000 e:0.592 eold:1.436 eavg:3.908 tim:36
node:116 rate:5.049 new_rtt12.364 c:1.058 rttpred:12285.536 rtttarget:13264.000 rttmin12264.000 e:-0.900 eold:-0.945 eavg:-2.787 tim:25
node:116 rate:1.523 new_rtt4.253 c:1.255 rttpred:3320.277 rtttarget:5176.000 rttmin4176.000 e:-0.923 eold:0.592 eavg:1.105 tim:37
node:116 rate:1.911 new_rtt4.194 c:1.091 rttpred:3941.691 rtttarget:5176.000 rttmin4176.000 e:-0.982 eold:-0.923 eavg:-1.313 tim:38
node:116 rate:1.099 new_rtt12.398 c:1.269 rttpred:9925.464 rtttarget:13274.000 rttmin12274.000 e:-0.876 eold:0.899 eavg:0.393 tim:35
node:116 rate:2.084 new_rtt4.240 c:1.061 rttpred:4184.116 rtttarget:5176.000 rttmin4176.000 e:-0.936 eold:-0.982 eavg:-2.841 tim:39
node:116 rate:1.563 new_rtt12.264 c:1.070 rttpred:12135.563 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.979 tim:7
node:116 rate:5.340 new_rtt12.326 c:1.070 rttpred:12128.580 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.900 eavg:-2.783 tim:26
node:116 rate:2.211 new_rtt4.710 c:0.976 rttpred:5252.982 rtttarget:5176.000 rttmin4176.000 e:-0.466 eold:-0.936 eavg:-2.384 tim:40
node:116 rate:1.395 new_rtt12.326 c:1.093 rttpred:12169.941 rtttarget:13274.000 rttmin12274.000 e:-0.948 eold:-0.876 eavg:-0.925 tim:36
node:116 rate:5.713 new_rtt12.535 c:1.026 rttpred:12673.212 rtttarget:13264.000 rttmin12264.000 e:-0.729 eold:-0.938 eavg:-2.567 tim:27
node:116 rate:2.157 new_rtt4.613 c:1.046 rttpred:4494.207 rtttarget:5176.000 rttmin4176.000 e:-0.563 eold:-0.466 eavg:-1.965 tim:41
node:116 rate:1.672 new_rtt12.326 c:1.058 rttpred:12279.310 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-1.000 eavg:-2.938 tim:8
node:116 rate:2.257 new_rtt4.389 c:1.083 rttpred:4086.973 rtttarget:5176.000 rttmin4176.000 e:-0.787 eold:-0.563 eavg:-1.816 tim:42
node:116 rate:5.863 new_rtt12.280 c:1.097 rttpred:11757.271 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-0.729 eavg:-2.651 tim:28
node:116 rate:1.524 new_rtt12.910 c:0.956 rttpred:13708.215 rtttarget:13274.000 rttmin12274.000 e:-0.364 eold:-0.948 eavg:-2.188 tim:37
node:116 rate:2.444 new_rtt4.176 c:1.098 rttpred:3887.394 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.787 eavg:-2.350 tim:43
node:116 rate:1.770 new_rtt12.267 c:1.076 rttpred:12045.361 rtttarget:13264.000 rttmin12264.000 e:-0.997 eold:-0.938 eavg:-2.935 tim:9
node:116 rate:1.000 new_rtt13.163 c:0.737 rttpred:11978.288 rtttarget:11846.700 rttmin13163.000 e:1.316 eold:0.000 eavg:0.000 tim:1
node:116 rate:2.683 new_rtt4.353 c:1.038 rttpred:4557.275 rtttarget:5176.000 rttmin4176.000 e:-0.823 eold:-1.000 eavg:-2.610 tim:44
node:116 rate:6.434 new_rtt12.448 c:1.040 rttpred:12541.059 rtttarget:13264.000 rttmin12264.000 e:-0.816 eold:-0.984 eavg:-2.529 tim:29
node:116 rate:2.787 new_rtt4.684 c:0.993 rttpred:5170.922 rtttarget:5176.000 rttmin4176.000 e:-0.492 eold:-0.823 eavg:-2.315 tim:45
node:116 rate:1.905 new_rtt12.327 c:1.059 rttpred:12275.077 rtttarget:13264.000 rttmin12264.000 e:-0.937 eold:-0.997 eavg:-2.872 tim:10
node:116 rate:1.457 new_rtt14.279 c:0.760 rttpred:16242.688 rtttarget:13274.000 rttmin12274.000 e:1.005 eold:-0.364 eavg:-0.307 tim:38
node:116 rate:1.000 new_rtt12.401 c:0.884 rttpred:11414.309 rtttarget:11160.900 rttmin12401.000 e:1.240 eold:1.316 eavg:0.000 tim:2
node:116 rate:2.767 new_rtt4.677 c:1.032 rttpred:4609.876 rtttarget:5176.000 rttmin4176.000 e:-0.499 eold:-0.492 eavg:-1.814 tim:46
node:116 rate:1.000 new_rtt8.235 c:0.835 rttpred:8090.474 rtttarget:7411.500 rttmin8235.000 e:0.824 eold:0.000 eavg:0.000 tim:1
node:116 rate:6.688 new_rtt12.360 c:1.072 rttpred:12088.004 rtttarget:13264.000 rttmin12264.000 e:-0.904 eold:-0.816 eavg:-2.704 tim:30
node:116 rate:2.857 new_rtt4.958 c:0.982 rttpred:5262.060 rtttarget:5176.000 rttmin4176.000 e:-0.218 eold:-0.499 eavg:-1.209 tim:47
node:116 rate:2.017 new_rtt12.281 c:1.074 rttpred:12077.658 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.937 eavg:-2.917 tim:11
node:116 rate:1.000 new_rtt8.220 c:0.918 rttpred:8120.160 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.824 eavg:0.000 tim:2
node:116 rate:2.804 new_rtt5.178 c:0.971 rttpred:5273.402 rtttarget:5176.000 rttmin4176.000 e:0.002 eold:-0.218 eavg:-0.715 tim:48
node:116 rate:1.107 new_rtt14.569 c:0.861 rttpred:14186.735 rtttarget:13274.000 rttmin12274.000 e:1.295 eold:1.005 eavg:1.936 tim:39
node:116 rate:1.000 new_rtt12.542 c:0.887 rttpred:12666.202 rtttarget:11160.900 rttmin12401.000 e:1.381 eold:1.240 eavg:3.938 tim:3
node:116 rate:7.171 new_rtt12.398 c:1.057 rttpred:12311.053 rtttarget:13264.000 rttmin12264.000 e:-0.866 eold:-0.904 eavg:-2.586 tim:31
node:116 rate:1.000 new_rtt8.260 c:0.935 rttpred:8235.865 rtttarget:7398.000 rttmin8220.000 e:0.862 eold:0.822 eavg:2.507 tim:3
node:116 rate:2.722 new_rtt5.890 c:0.862 rttpred:6409.467 rtttarget:5176.000 rttmin4176.000 e:0.714 eold:0.002 eavg:0.498 tim:49
node:116 rate:2.166 new_rtt12.290 c:1.068 rttpred:12169.361 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.983 eavg:-2.894 tim:12
node:116 rate:2.347 new_rtt6.321 c:0.861 rttpred:5656.413 rtttarget:5176.000 rttmin4176.000 e:1.145 eold:0.714 eavg:1.861 tim:50
node:116 rate:1.000 new_rtt8.220 c:1.293 rttpred:8079.558 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.862 eavg:0.684 tim:4
node:116 rate:1.000 new_rtt12.423 c:1.314 rttpred:9725.871 rtttarget:13274.000 rttmin12274.000 e:-0.851 eold:1.295 eavg:1.449 tim:40
node:116 rate:7.579 new_rtt12.783 c:0.987 rttpred:13157.376 rtttarget:13264.000 rttmin12264.000 e:-0.481 eold:-0.866 eavg:-2.251 tim:32
node:116 rate:1.000 new_rtt12.330 c:1.354 rttpred:12028.952 rtttarget:13330.000 rttmin12330.000 e:-1.000 eold:1.381 eavg:1.621 tim:4
node:116 rate:2.021 new_rtt6.177 c:0.943 rttpred:4956.844 rtttarget:5176.000 rttmin4176.000 e:1.001 eold:1.145 eavg:2.860 tim:51
node:116 rate:1.293 new_rtt8.220 c:1.089 rttpred:8139.326 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-1.138 tim:5
node:116 rate:2.312 new_rtt12.283 c:1.069 rttpred:12141.029 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.974 eavg:-2.938 tim:13
node:116 rate:1.906 new_rtt5.432 c:1.073 rttpred:4538.724 rtttarget:5176.000 rttmin4176.000 e:0.256 eold:1.001 eavg:2.402 tim:52
node:116 rate:7.481 new_rtt12.535 c:1.077 rttpred:11950.700 rtttarget:13264.000 rttmin12264.000 e:-0.729 eold:-0.481 eavg:-2.076 tim:33
node:116 rate:1.314 new_rtt12.380 c:1.089 rttpred:12248.597 rtttarget:13274.000 rttmin12274.000 e:-0.894 eold:-0.851 eavg:-0.450 tim:41
node:116 rate:1.408 new_rtt8.241 c:1.066 rttpred:8188.053 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-1.000 eavg:-2.979 tim:6
node:116 rate:2.045 new_rtt4.274 c:1.210 rttpred:3419.385 rtttarget:5176.000 rttmin4176.000 e:-0.902 eold:0.256 eavg:0.355 tim:53
node:116 rate:1.354 new_rtt12.337 c:1.092 rttpred:12319.559 rtttarget:13330.000 rttmin12330.000 e:-0.993 eold:-1.000 eavg:-0.612 tim:5
node:116 rate:2.473 new_rtt12.345 c:1.057 rttpred:12295.035 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.981 eavg:-2.874 tim:14
node:116 rate:8.057 new_rtt12.319 c:1.095 rttpred:11881.270 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.729 eavg:-2.155 tim:34
node:116 rate:2.473 new_rtt4.198 c:1.089 rttpred:3989.316 rtttarget:5176.000 rttmin4176.000 e:-0.978 eold:-0.902 eavg:-1.624 tim:54
node:116 rate:1.431 new_rtt12.474 c:1.045 rttpred:12582.503 rtttarget:13274.000 rttmin12274.000 e:-0.800 eold:-0.894 eavg:-2.545 tim:42
node:116 rate:1.501 new_rtt8.258 c:1.065 rttpred:8193.362 rtttarget:9220.000 rttmin8220.000 e:-0.962 eold:-0.979 eavg:-2.941 tim:7
node:116 rate:1.480 new_rtt12.288 c:1.071 rttpred:12200.345 rtttarget:13288.000 rttmin12288.000 e:-1.000 eold:-0.993 eavg:-2.993 tim:6
node:116 rate:2.694 new_rtt4.207 c:1.068 rttpred:4143.497 rtttarget:5176.000 rttmin4176.000 e:-0.969 eold:-0.978 eavg:-2.849 tim:55
node:116 rate:2.614 new_rtt12.284 c:1.075 rttpred:12057.398 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.919 eavg:-2.880 tim:15
node:116 rate:1.000 new_rtt12.363 c:0.736 rttpred:12350.082 rtttarget:11044.800 rttmin12272.000 e:1.318 eold:0.000 eavg:0.000 tim:1
node:116 rate:8.819 new_rtt12.376 c:1.057 rttpred:12343.770 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:-0.945 eavg:-2.562 tim:35
node:116 rate:2.875 new_rtt4.516 c:1.009 rttpred:4878.740 rtttarget:5176.000 rttmin4176.000 e:-0.660 eold:-0.969 eavg:-2.607 tim:56
node:116 rate:1.598 new_rtt8.280 c:1.063 rttpred:8216.528 rtttarget:9220.000 rttmin8220.000 e:-0.940 eold:-0.962 eavg:-2.881 tim:8
node:116 rate:2.901 new_rtt4.509 c:1.044 rttpred:4508.135 rtttarget:5176.000 rttmin4176.000 e:-0.667 eold:-0.660 eavg:-2.296 tim:57
