node:251 rate:1.000 new_rtt8.144 c:0.837 rttpred:7955.938 rtttarget:7329.600 rttmin8144.000 e:0.814 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.000 new_rtt8.220 c:1.289 rttpred:8130.991 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.822 eavg:0.644 tim:4
node:251 rate:1.460 new_rtt12.283 c:1.067 rttpred:12166.348 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.994 eavg:-2.969 tim:6
node:251 rate:1.289 new_rtt8.220 c:1.088 rttpred:8130.991 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-1.178 tim:5
node:251 rate:1.000 new_rtt8.392 c:0.951 rttpred:7977.022 rtttarget:7552.800 rttmin8392.000 e:0.839 eold:0.909 eavg:2.755 tim:3
node:251 rate:1.000 new_rtt12.264 c:0.914 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:3.679 tim:3
node:251 rate:1.000 new_rtt8.304 c:1.291 rttpred:8137.833 rtttarget:9304.000 rttmin8304.000 e:-1.000 eold:0.839 eavg:0.748 tim:4
node:251 rate:1.402 new_rtt8.225 c:1.069 rttpred:8142.553 rtttarget:9220.000 rttmin8220.000 e:-0.995 eold:-1.000 eavg:-2.995 tim:6
node:251 rate:1.557 new_rtt12.294 c:1.066 rttpred:12171.788 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.981 eavg:-2.945 tim:7
node:251 rate:1.291 new_rtt8.220 c:1.088 rttpred:8069.086 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-1.161 tim:5
node:251 rate:1.000 new_rtt12.264 c:1.337 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.226 eavg:1.453 tim:4
node:251 rate:1.499 new_rtt8.220 c:1.071 rttpred:8123.250 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.995 eavg:-2.995 tim:7
node:251 rate:1.661 new_rtt12.264 c:1.073 rttpred:12085.671 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.970 eavg:-2.951 tim:8
node:251 rate:1.406 new_rtt9.995 c:0.733 rttpred:12609.662 rtttarget:9220.000 rttmin8220.000 e:0.775 eold:-1.000 eavg:-1.225 tim:6
node:251 rate:1.337 new_rtt12.264 c:1.092 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.774 tim:5
node:251 rate:1.605 new_rtt8.220 c:1.070 rttpred:8131.016 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.995 tim:8
node:251 rate:1.030 new_rtt8.740 c:1.166 rttpred:6152.469 rtttarget:9220.000 rttmin8220.000 e:-0.480 eold:0.775 eavg:-0.705 tim:7
node:251 rate:1.783 new_rtt12.264 c:1.070 rttpred:12132.791 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.970 tim:9
node:251 rate:1.717 new_rtt8.220 c:1.070 rttpred:8131.211 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:9
node:251 rate:1.461 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:6
node:251 rate:1.838 new_rtt8.220 c:1.070 rttpred:8131.167 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:251 rate:1.201 new_rtt8.220 c:1.145 rttpred:7648.537 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.480 eavg:-0.705 tim:8
node:251 rate:1.908 new_rtt12.290 c:1.065 rttpred:12193.865 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-1.000 eavg:-2.974 tim:10
node:251 rate:1.563 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:251 rate:1.966 new_rtt8.220 c:1.070 rttpred:8131.132 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:251 rate:2.033 new_rtt12.264 c:1.073 rttpred:12092.907 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.974 eavg:-2.974 tim:11
node:251 rate:1.375 new_rtt8.852 c:0.955 rttpred:9670.789 rtttarget:9220.000 rttmin8220.000 e:-0.368 eold:-1.000 eavg:-1.848 tim:9
node:251 rate:2.104 new_rtt8.240 c:1.066 rttpred:8177.384 rtttarget:9220.000 rttmin8220.000 e:-0.980 eold:-1.000 eavg:-2.980 tim:12
node:251 rate:1.672 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:251 rate:2.181 new_rtt12.277 c:1.068 rttpred:12162.931 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.000 eavg:-2.961 tim:12
node:251 rate:2.243 new_rtt8.220 c:1.072 rttpred:8100.062 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.980 eavg:-2.980 tim:13
node:251 rate:1.314 new_rtt9.174 c:0.958 rttpred:9513.666 rtttarget:9220.000 rttmin8220.000 e:-0.046 eold:-0.368 eavg:-1.414 tim:10
node:251 rate:1.789 new_rtt12.290 c:1.065 rttpred:12191.356 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-1.000 eavg:-2.974 tim:9
node:251 rate:2.405 new_rtt8.220 c:1.070 rttpred:8131.160 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.980 tim:14
node:251 rate:1.259 new_rtt8.794 c:1.072 rttpred:8049.877 rtttarget:9220.000 rttmin8220.000 e:-0.426 eold:-0.046 eavg:-0.840 tim:11
node:251 rate:2.328 new_rtt12.321 c:1.061 rttpred:12245.482 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.987 eavg:-2.930 tim:13
node:251 rate:2.574 new_rtt8.220 c:1.070 rttpred:8131.925 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:15
node:251 rate:1.906 new_rtt12.305 c:1.065 rttpred:12185.647 rtttarget:13264.000 rttmin12264.000 e:-0.959 eold:-0.974 eavg:-2.933 tim:10
node:251 rate:1.350 new_rtt9.437 c:0.911 rttpred:10129.631 rtttarget:9220.000 rttmin8220.000 e:0.217 eold:-0.426 eavg:-0.255 tim:12
node:251 rate:2.470 new_rtt12.324 c:1.065 rttpred:12183.283 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.943 eavg:-2.870 tim:14
node:251 rate:2.754 new_rtt8.313 c:1.052 rttpred:8347.725 rtttarget:9220.000 rttmin8220.000 e:-0.907 eold:-1.000 eavg:-2.907 tim:16
node:251 rate:2.030 new_rtt12.264 c:1.075 rttpred:12067.898 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.959 eavg:-2.933 tim:11
node:251 rate:1.230 new_rtt9.074 c:1.047 rttpred:8250.372 rtttarget:9220.000 rttmin8220.000 e:-0.146 eold:0.217 eavg:-0.355 tim:13
node:251 rate:2.181 new_rtt12.264 c:1.070 rttpred:12132.530 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.959 tim:12
node:251 rate:1.289 new_rtt9.230 c:0.984 rttpred:9244.637 rtttarget:9220.000 rttmin8220.000 e:0.010 eold:-0.146 eavg:0.081 tim:14
node:251 rate:1.268 new_rtt8.455 c:1.145 rttpred:7338.487 rtttarget:9220.000 rttmin8220.000 e:-0.765 eold:0.010 eavg:-0.901 tim:15
node:251 rate:2.335 new_rtt12.269 c:1.069 rttpred:12145.469 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-1.000 eavg:-2.995 tim:13
node:251 rate:1.452 new_rtt8.801 c:0.996 rttpred:9195.520 rtttarget:9220.000 rttmin8220.000 e:-0.419 eold:-0.765 eavg:-1.174 tim:16
node:251 rate:2.496 new_rtt12.512 c:1.023 rttpred:12703.502 rtttarget:13264.000 rttmin12264.000 e:-0.752 eold:-0.995 eavg:-2.747 tim:14
node:251 rate:1.446 new_rtt9.549 c:0.884 rttpred:10593.311 rtttarget:9220.000 rttmin8220.000 e:0.329 eold:-0.419 eavg:-0.855 tim:17
node:251 rate:2.555 new_rtt12.361 c:1.079 rttpred:11963.898 rtttarget:13264.000 rttmin12264.000 e:-0.903 eold:-0.752 eavg:-2.650 tim:15
node:251 rate:1.278 new_rtt11.256 c:0.645 rttpred:13275.750 rtttarget:9220.000 rttmin8220.000 e:2.036 eold:0.329 eavg:1.946 tim:18
node:251 rate:2.756 new_rtt12.264 c:1.083 rttpred:11987.823 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.903 eavg:-2.655 tim:16
node:251 rate:1.000 new_rtt11.127 c:0.865 rttpred:8843.277 rtttarget:9220.000 rttmin8220.000 e:1.907 eold:2.036 eavg:4.272 tim:19
node:251 rate:2.985 new_rtt12.266 c:1.071 rttpred:12147.800 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-1.000 eavg:-2.901 tim:17
node:251 rate:1.000 new_rtt8.220 c:1.420 rttpred:6496.150 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:1.907 eavg:2.943 tim:20
node:251 rate:3.196 new_rtt12.349 c:1.054 rttpred:12339.335 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.998 eavg:-2.913 tim:18
node:251 rate:1.420 new_rtt8.220 c:1.099 rttpred:8084.573 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.093 tim:21
node:251 rate:3.369 new_rtt12.264 c:1.079 rttpred:12010.481 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.915 eavg:-2.913 tim:19
node:251 rate:1.561 new_rtt8.585 c:1.001 rttpred:9024.869 rtttarget:9220.000 rttmin8220.000 e:-0.635 eold:-1.000 eavg:-2.635 tim:22
node:251 rate:1.000 new_rtt8.220 c:0.836 rttpred:8130.991 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.000 eavg:0.000 tim:1
node:251 rate:3.636 new_rtt12.264 c:1.071 rttpred:12140.272 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.915 tim:20
node:251 rate:1.562 new_rtt9.005 c:0.961 rttpred:9615.398 rtttarget:9220.000 rttmin8220.000 e:-0.215 eold:-0.635 eavg:-1.850 tim:23
node:251 rate:1.000 new_rtt8.264 c:0.909 rttpred:8232.917 rtttarget:7398.000 rttmin8220.000 e:0.866 eold:0.822 eavg:0.000 tim:2
node:251 rate:1.501 new_rtt8.605 c:1.087 rttpred:8007.016 rtttarget:9220.000 rttmin8220.000 e:-0.615 eold:-0.215 eavg:-1.465 tim:24
node:251 rate:3.894 new_rtt12.264 c:1.070 rttpred:12141.872 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:21
node:251 rate:1.000 new_rtt8.229 c:0.946 rttpred:8083.285 rtttarget:7398.000 rttmin8220.000 e:0.831 eold:0.866 eavg:2.519 tim:3
node:251 rate:1.631 new_rtt8.455 c:1.076 rttpred:8228.430 rtttarget:9220.000 rttmin8220.000 e:-0.765 eold:-0.615 eavg:-1.595 tim:25
node:251 rate:1.000 new_rtt8.222 c:1.290 rttpred:8121.985 rtttarget:9220.000 rttmin8220.000 e:-0.998 eold:0.831 eavg:0.699 tim:4
node:251 rate:4.167 new_rtt12.264 c:1.070 rttpred:12139.789 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:22
node:251 rate:1.290 new_rtt8.252 c:1.082 rttpred:8203.931 rtttarget:9220.000 rttmin8220.000 e:-0.968 eold:-0.998 eavg:-1.135 tim:5
node:251 rate:1.755 new_rtt8.631 c:1.022 rttpred:8850.589 rtttarget:9220.000 rttmin8220.000 e:-0.589 eold:-0.765 eavg:-1.969 tim:26
node:251 rate:4.458 new_rtt12.346 c:1.054 rttpred:12328.500 rtttarget:13264.000 rttmin12264.000 e:-0.918 eold:-1.000 eavg:-2.918 tim:23
node:251 rate:1.792 new_rtt8.880 c:0.992 rttpred:9197.967 rtttarget:9220.000 rttmin8220.000 e:-0.340 eold:-0.589 eavg:-1.694 tim:27
node:251 rate:1.396 new_rtt8.292 c:1.060 rttpred:8249.961 rtttarget:9220.000 rttmin8220.000 e:-0.928 eold:-0.968 eavg:-2.894 tim:6
node:251 rate:1.778 new_rtt8.886 c:1.020 rttpred:8796.573 rtttarget:9220.000 rttmin8220.000 e:-0.334 eold:-0.340 eavg:-1.263 tim:28
node:251 rate:4.701 new_rtt12.277 c:1.077 rttpred:12039.369 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-0.918 eavg:-2.905 tim:24
node:251 rate:1.480 new_rtt8.303 c:1.062 rttpred:8212.193 rtttarget:9220.000 rttmin8220.000 e:-0.917 eold:-0.928 eavg:-2.813 tim:7
node:251 rate:1.814 new_rtt9.637 c:0.881 rttpred:10555.922 rtttarget:9220.000 rttmin8220.000 e:0.417 eold:-0.334 eavg:-0.257 tim:29
node:251 rate:5.061 new_rtt12.282 c:1.069 rttpred:12157.516 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.987 eavg:-2.887 tim:25
node:251 rate:1.572 new_rtt8.228 c:1.078 rttpred:8024.651 rtttarget:9220.000 rttmin8220.000 e:-0.992 eold:-0.917 eavg:-2.837 tim:8
node:251 rate:1.598 new_rtt9.998 c:0.895 rttpred:9994.522 rtttarget:9220.000 rttmin8220.000 e:0.778 eold:0.417 eavg:0.861 tim:30
node:251 rate:5.409 new_rtt12.283 c:1.069 rttpred:12154.522 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.982 eavg:-2.950 tim:26
node:251 rate:1.695 new_rtt8.220 c:1.072 rttpred:8124.322 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.992 eavg:-2.909 tim:9
node:251 rate:1.429 new_rtt9.693 c:1.000 rttpred:8739.789 rtttarget:9220.000 rttmin8220.000 e:0.473 eold:0.778 eavg:1.668 tim:31
node:251 rate:1.817 new_rtt8.250 c:1.064 rttpred:8208.294 rtttarget:9220.000 rttmin8220.000 e:-0.970 eold:-1.000 eavg:-2.962 tim:10
node:251 rate:5.780 new_rtt12.274 c:1.070 rttpred:12131.326 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.981 eavg:-2.953 tim:27
node:251 rate:1.429 new_rtt8.673 c:1.164 rttpred:7407.699 rtttarget:9220.000 rttmin8220.000 e:-0.547 eold:0.473 eavg:0.704 tim:32
node:251 rate:1.934 new_rtt8.316 c:1.055 rttpred:8314.095 rtttarget:9220.000 rttmin8220.000 e:-0.904 eold:-0.970 eavg:-2.874 tim:11
node:251 rate:6.186 new_rtt12.306 c:1.063 rttpred:12218.835 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-0.990 eavg:-2.929 tim:28
node:251 rate:2.040 new_rtt8.220 c:1.081 rttpred:7987.588 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.904 eavg:-2.874 tim:12
node:251 rate:1.663 new_rtt8.294 c:1.121 rttpred:7816.070 rtttarget:9220.000 rttmin8220.000 e:-0.926 eold:-0.547 eavg:-1.000 tim:33
node:251 rate:2.205 new_rtt8.220 c:1.071 rttpred:8136.733 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.904 tim:13
node:251 rate:6.578 new_rtt12.272 c:1.073 rttpred:12090.215 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-0.958 eavg:-2.940 tim:29
node:251 rate:1.864 new_rtt8.461 c:1.037 rttpred:8651.212 rtttarget:9220.000 rttmin8220.000 e:-0.759 eold:-0.926 eavg:-2.232 tim:34
node:251 rate:1.000 new_rtt12.283 c:0.751 rttpred:12175.151 rtttarget:11037.600 rttmin12264.000 e:1.245 eold:0.000 eavg:0.000 tim:1
node:251 rate:2.362 new_rtt8.314 c:1.052 rttpred:8358.373 rtttarget:9220.000 rttmin8220.000 e:-0.906 eold:-1.000 eavg:-2.906 tim:14
node:251 rate:1.932 new_rtt8.674 c:1.011 rttpred:8967.316 rtttarget:9220.000 rttmin8220.000 e:-0.546 eold:-0.759 eavg:-2.231 tim:35
node:251 rate:7.059 new_rtt12.293 c:1.066 rttpred:12190.843 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.992 eavg:-2.921 tim:30
node:251 rate:1.000 new_rtt8.277 c:0.826 rttpred:8251.106 rtttarget:7406.100 rttmin8229.000 e:0.871 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.954 new_rtt9.385 c:0.901 rttpred:10384.189 rtttarget:9220.000 rttmin8220.000 e:0.165 eold:-0.546 eavg:-1.140 tim:36
node:251 rate:2.485 new_rtt8.221 c:1.080 rttpred:7993.784 rtttarget:9220.000 rttmin8220.000 e:-0.999 eold:-0.906 eavg:-2.905 tim:15
node:251 rate:1.000 new_rtt12.267 c:0.879 rttpred:12108.685 rtttarget:11037.600 rttmin12264.000 e:1.229 eold:1.245 eavg:0.000 tim:2
node:251 rate:7.524 new_rtt12.292 c:1.068 rttpred:12156.823 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-0.971 eavg:-2.935 tim:31
node:251 rate:1.000 new_rtt8.269 c:0.915 rttpred:8157.451 rtttarget:7406.100 rttmin8229.000 e:0.863 eold:0.871 eavg:0.000 tim:2
node:251 rate:2.684 new_rtt8.318 c:1.052 rttpred:8361.187 rtttarget:9220.000 rttmin8220.000 e:-0.902 eold:-0.999 eavg:-2.807 tim:16
node:251 rate:1.760 new_rtt10.455 c:0.778 rttpred:11681.311 rtttarget:9220.000 rttmin8220.000 e:1.235 eold:0.165 eavg:0.854 tim:37
node:251 rate:1.000 new_rtt8.313 c:0.931 rttpred:8271.898 rtttarget:7406.100 rttmin8229.000 e:0.907 eold:0.863 eavg:2.641 tim:3
node:251 rate:1.000 new_rtt12.284 c:0.911 rttpred:12172.862 rtttarget:11037.600 rttmin12264.000 e:1.246 eold:1.229 eavg:3.721 tim:3
node:251 rate:8.035 new_rtt12.314 c:1.064 rttpred:12208.556 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.972 eavg:-2.893 tim:32
node:251 rate:2.825 new_rtt8.220 c:1.081 rttpred:7986.942 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.902 eavg:-2.901 tim:17
node:251 rate:1.000 new_rtt8.308 c:1.283 rttpred:8193.533 rtttarget:9229.000 rttmin8229.000 e:-0.921 eold:0.907 eavg:0.849 tim:4
node:251 rate:1.000 new_rtt12.264 c:0.755 rttpred:12117.983 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.000 new_rtt12.272 c:0.755 rttpred:12121.934 rtttarget:11044.800 rttmin12272.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.370 new_rtt10.701 c:0.856 rttpred:9784.329 rtttarget:9220.000 rttmin8220.000 e:1.481 eold:1.235 eavg:2.881 tim:38
node:251 rate:8.548 new_rtt12.383 c:1.053 rttpred:12334.495 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.950 eavg:-2.803 tim:33
node:251 rate:1.283 new_rtt8.240 c:1.096 rttpred:8047.685 rtttarget:9229.000 rttmin8229.000 e:-0.989 eold:-0.921 eavg:-1.003 tim:5
node:251 rate:1.000 new_rtt12.264 c:1.339 rttpred:12101.078 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.246 eavg:1.476 tim:4
node:251 rate:1.173 new_rtt8.220 c:1.365 rttpred:6007.642 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:1.481 eavg:1.716 tim:39
node:251 rate:1.000 new_rtt12.264 c:0.877 rttpred:12133.432 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:0.000 tim:2
node:251 rate:9.003 new_rtt12.387 c:1.060 rttpred:12235.532 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.881 eavg:-2.708 tim:34
node:251 rate:1.000 new_rtt12.328 c:0.866 rttpred:12271.682 rtttarget:11044.800 rttmin12272.000 e:1.283 eold:1.227 eavg:0.000 tim:2
node:251 rate:1.406 new_rtt8.220 c:1.072 rttpred:8109.011 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.989 eavg:-2.910 tim:6
node:251 rate:1.339 new_rtt12.355 c:1.075 rttpred:12342.837 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-1.000 eavg:-0.663 tim:5
node:251 rate:1.601 new_rtt8.240 c:1.091 rttpred:8150.262 rtttarget:9220.000 rttmin8220.000 e:-0.980 eold:-1.000 eavg:-0.499 tim:40
node:251 rate:9.545 new_rtt12.377 c:1.063 rttpred:12208.199 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:-0.877 eavg:-2.645 tim:35
node:251 rate:1.507 new_rtt8.220 c:1.070 rttpred:8141.187 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.989 tim:7
node:251 rate:1.000 new_rtt12.298 c:0.908 rttpred:12212.117 rtttarget:11037.600 rttmin12264.000 e:1.260 eold:1.226 eavg:3.713 tim:3
node:251 rate:1.000 new_rtt12.360 c:0.904 rttpred:12258.530 rtttarget:11044.800 rttmin12272.000 e:1.315 eold:1.283 eavg:3.826 tim:3
node:251 rate:1.746 new_rtt8.282 c:1.060 rttpred:8309.693 rtttarget:9220.000 rttmin8220.000 e:-0.938 eold:-0.980 eavg:-2.918 tim:41
node:251 rate:1.440 new_rtt12.276 c:1.078 rttpred:12018.611 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.909 eavg:-2.897 tim:6
node:251 rate:1.613 new_rtt8.220 c:1.070 rttpred:8140.019 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:251 rate:10.149 new_rtt12.281 c:1.080 rttpred:12007.887 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.887 eavg:-2.747 tim:36
node:251 rate:1.852 new_rtt8.866 c:0.954 rttpred:9683.539 rtttarget:9220.000 rttmin8220.000 e:-0.354 eold:-0.938 eavg:-2.272 tim:42
node:251 rate:1.000 new_rtt12.264 c:1.341 rttpred:12080.247 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.260 eavg:1.487 tim:4
node:251 rate:1.000 new_rtt12.264 c:1.348 rttpred:11987.351 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.315 eavg:1.598 tim:4
node:251 rate:1.726 new_rtt8.220 c:1.070 rttpred:8138.268 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:9
node:251 rate:1.552 new_rtt12.264 c:1.072 rttpred:12114.474 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.988 eavg:-2.897 tim:7
node:251 rate:10.965 new_rtt12.321 c:1.062 rttpred:12250.279 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.983 eavg:-2.813 tim:37
node:251 rate:1.767 new_rtt8.639 c:1.062 rttpred:8269.650 rtttarget:9220.000 rttmin8220.000 e:-0.581 eold:-0.354 eavg:-1.873 tim:43
node:251 rate:1.847 new_rtt8.220 c:1.070 rttpred:8136.848 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:251 rate:1.877 new_rtt8.859 c:1.001 rttpred:9103.067 rtttarget:9220.000 rttmin8220.000 e:-0.361 eold:-0.581 eavg:-1.296 tim:44
node:251 rate:11.647 new_rtt12.337 c:1.063 rttpred:12227.978 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.943 eavg:-2.853 tim:38
node:251 rate:1.341 new_rtt12.264 c:1.093 rttpred:12132.758 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.740 tim:5
node:251 rate:1.348 new_rtt12.264 c:1.093 rttpred:12137.477 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.685 tim:5
node:251 rate:1.664 new_rtt12.269 c:1.069 rttpred:12147.722 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-1.000 eavg:-2.983 tim:8
node:251 rate:1.976 new_rtt8.220 c:1.070 rttpred:8135.699 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:251 rate:1.879 new_rtt8.872 c:1.021 rttpred:8803.090 rtttarget:9220.000 rttmin8220.000 e:-0.348 eold:-0.361 eavg:-1.290 tim:45
node:251 rate:1.000 new_rtt12.299 c:0.751 rttpred:12185.677 rtttarget:11055.600 rttmin12284.000 e:1.243 eold:0.000 eavg:0.000 tim:1
node:251 rate:12.375 new_rtt12.299 c:1.072 rttpred:12113.021 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.927 eavg:-2.835 tim:39
node:251 rate:1.465 new_rtt12.301 c:1.063 rttpred:12219.498 rtttarget:13264.000 rttmin12264.000 e:-0.963 eold:-1.000 eavg:-2.963 tim:6
node:251 rate:2.114 new_rtt8.222 c:1.070 rttpred:8139.403 rtttarget:9220.000 rttmin8220.000 e:-0.998 eold:-1.000 eavg:-2.998 tim:12
node:251 rate:1.473 new_rtt12.296 c:1.064 rttpred:12214.271 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-1.000 eavg:-2.968 tim:6
