node:262 rate:1.000 new_rtt12.150 c:0.757 rttpred:11868.626 rtttarget:10935.000 rttmin12150.000 e:1.215 eold:0.000 eavg:0.000 tim:1
node:262 rate:1.914 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:262 rate:1.452 new_rtt12.264 c:1.074 rttpred:12081.376 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.966 eavg:-2.966 tim:6
node:262 rate:2.048 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:262 rate:1.559 new_rtt12.264 c:1.070 rttpred:12133.631 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.966 tim:7
node:262 rate:2.192 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:12
node:262 rate:1.669 new_rtt12.264 c:1.070 rttpred:12134.505 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:262 rate:2.345 new_rtt12.264 c:1.070 rttpred:12131.202 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:13
node:262 rate:1.785 new_rtt12.270 c:1.069 rttpred:12147.732 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-1.000 eavg:-2.994 tim:9
node:262 rate:2.509 new_rtt12.277 c:1.068 rttpred:12161.266 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.000 eavg:-2.987 tim:14
node:262 rate:1.908 new_rtt12.264 c:1.071 rttpred:12124.044 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.994 eavg:-2.994 tim:10
node:262 rate:2.679 new_rtt12.264 c:1.071 rttpred:12111.065 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.987 eavg:-2.987 tim:15
node:262 rate:2.043 new_rtt12.264 c:1.070 rttpred:12132.927 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.994 tim:11
node:262 rate:2.870 new_rtt12.272 c:1.069 rttpred:12149.748 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-1.000 eavg:-2.979 tim:16
node:262 rate:2.186 new_rtt12.264 c:1.070 rttpred:12132.824 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:12
node:262 rate:1.000 new_rtt12.291 c:0.749 rttpred:12193.671 rtttarget:11037.600 rttmin12264.000 e:1.253 eold:0.000 eavg:0.000 tim:1
node:262 rate:1.000 new_rtt12.264 c:0.880 rttpred:12089.332 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.253 eavg:0.000 tim:2
node:262 rate:1.000 new_rtt12.288 c:0.910 rttpred:12186.761 rtttarget:11037.600 rttmin12264.000 e:1.250 eold:1.226 eavg:3.730 tim:3
node:262 rate:1.000 new_rtt12.264 c:1.340 rttpred:12095.200 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.250 eavg:1.477 tim:4
node:262 rate:1.340 new_rtt12.319 c:1.082 rttpred:12259.462 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.000 eavg:-0.695 tim:5
node:262 rate:1.450 new_rtt12.275 c:1.074 rttpred:12072.978 rtttarget:13264.000 rttmin12264.000 e:-0.989 eold:-0.945 eavg:-2.934 tim:6
node:262 rate:1.557 new_rtt12.274 c:1.070 rttpred:12139.033 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.989 eavg:-2.924 tim:7
node:262 rate:1.666 new_rtt12.264 c:1.071 rttpred:12119.358 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.990 eavg:-2.979 tim:8
node:262 rate:1.784 new_rtt12.264 c:1.070 rttpred:12134.561 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.990 tim:9
node:262 rate:1.909 new_rtt12.265 c:1.070 rttpred:12136.608 rtttarget:13264.000 rttmin12264.000 e:-0.999 eold:-1.000 eavg:-2.999 tim:10
node:262 rate:2.043 new_rtt12.282 c:1.067 rttpred:12173.794 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.999 eavg:-2.981 tim:11
node:262 rate:1.000 new_rtt12.264 c:0.755 rttpred:12117.983 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:262 rate:2.179 new_rtt12.339 c:1.058 rttpred:12279.021 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.982 eavg:-2.906 tim:12
node:262 rate:1.000 new_rtt12.264 c:0.877 rttpred:12133.432 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:0.000 tim:2
node:262 rate:2.305 new_rtt12.345 c:1.063 rttpred:12203.317 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.925 eavg:-2.826 tim:13
node:262 rate:2.450 new_rtt12.267 c:1.079 rttpred:12015.743 rtttarget:13264.000 rttmin12264.000 e:-0.997 eold:-0.919 eavg:-2.841 tim:14
node:262 rate:1.000 new_rtt12.264 c:0.914 rttpred:12133.388 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:3.679 tim:3
node:262 rate:2.644 new_rtt12.264 c:1.071 rttpred:12131.829 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.997 eavg:-2.916 tim:15
node:262 rate:1.000 new_rtt12.264 c:1.337 rttpred:12132.953 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.226 eavg:1.453 tim:4
node:262 rate:2.832 new_rtt12.281 c:1.067 rttpred:12177.998 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.980 tim:16
node:262 rate:1.337 new_rtt12.264 c:1.092 rttpred:12132.604 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.774 tim:5
node:262 rate:3.021 new_rtt12.297 c:1.066 rttpred:12187.430 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.983 eavg:-2.950 tim:17
node:262 rate:1.461 new_rtt12.280 c:1.067 rttpred:12169.342 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-1.000 eavg:-2.984 tim:6
node:262 rate:3.219 new_rtt12.264 c:1.074 rttpred:12085.183 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.967 eavg:-2.950 tim:18
node:262 rate:1.558 new_rtt12.269 c:1.071 rttpred:12118.875 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-0.984 eavg:-2.979 tim:7
node:262 rate:3.457 new_rtt12.264 c:1.070 rttpred:12135.963 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.967 tim:19
node:262 rate:1.669 new_rtt12.264 c:1.071 rttpred:12124.276 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.995 eavg:-2.979 tim:8
node:262 rate:3.700 new_rtt12.270 c:1.069 rttpred:12150.231 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-1.000 eavg:-2.994 tim:20
node:262 rate:1.000 new_rtt12.264 c:0.755 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:262 rate:1.787 new_rtt12.282 c:1.067 rttpred:12174.136 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-1.000 eavg:-2.977 tim:9
node:262 rate:3.955 new_rtt12.093 c:1.071 rttpred:11732.632 rtttarget:13093.000 rttmin12093.000 e:-1.000 eold:-0.994 eavg:-2.994 tim:21
node:262 rate:1.000 new_rtt12.485 c:0.833 rttpred:12645.590 rtttarget:11037.600 rttmin12264.000 e:1.447 eold:1.226 eavg:0.000 tim:2
node:262 rate:1.906 new_rtt12.282 c:1.069 rttpred:12146.172 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.982 eavg:-2.964 tim:10
node:262 rate:1.000 new_rtt12.279 c:0.936 rttpred:11817.540 rtttarget:11037.600 rttmin12264.000 e:1.241 eold:1.447 eavg:3.915 tim:3
node:262 rate:2.036 new_rtt12.270 c:1.071 rttpred:12118.312 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-0.982 eavg:-2.958 tim:11
node:262 rate:2.181 new_rtt12.286 c:1.067 rttpred:12174.443 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-0.994 eavg:-2.954 tim:12
node:262 rate:1.000 new_rtt12.313 c:1.332 rttpred:12221.335 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:1.241 eavg:1.738 tim:4
node:262 rate:2.326 new_rtt12.283 c:1.069 rttpred:12143.141 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.978 eavg:-2.953 tim:13
node:262 rate:1.332 new_rtt12.314 c:1.088 rttpred:12180.752 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.951 eavg:-0.660 tim:5
node:262 rate:2.487 new_rtt12.285 c:1.068 rttpred:12152.354 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.981 eavg:-2.938 tim:14
node:262 rate:1.449 new_rtt12.311 c:1.067 rttpred:12171.147 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.950 eavg:-2.854 tim:6
node:262 rate:2.656 new_rtt12.264 c:1.073 rttpred:12101.339 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.979 eavg:-2.960 tim:15
node:262 rate:1.547 new_rtt12.282 c:1.072 rttpred:12109.331 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.953 eavg:-2.885 tim:7
node:262 rate:2.849 new_rtt12.283 c:1.067 rttpred:12178.026 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-2.960 tim:16
node:262 rate:1.658 new_rtt12.324 c:1.061 rttpred:12251.576 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.982 eavg:-2.875 tim:8
node:262 rate:3.039 new_rtt12.396 c:1.047 rttpred:12411.304 rtttarget:13264.000 rttmin12264.000 e:-0.868 eold:-0.981 eavg:-2.849 tim:17
node:262 rate:1.759 new_rtt12.271 c:1.075 rttpred:12064.077 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.940 eavg:-2.915 tim:9
node:262 rate:3.182 new_rtt12.264 c:1.085 rttpred:11928.223 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.868 eavg:-2.849 tim:18
node:262 rate:1.892 new_rtt12.286 c:1.067 rttpred:12179.680 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-0.993 eavg:-2.911 tim:10
node:262 rate:3.451 new_rtt12.282 c:1.068 rttpred:12175.898 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-1.000 eavg:-2.850 tim:19
node:262 rate:2.019 new_rtt12.284 c:1.069 rttpred:12152.749 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.978 eavg:-2.951 tim:11
node:262 rate:3.686 new_rtt12.264 c:1.072 rttpred:12111.361 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.982 eavg:-2.982 tim:20
node:262 rate:2.158 new_rtt12.349 c:1.056 rttpred:12305.051 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.980 eavg:-2.873 tim:12
node:262 rate:3.951 new_rtt12.264 c:1.070 rttpred:12137.636 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.982 tim:21
node:262 rate:2.280 new_rtt12.341 c:1.065 rttpred:12184.427 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-0.915 eavg:-2.818 tim:13
node:262 rate:4.228 new_rtt12.281 c:1.067 rttpred:12176.469 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-2.983 tim:22
node:262 rate:2.427 new_rtt12.340 c:1.065 rttpred:12194.555 rtttarget:13264.000 rttmin12264.000 e:-0.924 eold:-0.923 eavg:-2.762 tim:14
node:262 rate:4.510 new_rtt12.322 c:1.061 rttpred:12244.013 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.983 eavg:-2.925 tim:23
node:262 rate:2.585 new_rtt12.298 c:1.073 rttpred:12101.815 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.924 eavg:-2.813 tim:15
node:262 rate:4.785 new_rtt12.320 c:1.066 rttpred:12174.515 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.942 eavg:-2.869 tim:24
node:262 rate:2.773 new_rtt12.407 c:1.047 rttpred:12420.503 rtttarget:13264.000 rttmin12264.000 e:-0.857 eold:-0.966 eavg:-2.747 tim:16
node:262 rate:5.100 new_rtt12.323 c:1.066 rttpred:12184.830 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.944 eavg:-2.827 tim:25
node:262 rate:5.434 new_rtt12.282 c:1.074 rttpred:12087.534 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.941 eavg:-2.867 tim:26
node:262 rate:2.904 new_rtt12.362 c:1.067 rttpred:12146.890 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.857 eavg:-2.725 tim:17
node:262 rate:5.835 new_rtt12.369 c:1.053 rttpred:12353.435 rtttarget:13264.000 rttmin12264.000 e:-0.895 eold:-0.982 eavg:-2.818 tim:27
node:262 rate:3.100 new_rtt12.330 c:1.070 rttpred:12144.130 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.902 eavg:-2.693 tim:18
node:262 rate:6.142 new_rtt12.332 c:1.069 rttpred:12133.201 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.895 eavg:-2.809 tim:28
node:262 rate:3.316 new_rtt12.333 c:1.065 rttpred:12204.115 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.934 eavg:-2.767 tim:19
node:262 rate:6.564 new_rtt12.286 c:1.074 rttpred:12085.207 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-0.932 eavg:-2.805 tim:29
node:262 rate:3.532 new_rtt12.316 c:1.068 rttpred:12161.330 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.931 eavg:-2.813 tim:20
node:262 rate:7.052 new_rtt12.284 c:1.069 rttpred:12154.053 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.978 eavg:-2.890 tim:30
node:262 rate:3.773 new_rtt12.269 c:1.075 rttpred:12078.706 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-0.948 eavg:-2.874 tim:21
node:262 rate:7.541 new_rtt12.381 c:1.050 rttpred:12383.125 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.980 eavg:-2.841 tim:31
node:262 rate:4.058 new_rtt12.283 c:1.067 rttpred:12182.775 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.995 eavg:-2.924 tim:22
node:262 rate:7.919 new_rtt12.320 c:1.072 rttpred:12088.721 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.883 eavg:-2.807 tim:32
node:262 rate:4.332 new_rtt12.317 c:1.062 rttpred:12239.399 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.981 eavg:-2.923 tim:23
node:262 rate:8.493 new_rtt12.264 c:1.077 rttpred:12054.925 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.944 eavg:-2.827 tim:33
node:262 rate:4.601 new_rtt12.293 c:1.071 rttpred:12128.423 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.947 eavg:-2.899 tim:24
node:262 rate:9.150 new_rtt12.286 c:1.066 rttpred:12194.071 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-1.000 eavg:-2.922 tim:34
node:262 rate:4.925 new_rtt12.345 c:1.058 rttpred:12284.492 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.971 eavg:-2.837 tim:25
node:262 rate:9.757 new_rtt12.321 c:1.062 rttpred:12241.470 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.978 eavg:-2.921 tim:35
node:262 rate:5.212 new_rtt12.345 c:1.064 rttpred:12203.828 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.919 eavg:-2.809 tim:26
node:262 rate:10.358 new_rtt12.264 c:1.076 rttpred:12052.939 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.943 eavg:-2.921 tim:36
node:262 rate:5.545 new_rtt12.283 c:1.076 rttpred:12060.516 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.919 eavg:-2.819 tim:27
node:262 rate:11.150 new_rtt12.283 c:1.067 rttpred:12183.876 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-2.924 tim:37
node:262 rate:1.000 new_rtt12.281 c:0.754 rttpred:12146.695 rtttarget:11052.900 rttmin12281.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:262 rate:11.897 new_rtt12.342 c:1.057 rttpred:12292.247 rtttarget:13264.000 rttmin12264.000 e:-0.922 eold:-0.981 eavg:-2.903 tim:38
node:262 rate:1.000 new_rtt12.357 c:0.862 rttpred:12324.351 rtttarget:11052.900 rttmin12281.000 e:1.304 eold:1.228 eavg:0.000 tim:2
node:262 rate:12.578 new_rtt12.288 c:1.074 rttpred:12073.418 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-0.922 eavg:-2.879 tim:39
node:262 rate:13.512 new_rtt12.275 c:1.071 rttpred:12126.911 rtttarget:13264.000 rttmin12264.000 e:-0.989 eold:-0.976 eavg:-2.887 tim:40
node:262 rate:1.000 new_rtt12.310 c:0.917 rttpred:12096.746 rtttarget:11052.900 rttmin12281.000 e:1.257 eold:1.304 eavg:3.789 tim:3
node:262 rate:14.476 new_rtt12.279 c:1.069 rttpred:12157.850 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.989 eavg:-2.950 tim:41
node:262 rate:1.000 new_rtt12.310 c:0.754 rttpred:12108.128 rtttarget:11079.000 rttmin12310.000 e:1.231 eold:0.000 eavg:0.000 tim:1
node:262 rate:1.000 new_rtt12.292 c:1.339 rttpred:12129.309 rtttarget:13281.000 rttmin12281.000 e:-0.989 eold:1.257 eavg:1.572 tim:4
node:262 rate:15.469 new_rtt12.266 c:1.071 rttpred:12120.831 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-0.985 eavg:-2.972 tim:42
node:262 rate:1.000 new_rtt12.280 c:0.877 rttpred:12118.644 rtttarget:11052.000 rttmin12280.000 e:1.228 eold:1.231 eavg:0.000 tim:2
node:262 rate:1.339 new_rtt12.399 c:1.071 rttpred:12408.010 rtttarget:13281.000 rttmin12281.000 e:-0.882 eold:-0.989 eavg:-0.614 tim:5
node:262 rate:16.573 new_rtt12.276 c:1.068 rttpred:12162.901 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.998 eavg:-2.971 tim:43
node:262 rate:1.435 new_rtt12.296 c:1.080 rttpred:12002.899 rtttarget:13281.000 rttmin12281.000 e:-0.985 eold:-0.882 eavg:-2.856 tim:6
node:262 rate:1.000 new_rtt12.338 c:0.903 rttpred:12298.908 rtttarget:11052.000 rttmin12280.000 e:1.286 eold:1.228 eavg:3.745 tim:3
node:262 rate:17.701 new_rtt12.264 c:1.071 rttpred:12118.913 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.988 eavg:-2.986 tim:44
node:262 rate:18.964 new_rtt12.342 c:1.055 rttpred:12317.190 rtttarget:13264.000 rttmin12264.000 e:-0.922 eold:-1.000 eavg:-2.910 tim:45
node:262 rate:1.000 new_rtt12.472 c:1.307 rttpred:12519.548 rtttarget:13280.000 rttmin12280.000 e:-0.808 eold:1.286 eavg:1.706 tim:4
node:262 rate:1.550 new_rtt12.268 c:1.073 rttpred:12099.526 rtttarget:13268.000 rttmin12268.000 e:-1.000 eold:-0.985 eavg:-2.867 tim:7
node:262 rate:20.013 new_rtt12.310 c:1.070 rttpred:12120.783 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-0.922 eavg:-2.876 tim:46
node:262 rate:1.663 new_rtt12.264 c:1.070 rttpred:12136.679 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.985 tim:8
node:262 rate:1.307 new_rtt12.294 c:1.111 rttpred:11893.946 rtttarget:13280.000 rttmin12280.000 e:-0.986 eold:-0.808 eavg:-0.508 tim:5
node:262 rate:21.411 new_rtt12.339 c:1.062 rttpred:12237.250 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.954 eavg:-2.801 tim:47
node:262 rate:1.453 new_rtt12.310 c:1.068 rttpred:12207.286 rtttarget:13280.000 rttmin12280.000 e:-0.970 eold:-0.986 eavg:-2.764 tim:6
node:262 rate:1.779 new_rtt12.368 c:1.050 rttpred:12383.653 rtttarget:13264.000 rttmin12264.000 e:-0.896 eold:-1.000 eavg:-2.896 tim:9
node:262 rate:22.729 new_rtt12.365 c:1.060 rttpred:12254.917 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.925 eavg:-2.778 tim:48
node:262 rate:1.869 new_rtt12.288 c:1.077 rttpred:12033.728 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-0.896 eavg:-2.872 tim:10
node:262 rate:24.082 new_rtt12.295 c:1.076 rttpred:12054.144 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-0.899 eavg:-2.793 tim:49
node:262 rate:1.551 new_rtt12.283 c:1.073 rttpred:12125.631 rtttarget:13280.000 rttmin12280.000 e:-0.997 eold:-0.970 eavg:-2.953 tim:7
node:262 rate:25.912 new_rtt12.291 c:1.069 rttpred:12155.145 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.969 eavg:-2.841 tim:50
node:262 rate:2.013 new_rtt12.271 c:1.072 rttpred:12118.052 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.976 eavg:-2.865 tim:11
node:262 rate:1.664 new_rtt12.289 c:1.069 rttpred:12178.152 rtttarget:13280.000 rttmin12280.000 e:-0.991 eold:-0.997 eavg:-2.958 tim:8
node:262 rate:27.707 new_rtt12.351 c:1.057 rttpred:12302.692 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.973 eavg:-2.855 tim:51
node:262 rate:2.158 new_rtt12.299 c:1.064 rttpred:12211.582 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.993 eavg:-2.934 tim:12
node:262 rate:1.779 new_rtt12.321 c:1.063 rttpred:12241.559 rtttarget:13280.000 rttmin12280.000 e:-0.959 eold:-0.991 eavg:-2.947 tim:9
node:262 rate:29.279 new_rtt12.390 c:1.056 rttpred:12298.610 rtttarget:13264.000 rttmin12264.000 e:-0.874 eold:-0.913 eavg:-2.760 tim:52
node:262 rate:2.297 new_rtt12.385 c:1.051 rttpred:12367.057 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.965 eavg:-2.837 tim:13
node:262 rate:1.891 new_rtt12.459 c:1.041 rttpred:12510.696 rtttarget:13280.000 rttmin12280.000 e:-0.821 eold:-0.959 eavg:-2.771 tim:10
node:262 rate:30.916 new_rtt12.271 c:1.083 rttpred:11963.238 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.874 eavg:-2.780 tim:53
node:262 rate:2.414 new_rtt12.486 c:1.041 rttpred:12464.521 rtttarget:13264.000 rttmin12264.000 e:-0.778 eold:-0.879 eavg:-2.622 tim:14
node:262 rate:1.968 new_rtt12.434 c:1.061 rttpred:12232.014 rtttarget:13280.000 rttmin12280.000 e:-0.846 eold:-0.821 eavg:-2.626 tim:11
node:262 rate:33.495 new_rtt12.264 c:1.072 rttpred:12132.120 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.993 eavg:-2.867 tim:54
node:262 rate:2.514 new_rtt12.390 c:1.072 rttpred:12083.472 rtttarget:13264.000 rttmin12264.000 e:-0.874 eold:-0.778 eavg:-2.531 tim:15
node:262 rate:2.088 new_rtt12.264 c:1.089 rttpred:11885.858 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.846 eavg:-2.667 tim:12
node:262 rate:35.907 new_rtt12.334 c:1.057 rttpred:12308.182 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-1.000 eavg:-2.923 tim:55
node:262 rate:2.694 new_rtt12.300 c:1.079 rttpred:12034.575 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.874 eavg:-2.616 tim:16
node:262 rate:37.946 new_rtt12.289 c:1.073 rttpred:12092.544 rtttarget:13264.000 rttmin12264.000 e:-0.975 eold:-0.930 eavg:-2.905 tim:56
node:262 rate:2.273 new_rtt12.371 c:1.051 rttpred:12395.774 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-1.000 eavg:-2.739 tim:13
node:262 rate:2.908 new_rtt12.430 c:1.044 rttpred:12478.619 rtttarget:13264.000 rttmin12264.000 e:-0.834 eold:-0.964 eavg:-2.672 tim:17
