node:148 rate:1.000 new_rtt12.696 c:0.746 rttpred:11613.770 rtttarget:11426.400 rttmin12696.000 e:1.270 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.000 new_rtt8.303 c:0.833 rttpred:8222.356 rtttarget:7466.400 rttmin8296.000 e:0.837 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.345 new_rtt4.176 c:1.070 rttpred:4132.242 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:6
node:148 rate:1.000 new_rtt8.223 c:0.919 rttpred:8027.256 rtttarget:7400.700 rttmin8223.000 e:0.822 eold:0.837 eavg:0.000 tim:2
node:148 rate:1.439 new_rtt4.176 c:1.070 rttpred:4131.952 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:148 rate:1.346 new_rtt13.373 c:1.012 rttpred:12834.224 rtttarget:13348.000 rttmin12348.000 e:0.025 eold:0.174 eavg:0.001 tim:11
node:148 rate:1.540 new_rtt4.176 c:1.070 rttpred:4131.720 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:148 rate:1.000 new_rtt8.224 c:0.942 rttpred:8151.251 rtttarget:7400.700 rttmin8223.000 e:0.823 eold:0.822 eavg:2.482 tim:3
node:148 rate:1.648 new_rtt4.239 c:1.058 rttpred:4278.095 rtttarget:5176.000 rttmin4176.000 e:-0.937 eold:-1.000 eavg:-2.937 tim:9
node:148 rate:1.000 new_rtt8.220 c:1.289 rttpred:8140.773 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.823 eavg:0.646 tim:4
node:148 rate:1.743 new_rtt4.176 c:1.077 rttpred:4032.572 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.937 eavg:-2.937 tim:10
node:148 rate:1.000 new_rtt8.210 c:0.836 rttpred:8107.885 rtttarget:7389.000 rttmin8210.000 e:0.821 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.362 new_rtt12.364 c:1.191 rttpred:10949.623 rtttarget:13348.000 rttmin12348.000 e:-0.984 eold:0.025 eavg:-0.785 tim:12
node:148 rate:1.877 new_rtt4.176 c:1.071 rttpred:4131.533 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.937 tim:11
node:148 rate:1.289 new_rtt8.220 c:1.088 rttpred:8144.000 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-1.177 tim:5
node:148 rate:2.010 new_rtt4.176 c:1.070 rttpred:4133.862 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:12
node:148 rate:2.151 new_rtt4.243 c:1.057 rttpred:4289.389 rtttarget:5176.000 rttmin4176.000 e:-0.933 eold:-1.000 eavg:-2.933 tim:13
node:148 rate:1.623 new_rtt12.855 c:0.986 rttpred:13422.045 rtttarget:13348.000 rttmin12348.000 e:-0.493 eold:-0.984 eavg:-1.452 tim:13
node:148 rate:1.402 new_rtt8.243 c:1.066 rttpred:8195.127 rtttarget:9220.000 rttmin8220.000 e:-0.977 eold:-1.000 eavg:-2.977 tim:6
node:148 rate:2.274 new_rtt4.176 c:1.077 rttpred:4027.814 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.933 eavg:-2.933 tim:14
node:148 rate:1.000 new_rtt8.220 c:0.836 rttpred:8130.991 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.000 eavg:0.000 tim:1
node:148 rate:2.450 new_rtt4.239 c:1.059 rttpred:4277.380 rtttarget:5176.000 rttmin4176.000 e:-0.937 eold:-1.000 eavg:-2.870 tim:15
node:148 rate:1.000 new_rtt8.220 c:0.918 rttpred:8130.991 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:0.000 tim:2
node:148 rate:1.600 new_rtt13.869 c:0.837 rttpred:15264.967 rtttarget:13348.000 rttmin12348.000 e:0.521 eold:-0.493 eavg:-0.956 tim:14
node:148 rate:1.495 new_rtt8.222 c:1.072 rttpred:8108.809 rtttarget:9220.000 rttmin8220.000 e:-0.998 eold:-0.977 eavg:-2.975 tim:7
node:148 rate:2.594 new_rtt4.176 c:1.077 rttpred:4036.610 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.937 eavg:-2.937 tim:16
node:148 rate:1.000 new_rtt8.220 c:0.942 rttpred:8130.991 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:2.466 tim:3
node:148 rate:2.793 new_rtt4.176 c:1.071 rttpred:4134.229 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.937 tim:17
node:148 rate:1.000 new_rtt12.284 c:0.754 rttpred:12148.340 rtttarget:11055.600 rttmin12284.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.602 new_rtt8.315 c:1.052 rttpred:8355.610 rtttarget:9220.000 rttmin8220.000 e:-0.905 eold:-0.998 eavg:-2.880 tim:8
node:148 rate:2.990 new_rtt4.176 c:1.070 rttpred:4136.033 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:18
node:148 rate:1.000 new_rtt8.269 c:1.279 rttpred:8244.526 rtttarget:9220.000 rttmin8220.000 e:-0.951 eold:0.822 eavg:0.693 tim:4
node:148 rate:1.339 new_rtt15.508 c:0.642 rttpred:17256.538 rtttarget:13348.000 rttmin12348.000 e:2.160 eold:0.521 eavg:2.188 tim:15
node:148 rate:3.200 new_rtt4.176 c:1.070 rttpred:4135.020 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:19
node:148 rate:1.686 new_rtt8.220 c:1.080 rttpred:7989.729 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.905 eavg:-2.903 tim:9
node:148 rate:1.279 new_rtt8.227 c:1.092 rttpred:8070.847 rtttarget:9220.000 rttmin8220.000 e:-0.993 eold:-0.951 eavg:-1.122 tim:5
node:148 rate:3.424 new_rtt4.176 c:1.070 rttpred:4134.196 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:20
node:148 rate:1.000 new_rtt4.215 c:0.909 rttpred:4221.262 rtttarget:3758.400 rttmin4176.000 e:0.457 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.000 new_rtt12.284 c:0.877 rttpred:12151.434 rtttarget:11055.600 rttmin12284.000 e:1.228 eold:1.228 eavg:0.000 tim:2
node:148 rate:3.663 new_rtt4.202 c:1.065 rttpred:4193.905 rtttarget:5176.000 rttmin4176.000 e:-0.974 eold:-1.000 eavg:-2.974 tim:21
node:148 rate:1.822 new_rtt8.253 c:1.065 rttpred:8212.480 rtttarget:9220.000 rttmin8220.000 e:-0.967 eold:-1.000 eavg:-2.872 tim:10
node:148 rate:1.000 new_rtt13.066 c:1.296 rttpred:9209.246 rtttarget:13348.000 rttmin12348.000 e:-0.282 eold:2.160 eavg:2.399 tim:16
node:148 rate:1.000 new_rtt4.186 c:0.960 rttpred:4092.867 rtttarget:3758.400 rttmin4176.000 e:0.428 eold:0.457 eavg:0.000 tim:2
node:148 rate:3.902 new_rtt4.247 c:1.059 rttpred:4257.413 rtttarget:5176.000 rttmin4176.000 e:-0.929 eold:-0.974 eavg:-2.903 tim:22
node:148 rate:1.397 new_rtt8.220 c:1.071 rttpred:8120.492 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.993 eavg:-2.944 tim:6
node:148 rate:4.133 new_rtt4.176 c:1.078 rttpred:4022.421 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.929 eavg:-2.903 tim:23
node:148 rate:1.940 new_rtt8.245 c:1.069 rttpred:8146.227 rtttarget:9220.000 rttmin8220.000 e:-0.975 eold:-0.967 eavg:-2.942 tim:11
node:148 rate:1.000 new_rtt4.176 c:0.972 rttpred:4115.695 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.428 eavg:1.302 tim:3
node:148 rate:1.000 new_rtt12.334 c:0.905 rttpred:12267.206 rtttarget:11055.600 rttmin12284.000 e:1.278 eold:1.228 eavg:3.735 tim:3
node:148 rate:4.456 new_rtt4.239 c:1.059 rttpred:4278.281 rtttarget:5176.000 rttmin4176.000 e:-0.937 eold:-1.000 eavg:-2.866 tim:24
node:148 rate:1.497 new_rtt8.246 c:1.065 rttpred:8193.346 rtttarget:9220.000 rttmin8220.000 e:-0.974 eold:-1.000 eavg:-2.967 tim:7
node:148 rate:2.074 new_rtt8.220 c:1.073 rttpred:8099.386 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.975 eavg:-2.942 tim:12
node:148 rate:1.296 new_rtt12.357 c:1.179 rttpred:11631.997 rtttarget:13348.000 rttmin12348.000 e:-0.991 eold:-0.282 eavg:0.887 tim:17
node:148 rate:1.000 new_rtt12.304 c:0.747 rttpred:12223.787 rtttarget:11037.600 rttmin12264.000 e:1.266 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.000 new_rtt4.255 c:1.225 rttpred:4316.348 rtttarget:5176.000 rttmin4176.000 e:-0.921 eold:0.418 eavg:-0.076 tim:4
node:148 rate:1.225 new_rtt4.176 c:1.093 rttpred:4008.444 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.921 eavg:-1.503 tim:5
node:148 rate:1.594 new_rtt8.220 c:1.073 rttpred:8092.714 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.974 eavg:-2.974 tim:8
node:148 rate:1.000 new_rtt12.328 c:1.335 rttpred:12175.244 rtttarget:13284.000 rttmin12284.000 e:-0.956 eold:1.278 eavg:1.551 tim:4
node:148 rate:2.225 new_rtt8.220 c:1.070 rttpred:8137.790 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.975 tim:13
node:148 rate:1.528 new_rtt12.919 c:0.970 rttpred:13628.415 rtttarget:13348.000 rttmin12348.000 e:-0.429 eold:-0.991 eavg:-1.702 tim:18
node:148 rate:1.339 new_rtt4.176 c:1.071 rttpred:4132.492 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.921 tim:6
node:148 rate:1.000 new_rtt12.318 c:0.871 rttpred:12193.864 rtttarget:11037.600 rttmin12264.000 e:1.280 eold:1.266 eavg:0.000 tim:2
node:148 rate:1.711 new_rtt8.220 c:1.070 rttpred:8132.718 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.974 tim:9
node:148 rate:1.434 new_rtt4.176 c:1.070 rttpred:4135.249 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:148 rate:2.381 new_rtt8.281 c:1.058 rttpred:8279.238 rtttarget:9220.000 rttmin8220.000 e:-0.939 eold:-1.000 eavg:-2.939 tim:14
node:148 rate:1.335 new_rtt12.291 c:1.096 rttpred:12099.739 rtttarget:13284.000 rttmin12284.000 e:-0.993 eold:-0.956 eavg:-0.671 tim:5
node:148 rate:1.534 new_rtt4.176 c:1.070 rttpred:4134.382 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:8
node:148 rate:1.831 new_rtt8.220 c:1.070 rttpred:8133.412 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:148 rate:1.482 new_rtt13.699 c:0.876 rttpred:14804.644 rtttarget:13348.000 rttmin12348.000 e:0.351 eold:-0.429 eavg:-1.069 tim:19
node:148 rate:1.000 new_rtt12.476 c:0.880 rttpred:12538.438 rtttarget:11037.600 rttmin12264.000 e:1.438 eold:1.280 eavg:3.985 tim:3
node:148 rate:2.520 new_rtt8.257 c:1.070 rttpred:8126.919 rtttarget:9220.000 rttmin8220.000 e:-0.963 eold:-0.939 eavg:-2.902 tim:15
node:148 rate:1.642 new_rtt4.217 c:1.062 rttpred:4229.030 rtttarget:5176.000 rttmin4176.000 e:-0.959 eold:-1.000 eavg:-2.959 tim:9
node:148 rate:1.744 new_rtt4.234 c:1.063 rttpred:4203.390 rtttarget:5176.000 rttmin4176.000 e:-0.942 eold:-0.959 eavg:-2.901 tim:10
node:148 rate:1.000 new_rtt12.330 c:0.742 rttpred:12284.092 rtttarget:11037.600 rttmin12264.000 e:1.292 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.959 new_rtt8.252 c:1.064 rttpred:8207.075 rtttarget:9220.000 rttmin8220.000 e:-0.968 eold:-1.000 eavg:-2.968 tim:11
node:148 rate:1.463 new_rtt12.301 c:1.068 rttpred:12182.039 rtttarget:13284.000 rttmin12284.000 e:-0.983 eold:-0.993 eavg:-2.932 tim:6
node:148 rate:2.696 new_rtt8.226 c:1.074 rttpred:8092.516 rtttarget:9220.000 rttmin8220.000 e:-0.994 eold:-0.963 eavg:-2.896 tim:16
node:148 rate:1.854 new_rtt4.216 c:1.069 rttpred:4134.842 rtttarget:5176.000 rttmin4176.000 e:-0.960 eold:-0.942 eavg:-2.861 tim:11
node:148 rate:1.298 new_rtt13.021 c:1.096 rttpred:11844.859 rtttarget:13348.000 rttmin12348.000 e:-0.327 eold:0.351 eavg:-0.405 tim:20
node:148 rate:2.084 new_rtt8.269 c:1.064 rttpred:8196.193 rtttarget:9220.000 rttmin8220.000 e:-0.951 eold:-0.968 eavg:-2.919 tim:12
node:148 rate:1.983 new_rtt4.176 c:1.075 rttpred:4073.406 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.960 eavg:-2.902 tim:12
node:148 rate:1.000 new_rtt12.304 c:1.353 rttpred:11893.515 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:1.438 eavg:1.759 tim:4
node:148 rate:2.131 new_rtt4.176 c:1.070 rttpred:4135.826 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.960 tim:13
node:148 rate:2.894 new_rtt8.223 c:1.070 rttpred:8134.772 rtttarget:9220.000 rttmin8220.000 e:-0.997 eold:-0.994 eavg:-2.954 tim:17
node:148 rate:1.563 new_rtt12.369 c:1.056 rttpred:12325.527 rtttarget:13284.000 rttmin12284.000 e:-0.915 eold:-0.983 eavg:-2.891 tim:7
node:148 rate:2.281 new_rtt4.176 c:1.070 rttpred:4136.436 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:14
node:148 rate:3.098 new_rtt8.312 c:1.053 rttpred:8346.671 rtttarget:9220.000 rttmin8220.000 e:-0.908 eold:-0.997 eavg:-2.899 tim:18
node:148 rate:1.424 new_rtt12.815 c:1.069 rttpred:12455.433 rtttarget:13348.000 rttmin12348.000 e:-0.533 eold:-0.327 eavg:-0.509 tim:21
node:148 rate:1.353 new_rtt12.304 c:1.091 rttpred:12166.689 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-0.960 eavg:-0.482 tim:5
node:148 rate:2.441 new_rtt4.176 c:1.070 rttpred:4135.348 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:15
node:148 rate:3.262 new_rtt8.259 c:1.073 rttpred:8082.886 rtttarget:9220.000 rttmin8220.000 e:-0.961 eold:-0.908 eavg:-2.866 tim:19
node:148 rate:1.650 new_rtt12.277 c:1.080 rttpred:12006.451 rtttarget:13277.000 rttmin12277.000 e:-1.000 eold:-0.915 eavg:-2.898 tim:8
node:148 rate:2.612 new_rtt4.176 c:1.070 rttpred:4134.462 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:16
node:148 rate:1.477 new_rtt12.360 c:1.057 rttpred:12304.094 rtttarget:13264.000 rttmin12264.000 e:-0.904 eold:-0.960 eavg:-2.824 tim:6
node:148 rate:2.795 new_rtt4.246 c:1.057 rttpred:4296.971 rtttarget:5176.000 rttmin4176.000 e:-0.930 eold:-1.000 eavg:-2.930 tim:17
node:148 rate:3.499 new_rtt8.220 c:1.075 rttpred:8076.383 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.961 eavg:-2.869 tim:20
node:148 rate:1.522 new_rtt13.915 c:0.830 rttpred:15396.279 rtttarget:13348.000 rttmin12348.000 e:0.567 eold:-0.533 eavg:-0.293 tim:22
node:148 rate:2.953 new_rtt4.176 c:1.078 rttpred:4023.500 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.930 eavg:-2.930 tim:18
node:148 rate:1.781 new_rtt12.264 c:1.071 rttpred:12119.437 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.915 tim:9
node:148 rate:3.763 new_rtt8.225 c:1.069 rttpred:8150.042 rtttarget:9220.000 rttmin8220.000 e:-0.995 eold:-1.000 eavg:-2.956 tim:21
node:148 rate:3.183 new_rtt4.176 c:1.071 rttpred:4132.920 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.930 tim:19
node:148 rate:1.000 new_rtt12.271 c:0.755 rttpred:12089.292 rtttarget:11043.900 rttmin12271.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:148 rate:1.560 new_rtt12.296 c:1.075 rttpred:12068.237 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-0.904 eavg:-2.832 tim:7
node:148 rate:3.408 new_rtt4.176 c:1.070 rttpred:4135.247 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:20
node:148 rate:4.024 new_rtt8.258 c:1.063 rttpred:8219.116 rtttarget:9220.000 rttmin8220.000 e:-0.962 eold:-0.995 eavg:-2.957 tim:22
node:148 rate:1.264 new_rtt14.467 c:0.844 rttpred:14826.174 rtttarget:13348.000 rttmin12348.000 e:1.119 eold:0.567 eavg:1.153 tim:23
node:148 rate:3.646 new_rtt4.176 c:1.070 rttpred:4134.380 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:21
node:148 rate:1.907 new_rtt12.319 c:1.060 rttpred:12269.450 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.000 eavg:-2.945 tim:10
node:148 rate:3.901 new_rtt4.176 c:1.070 rttpred:4133.677 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:22
node:148 rate:4.279 new_rtt8.239 c:1.071 rttpred:8122.298 rtttarget:9220.000 rttmin8220.000 e:-0.981 eold:-0.962 eavg:-2.938 tim:23
node:148 rate:1.000 new_rtt12.206 c:0.879 rttpred:11996.280 rtttarget:10985.400 rttmin12206.000 e:1.221 eold:1.227 eavg:0.000 tim:2
node:148 rate:4.175 new_rtt4.176 c:1.070 rttpred:4133.109 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:23
node:148 rate:1.677 new_rtt12.355 c:1.057 rttpred:12303.322 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.968 eavg:-2.781 tim:8
node:148 rate:2.021 new_rtt12.264 c:1.076 rttpred:12055.212 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.945 eavg:-2.945 tim:11
node:148 rate:4.467 new_rtt4.176 c:1.070 rttpred:4132.650 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:24
node:148 rate:4.581 new_rtt8.299 c:1.057 rttpred:8289.819 rtttarget:9220.000 rttmin8220.000 e:-0.921 eold:-0.981 eavg:-2.864 tim:24
node:148 rate:1.067 new_rtt12.388 c:1.311 rttpred:9605.011 rtttarget:13348.000 rttmin12348.000 e:-0.960 eold:1.119 eavg:0.726 tim:24
node:148 rate:4.779 new_rtt4.176 c:1.070 rttpred:4132.281 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:25
node:148 rate:1.773 new_rtt12.281 c:1.077 rttpred:12042.768 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.909 eavg:-2.860 tim:9
node:148 rate:4.844 new_rtt8.237 c:1.076 rttpred:8053.471 rtttarget:9220.000 rttmin8220.000 e:-0.983 eold:-0.921 eavg:-2.885 tim:25
node:148 rate:2.174 new_rtt12.266 c:1.070 rttpred:12143.283 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-1.000 eavg:-2.943 tim:12
node:148 rate:5.114 new_rtt4.176 c:1.070 rttpred:4131.984 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:26
node:148 rate:5.472 new_rtt4.176 c:1.070 rttpred:4131.745 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:27
node:148 rate:1.399 new_rtt12.636 c:1.041 rttpred:12827.082 rtttarget:13348.000 rttmin12348.000 e:-0.712 eold:-0.960 eavg:-0.553 tim:25
node:148 rate:5.211 new_rtt8.277 c:1.062 rttpred:8241.989 rtttarget:9220.000 rttmin8220.000 e:-0.943 eold:-0.983 eavg:-2.847 tim:26
node:148 rate:1.000 new_rtt12.264 c:0.755 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:148 rate:5.855 new_rtt4.192 c:1.067 rttpred:4168.618 rtttarget:5176.000 rttmin4176.000 e:-0.984 eold:-1.000 eavg:-2.984 tim:28
node:148 rate:1.910 new_rtt12.267 c:1.072 rttpred:12123.923 rtttarget:13264.000 rttmin12264.000 e:-0.997 eold:-0.983 eavg:-2.889 tim:10
node:148 rate:6.247 new_rtt4.176 c:1.072 rttpred:4106.572 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.984 eavg:-2.984 tim:29
node:148 rate:2.327 new_rtt12.295 c:1.064 rttpred:12208.189 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-0.998 eavg:-2.967 tim:13
node:148 rate:5.533 new_rtt8.306 c:1.060 rttpred:8249.639 rtttarget:9220.000 rttmin8220.000 e:-0.914 eold:-0.943 eavg:-2.840 tim:27
node:148 rate:6.695 new_rtt4.176 c:1.070 rttpred:4131.349 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.984 tim:30
node:148 rate:7.165 new_rtt4.176 c:1.070 rttpred:4131.873 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:31
node:148 rate:1.456 new_rtt13.554 c:0.873 rttpred:14870.055 rtttarget:13348.000 rttmin12348.000 e:0.206 eold:-0.712 eavg:-1.466 tim:26
node:148 rate:2.048 new_rtt12.314 c:1.061 rttpred:12255.672 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.997 eavg:-2.930 tim:11
node:148 rate:1.000 new_rtt12.269 c:0.876 rttpred:12142.762 rtttarget:11037.600 rttmin12264.000 e:1.231 eold:1.226 eavg:0.000 tim:2
node:148 rate:5.865 new_rtt8.220 c:1.080 rttpred:8005.784 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.914 eavg:-2.857 tim:28
node:148 rate:7.667 new_rtt4.176 c:1.070 rttpred:4131.656 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:32
node:148 rate:2.477 new_rtt12.282 c:1.070 rttpred:12131.509 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.969 eavg:-2.949 tim:14
node:148 rate:8.203 new_rtt4.176 c:1.070 rttpred:4131.482 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:33
node:148 rate:6.335 new_rtt8.236 c:1.068 rttpred:8175.874 rtttarget:9220.000 rttmin8220.000 e:-0.984 eold:-1.000 eavg:-2.898 tim:29
node:148 rate:2.173 new_rtt12.264 c:1.076 rttpred:12065.222 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.950 eavg:-2.947 tim:12
node:148 rate:8.778 new_rtt4.176 c:1.070 rttpred:4131.343 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:34
node:148 rate:1.000 new_rtt12.288 c:0.910 rttpred:12178.969 rtttarget:11037.600 rttmin12264.000 e:1.250 eold:1.231 eavg:3.708 tim:3
node:148 rate:9.392 new_rtt4.176 c:1.070 rttpred:4131.231 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:35
node:148 rate:1.271 new_rtt15.119 c:0.679 rttpred:17207.825 rtttarget:13348.000 rttmin12348.000 e:1.771 eold:0.206 eavg:1.265 tim:27
node:148 rate:6.764 new_rtt8.268 c:1.063 rttpred:8227.774 rtttarget:9220.000 rttmin8220.000 e:-0.952 eold:-0.984 eavg:-2.936 tim:30
node:148 rate:10.049 new_rtt4.176 c:1.070 rttpred:4131.141 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:36
node:148 rate:10.753 new_rtt4.176 c:1.070 rttpred:4131.069 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:37
node:148 rate:7.188 new_rtt8.233 c:1.073 rttpred:8095.007 rtttarget:9220.000 rttmin8220.000 e:-0.987 eold:-0.952 eavg:-2.923 tim:31
node:148 rate:2.337 new_rtt12.312 c:1.061 rttpred:12251.517 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-1.000 eavg:-2.902 tim:13
