node:196 rate:1.000 new_rtt12.314 c:0.754 rttpred:12180.660 rtttarget:11082.600 rttmin12314.000 e:1.231 eold:0.000 eavg:0.000 tim:1
node:196 rate:1.972 new_rtt8.269 c:1.087 rttpred:7953.776 rtttarget:9258.000 rttmin8258.000 e:-0.989 eold:-0.830 eavg:-2.766 tim:12
node:196 rate:3.188 new_rtt12.264 c:1.071 rttpred:12111.233 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.993 eavg:-2.984 tim:18
node:196 rate:51.228 new_rtt12.332 c:1.076 rttpred:12302.043 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.962 eavg:-1.419 tim:76
node:196 rate:2.143 new_rtt8.298 c:1.065 rttpred:8262.915 rtttarget:9258.000 rttmin8258.000 e:-0.960 eold:-0.989 eavg:-2.779 tim:13
node:196 rate:25.598 new_rtt12.304 c:1.065 rttpred:12191.518 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-0.974 eavg:-2.934 tim:50
node:196 rate:1.000 new_rtt10.516 c:0.949 rttpred:8886.743 rtttarget:9220.000 rttmin8220.000 e:1.296 eold:1.700 eavg:3.787 tim:93
node:196 rate:2.153 new_rtt12.286 c:1.068 rttpred:12177.153 rtttarget:13269.000 rttmin12269.000 e:-0.983 eold:-0.995 eavg:-2.914 tim:12
node:196 rate:14.925 new_rtt12.430 c:1.050 rttpred:12378.715 rtttarget:13264.000 rttmin12264.000 e:-0.834 eold:-0.898 eavg:-2.694 tim:44
node:196 rate:55.122 new_rtt12.632 c:1.008 rttpred:13027.475 rtttarget:13264.000 rttmin12264.000 e:-0.632 eold:-0.932 eavg:-2.526 tim:77
node:196 rate:3.414 new_rtt12.309 c:1.062 rttpred:12246.387 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-1.000 eavg:-2.948 tim:19
node:196 rate:2.283 new_rtt8.481 c:1.032 rttpred:8652.675 rtttarget:9258.000 rttmin8258.000 e:-0.777 eold:-0.960 eavg:-2.726 tim:14
node:196 rate:27.269 new_rtt12.337 c:1.061 rttpred:12244.659 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.960 eavg:-2.861 tim:51
node:196 rate:1.000 new_rtt8.255 c:1.343 rttpred:6404.511 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:1.296 eavg:2.031 tim:94
node:196 rate:15.672 new_rtt12.397 c:1.064 rttpred:12199.428 rtttarget:13264.000 rttmin12264.000 e:-0.867 eold:-0.834 eavg:-2.599 tim:45
node:196 rate:2.357 new_rtt8.358 c:1.076 rttpred:8069.370 rtttarget:9258.000 rttmin8258.000 e:-0.900 eold:-0.777 eavg:-2.637 tim:15
node:196 rate:3.624 new_rtt12.264 c:1.075 rttpred:12071.250 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.955 eavg:-2.955 tim:20
node:196 rate:55.560 new_rtt13.305 c:0.913 rttpred:14208.471 rtttarget:13264.000 rttmin12264.000 e:0.041 eold:-0.632 eavg:-1.523 tim:78
node:196 rate:1.343 new_rtt8.260 c:1.089 rttpred:8132.085 rtttarget:9220.000 rttmin8220.000 e:-0.960 eold:-0.965 eavg:-0.629 tim:95
node:196 rate:28.927 new_rtt12.330 c:1.066 rttpred:12176.946 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.927 eavg:-2.821 tim:52
node:196 rate:16.675 new_rtt12.366 c:1.067 rttpred:12181.266 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.867 eavg:-2.599 tim:46
node:196 rate:1.000 new_rtt12.593 c:0.722 rttpred:12652.591 rtttarget:11201.400 rttmin12446.000 e:1.392 eold:0.000 eavg:0.000 tim:1
node:196 rate:2.536 new_rtt8.290 c:1.077 rttpred:8109.293 rtttarget:9258.000 rttmin8258.000 e:-0.968 eold:-0.900 eavg:-2.645 tim:16
node:196 rate:1.463 new_rtt8.426 c:1.036 rttpred:8600.637 rtttarget:9220.000 rttmin8220.000 e:-0.794 eold:-0.960 eavg:-2.719 tim:96
node:196 rate:30.833 new_rtt12.404 c:1.051 rttpred:12359.653 rtttarget:13264.000 rttmin12264.000 e:-0.860 eold:-0.934 eavg:-2.721 tim:53
node:196 rate:3.896 new_rtt12.319 c:1.060 rttpred:12266.296 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-1.000 eavg:-2.900 tim:21
node:196 rate:50.747 new_rtt14.035 c:0.852 rttpred:14782.030 rtttarget:13264.000 rttmin12264.000 e:0.771 eold:0.041 eavg:0.180 tim:79
node:196 rate:17.791 new_rtt12.338 c:1.068 rttpred:12167.795 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.898 eavg:-2.691 tim:47
node:196 rate:2.731 new_rtt8.365 c:1.054 rttpred:8389.900 rtttarget:9258.000 rttmin8258.000 e:-0.893 eold:-0.968 eavg:-2.761 tim:17
node:196 rate:1.000 new_rtt12.278 c:0.894 rttpred:11698.316 rtttarget:11050.200 rttmin12278.000 e:1.228 eold:1.392 eavg:0.000 tim:2
node:196 rate:1.515 new_rtt9.022 c:0.941 rttpred:9866.365 rtttarget:9220.000 rttmin8220.000 e:-0.198 eold:-0.794 eavg:-1.952 tim:97
node:196 rate:32.417 new_rtt12.318 c:1.076 rttpred:12047.419 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-0.860 eavg:-2.740 tim:54
node:196 rate:4.129 new_rtt12.319 c:1.066 rttpred:12181.417 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.945 eavg:-2.890 tim:22
node:196 rate:43.221 new_rtt14.110 c:0.924 rttpred:13544.230 rtttarget:13264.000 rttmin12264.000 e:0.846 eold:0.771 eavg:1.658 tim:80
node:196 rate:2.879 new_rtt8.267 c:1.080 rttpred:8046.976 rtttarget:9258.000 rttmin8258.000 e:-0.991 eold:-0.893 eavg:-2.852 tim:18
node:196 rate:19.009 new_rtt12.283 c:1.076 rttpred:12084.981 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.926 eavg:-2.805 tim:48
node:196 rate:1.425 new_rtt9.413 c:0.934 rttpred:9937.293 rtttarget:9220.000 rttmin8220.000 e:0.193 eold:-0.198 eavg:-0.799 tim:98
node:196 rate:34.874 new_rtt12.269 c:1.076 rttpred:12070.586 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-0.946 eavg:-2.801 tim:55
node:196 rate:3.111 new_rtt8.294 c:1.065 rttpred:8256.635 rtttarget:9258.000 rttmin8258.000 e:-0.964 eold:-0.991 eavg:-2.848 tim:19
node:196 rate:4.400 new_rtt12.357 c:1.059 rttpred:12267.867 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.945 eavg:-2.797 tim:23
node:196 rate:1.000 new_rtt12.396 c:0.893 rttpred:12448.088 rtttarget:11050.200 rttmin12278.000 e:1.346 eold:1.228 eavg:3.965 tim:3
node:196 rate:39.957 new_rtt12.377 c:1.269 rttpred:10122.224 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:0.846 eavg:0.730 tim:81
node:196 rate:20.445 new_rtt12.389 c:1.049 rttpred:12414.637 rtttarget:13264.000 rttmin12264.000 e:-0.875 eold:-0.981 eavg:-2.782 tim:49
node:196 rate:3.314 new_rtt8.333 c:1.060 rttpred:8307.467 rtttarget:9258.000 rttmin8258.000 e:-0.925 eold:-0.964 eavg:-2.880 tim:20
node:196 rate:1.330 new_rtt9.268 c:1.010 rttpred:8869.509 rtttarget:9220.000 rttmin8220.000 e:0.048 eold:0.193 eavg:0.043 tim:99
node:196 rate:37.538 new_rtt12.308 c:1.063 rttpred:12238.983 rtttarget:13264.000 rttmin12264.000 e:-0.956 eold:-0.995 eavg:-2.897 tim:56
node:196 rate:50.717 new_rtt12.334 c:1.088 rttpred:12211.016 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-0.887 eavg:-0.971 tim:82
node:196 rate:4.660 new_rtt12.310 c:1.072 rttpred:12101.332 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-0.907 eavg:-2.806 tim:24
node:196 rate:21.449 new_rtt12.387 c:1.061 rttpred:12244.085 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.875 eavg:-2.733 tim:50
node:196 rate:3.512 new_rtt8.277 c:1.075 rttpred:8113.577 rtttarget:9258.000 rttmin8258.000 e:-0.981 eold:-0.925 eavg:-2.870 tim:21
node:196 rate:1.000 new_rtt12.749 c:1.261 rttpred:13112.390 rtttarget:13278.000 rttmin12278.000 e:-0.529 eold:1.346 eavg:2.045 tim:4
node:196 rate:1.344 new_rtt8.759 c:1.095 rttpred:8007.635 rtttarget:9220.000 rttmin8220.000 e:-0.461 eold:0.048 eavg:-0.220 tim:100
node:196 rate:39.893 new_rtt12.341 c:1.060 rttpred:12255.058 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-0.956 eavg:-2.874 tim:57
node:196 rate:55.160 new_rtt12.580 c:1.019 rttpred:12898.283 rtttarget:13264.000 rttmin12264.000 e:-0.684 eold:-0.930 eavg:-2.501 tim:83
node:196 rate:4.995 new_rtt12.264 c:1.076 rttpred:12069.597 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.954 eavg:-2.861 tim:25
node:196 rate:3.775 new_rtt8.370 c:1.052 rttpred:8413.727 rtttarget:9258.000 rttmin8258.000 e:-0.888 eold:-0.981 eavg:-2.794 tim:22
node:196 rate:22.748 new_rtt12.399 c:1.059 rttpred:12271.857 rtttarget:13264.000 rttmin12264.000 e:-0.865 eold:-0.877 eavg:-2.617 tim:51
node:196 rate:1.471 new_rtt8.409 c:1.104 rttpred:7934.044 rtttarget:9220.000 rttmin8220.000 e:-0.811 eold:-0.461 eavg:-1.224 tim:101
node:196 rate:1.261 new_rtt13.492 c:0.915 rttpred:14277.578 rtttarget:13278.000 rttmin12278.000 e:0.214 eold:-0.529 eavg:1.031 tim:5
node:196 rate:42.297 new_rtt12.357 c:1.061 rttpred:12238.238 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.923 eavg:-2.786 tim:58
node:196 rate:3.970 new_rtt8.413 c:1.053 rttpred:8369.242 rtttarget:9258.000 rttmin8258.000 e:-0.845 eold:-0.888 eavg:-2.714 tim:23
node:196 rate:56.196 new_rtt14.151 c:0.747 rttpred:16441.208 rtttarget:13264.000 rttmin12264.000 e:0.887 eold:-0.684 eavg:-0.727 tim:84
node:196 rate:5.375 new_rtt12.286 c:1.066 rttpred:12192.837 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-1.000 eavg:-2.932 tim:26
node:196 rate:24.093 new_rtt12.419 c:1.057 rttpred:12301.237 rtttarget:13264.000 rttmin12264.000 e:-0.845 eold:-0.865 eavg:-2.587 tim:52
node:196 rate:1.624 new_rtt8.482 c:1.046 rttpred:8553.607 rtttarget:9220.000 rttmin8220.000 e:-0.738 eold:-0.811 eavg:-2.010 tim:102
node:196 rate:4.181 new_rtt8.297 c:1.081 rttpred:8033.298 rtttarget:9258.000 rttmin8258.000 e:-0.961 eold:-0.845 eavg:-2.694 tim:24
node:196 rate:44.887 new_rtt12.327 c:1.069 rttpred:12143.999 rtttarget:13264.000 rttmin12264.000 e:-0.937 eold:-0.907 eavg:-2.767 tim:59
node:196 rate:1.153 new_rtt14.010 c:0.879 rttpred:14065.572 rtttarget:13278.000 rttmin12278.000 e:0.732 eold:0.214 eavg:0.417 tim:6
node:196 rate:25.457 new_rtt12.313 c:1.079 rttpred:12027.819 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-0.845 eavg:-2.661 tim:53
node:196 rate:5.731 new_rtt12.318 c:1.062 rttpred:12233.014 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-0.978 eavg:-2.924 tim:27
node:196 rate:4.518 new_rtt8.240 c:1.076 rttpred:8083.876 rtttarget:9240.000 rttmin8240.000 e:-1.000 eold:-0.961 eavg:-2.806 tim:25
node:196 rate:41.974 new_rtt15.153 c:0.732 rttpred:15803.902 rtttarget:13264.000 rttmin12264.000 e:1.889 eold:0.887 eavg:2.092 tim:85
node:196 rate:1.699 new_rtt8.785 c:0.993 rttpred:9197.204 rtttarget:9220.000 rttmin8220.000 e:-0.435 eold:-0.738 eavg:-1.984 tim:103
node:196 rate:47.986 new_rtt12.293 c:1.072 rttpred:12113.517 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.937 eavg:-2.815 tim:60
node:196 rate:1.014 new_rtt12.936 c:1.148 rttpred:11030.003 rtttarget:13278.000 rttmin12278.000 e:-0.342 eold:0.732 eavg:0.604 tim:7
node:196 rate:4.861 new_rtt8.254 c:1.068 rttpred:8204.196 rtttarget:9240.000 rttmin8240.000 e:-0.986 eold:-1.000 eavg:-2.947 tim:26
node:196 rate:27.471 new_rtt12.338 c:1.063 rttpred:12249.586 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.951 eavg:-2.722 tim:54
node:196 rate:6.087 new_rtt12.283 c:1.073 rttpred:12100.247 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.946 eavg:-2.905 tim:28
node:196 rate:30.718 new_rtt12.554 c:1.352 rttpred:9109.869 rtttarget:13264.000 rttmin12264.000 e:-0.710 eold:1.889 eavg:2.066 tim:86
node:196 rate:1.688 new_rtt9.704 c:0.853 rttpred:10994.085 rtttarget:9220.000 rttmin8220.000 e:0.484 eold:-0.435 eavg:-0.689 tim:104
node:196 rate:51.458 new_rtt12.264 c:1.074 rttpred:12100.223 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.971 eavg:-2.908 tim:61
node:196 rate:5.190 new_rtt8.268 c:1.066 rttpred:8214.007 rtttarget:9240.000 rttmin8240.000 e:-0.972 eold:-0.986 eavg:-2.958 tim:27
node:196 rate:29.198 new_rtt12.344 c:1.063 rttpred:12227.201 rtttarget:13264.000 rttmin12264.000 e:-0.920 eold:-0.926 eavg:-2.797 tim:55
node:196 rate:1.440 new_rtt10.291 c:0.845 rttpred:10545.631 rtttarget:9220.000 rttmin8220.000 e:1.071 eold:0.484 eavg:1.120 tim:105
node:196 rate:1.164 new_rtt12.430 c:1.131 rttpred:11715.491 rtttarget:13278.000 rttmin12278.000 e:-0.848 eold:-0.342 eavg:-0.458 tim:8
node:196 rate:41.517 new_rtt12.360 c:1.113 rttpred:12075.040 rtttarget:13264.000 rttmin12264.000 e:-0.904 eold:-0.710 eavg:0.275 tim:87
node:196 rate:6.529 new_rtt12.328 c:1.060 rttpred:12257.839 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.981 eavg:-2.863 tim:29
node:196 rate:5.534 new_rtt8.328 c:1.056 rttpred:8328.525 rtttarget:9240.000 rttmin8240.000 e:-0.912 eold:-0.972 eavg:-2.870 tim:28
node:196 rate:55.256 new_rtt12.264 c:1.070 rttpred:12144.490 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.971 tim:62
node:196 rate:1.217 new_rtt10.296 c:0.918 rttpred:9384.907 rtttarget:9220.000 rttmin8220.000 e:1.076 eold:1.071 eavg:2.631 tim:106
node:196 rate:31.050 new_rtt12.305 c:1.072 rttpred:12124.965 rtttarget:13264.000 rttmin12264.000 e:-0.959 eold:-0.920 eavg:-2.805 tim:56
node:196 rate:5.847 new_rtt8.391 c:1.051 rttpred:8378.620 rtttarget:9240.000 rttmin8240.000 e:-0.849 eold:-0.912 eavg:-2.733 tim:29
node:196 rate:46.190 new_rtt12.327 c:1.071 rttpred:12256.310 rtttarget:13264.000 rttmin12264.000 e:-0.937 eold:-0.904 eavg:-2.551 tim:88
node:196 rate:6.924 new_rtt12.285 c:1.073 rttpred:12089.337 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.936 eavg:-2.896 tim:30
node:196 rate:1.316 new_rtt13.008 c:0.955 rttpred:13720.768 rtttarget:13278.000 rttmin12278.000 e:-0.270 eold:-0.848 eavg:-1.460 tim:9
node:196 rate:59.140 new_rtt12.326 c:1.058 rttpred:12287.127 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-1.000 eavg:-2.938 tim:63
node:196 rate:6.146 new_rtt8.297 c:1.077 rttpred:8061.132 rtttarget:9240.000 rttmin8240.000 e:-0.943 eold:-0.849 eavg:-2.704 tim:30
node:196 rate:1.118 new_rtt9.056 c:1.160 rttpred:7453.720 rtttarget:9220.000 rttmin8220.000 e:-0.164 eold:1.076 eavg:1.983 tim:107
node:196 rate:33.278 new_rtt12.292 c:1.070 rttpred:12153.620 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-0.959 eavg:-2.851 tim:57
node:196 rate:49.492 new_rtt12.271 c:1.077 rttpred:12173.271 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.937 eavg:-2.834 tim:89
node:196 rate:7.431 new_rtt12.268 c:1.072 rttpred:12116.079 rtttarget:13264.000 rttmin12264.000 e:-0.996 eold:-0.979 eavg:-2.911 tim:31
node:196 rate:1.256 new_rtt14.151 c:0.796 rttpred:15647.526 rtttarget:13278.000 rttmin12278.000 e:0.873 eold:-0.270 eavg:-0.245 tim:10
node:196 rate:6.618 new_rtt8.342 c:1.058 rttpred:8312.243 rtttarget:9240.000 rttmin8240.000 e:-0.898 eold:-0.943 eavg:-2.690 tim:31
node:196 rate:62.584 new_rtt12.362 c:1.058 rttpred:12271.863 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.938 eavg:-2.840 tim:64
node:196 rate:35.607 new_rtt12.385 c:1.050 rttpred:12388.968 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.972 eavg:-2.810 tim:58
node:196 rate:53.281 new_rtt12.313 c:1.062 rttpred:12344.150 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-0.993 eavg:-2.881 tim:90
node:196 rate:1.297 new_rtt8.557 c:1.119 rttpred:7982.833 rtttarget:9220.000 rttmin8220.000 e:-0.663 eold:-0.164 eavg:0.249 tim:108
node:196 rate:7.004 new_rtt8.220 c:1.082 rttpred:7965.518 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.898 eavg:-2.841 tim:32
node:196 rate:7.967 new_rtt12.264 c:1.071 rttpred:12133.932 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.996 eavg:-2.975 tim:32
node:196 rate:66.226 new_rtt12.370 c:1.061 rttpred:12232.109 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.902 eavg:-2.734 tim:65
node:196 rate:7.577 new_rtt8.220 c:1.071 rttpred:8150.058 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.898 tim:33
node:196 rate:37.405 new_rtt12.355 c:1.066 rttpred:12172.121 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.879 eavg:-2.760 tim:59
node:196 rate:1.000 new_rtt12.799 c:1.184 rttpred:10473.253 rtttarget:13278.000 rttmin12278.000 e:-0.479 eold:0.873 eavg:0.124 tim:11
node:196 rate:56.589 new_rtt12.363 c:1.057 rttpred:12396.034 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.951 eavg:-2.845 tim:91
node:196 rate:1.450 new_rtt8.587 c:1.046 rttpred:8592.903 rtttarget:9220.000 rttmin8220.000 e:-0.633 eold:-0.663 eavg:-1.460 tim:109
node:196 rate:8.530 new_rtt12.273 c:1.068 rttpred:12160.039 rtttarget:13264.000 rttmin12264.000 e:-0.991 eold:-1.000 eavg:-2.987 tim:33
node:196 rate:70.283 new_rtt12.284 c:1.079 rttpred:12023.544 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.894 eavg:-2.776 tim:66
node:196 rate:8.115 new_rtt8.226 c:1.069 rttpred:8165.301 rtttarget:9220.000 rttmin8220.000 e:-0.994 eold:-1.000 eavg:-2.994 tim:34
node:196 rate:39.885 new_rtt12.308 c:1.073 rttpred:12108.986 rtttarget:13264.000 rttmin12264.000 e:-0.956 eold:-0.909 eavg:-2.744 tim:60
node:196 rate:59.795 new_rtt12.346 c:1.066 rttpred:12268.749 rtttarget:13264.000 rttmin12264.000 e:-0.918 eold:-0.901 eavg:-2.770 tim:92
node:196 rate:1.517 new_rtt8.534 c:1.054 rttpred:8449.916 rtttarget:9220.000 rttmin8220.000 e:-0.686 eold:-0.633 eavg:-1.982 tim:110
node:196 rate:8.674 new_rtt8.237 c:1.067 rttpred:8177.959 rtttarget:9220.000 rttmin8220.000 e:-0.983 eold:-0.994 eavg:-2.977 tim:35
node:196 rate:9.113 new_rtt12.312 c:1.062 rttpred:12235.160 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-0.991 eavg:-2.943 tim:34
node:196 rate:1.184 new_rtt12.333 c:1.136 rttpred:11714.366 rtttarget:13278.000 rttmin12278.000 e:-0.945 eold:-0.479 eavg:-0.551 tim:12
node:196 rate:75.824 new_rtt12.341 c:1.059 rttpred:12289.760 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-0.980 eavg:-2.797 tim:67
node:196 rate:9.259 new_rtt8.305 c:1.056 rttpred:8316.337 rtttarget:9220.000 rttmin8220.000 e:-0.915 eold:-0.983 eavg:-2.892 tim:36
node:196 rate:42.791 new_rtt12.355 c:1.058 rttpred:12291.694 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.956 eavg:-2.774 tim:61
node:196 rate:63.729 new_rtt12.623 c:1.012 rttpred:12936.420 rtttarget:13264.000 rttmin12264.000 e:-0.641 eold:-0.918 eavg:-2.460 tim:93
node:196 rate:1.599 new_rtt9.322 c:0.899 rttpred:10440.398 rtttarget:9220.000 rttmin8220.000 e:0.102 eold:-0.686 eavg:-1.217 tim:111
node:196 rate:9.677 new_rtt12.264 c:1.075 rttpred:12062.252 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.952 eavg:-2.943 tim:35
node:196 rate:1.345 new_rtt12.473 c:1.044 rttpred:12617.475 rtttarget:13278.000 rttmin12278.000 e:-0.805 eold:-0.945 eavg:-2.229 tim:13
node:196 rate:80.270 new_rtt12.363 c:1.060 rttpred:12254.995 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.923 eavg:-2.804 tim:68
node:196 rate:9.775 new_rtt8.255 c:1.073 rttpred:8091.585 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:-0.915 eavg:-2.863 tim:37
node:196 rate:1.000 new_rtt13.595 c:0.516 rttpred:15098.298 rtttarget:11172.600 rttmin12414.000 e:2.422 eold:0.000 eavg:0.000 tim:1
node:196 rate:45.293 new_rtt12.351 c:1.064 rttpred:12210.055 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.909 eavg:-2.778 tim:62
node:196 rate:1.437 new_rtt9.848 c:0.885 rttpred:10434.476 rtttarget:9220.000 rttmin8220.000 e:0.628 eold:0.102 eavg:0.044 tim:112
node:196 rate:64.481 new_rtt12.780 c:1.012 rttpred:12865.890 rtttarget:13264.000 rttmin12264.000 e:-0.484 eold:-0.641 eavg:-2.043 tim:94
node:196 rate:10.406 new_rtt12.293 c:1.065 rttpred:12202.982 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-1.000 eavg:-2.923 tim:36
node:196 rate:10.487 new_rtt8.274 c:1.064 rttpred:8211.955 rtttarget:9220.000 rttmin8220.000 e:-0.946 eold:-0.965 eavg:-2.826 tim:38
node:196 rate:1.404 new_rtt12.658 c:1.020 rttpred:12873.333 rtttarget:13278.000 rttmin12278.000 e:-0.620 eold:-0.805 eavg:-2.370 tim:14
node:196 rate:85.074 new_rtt12.579 c:1.022 rttpred:12720.946 rtttarget:13264.000 rttmin12264.000 e:-0.685 eold:-0.901 eavg:-2.509 tim:69
node:196 rate:48.188 new_rtt12.297 c:1.074 rttpred:12090.265 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.913 eavg:-2.789 tim:63
node:196 rate:1.272 new_rtt9.479 c:1.021 rttpred:8568.732 rtttarget:9220.000 rttmin8220.000 e:0.259 eold:0.628 eavg:0.989 tim:113
node:196 rate:11.163 new_rtt8.257 c:1.069 rttpred:8144.895 rtttarget:9220.000 rttmin8220.000 e:-0.963 eold:-0.946 eavg:-2.874 tim:39
node:196 rate:65.272 new_rtt13.121 c:0.968 rttpred:13391.176 rtttarget:13264.000 rttmin12264.000 e:-0.143 eold:-0.484 eavg:-1.268 tim:95
node:196 rate:1.000 new_rtt13.952 c:0.686 rttpred:13699.788 rtttarget:11172.600 rttmin12414.000 e:2.779 eold:2.422 eavg:0.000 tim:2
node:196 rate:11.082 new_rtt12.300 c:1.066 rttpred:12175.433 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.971 eavg:-2.935 tim:37
node:196 rate:86.930 new_rtt13.501 c:0.871 rttpred:14553.473 rtttarget:13264.000 rttmin12264.000 e:0.237 eold:-0.685 eavg:-1.349 tim:70
node:196 rate:11.936 new_rtt8.220 c:1.075 rttpred:8085.122 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.963 eavg:-2.909 tim:40
node:196 rate:51.764 new_rtt12.322 c:1.063 rttpred:12231.556 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.967 eavg:-2.822 tim:64
node:196 rate:1.298 new_rtt8.445 c:1.182 rttpred:7195.386 rtttarget:9220.000 rttmin8220.000 e:-0.775 eold:0.259 eavg:0.112 tim:114
node:196 rate:1.432 new_rtt13.175 c:0.943 rttpred:13811.555 rtttarget:13278.000 rttmin12278.000 e:-0.103 eold:-0.620 eavg:-1.528 tim:15
node:196 rate:63.152 new_rtt14.073 c:0.826 rttpred:15042.841 rtttarget:13264.000 rttmin12264.000 e:0.809 eold:-0.143 eavg:0.182 tim:96
node:196 rate:12.827 new_rtt8.220 c:1.070 rttpred:8141.691 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-2.963 tim:41
node:196 rate:1.000 new_rtt12.326 c:1.096 rttpred:10019.964 rtttarget:11093.400 rttmin12326.000 e:1.233 eold:2.779 eavg:6.434 tim:3
node:196 rate:75.682 new_rtt14.497 c:0.785 rttpred:15092.710 rtttarget:13264.000 rttmin12264.000 e:1.233 eold:0.237 eavg:0.785 tim:71
node:196 rate:55.050 new_rtt12.367 c:1.057 rttpred:12297.809 rtttarget:13264.000 rttmin12264.000 e:-0.897 eold:-0.942 eavg:-2.806 tim:65
node:196 rate:1.535 new_rtt8.224 c:1.107 rttpred:7916.368 rtttarget:9220.000 rttmin8220.000 e:-0.996 eold:-0.775 eavg:-1.512 tim:115
node:196 rate:13.730 new_rtt8.337 c:1.048 rttpred:8414.126 rtttarget:9220.000 rttmin8220.000 e:-0.883 eold:-1.000 eavg:-2.883 tim:42
node:196 rate:1.351 new_rtt13.147 c:1.007 rttpred:12863.120 rtttarget:13278.000 rttmin12278.000 e:-0.131 eold:-0.103 eavg:-0.854 tim:16
node:196 rate:52.146 new_rtt17.029 c:0.372 rttpred:19926.728 rtttarget:13264.000 rttmin12264.000 e:3.765 eold:0.809 eavg:4.431 tim:97
node:196 rate:14.385 new_rtt8.341 c:1.060 rttpred:8236.161 rtttarget:9220.000 rttmin8220.000 e:-0.879 eold:-0.883 eavg:-2.762 tim:43
node:196 rate:1.000 new_rtt12.280 c:0.753 rttpred:12160.261 rtttarget:11043.000 rttmin12270.000 e:1.237 eold:0.000 eavg:0.000 tim:1
node:196 rate:59.407 new_rtt13.057 c:1.177 rttpred:10435.924 rtttarget:13264.000 rttmin12264.000 e:-0.207 eold:1.233 eavg:1.263 tim:72
node:196 rate:1.096 new_rtt12.682 c:1.286 rttpred:12974.200 rtttarget:13326.000 rttmin12326.000 e:-0.644 eold:1.233 eavg:3.368 tim:4
