node:14 rate:1.000 new_rtt8.140 c:0.837 rttpred:7946.760 rtttarget:7326.000 rttmin8140.000 e:0.814 eold:0.000 eavg:0.000 tim:1
node:14 rate:1.648 new_rtt4.176 c:1.070 rttpred:4145.113 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:9
node:14 rate:1.763 new_rtt4.176 c:1.070 rttpred:4142.560 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:10
node:14 rate:1.911 new_rtt12.272 c:1.068 rttpred:12150.834 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-1.000 eavg:-2.992 tim:10
node:14 rate:1.886 new_rtt4.176 c:1.070 rttpred:4140.408 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:14 rate:2.018 new_rtt4.202 c:1.065 rttpred:4199.226 rtttarget:5176.000 rttmin4176.000 e:-0.974 eold:-1.000 eavg:-2.974 tim:12
node:14 rate:2.042 new_rtt12.293 c:1.065 rttpred:12186.810 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.992 eavg:-2.963 tim:11
node:14 rate:2.150 new_rtt4.176 c:1.073 rttpred:4097.071 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.974 eavg:-2.974 tim:13
node:14 rate:2.306 new_rtt4.176 c:1.070 rttpred:4135.945 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.974 tim:14
node:14 rate:2.176 new_rtt12.264 c:1.073 rttpred:12087.049 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.971 eavg:-2.963 tim:12
node:14 rate:2.468 new_rtt4.176 c:1.070 rttpred:4135.983 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:15
node:14 rate:2.641 new_rtt4.176 c:1.070 rttpred:4134.979 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:16
node:14 rate:2.335 new_rtt12.267 c:1.070 rttpred:12139.190 rtttarget:13264.000 rttmin12264.000 e:-0.997 eold:-1.000 eavg:-2.968 tim:13
node:14 rate:2.826 new_rtt4.176 c:1.070 rttpred:4134.162 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:17
node:14 rate:3.024 new_rtt4.253 c:1.055 rttpred:4313.128 rtttarget:5176.000 rttmin4176.000 e:-0.923 eold:-1.000 eavg:-2.923 tim:18
node:14 rate:3.191 new_rtt4.176 c:1.078 rttpred:4012.113 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.923 eavg:-2.923 tim:19
node:14 rate:2.498 new_rtt12.277 c:1.068 rttpred:12158.649 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-0.997 eavg:-2.984 tim:14
node:14 rate:3.442 new_rtt4.176 c:1.071 rttpred:4132.790 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.923 tim:20
node:14 rate:3.685 new_rtt4.185 c:1.068 rttpred:4156.309 rtttarget:5176.000 rttmin4176.000 e:-0.991 eold:-1.000 eavg:-2.991 tim:21
node:14 rate:3.937 new_rtt4.176 c:1.071 rttpred:4120.641 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.991 eavg:-2.991 tim:22
node:14 rate:2.668 new_rtt12.335 c:1.058 rttpred:12277.128 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.987 eavg:-2.913 tim:15
node:14 rate:4.216 new_rtt4.176 c:1.070 rttpred:4133.810 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.991 tim:23
node:14 rate:4.512 new_rtt4.233 c:1.059 rttpred:4266.318 rtttarget:5176.000 rttmin4176.000 e:-0.943 eold:-1.000 eavg:-2.943 tim:24
node:14 rate:2.822 new_rtt12.281 c:1.075 rttpred:12061.606 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.929 eavg:-2.899 tim:16
node:14 rate:4.779 new_rtt4.176 c:1.076 rttpred:4043.971 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.943 eavg:-2.943 tim:25
node:14 rate:5.143 new_rtt4.176 c:1.071 rttpred:4132.778 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.943 tim:26
node:14 rate:5.506 new_rtt4.176 c:1.070 rttpred:4134.629 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:27
node:14 rate:3.033 new_rtt12.264 c:1.073 rttpred:12107.149 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.983 eavg:-2.912 tim:17
node:14 rate:5.892 new_rtt4.176 c:1.070 rttpred:4133.879 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:28
node:14 rate:6.304 new_rtt4.245 c:1.057 rttpred:4294.094 rtttarget:5176.000 rttmin4176.000 e:-0.931 eold:-1.000 eavg:-2.931 tim:29
node:14 rate:6.663 new_rtt4.183 c:1.076 rttpred:4040.665 rtttarget:5176.000 rttmin4176.000 e:-0.993 eold:-0.931 eavg:-2.924 tim:30
node:14 rate:3.253 new_rtt12.278 c:1.068 rttpred:12168.087 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-1.000 eavg:-2.969 tim:18
node:14 rate:7.171 new_rtt4.222 c:1.063 rttpred:4227.472 rtttarget:5176.000 rttmin4176.000 e:-0.954 eold:-0.993 eavg:-2.878 tim:31
node:14 rate:7.620 new_rtt4.176 c:1.075 rttpred:4063.707 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.954 eavg:-2.947 tim:32
node:14 rate:8.193 new_rtt4.176 c:1.070 rttpred:4134.544 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.954 tim:33
node:14 rate:3.473 new_rtt12.264 c:1.072 rttpred:12113.855 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.986 eavg:-2.986 tim:19
node:14 rate:8.770 new_rtt4.176 c:1.070 rttpred:4135.629 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:34
node:14 rate:9.384 new_rtt4.176 c:1.070 rttpred:4134.690 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:35
node:14 rate:10.041 new_rtt4.280 c:1.050 rttpred:4377.195 rtttarget:5176.000 rttmin4176.000 e:-0.896 eold:-1.000 eavg:-2.896 tim:36
node:14 rate:3.721 new_rtt12.264 c:1.070 rttpred:12134.700 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.986 tim:20
node:14 rate:10.546 new_rtt4.176 c:1.081 rttpred:3969.204 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.896 eavg:-2.896 tim:37
node:14 rate:11.404 new_rtt4.204 c:1.066 rttpred:4196.787 rtttarget:5176.000 rttmin4176.000 e:-0.972 eold:-1.000 eavg:-2.868 tim:38
node:14 rate:1.000 new_rtt12.282 c:0.754 rttpred:12141.074 rtttarget:11053.800 rttmin12282.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:14 rate:12.154 new_rtt4.176 c:1.073 rttpred:4093.514 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.972 eavg:-2.972 tim:39
node:14 rate:3.982 new_rtt12.288 c:1.065 rttpred:12190.138 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-1.000 eavg:-2.976 tim:21
node:14 rate:13.042 new_rtt4.213 c:1.063 rttpred:4221.309 rtttarget:5176.000 rttmin4176.000 e:-0.963 eold:-1.000 eavg:-2.935 tim:40
node:14 rate:13.867 new_rtt4.176 c:1.074 rttpred:4078.500 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.963 eavg:-2.963 tim:41
node:14 rate:4.243 new_rtt12.282 c:1.069 rttpred:12138.349 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.976 eavg:-2.958 tim:22
node:14 rate:14.894 new_rtt4.188 c:1.068 rttpred:4162.556 rtttarget:5176.000 rttmin4176.000 e:-0.988 eold:-1.000 eavg:-2.951 tim:42
node:14 rate:1.000 new_rtt12.266 c:0.877 rttpred:12113.382 rtttarget:11039.400 rttmin12266.000 e:1.227 eold:1.228 eavg:0.000 tim:2
node:14 rate:15.908 new_rtt4.238 c:1.060 rttpred:4261.471 rtttarget:5176.000 rttmin4176.000 e:-0.938 eold:-0.988 eavg:-2.926 tim:43
node:14 rate:16.855 new_rtt4.181 c:1.076 rttpred:4049.819 rtttarget:5176.000 rttmin4176.000 e:-0.995 eold:-0.938 eavg:-2.921 tim:44
node:14 rate:18.136 new_rtt4.176 c:1.071 rttpred:4126.993 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.995 eavg:-2.933 tim:45
node:14 rate:19.427 new_rtt4.176 c:1.070 rttpred:4136.227 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.995 tim:46
node:14 rate:1.000 new_rtt12.265 c:0.914 rttpred:12135.703 rtttarget:11038.500 rttmin12265.000 e:1.226 eold:1.227 eavg:3.681 tim:3
node:14 rate:20.788 new_rtt4.176 c:1.070 rttpred:4135.378 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:47
node:14 rate:22.243 new_rtt4.176 c:1.070 rttpred:4134.487 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:48
node:14 rate:23.800 new_rtt4.176 c:1.070 rttpred:4133.763 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:49
node:14 rate:25.466 new_rtt4.176 c:1.070 rttpred:4133.179 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:50
node:14 rate:1.000 new_rtt12.331 c:1.325 rttpred:12290.000 rtttarget:13265.000 rttmin12265.000 e:-0.934 eold:1.226 eavg:1.519 tim:4
node:14 rate:27.249 new_rtt4.176 c:1.070 rttpred:4132.706 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:51
node:14 rate:29.156 new_rtt4.217 c:1.062 rttpred:4227.578 rtttarget:5176.000 rttmin4176.000 e:-0.959 eold:-1.000 eavg:-2.959 tim:52
node:14 rate:30.970 new_rtt4.176 c:1.075 rttpred:4068.094 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.959 eavg:-2.959 tim:53
node:14 rate:1.000 new_rtt4.234 c:0.905 rttpred:4265.572 rtttarget:3758.400 rttmin4176.000 e:0.476 eold:0.000 eavg:0.000 tim:1
node:14 rate:1.325 new_rtt12.288 c:1.095 rttpred:12086.631 rtttarget:13265.000 rttmin12265.000 e:-0.977 eold:-0.934 eavg:-0.685 tim:5
node:14 rate:33.278 new_rtt4.176 c:1.070 rttpred:4131.940 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.959 tim:54
node:14 rate:35.621 new_rtt4.176 c:1.070 rttpred:4133.332 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:55
node:14 rate:1.000 new_rtt4.248 c:0.950 rttpred:4205.663 rtttarget:3758.400 rttmin4176.000 e:0.490 eold:0.476 eavg:0.000 tim:2
node:14 rate:38.114 new_rtt4.198 c:1.066 rttpred:4183.873 rtttarget:5176.000 rttmin4176.000 e:-0.978 eold:-1.000 eavg:-2.978 tim:56
node:14 rate:1.451 new_rtt12.282 c:1.070 rttpred:12139.385 rtttarget:13265.000 rttmin12265.000 e:-0.983 eold:-0.977 eavg:-2.894 tim:6
node:14 rate:40.623 new_rtt4.176 c:1.072 rttpred:4098.295 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.978 eavg:-2.978 tim:57
node:14 rate:1.000 new_rtt4.176 c:0.979 rttpred:4020.438 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.490 eavg:1.383 tim:3
node:14 rate:43.565 new_rtt4.176 c:1.070 rttpred:4132.186 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.978 tim:58
node:14 rate:46.624 new_rtt4.176 c:1.070 rttpred:4132.783 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:59
node:14 rate:1.000 new_rtt4.176 c:1.241 rttpred:4133.484 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:0.418 eavg:-0.093 tim:4
node:14 rate:49.887 new_rtt4.176 c:1.070 rttpred:4132.388 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:60
node:14 rate:1.552 new_rtt12.264 c:1.072 rttpred:12109.084 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.983 eavg:-2.960 tim:7
node:14 rate:53.380 new_rtt4.228 c:1.060 rttpred:4252.973 rtttarget:5176.000 rttmin4176.000 e:-0.948 eold:-1.000 eavg:-2.948 tim:61
node:14 rate:1.241 new_rtt4.176 c:1.084 rttpred:4135.779 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-1.582 tim:5
node:14 rate:56.589 new_rtt4.176 c:1.076 rttpred:4050.509 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.948 eavg:-2.948 tim:62
node:14 rate:1.000 new_rtt8.278 c:0.824 rttpred:8265.436 rtttarget:7398.000 rttmin8220.000 e:0.880 eold:0.000 eavg:0.000 tim:1
node:14 rate:60.874 new_rtt4.176 c:1.071 rttpred:4131.822 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.948 tim:63
node:14 rate:1.345 new_rtt4.176 c:1.070 rttpred:4134.813 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:6
node:14 rate:65.166 new_rtt4.176 c:1.070 rttpred:4133.667 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:64
node:14 rate:1.000 new_rtt8.232 c:0.921 rttpred:8068.241 rtttarget:7398.000 rttmin8220.000 e:0.834 eold:0.880 eavg:0.000 tim:2
node:14 rate:1.439 new_rtt4.176 c:1.070 rttpred:4134.028 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:14 rate:1.664 new_rtt12.277 c:1.068 rttpred:12166.798 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.000 eavg:-2.970 tim:8
node:14 rate:69.728 new_rtt4.195 c:1.066 rttpred:4177.180 rtttarget:5176.000 rttmin4176.000 e:-0.981 eold:-1.000 eavg:-2.981 tim:65
node:14 rate:74.357 new_rtt4.176 c:1.072 rttpred:4103.198 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.981 eavg:-2.981 tim:66
node:14 rate:1.540 new_rtt4.214 c:1.063 rttpred:4221.723 rtttarget:5176.000 rttmin4176.000 e:-0.962 eold:-1.000 eavg:-2.962 tim:8
node:14 rate:1.000 new_rtt8.240 c:0.941 rttpred:8158.859 rtttarget:7398.000 rttmin8220.000 e:0.842 eold:0.834 eavg:2.556 tim:3
node:14 rate:79.718 new_rtt4.176 c:1.070 rttpred:4132.347 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.981 tim:67
node:14 rate:1.637 new_rtt4.176 c:1.074 rttpred:4073.750 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.962 eavg:-2.962 tim:9
node:14 rate:85.313 new_rtt4.208 c:1.064 rttpred:4207.103 rtttarget:5176.000 rttmin4176.000 e:-0.968 eold:-1.000 eavg:-2.968 tim:68
node:14 rate:1.777 new_rtt12.304 c:1.064 rttpred:12208.915 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-0.987 eavg:-2.947 tim:9
node:14 rate:1.000 new_rtt8.220 c:1.291 rttpred:8102.677 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.842 eavg:0.676 tim:4
node:14 rate:1.758 new_rtt4.176 c:1.070 rttpred:4132.600 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.962 tim:10
node:14 rate:90.766 new_rtt4.234 c:1.062 rttpred:4216.866 rtttarget:5176.000 rttmin4176.000 e:-0.942 eold:-0.968 eavg:-2.910 tim:69
node:14 rate:1.882 new_rtt4.176 c:1.070 rttpred:4133.746 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:11
node:14 rate:96.439 new_rtt4.176 c:1.077 rttpred:4042.571 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.942 eavg:-2.910 tim:70
node:14 rate:1.291 new_rtt8.225 c:1.087 rttpred:8145.164 rtttarget:9220.000 rttmin8220.000 e:-0.995 eold:-1.000 eavg:-1.153 tim:5
node:14 rate:2.014 new_rtt4.176 c:1.070 rttpred:4133.164 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:12
node:14 rate:2.155 new_rtt4.184 c:1.068 rttpred:4151.230 rtttarget:5176.000 rttmin4176.000 e:-0.992 eold:-1.000 eavg:-2.992 tim:13
node:14 rate:1.890 new_rtt12.264 c:1.075 rttpred:12073.532 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.960 eavg:-2.947 tim:10
node:14 rate:2.302 new_rtt4.176 c:1.071 rttpred:4119.944 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.992 eavg:-2.992 tim:14
node:14 rate:1.404 new_rtt8.220 c:1.071 rttpred:8126.168 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.995 eavg:-2.995 tim:6
node:14 rate:2.031 new_rtt12.264 c:1.070 rttpred:12135.233 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.960 tim:11
node:14 rate:2.466 new_rtt4.176 c:1.070 rttpred:4132.045 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-2.992 tim:15
node:14 rate:1.503 new_rtt8.231 c:1.068 rttpred:8158.791 rtttarget:9220.000 rttmin8220.000 e:-0.989 eold:-1.000 eavg:-2.984 tim:7
node:14 rate:2.638 new_rtt4.176 c:1.070 rttpred:4132.114 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:16
node:14 rate:2.174 new_rtt12.300 c:1.063 rttpred:12219.453 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-1.000 eavg:-2.964 tim:12
node:14 rate:2.823 new_rtt4.176 c:1.070 rttpred:4131.849 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:17
node:14 rate:1.605 new_rtt8.241 c:1.067 rttpred:8164.645 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.989 eavg:-2.968 tim:8
node:14 rate:3.021 new_rtt4.176 c:1.070 rttpred:4131.637 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:18
node:14 rate:3.232 new_rtt4.176 c:1.070 rttpred:4131.467 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:19
node:14 rate:1.713 new_rtt8.220 c:1.072 rttpred:8100.242 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.979 eavg:-2.968 tim:9
node:14 rate:2.311 new_rtt12.270 c:1.073 rttpred:12093.180 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-0.964 eavg:-2.958 tim:13
node:14 rate:3.458 new_rtt4.176 c:1.070 rttpred:4131.330 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:20
node:14 rate:3.700 new_rtt4.176 c:1.070 rttpred:4131.221 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:21
node:14 rate:1.837 new_rtt8.235 c:1.067 rttpred:8167.549 rtttarget:9220.000 rttmin8220.000 e:-0.985 eold:-1.000 eavg:-2.964 tim:10
node:14 rate:3.959 new_rtt4.176 c:1.070 rttpred:4131.133 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:22
node:14 rate:2.480 new_rtt12.264 c:1.071 rttpred:12125.224 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.994 eavg:-2.958 tim:14
node:14 rate:4.237 new_rtt4.176 c:1.070 rttpred:4131.063 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:23
node:14 rate:1.961 new_rtt8.255 c:1.065 rttpred:8191.160 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:-0.985 eavg:-2.950 tim:11
node:14 rate:4.533 new_rtt4.176 c:1.070 rttpred:4131.007 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:24
node:14 rate:1.000 new_rtt8.236 c:0.832 rttpred:8168.007 rtttarget:7398.000 rttmin8220.000 e:0.838 eold:0.000 eavg:0.000 tim:1
node:14 rate:2.088 new_rtt8.223 c:1.073 rttpred:8085.715 rtttarget:9220.000 rttmin8220.000 e:-0.997 eold:-0.965 eavg:-2.947 tim:12
node:14 rate:2.656 new_rtt12.277 c:1.068 rttpred:12165.354 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.000 eavg:-2.981 tim:15
node:14 rate:1.000 new_rtt8.315 c:0.817 rttpred:8351.577 rtttarget:7398.000 rttmin8220.000 e:0.917 eold:0.000 eavg:0.000 tim:1
node:14 rate:1.000 new_rtt8.226 c:0.918 rttpred:8120.041 rtttarget:7398.000 rttmin8220.000 e:0.828 eold:0.838 eavg:0.000 tim:2
node:14 rate:1.000 new_rtt8.220 c:0.927 rttpred:7982.347 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.917 eavg:0.000 tim:2
node:14 rate:2.242 new_rtt8.227 c:1.069 rttpred:8144.840 rtttarget:9220.000 rttmin8220.000 e:-0.993 eold:-0.997 eavg:-2.955 tim:13
node:14 rate:2.835 new_rtt12.385 c:1.048 rttpred:12395.435 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.987 eavg:-2.866 tim:16
node:14 rate:1.000 new_rtt8.226 c:0.942 rttpred:8135.654 rtttarget:7398.000 rttmin8220.000 e:0.828 eold:0.828 eavg:2.494 tim:3
node:14 rate:1.000 new_rtt8.248 c:0.938 rttpred:8195.647 rtttarget:7398.000 rttmin8220.000 e:0.850 eold:0.822 eavg:2.589 tim:3
node:14 rate:2.397 new_rtt8.229 c:1.069 rttpred:8144.264 rtttarget:9220.000 rttmin8220.000 e:-0.991 eold:-0.993 eavg:-2.981 tim:14
node:14 rate:1.000 new_rtt8.220 c:1.289 rttpred:8122.446 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.828 eavg:0.656 tim:4
node:14 rate:2.973 new_rtt12.276 c:1.081 rttpred:11973.185 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.879 eavg:-2.854 tim:17
node:14 rate:1.000 new_rtt8.324 c:1.272 rttpred:8333.176 rtttarget:9220.000 rttmin8220.000 e:-0.896 eold:0.850 eavg:0.776 tim:4
node:14 rate:1.289 new_rtt8.227 c:1.087 rttpred:8148.027 rtttarget:9220.000 rttmin8220.000 e:-0.993 eold:-1.000 eavg:-1.165 tim:5
node:14 rate:2.563 new_rtt8.227 c:1.070 rttpred:8136.040 rtttarget:9220.000 rttmin8220.000 e:-0.993 eold:-0.991 eavg:-2.977 tim:15
node:14 rate:1.272 new_rtt8.237 c:1.097 rttpred:8011.723 rtttarget:9220.000 rttmin8220.000 e:-0.983 eold:-0.896 eavg:-1.029 tim:5
node:14 rate:3.214 new_rtt12.264 c:1.073 rttpred:12116.246 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.988 eavg:-2.867 tim:18
node:14 rate:2.741 new_rtt8.220 c:1.071 rttpred:8122.720 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.993 eavg:-2.984 tim:16
node:14 rate:1.401 new_rtt8.270 c:1.061 rttpred:8236.911 rtttarget:9220.000 rttmin8220.000 e:-0.950 eold:-0.993 eavg:-2.943 tim:6
node:14 rate:1.395 new_rtt8.220 c:1.073 rttpred:8109.444 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.983 eavg:-2.879 tim:6
node:14 rate:2.936 new_rtt8.288 c:1.057 rttpred:8291.148 rtttarget:9220.000 rttmin8220.000 e:-0.932 eold:-1.000 eavg:-2.925 tim:17
