node:101 rate:10.000 new_rtt12.136 c:-0.850 rttpred:11836.514 rtttarget:10922.400 rttmin12136.000 e:1.214 eold:0.000 eavg:0.000 tim:1
node:101 rate:13.923 new_rtt12.385 c:0.332 rttpred:12379.329 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.968 eavg:-0.692 tim:40
node:101 rate:7.770 new_rtt12.314 c:1.051 rttpred:12174.372 rtttarget:13269.000 rttmin12269.000 e:-0.955 eold:1.275 eavg:0.032 tim:9
node:101 rate:14.088 new_rtt12.338 c:0.391 rttpred:12133.526 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.879 eavg:-0.698 tim:41
node:101 rate:8.296 new_rtt12.264 c:0.414 rttpred:12063.639 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.955 eavg:-0.062 tim:10
node:101 rate:14.284 new_rtt12.311 c:0.396 rttpred:12142.696 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.926 eavg:-0.704 tim:42
node:101 rate:8.503 new_rtt12.311 c:0.368 rttpred:12249.585 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-1.000 eavg:-0.136 tim:11
node:101 rate:14.482 new_rtt12.398 c:0.327 rttpred:12387.550 rtttarget:13264.000 rttmin12264.000 e:-0.866 eold:-0.953 eavg:-0.707 tim:43
node:101 rate:8.687 new_rtt12.330 c:0.370 rttpred:12221.209 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.953 eavg:-0.197 tim:12
node:101 rate:14.646 new_rtt12.349 c:0.388 rttpred:12137.964 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.866 eavg:-0.712 tim:44
node:101 rate:8.872 new_rtt12.319 c:0.384 rttpred:12164.339 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.934 eavg:-0.251 tim:13
node:101 rate:14.840 new_rtt12.322 c:0.392 rttpred:12151.246 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.915 eavg:-0.717 tim:45
node:101 rate:9.064 new_rtt12.314 c:0.384 rttpred:12170.478 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.945 eavg:-0.297 tim:14
node:101 rate:15.036 new_rtt12.356 c:0.360 rttpred:12273.604 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.942 eavg:-0.721 tim:46
node:101 rate:9.256 new_rtt12.264 c:0.418 rttpred:12064.043 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.950 eavg:-0.341 tim:15
node:101 rate:15.216 new_rtt12.335 c:0.385 rttpred:12172.226 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.908 eavg:-0.725 tim:47
node:101 rate:9.465 new_rtt12.332 c:0.356 rttpred:12298.664 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-1.000 eavg:-0.376 tim:16
node:101 rate:15.409 new_rtt12.350 c:0.368 rttpred:12238.345 rtttarget:13264.000 rttmin12264.000 e:-0.914 eold:-0.929 eavg:-0.729 tim:48
node:101 rate:9.643 new_rtt12.292 c:0.405 rttpred:12100.733 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-0.932 eavg:-0.409 tim:17
node:101 rate:15.593 new_rtt12.336 c:0.383 rttpred:12183.176 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.914 eavg:-0.733 tim:49
node:101 rate:9.846 new_rtt12.264 c:0.413 rttpred:12096.628 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.972 eavg:-0.440 tim:18
node:101 rate:15.784 new_rtt12.354 c:0.366 rttpred:12245.999 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.928 eavg:-0.737 tim:50
node:101 rate:10.052 new_rtt12.310 c:0.372 rttpred:12247.202 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-1.000 eavg:-0.466 tim:19
node:101 rate:15.967 new_rtt12.465 c:0.294 rttpred:12475.960 rtttarget:13264.000 rttmin12264.000 e:-0.799 eold:-0.910 eavg:-0.738 tim:51
node:101 rate:10.238 new_rtt12.297 c:0.396 rttpred:12145.138 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.954 eavg:-0.490 tim:20
node:101 rate:10.000 new_rtt12.393 c:-0.941 rttpred:12414.533 rtttarget:11048.400 rttmin12276.000 e:1.345 eold:0.000 eavg:0.000 tim:1
node:101 rate:16.114 new_rtt12.371 c:0.393 rttpred:12083.549 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.799 eavg:-0.741 tim:52
node:101 rate:10.436 new_rtt12.279 c:0.405 rttpred:12122.231 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.967 eavg:-0.512 tim:21
node:101 rate:9.529 new_rtt12.372 c:-0.523 rttpred:12181.403 rtttarget:11048.400 rttmin12276.000 e:1.324 eold:1.345 eavg:0.000 tim:2
node:101 rate:16.310 new_rtt12.391 c:0.351 rttpred:12277.911 rtttarget:13264.000 rttmin12264.000 e:-0.873 eold:-0.893 eavg:-0.743 tim:53
node:101 rate:10.639 new_rtt12.294 c:0.389 rttpred:12185.178 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.985 eavg:-0.532 tim:22
node:101 rate:9.268 new_rtt12.323 c:-0.495 rttpred:12103.667 rtttarget:11048.400 rttmin12276.000 e:1.275 eold:1.324 eavg:0.000 tim:3
node:101 rate:16.486 new_rtt12.378 c:0.366 rttpred:12221.913 rtttarget:13264.000 rttmin12264.000 e:-0.886 eold:-0.873 eavg:-0.746 tim:54
node:101 rate:10.833 new_rtt12.314 c:0.379 rttpred:12208.161 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.970 eavg:-0.550 tim:23
node:101 rate:9.020 new_rtt12.303 c:-0.496 rttpred:12138.607 rtttarget:11048.400 rttmin12276.000 e:1.255 eold:1.275 eavg:0.000 tim:4
node:101 rate:16.669 new_rtt12.371 c:0.367 rttpred:12226.096 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.886 eavg:-0.749 tim:55
node:101 rate:11.023 new_rtt12.432 c:0.303 rttpred:12450.091 rtttarget:13264.000 rttmin12264.000 e:-0.832 eold:-0.950 eavg:-0.561 tim:24
node:101 rate:8.772 new_rtt12.307 c:-0.505 rttpred:12181.494 rtttarget:11048.400 rttmin12276.000 e:1.259 eold:1.255 eavg:0.000 tim:5
node:101 rate:16.852 new_rtt12.350 c:0.379 rttpred:12189.265 rtttarget:13264.000 rttmin12264.000 e:-0.914 eold:-0.893 eavg:-0.751 tim:56
node:101 rate:11.174 new_rtt12.349 c:0.397 rttpred:12071.993 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.832 eavg:-0.575 tim:25
node:101 rate:8.520 new_rtt12.362 c:-0.542 rttpred:12303.091 rtttarget:11048.400 rttmin12276.000 e:1.314 eold:1.259 eavg:0.000 tim:6
node:101 rate:17.042 new_rtt12.372 c:0.358 rttpred:12272.644 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.914 eavg:-0.754 tim:57
node:101 rate:11.373 new_rtt12.356 c:0.367 rttpred:12220.515 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.915 eavg:-0.587 tim:26
node:101 rate:8.249 new_rtt12.328 c:-0.502 rttpred:12138.115 rtttarget:11048.400 rttmin12276.000 e:1.280 eold:1.314 eavg:0.000 tim:7
node:101 rate:17.221 new_rtt12.387 c:0.354 rttpred:12273.139 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.892 eavg:-0.756 tim:58
node:101 rate:11.556 new_rtt12.344 c:0.378 rttpred:12187.570 rtttarget:13264.000 rttmin12264.000 e:-0.920 eold:-0.908 eavg:-0.599 tim:27
node:101 rate:17.398 new_rtt12.510 c:0.272 rttpred:12534.253 rtttarget:13264.000 rttmin12264.000 e:-0.754 eold:-0.877 eavg:-0.756 tim:59
node:101 rate:11.745 new_rtt12.274 c:0.423 rttpred:12046.084 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.920 eavg:-0.612 tim:28
node:101 rate:17.534 new_rtt12.323 c:0.440 rttpred:11910.130 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.754 eavg:-0.759 tim:60
node:101 rate:11.956 new_rtt12.396 c:0.317 rttpred:12437.015 rtttarget:13264.000 rttmin12264.000 e:-0.868 eold:-0.990 eavg:-0.621 tim:29
node:101 rate:17.754 new_rtt12.466 c:0.284 rttpred:12529.679 rtttarget:13264.000 rttmin12264.000 e:-0.798 eold:-0.941 eavg:-0.760 tim:61
node:101 rate:12.115 new_rtt12.352 c:0.384 rttpred:12145.318 rtttarget:13264.000 rttmin12264.000 e:-0.912 eold:-0.868 eavg:-0.630 tim:30
node:101 rate:17.896 new_rtt12.423 c:0.357 rttpred:12215.074 rtttarget:13264.000 rttmin12264.000 e:-0.841 eold:-0.798 eavg:-0.761 tim:62
node:101 rate:12.307 new_rtt12.339 c:0.380 rttpred:12182.443 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.912 eavg:-0.639 tim:31
node:101 rate:10.000 new_rtt12.304 c:-0.866 rttpred:12181.354 rtttarget:11066.400 rttmin12296.000 e:1.238 eold:0.000 eavg:0.000 tim:1
node:101 rate:18.074 new_rtt12.498 c:0.292 rttpred:12453.166 rtttarget:13264.000 rttmin12264.000 e:-0.766 eold:-0.841 eavg:-0.761 tim:63
node:101 rate:12.497 new_rtt12.370 c:0.355 rttpred:12277.055 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.925 eavg:-0.647 tim:32
node:101 rate:9.567 new_rtt12.317 c:-0.504 rttpred:12199.024 rtttarget:11066.400 rttmin12296.000 e:1.251 eold:1.238 eavg:0.000 tim:2
node:101 rate:18.220 new_rtt12.336 c:0.427 rttpred:11967.208 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.766 eavg:-0.764 tim:64
node:101 rate:10.000 new_rtt88.856 c:-53.431 rttpred:100125.494 rtttarget:12526.200 rttmin13918.000 e:76.330 eold:0.000 eavg:0.000 tim:1
node:101 rate:12.674 new_rtt12.365 c:0.368 rttpred:12217.884 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.894 eavg:-0.655 tim:33
node:101 rate:9.315 new_rtt12.530 c:-0.649 rttpred:12674.307 rtttarget:11066.400 rttmin12296.000 e:1.464 eold:1.251 eavg:0.000 tim:3
node:101 rate:18.434 new_rtt12.335 c:0.380 rttpred:12215.006 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.928 eavg:-0.766 tim:65
node:101 rate:12.858 new_rtt12.326 c:0.394 rttpred:12135.869 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.899 eavg:-0.663 tim:34
node:101 rate:8.990 new_rtt12.283 c:-0.421 rttpred:11766.161 rtttarget:11054.700 rttmin12283.000 e:1.228 eold:1.464 eavg:0.000 tim:4
node:101 rate:18.623 new_rtt12.267 c:0.427 rttpred:12062.414 rtttarget:13264.000 rttmin12264.000 e:-0.997 eold:-0.929 eavg:-0.769 tim:66
node:101 rate:13.055 new_rtt12.275 c:0.418 rttpred:12079.619 rtttarget:13264.000 rttmin12264.000 e:-0.989 eold:-0.938 eavg:-0.672 tim:35
node:101 rate:8.780 new_rtt12.333 c:-0.526 rttpred:12268.876 rtttarget:11054.700 rttmin12283.000 e:1.278 eold:1.228 eavg:0.000 tim:5
node:101 rate:18.837 new_rtt12.283 c:0.395 rttpred:12199.364 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.997 eavg:-0.773 tim:67
node:101 rate:13.264 new_rtt12.399 c:0.316 rttpred:12446.035 rtttarget:13264.000 rttmin12264.000 e:-0.865 eold:-0.989 eavg:-0.677 tim:36
node:101 rate:10.000 new_rtt8.281 c:-0.618 rttpred:8272.409 rtttarget:7398.000 rttmin8220.000 e:0.883 eold:0.000 eavg:0.000 tim:1
node:101 rate:8.517 new_rtt12.357 c:-0.528 rttpred:12258.081 rtttarget:11054.700 rttmin12283.000 e:1.302 eold:1.278 eavg:0.000 tim:6
node:101 rate:19.035 new_rtt12.336 c:0.363 rttpred:12296.078 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.981 eavg:-0.775 tim:68
node:101 rate:9.691 new_rtt8.302 c:-0.368 rttpred:8225.191 rtttarget:7398.000 rttmin8220.000 e:0.904 eold:0.883 eavg:0.000 tim:2
node:101 rate:13.422 new_rtt12.272 c:0.442 rttpred:11957.834 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-0.865 eavg:-0.685 tim:37
node:101 rate:8.253 new_rtt12.338 c:-0.508 rttpred:12174.094 rtttarget:11054.700 rttmin12283.000 e:1.283 eold:1.302 eavg:0.000 tim:7
node:101 rate:19.216 new_rtt12.345 c:0.373 rttpred:12229.891 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.928 eavg:-0.777 tim:69
node:101 rate:9.507 new_rtt8.379 c:-0.416 rttpred:8370.160 rtttarget:7398.000 rttmin8220.000 e:0.981 eold:0.904 eavg:0.000 tim:3
node:101 rate:13.643 new_rtt12.369 c:0.336 rttpred:12375.792 rtttarget:13264.000 rttmin12264.000 e:-0.895 eold:-0.992 eavg:-0.691 tim:38
node:101 rate:9.299 new_rtt8.247 c:-0.300 rttpred:7949.154 rtttarget:7398.000 rttmin8220.000 e:0.849 eold:0.981 eavg:0.000 tim:4
node:101 rate:7.999 new_rtt12.347 c:-0.521 rttpred:12224.414 rtttarget:11054.700 rttmin12283.000 e:1.292 eold:1.283 eavg:0.144 tim:8
node:101 rate:19.402 new_rtt12.361 c:0.364 rttpred:12249.487 rtttarget:13264.000 rttmin12264.000 e:-0.903 eold:-0.919 eavg:-0.779 tim:70
node:101 rate:9.149 new_rtt8.302 c:-0.378 rttpred:8283.925 rtttarget:7398.000 rttmin8220.000 e:0.904 eold:0.849 eavg:0.000 tim:5
node:101 rate:13.810 new_rtt12.281 c:0.427 rttpred:12025.261 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.895 eavg:-0.698 tim:39
node:101 rate:7.738 new_rtt12.326 c:1.057 rttpred:12162.894 rtttarget:13283.000 rttmin12283.000 e:-0.957 eold:1.292 eavg:0.034 tim:9
node:101 rate:19.584 new_rtt12.291 c:0.418 rttpred:12062.558 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.903 eavg:-0.781 tim:71
node:101 rate:8.960 new_rtt8.293 c:-0.355 rttpred:8184.245 rtttarget:7398.000 rttmin8220.000 e:0.895 eold:0.904 eavg:0.000 tim:6
node:101 rate:14.024 new_rtt12.371 c:0.337 rttpred:12366.812 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.983 eavg:-0.703 tim:40
node:101 rate:8.267 new_rtt12.317 c:0.390 rttpred:12174.568 rtttarget:13283.000 rttmin12283.000 e:-0.966 eold:-0.957 eavg:-0.057 tim:10
node:101 rate:19.793 new_rtt12.370 c:0.342 rttpred:12352.798 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.973 eavg:-0.783 tim:72
node:101 rate:14.192 new_rtt12.408 c:0.338 rttpred:12315.004 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-0.893 eavg:-0.706 tim:41
node:101 rate:10.000 new_rtt12.264 c:-0.858 rttpred:12095.546 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:101 rate:8.462 new_rtt12.268 c:0.412 rttpred:12075.515 rtttarget:13268.000 rttmin12268.000 e:-1.000 eold:-0.966 eavg:-0.136 tim:11
node:101 rate:19.964 new_rtt12.377 c:0.361 rttpred:12247.320 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:-0.894 eavg:-0.784 tim:73
node:101 rate:14.362 new_rtt12.296 c:0.428 rttpred:11997.203 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-0.856 eavg:-0.712 tim:42
node:101 rate:9.571 new_rtt12.362 c:-0.559 rttpred:12364.347 rtttarget:11037.600 rttmin12264.000 e:1.324 eold:1.226 eavg:0.000 tim:2
node:101 rate:8.667 new_rtt12.337 c:0.354 rttpred:12309.847 rtttarget:13268.000 rttmin12268.000 e:-0.931 eold:-1.000 eavg:-0.197 tim:12
node:101 rate:20.145 new_rtt12.383 c:0.358 rttpred:12248.007 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.887 eavg:-0.786 tim:74
node:101 rate:14.575 new_rtt12.373 c:0.340 rttpred:12349.206 rtttarget:13264.000 rttmin12264.000 e:-0.891 eold:-0.968 eavg:-0.716 tim:43
node:101 rate:9.291 new_rtt12.306 c:-0.491 rttpred:12081.508 rtttarget:11037.600 rttmin12264.000 e:1.268 eold:1.324 eavg:0.000 tim:3
node:101 rate:8.844 new_rtt12.324 c:0.384 rttpred:12172.077 rtttarget:13268.000 rttmin12268.000 e:-0.944 eold:-0.931 eavg:-0.250 tim:13
node:101 rate:20.324 new_rtt12.294 c:0.423 rttpred:12035.419 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.881 eavg:-0.788 tim:75
node:101 rate:14.746 new_rtt12.321 c:0.400 rttpred:12112.984 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.891 eavg:-0.722 tim:44
node:101 rate:9.046 new_rtt12.365 c:-0.549 rttpred:12304.521 rtttarget:11037.600 rttmin12264.000 e:1.327 eold:1.268 eavg:0.000 tim:4
node:101 rate:9.036 new_rtt12.320 c:0.383 rttpred:12180.554 rtttarget:13268.000 rttmin12268.000 e:-0.948 eold:-0.944 eavg:-0.297 tim:14
node:101 rate:20.535 new_rtt12.374 c:0.340 rttpred:12358.101 rtttarget:13264.000 rttmin12264.000 e:-0.890 eold:-0.970 eavg:-0.789 tim:76
node:101 rate:14.946 new_rtt12.277 c:0.415 rttpred:12090.407 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-0.943 eavg:-0.727 tim:45
node:101 rate:8.772 new_rtt12.298 c:-0.484 rttpred:12061.422 rtttarget:11037.600 rttmin12264.000 e:1.260 eold:1.327 eavg:0.000 tim:5
node:101 rate:20.705 new_rtt12.381 c:0.359 rttpred:12252.094 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.890 eavg:-0.791 tim:77
node:101 rate:15.153 new_rtt12.328 c:0.366 rttpred:12276.895 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.987 eavg:-0.732 tim:46
node:101 rate:8.530 new_rtt12.314 c:-0.515 rttpred:12202.854 rtttarget:11037.600 rttmin12264.000 e:1.276 eold:1.260 eavg:0.000 tim:6
node:101 rate:20.885 new_rtt12.452 c:0.311 rttpred:12402.945 rtttarget:13264.000 rttmin12264.000 e:-0.812 eold:-0.883 eavg:-0.791 tim:78
node:101 rate:15.337 new_rtt12.314 c:0.392 rttpred:12164.647 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.936 eavg:-0.736 tim:47
node:101 rate:8.272 new_rtt12.312 c:-0.509 rttpred:12176.069 rtttarget:11037.600 rttmin12264.000 e:1.274 eold:1.276 eavg:0.000 tim:7
node:101 rate:21.040 new_rtt12.380 c:0.383 rttpred:12126.965 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-0.812 eavg:-0.792 tim:79
node:101 rate:15.532 new_rtt12.394 c:0.331 rttpred:12369.199 rtttarget:13264.000 rttmin12264.000 e:-0.870 eold:-0.950 eavg:-0.739 tim:48
node:101 rate:8.017 new_rtt12.293 c:-0.498 rttpred:12134.631 rtttarget:11037.600 rttmin12264.000 e:1.255 eold:1.274 eavg:0.139 tim:8
node:101 rate:21.232 new_rtt12.513 c:0.268 rttpred:12548.033 rtttarget:13264.000 rttmin12264.000 e:-0.751 eold:-0.884 eavg:-0.792 tim:80
node:101 rate:10.000 new_rtt12.303 c:-0.861 rttpred:12110.412 rtttarget:11072.700 rttmin12303.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:101 rate:15.698 new_rtt12.355 c:0.383 rttpred:12153.909 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.870 eavg:-0.742 tim:49
node:101 rate:7.768 new_rtt12.376 c:0.998 rttpred:12356.393 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:1.255 eavg:0.037 tim:9
node:101 rate:10.000 new_rtt8.461 c:-0.594 rttpred:8373.350 rtttarget:7612.200 rttmin8458.000 e:0.849 eold:0.000 eavg:0.000 tim:1
node:101 rate:21.366 new_rtt12.348 c:0.424 rttpred:11963.665 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-0.751 eavg:-0.793 tim:81
node:101 rate:9.569 new_rtt12.408 c:-0.566 rttpred:12422.987 rtttarget:11072.700 rttmin12303.000 e:1.335 eold:1.230 eavg:0.000 tim:2
node:101 rate:15.889 new_rtt12.361 c:0.367 rttpred:12228.640 rtttarget:13264.000 rttmin12264.000 e:-0.903 eold:-0.909 eavg:-0.746 tim:50
node:101 rate:9.703 new_rtt8.410 c:-0.334 rttpred:8251.082 rtttarget:7569.000 rttmin8410.000 e:0.841 eold:0.849 eavg:0.000 tim:2
node:101 rate:8.267 new_rtt12.376 c:0.356 rttpred:12226.635 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:-0.888 eavg:-0.047 tim:10
node:101 rate:21.578 new_rtt12.444 c:0.307 rttpred:12441.576 rtttarget:13264.000 rttmin12264.000 e:-0.820 eold:-0.916 eavg:-0.793 tim:82
node:101 rate:9.536 new_rtt8.460 c:-0.371 rttpred:8444.885 rtttarget:7569.000 rttmin8410.000 e:0.891 eold:0.841 eavg:0.000 tim:3
node:101 rate:16.073 new_rtt12.336 c:0.386 rttpred:12164.531 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.903 eavg:-0.749 tim:51
node:101 rate:8.445 new_rtt12.504 c:0.267 rttpred:12522.304 rtttarget:13264.000 rttmin12264.000 e:-0.760 eold:-0.888 eavg:-0.107 tim:11
node:101 rate:9.350 new_rtt8.296 c:-0.313 rttpred:7989.936 rtttarget:7466.400 rttmin8296.000 e:0.830 eold:0.891 eavg:0.000 tim:4
node:101 rate:21.732 new_rtt12.529 c:0.276 rttpred:12497.267 rtttarget:13264.000 rttmin12264.000 e:-0.735 eold:-0.820 eavg:-0.793 tim:83
node:101 rate:16.266 new_rtt12.407 c:0.329 rttpred:12368.198 rtttarget:13264.000 rttmin12264.000 e:-0.857 eold:-0.928 eavg:-0.751 tim:52
node:101 rate:8.578 new_rtt12.333 c:0.425 rttpred:11930.249 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.760 eavg:-0.170 tim:12
node:101 rate:9.193 new_rtt8.265 c:-0.330 rttpred:8163.135 rtttarget:7438.500 rttmin8265.000 e:0.827 eold:0.830 eavg:0.000 tim:5
node:101 rate:21.870 new_rtt12.290 c:0.469 rttpred:11813.137 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.735 eavg:-0.795 tim:84
node:101 rate:9.029 new_rtt8.407 c:-0.430 rttpred:8543.755 rtttarget:7438.500 rttmin8265.000 e:0.969 eold:0.827 eavg:0.000 tim:6
node:101 rate:16.430 new_rtt12.312 c:0.417 rttpred:12039.010 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-0.857 eavg:-0.755 tim:53
node:101 rate:8.791 new_rtt12.326 c:0.380 rttpred:12184.151 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.931 eavg:-0.225 tim:13
node:101 rate:22.104 new_rtt12.360 c:0.349 rttpred:12340.605 rtttarget:13264.000 rttmin12264.000 e:-0.904 eold:-0.974 eavg:-0.796 tim:85
node:101 rate:8.814 new_rtt8.391 c:-0.376 rttpred:8280.797 rtttarget:7438.500 rttmin8265.000 e:0.953 eold:0.969 eavg:0.000 tim:7
node:101 rate:16.639 new_rtt12.422 c:0.311 rttpred:12439.966 rtttarget:13264.000 rttmin12264.000 e:-0.842 eold:-0.952 eavg:-0.756 tim:54
node:101 rate:8.981 new_rtt12.377 c:0.342 rttpred:12319.619 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:-0.938 eavg:-0.269 tim:14
node:101 rate:8.626 new_rtt8.220 c:-0.291 rttpred:7908.350 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.953 eavg:0.091 tim:8
node:101 rate:10.000 new_rtt12.423 c:-0.870 rttpred:12172.655 rtttarget:11180.700 rttmin12423.000 e:1.242 eold:0.000 eavg:0.000 tim:1
node:101 rate:22.279 new_rtt12.371 c:0.362 rttpred:12266.112 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.904 eavg:-0.797 tim:86
node:101 rate:16.795 new_rtt12.451 c:0.324 rttpred:12338.918 rtttarget:13264.000 rttmin12264.000 e:-0.813 eold:-0.842 eavg:-0.757 tim:55
node:101 rate:8.480 new_rtt8.260 c:0.919 rttpred:8254.556 rtttarget:9220.000 rttmin8220.000 e:-0.960 eold:0.822 eavg:-0.014 tim:9
node:101 rate:9.152 new_rtt12.323 c:0.396 rttpred:12114.014 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.887 eavg:-0.311 tim:15
node:101 rate:9.565 new_rtt12.391 c:-0.495 rttpred:12233.035 rtttarget:11151.900 rttmin12391.000 e:1.239 eold:1.242 eavg:0.000 tim:2
node:101 rate:22.460 new_rtt12.309 c:0.409 rttpred:12100.005 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.893 eavg:-0.799 tim:87
node:101 rate:8.940 new_rtt8.511 c:0.209 rttpred:8791.269 rtttarget:9220.000 rttmin8220.000 e:-0.709 eold:-0.960 eavg:-0.077 tim:10
node:101 rate:16.957 new_rtt12.435 c:0.344 rttpred:12254.963 rtttarget:13264.000 rttmin12264.000 e:-0.829 eold:-0.813 eavg:-0.759 tim:56
node:101 rate:9.350 new_rtt12.420 c:0.312 rttpred:12420.807 rtttarget:13264.000 rttmin12264.000 e:-0.844 eold:-0.941 eavg:-0.342 tim:16
node:101 rate:9.044 new_rtt8.394 c:0.367 rttpred:8104.482 rtttarget:9220.000 rttmin8220.000 e:-0.826 eold:-0.709 eavg:-0.139 tim:11
node:101 rate:9.318 new_rtt12.458 c:-0.543 rttpred:12437.274 rtttarget:11151.900 rttmin12391.000 e:1.306 eold:1.239 eavg:0.000 tim:3
node:101 rate:22.664 new_rtt12.364 c:0.352 rttpred:12320.670 rtttarget:13264.000 rttmin12264.000 e:-0.900 eold:-0.955 eavg:-0.800 tim:88
node:101 rate:17.129 new_rtt12.333 c:0.411 rttpred:12050.120 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.829 eavg:-0.762 tim:57
node:101 rate:9.228 new_rtt8.332 c:0.376 rttpred:8150.812 rtttarget:9220.000 rttmin8220.000 e:-0.888 eold:-0.826 eavg:-0.197 tim:12
node:101 rate:9.506 new_rtt12.469 c:0.307 rttpred:12384.294 rtttarget:13264.000 rttmin12264.000 e:-0.795 eold:-0.844 eavg:-0.368 tim:17
node:101 rate:9.415 new_rtt8.235 c:0.426 rttpred:8027.879 rtttarget:9220.000 rttmin8220.000 e:-0.985 eold:-0.888 eavg:-0.253 tim:13
node:101 rate:17.334 new_rtt12.359 c:0.362 rttpred:12269.721 rtttarget:13264.000 rttmin12264.000 e:-0.905 eold:-0.931 eavg:-0.764 tim:58
node:101 rate:9.659 new_rtt12.378 c:0.386 rttpred:12096.755 rtttarget:13264.000 rttmin12264.000 e:-0.886 eold:-0.795 eavg:-0.395 tim:18
node:101 rate:9.628 new_rtt8.366 c:0.305 rttpred:8478.101 rtttarget:9220.000 rttmin8220.000 e:-0.854 eold:-0.985 eavg:-0.293 tim:14
