node:19 rate:10.000 new_rtt12.275 c:-0.863 rttpred:12150.021 rtttarget:11042.100 rttmin12269.000 e:1.233 eold:0.000 eavg:0.000 tim:1
node:19 rate:33.950 new_rtt12.297 c:0.454 rttpred:11866.883 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.772 eavg:-0.865 tim:145
node:19 rate:8.290 new_rtt12.282 c:-0.472 rttpred:12015.871 rtttarget:11039.400 rttmin12266.000 e:1.243 eold:1.328 eavg:0.000 tim:7
node:19 rate:34.177 new_rtt12.289 c:0.401 rttpred:12153.239 rtttarget:13264.000 rttmin12264.000 e:-0.975 eold:-0.967 eavg:-0.866 tim:146
node:19 rate:8.054 new_rtt12.330 c:-0.532 rttpred:12259.605 rtttarget:11039.400 rttmin12266.000 e:1.291 eold:1.243 eavg:0.143 tim:8
node:19 rate:10.000 new_rtt108.876 c:-64.917 rttpred:124704.820 rtttarget:16137.900 rttmin17931.000 e:92.738 eold:0.000 eavg:0.000 tim:1
node:19 rate:10.000 new_rtt12.311 c:-0.862 rttpred:12092.035 rtttarget:11079.900 rttmin12311.000 e:1.231 eold:0.000 eavg:0.000 tim:1
node:19 rate:34.377 new_rtt12.328 c:0.371 rttpred:12261.985 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.975 eavg:-0.867 tim:147
node:19 rate:7.788 new_rtt12.279 c:1.078 rttpred:12071.109 rtttarget:13266.000 rttmin12266.000 e:-0.987 eold:1.291 eavg:0.030 tim:9
node:19 rate:9.569 new_rtt12.366 c:-0.531 rttpred:12318.853 rtttarget:11079.900 rttmin12311.000 e:1.286 eold:1.231 eavg:0.000 tim:2
node:19 rate:34.563 new_rtt12.278 c:0.418 rttpred:12083.165 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.936 eavg:-0.868 tim:148
node:19 rate:8.327 new_rtt12.350 c:0.346 rttpred:12313.767 rtttarget:13266.000 rttmin12266.000 e:-0.916 eold:-0.987 eavg:-0.056 tim:10
node:19 rate:34.772 new_rtt12.333 c:0.365 rttpred:12285.109 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.986 eavg:-0.868 tim:149
node:19 rate:8.500 new_rtt12.292 c:0.408 rttpred:12070.753 rtttarget:13266.000 rttmin12266.000 e:-0.974 eold:-0.916 eavg:-0.132 tim:11
node:19 rate:34.954 new_rtt12.336 c:0.379 rttpred:12206.678 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.931 eavg:-0.868 tim:150
node:19 rate:8.704 new_rtt12.364 c:0.341 rttpred:12326.547 rtttarget:13266.000 rttmin12266.000 e:-0.902 eold:-0.974 eavg:-0.191 tim:12
node:19 rate:35.144 new_rtt12.356 c:0.366 rttpred:12245.970 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.928 eavg:-0.869 tim:151
node:19 rate:10.000 new_rtt8.302 c:-0.603 rttpred:8258.525 rtttarget:7440.300 rttmin8267.000 e:0.862 eold:0.000 eavg:0.000 tim:1
node:19 rate:8.875 new_rtt12.289 c:0.416 rttpred:12043.570 rtttarget:13266.000 rttmin12266.000 e:-0.977 eold:-0.902 eavg:-0.248 tim:13
node:19 rate:9.698 new_rtt8.295 c:-0.340 rttpred:8187.717 rtttarget:7440.300 rttmin8267.000 e:0.855 eold:0.862 eavg:0.000 tim:2
node:19 rate:35.327 new_rtt12.366 c:0.365 rttpred:12238.414 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.908 eavg:-0.869 tim:152
node:19 rate:9.083 new_rtt12.298 c:0.387 rttpred:12180.359 rtttarget:13266.000 rttmin12266.000 e:-0.968 eold:-0.977 eavg:-0.296 tim:14
node:19 rate:9.529 new_rtt8.306 c:-0.350 rttpred:8224.283 rtttarget:7440.300 rttmin8267.000 e:0.866 eold:0.855 eavg:0.000 tim:3
node:19 rate:35.509 new_rtt12.285 c:0.425 rttpred:12036.969 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.898 eavg:-0.869 tim:153
node:19 rate:9.354 new_rtt8.245 c:-0.317 rttpred:8068.384 rtttarget:7420.500 rttmin8245.000 e:0.825 eold:0.866 eavg:0.000 tim:4
node:19 rate:9.277 new_rtt12.269 c:0.411 rttpred:12101.730 rtttarget:13266.000 rttmin12266.000 e:-0.997 eold:-0.968 eavg:-0.339 tim:15
node:19 rate:35.721 new_rtt12.279 c:0.405 rttpred:12148.676 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.979 eavg:-0.870 tim:154
node:19 rate:9.195 new_rtt8.263 c:-0.342 rttpred:8204.470 rtttarget:7420.500 rttmin8245.000 e:0.843 eold:0.825 eavg:0.000 tim:5
node:19 rate:9.482 new_rtt12.320 c:0.367 rttpred:12263.384 rtttarget:13266.000 rttmin12266.000 e:-0.946 eold:-0.997 eavg:-0.375 tim:16
node:19 rate:9.024 new_rtt8.286 c:-0.353 rttpred:8231.360 rtttarget:7420.500 rttmin8245.000 e:0.866 eold:0.843 eavg:0.000 tim:6
node:19 rate:35.924 new_rtt12.280 c:0.402 rttpred:12161.298 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-0.985 eavg:-0.871 tim:155
node:19 rate:9.665 new_rtt12.284 c:0.408 rttpred:12100.399 rtttarget:13266.000 rttmin12266.000 e:-0.982 eold:-0.946 eavg:-0.409 tim:17
node:19 rate:8.847 new_rtt8.225 c:-0.316 rttpred:8053.134 rtttarget:7402.500 rttmin8225.000 e:0.823 eold:0.866 eavg:0.000 tim:7
node:19 rate:36.125 new_rtt12.332 c:0.366 rttpred:12278.232 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.984 eavg:-0.871 tim:156
node:19 rate:8.689 new_rtt8.282 c:-0.370 rttpred:8278.098 rtttarget:7402.500 rttmin8225.000 e:0.879 eold:0.823 eavg:0.098 tim:8
node:19 rate:9.869 new_rtt12.308 c:0.380 rttpred:12210.173 rtttarget:13266.000 rttmin12266.000 e:-0.958 eold:-0.982 eavg:-0.438 tim:18
node:19 rate:8.504 new_rtt8.243 c:0.951 rttpred:8100.241 rtttarget:9225.000 rttmin8225.000 e:-0.982 eold:0.879 eavg:-0.010 tim:9
node:19 rate:36.308 new_rtt12.365 c:0.358 rttpred:12271.842 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.932 eavg:-0.872 tim:157
node:19 rate:10.059 new_rtt12.376 c:0.340 rttpred:12331.550 rtttarget:13266.000 rttmin12266.000 e:-0.890 eold:-0.958 eavg:-0.460 tim:19
node:19 rate:8.980 new_rtt8.247 c:0.391 rttpred:8167.996 rtttarget:9225.000 rttmin8225.000 e:-0.978 eold:-0.982 eavg:-0.098 tim:10
node:19 rate:36.487 new_rtt12.281 c:0.427 rttpred:12025.177 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.899 eavg:-0.872 tim:158
node:19 rate:9.175 new_rtt8.280 c:0.370 rttpred:8239.006 rtttarget:9225.000 rttmin8225.000 e:-0.945 eold:-0.978 eavg:-0.169 tim:11
node:19 rate:10.230 new_rtt12.301 c:0.413 rttpred:12051.043 rtttarget:13266.000 rttmin12266.000 e:-0.965 eold:-0.890 eavg:-0.484 tim:20
node:19 rate:9.360 new_rtt8.268 c:0.389 rttpred:8158.748 rtttarget:9225.000 rttmin8225.000 e:-0.957 eold:-0.945 eavg:-0.229 tim:12
node:19 rate:36.700 new_rtt12.312 c:0.380 rttpred:12227.160 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-0.983 eavg:-0.873 tim:159
node:19 rate:9.555 new_rtt8.318 c:0.351 rttpred:8292.509 rtttarget:9225.000 rttmin8225.000 e:-0.907 eold:-0.957 eavg:-0.278 tim:13
node:19 rate:36.891 new_rtt12.284 c:0.409 rttpred:12116.600 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.952 eavg:-0.873 tim:160
node:19 rate:9.730 new_rtt8.285 c:0.389 rttpred:8138.939 rtttarget:9225.000 rttmin8225.000 e:-0.940 eold:-0.907 eavg:-0.322 tim:14
node:19 rate:37.095 new_rtt12.323 c:0.373 rttpred:12248.343 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.980 eavg:-0.874 tim:161
node:19 rate:9.925 new_rtt8.312 c:0.361 rttpred:8253.228 rtttarget:9225.000 rttmin8225.000 e:-0.913 eold:-0.940 eavg:-0.359 tim:15
node:19 rate:10.105 new_rtt8.300 c:0.378 rttpred:8185.830 rtttarget:9225.000 rttmin8225.000 e:-0.925 eold:-0.913 eavg:-0.392 tim:16
node:19 rate:37.282 new_rtt12.276 c:0.418 rttpred:12078.994 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.941 eavg:-0.875 tim:162
node:19 rate:10.294 new_rtt8.302 c:0.373 rttpred:8209.777 rtttarget:9225.000 rttmin8225.000 e:-0.923 eold:-0.925 eavg:-0.422 tim:17
node:19 rate:37.491 new_rtt12.375 c:0.335 rttpred:12379.705 rtttarget:13264.000 rttmin12264.000 e:-0.889 eold:-0.988 eavg:-0.875 tim:163
node:19 rate:10.480 new_rtt8.308 c:0.369 rttpred:8222.022 rtttarget:9225.000 rttmin8225.000 e:-0.917 eold:-0.923 eavg:-0.448 tim:18
node:19 rate:10.665 new_rtt8.306 c:0.373 rttpred:8208.802 rtttarget:9225.000 rttmin8225.000 e:-0.919 eold:-0.917 eavg:-0.471 tim:19
node:19 rate:37.658 new_rtt12.332 c:0.394 rttpred:12126.264 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.889 eavg:-0.875 tim:164
node:19 rate:10.851 new_rtt8.318 c:0.364 rttpred:8240.315 rtttarget:9225.000 rttmin8225.000 e:-0.907 eold:-0.919 eavg:-0.492 tim:20
node:19 rate:37.855 new_rtt12.439 c:0.307 rttpred:12439.744 rtttarget:13264.000 rttmin12264.000 e:-0.825 eold:-0.932 eavg:-0.875 tim:165
node:19 rate:11.033 new_rtt8.270 c:0.402 rttpred:8111.841 rtttarget:9225.000 rttmin8225.000 e:-0.955 eold:-0.907 eavg:-0.513 tim:21
node:19 rate:38.009 new_rtt12.309 c:0.430 rttpred:11975.587 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.825 eavg:-0.875 tim:166
node:19 rate:11.234 new_rtt8.252 c:0.400 rttpred:8144.767 rtttarget:9225.000 rttmin8225.000 e:-0.973 eold:-0.955 eavg:-0.533 tim:22
node:19 rate:11.434 new_rtt8.253 c:0.394 rttpred:8175.239 rtttarget:9225.000 rttmin8225.000 e:-0.972 eold:-0.973 eavg:-0.551 tim:23
node:19 rate:38.224 new_rtt12.422 c:0.312 rttpred:12439.089 rtttarget:13264.000 rttmin12264.000 e:-0.842 eold:-0.955 eavg:-0.875 tim:167
node:19 rate:11.631 new_rtt8.262 c:0.388 rttpred:8193.330 rtttarget:9225.000 rttmin8225.000 e:-0.963 eold:-0.972 eavg:-0.568 tim:24
node:19 rate:38.379 new_rtt12.299 c:0.432 rttpred:11984.759 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.842 eavg:-0.875 tim:168
node:19 rate:11.825 new_rtt8.301 c:0.364 rttpred:8268.266 rtttarget:9225.000 rttmin8225.000 e:-0.924 eold:-0.963 eavg:-0.582 tim:25
node:19 rate:12.007 new_rtt8.280 c:0.390 rttpred:8157.434 rtttarget:9225.000 rttmin8225.000 e:-0.945 eold:-0.924 eavg:-0.595 tim:26
node:19 rate:38.595 new_rtt12.353 c:0.357 rttpred:12298.829 rtttarget:13264.000 rttmin12264.000 e:-0.911 eold:-0.965 eavg:-0.876 tim:169
node:19 rate:12.202 new_rtt8.365 c:0.325 rttpred:8386.362 rtttarget:9225.000 rttmin8225.000 e:-0.860 eold:-0.945 eavg:-0.604 tim:27
node:19 rate:38.774 new_rtt12.337 c:0.384 rttpred:12182.234 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.911 eavg:-0.876 tim:170
node:19 rate:1.000 new_rtt374.591 c:-119.734 rttpred:124057.821 rtttarget:12846.600 rttmin14274.000 e:361.744 eold:444.958 eavg:0.000 tim:4
node:19 rate:12.364 new_rtt8.260 c:0.424 rttpred:8011.893 rtttarget:9225.000 rttmin8225.000 e:-0.965 eold:-0.860 eavg:-0.617 tim:28
node:19 rate:38.966 new_rtt12.302 c:0.404 rttpred:12124.138 rtttarget:13264.000 rttmin12264.000 e:-0.962 eold:-0.927 eavg:-0.876 tim:171
node:19 rate:39.168 new_rtt12.296 c:0.398 rttpred:12164.313 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-0.962 eavg:-0.877 tim:172
node:19 rate:10.000 new_rtt12.358 c:-0.904 rttpred:12306.461 rtttarget:11066.400 rttmin12296.000 e:1.292 eold:0.000 eavg:0.000 tim:1
node:19 rate:39.367 new_rtt12.288 c:0.402 rttpred:12154.541 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-0.968 eavg:-0.878 tim:173
node:19 rate:9.548 new_rtt12.387 c:-0.537 rttpred:12276.651 rtttarget:11066.400 rttmin12296.000 e:1.321 eold:1.292 eavg:0.000 tim:2
node:19 rate:39.568 new_rtt12.279 c:0.405 rttpred:12144.248 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.976 eavg:-0.878 tim:174
node:19 rate:9.279 new_rtt12.435 c:-0.562 rttpred:12342.217 rtttarget:11066.400 rttmin12296.000 e:1.369 eold:1.321 eavg:0.000 tim:3
node:19 rate:39.770 new_rtt12.319 c:0.375 rttpred:12249.212 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.985 eavg:-0.879 tim:175
node:19 rate:8.999 new_rtt12.440 c:-0.551 rttpred:12281.359 rtttarget:11066.400 rttmin12296.000 e:1.374 eold:1.369 eavg:0.000 tim:4
node:19 rate:39.958 new_rtt12.336 c:0.375 rttpred:12224.963 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.945 eavg:-0.879 tim:176
node:19 rate:8.723 new_rtt12.397 c:-0.519 rttpred:12179.429 rtttarget:11066.400 rttmin12296.000 e:1.331 eold:1.374 eavg:0.000 tim:5
node:19 rate:40.145 new_rtt12.315 c:0.395 rttpred:12148.349 rtttarget:13264.000 rttmin12264.000 e:-0.949 eold:-0.928 eavg:-0.879 tim:177
node:19 rate:8.463 new_rtt12.332 c:-0.487 rttpred:12102.530 rtttarget:11066.400 rttmin12296.000 e:1.266 eold:1.331 eavg:0.000 tim:6
node:19 rate:40.343 new_rtt12.335 c:0.374 rttpred:12227.506 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.949 eavg:-0.880 tim:178
node:19 rate:40.530 new_rtt12.316 c:0.394 rttpred:12153.539 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.929 eavg:-0.880 tim:179
node:19 rate:40.727 new_rtt12.326 c:0.381 rttpred:12206.063 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.948 eavg:-0.880 tim:180
node:19 rate:40.917 new_rtt12.328 c:0.383 rttpred:12195.925 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.938 eavg:-0.881 tim:181
node:19 rate:41.108 new_rtt12.315 c:0.392 rttpred:12162.640 rtttarget:13264.000 rttmin12264.000 e:-0.949 eold:-0.936 eavg:-0.881 tim:182
node:19 rate:41.305 new_rtt12.341 c:0.370 rttpred:12243.144 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-0.949 eavg:-0.881 tim:183
node:19 rate:41.490 new_rtt12.381 c:0.350 rttpred:12295.712 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.923 eavg:-0.881 tim:184
node:19 rate:41.665 new_rtt12.363 c:0.375 rttpred:12191.379 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.883 eavg:-0.881 tim:185
node:19 rate:10.000 new_rtt12.264 c:-0.858 rttpred:12056.054 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:19 rate:41.852 new_rtt12.309 c:0.407 rttpred:12096.502 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.901 eavg:-0.882 tim:186
node:19 rate:9.571 new_rtt12.304 c:-0.519 rttpred:12235.978 rtttarget:11037.600 rttmin12264.000 e:1.266 eold:1.226 eavg:0.000 tim:2
node:19 rate:42.055 new_rtt12.321 c:0.382 rttpred:12209.472 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.955 eavg:-0.882 tim:187
node:19 rate:9.311 new_rtt12.277 c:-0.488 rttpred:12111.729 rtttarget:11037.600 rttmin12264.000 e:1.239 eold:1.266 eavg:0.000 tim:3
node:19 rate:42.247 new_rtt12.338 c:0.374 rttpred:12231.392 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.943 eavg:-0.882 tim:188
node:19 rate:9.068 new_rtt12.205 c:-0.483 rttpred:11985.092 rtttarget:10984.500 rttmin12205.000 e:1.220 eold:1.239 eavg:0.000 tim:4
node:19 rate:42.434 new_rtt12.271 c:0.426 rttpred:12048.958 rtttarget:13264.000 rttmin12264.000 e:-0.993 eold:-0.926 eavg:-0.883 tim:189
node:19 rate:10.000 new_rtt12.343 c:-0.890 rttpred:12263.693 rtttarget:11071.800 rttmin12302.000 e:1.271 eold:0.000 eavg:0.000 tim:1
node:19 rate:42.647 new_rtt12.278 c:0.401 rttpred:12167.391 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.993 eavg:-0.883 tim:190
node:19 rate:9.555 new_rtt12.398 c:-0.547 rttpred:12327.207 rtttarget:11071.800 rttmin12302.000 e:1.326 eold:1.271 eavg:0.000 tim:2
node:19 rate:1.000 new_rtt555.673 c:-349.853 rttpred:227599.691 rtttarget:16137.900 rttmin17931.000 e:539.535 eold:92.738 eavg:0.000 tim:2
node:19 rate:42.847 new_rtt12.364 c:0.343 rttpred:12356.870 rtttarget:13264.000 rttmin12264.000 e:-0.900 eold:-0.986 eavg:-0.883 tim:191
node:19 rate:9.282 new_rtt12.264 c:-0.461 rttpred:11933.125 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.326 eavg:0.000 tim:3
node:19 rate:43.019 new_rtt12.315 c:0.403 rttpred:12106.337 rtttarget:13264.000 rttmin12264.000 e:-0.949 eold:-0.900 eavg:-0.884 tim:192
node:19 rate:1.000 new_rtt266.762 c:-69.217 rttpred:151669.134 rtttarget:12846.600 rttmin14274.000 e:253.915 eold:361.744 eavg:0.000 tim:5
node:19 rate:10.000 new_rtt12.275 c:-0.859 rttpred:12062.993 rtttarget:11047.500 rttmin12275.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:19 rate:43.220 new_rtt12.297 c:0.401 rttpred:12139.853 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.949 eavg:-0.884 tim:193
node:19 rate:43.421 new_rtt12.291 c:0.400 rttpred:12155.593 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.967 eavg:-0.885 tim:194
node:19 rate:43.621 new_rtt12.276 c:0.409 rttpred:12129.731 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.973 eavg:-0.885 tim:195
node:19 rate:43.825 new_rtt12.380 c:0.331 rttpred:12393.294 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-0.988 eavg:-0.885 tim:196
node:19 rate:43.991 new_rtt12.369 c:0.370 rttpred:12203.812 rtttarget:13264.000 rttmin12264.000 e:-0.895 eold:-0.884 eavg:-0.885 tim:197
node:19 rate:44.176 new_rtt12.380 c:0.359 rttpred:12245.682 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-0.895 eavg:-0.885 tim:198
node:19 rate:44.355 new_rtt12.264 c:0.444 rttpred:11965.652 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.884 eavg:-0.886 tim:199
node:19 rate:44.577 new_rtt12.351 c:0.348 rttpred:12346.101 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-1.000 eavg:-0.886 tim:200
node:19 rate:10.000 new_rtt8.239 c:-0.579 rttpred:8153.754 rtttarget:7412.400 rttmin8236.000 e:0.827 eold:0.000 eavg:0.000 tim:1
node:19 rate:44.751 new_rtt12.368 c:0.362 rttpred:12253.718 rtttarget:13264.000 rttmin12264.000 e:-0.896 eold:-0.913 eavg:-0.886 tim:201
node:19 rate:9.711 new_rtt8.220 c:-0.327 rttpred:8105.224 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.827 eavg:0.000 tim:2
node:19 rate:44.932 new_rtt12.395 c:0.348 rttpred:12286.480 rtttarget:13264.000 rttmin12264.000 e:-0.869 eold:-0.896 eavg:-0.886 tim:202
node:19 rate:9.547 new_rtt8.220 c:-0.329 rttpred:8134.530 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:0.000 tim:3
node:19 rate:9.383 new_rtt8.280 c:-0.371 rttpred:8273.880 rtttarget:7398.000 rttmin8220.000 e:0.882 eold:0.822 eavg:0.000 tim:4
node:19 rate:45.107 new_rtt12.311 c:0.415 rttpred:12052.388 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.869 eavg:-0.886 tim:203
node:19 rate:9.197 new_rtt8.226 c:-0.315 rttpred:8054.403 rtttarget:7398.000 rttmin8220.000 e:0.828 eold:0.882 eavg:0.000 tim:5
node:19 rate:45.314 new_rtt12.351 c:0.362 rttpred:12275.911 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.953 eavg:-0.886 tim:204
node:19 rate:9.040 new_rtt8.220 c:-0.327 rttpred:8124.380 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.828 eavg:0.000 tim:6
node:19 rate:8.876 new_rtt8.242 c:-0.344 rttpred:8186.409 rtttarget:7398.000 rttmin8220.000 e:0.844 eold:0.822 eavg:0.000 tim:7
node:19 rate:45.495 new_rtt12.356 c:0.371 rttpred:12228.177 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.913 eavg:-0.886 tim:205
node:19 rate:8.704 new_rtt8.225 c:-0.327 rttpred:8112.330 rtttarget:7398.000 rttmin8220.000 e:0.827 eold:0.844 eavg:0.092 tim:8
node:19 rate:45.680 new_rtt12.337 c:0.385 rttpred:12175.043 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.908 eavg:-0.887 tim:206
node:19 rate:8.541 new_rtt8.233 c:0.939 rttpred:8156.474 rtttarget:9220.000 rttmin8220.000 e:-0.987 eold:0.827 eavg:-0.016 tim:9
node:19 rate:45.873 new_rtt12.416 c:0.324 rttpred:12387.786 rtttarget:13264.000 rttmin12264.000 e:-0.848 eold:-0.927 eavg:-0.886 tim:207
node:19 rate:9.010 new_rtt8.329 c:0.329 rttpred:8367.534 rtttarget:9220.000 rttmin8220.000 e:-0.891 eold:-0.987 eavg:-0.096 tim:10
node:19 rate:9.175 new_rtt8.281 c:0.392 rttpred:8104.019 rtttarget:9220.000 rttmin8220.000 e:-0.939 eold:-0.891 eavg:-0.166 tim:11
node:19 rate:46.035 new_rtt12.441 c:0.331 rttpred:12322.669 rtttarget:13264.000 rttmin12264.000 e:-0.823 eold:-0.848 eavg:-0.886 tim:208
node:19 rate:9.370 new_rtt8.220 c:0.421 rttpred:8041.520 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.939 eavg:-0.230 tim:12
node:19 rate:1.000 new_rtt202.137 c:-56.329 rttpred:170934.426 rtttarget:12846.600 rttmin14274.000 e:189.290 eold:253.915 eavg:0.000 tim:6
node:19 rate:46.201 new_rtt12.311 c:0.429 rttpred:11985.484 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.823 eavg:-0.886 tim:209
node:19 rate:9.581 new_rtt8.283 c:0.359 rttpred:8283.709 rtttarget:9220.000 rttmin8220.000 e:-0.937 eold:-1.000 eavg:-0.281 tim:13
node:19 rate:9.760 new_rtt8.285 c:0.377 rttpred:8191.944 rtttarget:9220.000 rttmin8220.000 e:-0.935 eold:-0.937 eavg:-0.324 tim:14
node:19 rate:46.415 new_rtt12.287 c:0.407 rttpred:12133.006 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-0.953 eavg:-0.887 tim:210
node:19 rate:10.000 new_rtt12.300 c:-0.861 rttpred:12099.551 rtttarget:11070.000 rttmin12300.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:19 rate:9.948 new_rtt8.303 c:0.365 rttpred:8229.002 rtttarget:9220.000 rttmin8220.000 e:-0.917 eold:-0.935 eavg:-0.361 tim:15
node:19 rate:46.619 new_rtt12.299 c:0.391 rttpred:12200.162 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.977 eavg:-0.887 tim:211
node:19 rate:9.570 new_rtt12.396 c:-0.559 rttpred:12400.326 rtttarget:11070.000 rttmin12300.000 e:1.326 eold:1.230 eavg:0.000 tim:2
node:19 rate:10.131 new_rtt8.241 c:0.414 rttpred:8059.862 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.917 eavg:-0.398 tim:16
node:19 rate:10.338 new_rtt8.345 c:0.323 rttpred:8397.230 rtttarget:9220.000 rttmin8220.000 e:-0.875 eold:-0.979 eavg:-0.424 tim:17
node:19 rate:46.814 new_rtt12.310 c:0.387 rttpred:12204.731 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-0.965 eavg:-0.888 tim:212
node:19 rate:9.290 new_rtt12.326 c:-0.481 rttpred:12088.881 rtttarget:11070.000 rttmin12300.000 e:1.256 eold:1.326 eavg:0.000 tim:3
node:19 rate:10.500 new_rtt8.254 c:0.418 rttpred:8025.926 rtttarget:9220.000 rttmin8220.000 e:-0.966 eold:-0.875 eavg:-0.453 tim:18
node:19 rate:47.008 new_rtt12.328 c:0.378 rttpred:12226.410 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.954 eavg:-0.888 tim:213
node:19 rate:9.049 new_rtt12.355 c:-0.523 rttpred:12262.898 rtttarget:11070.000 rttmin12300.000 e:1.285 eold:1.256 eavg:0.000 tim:4
node:19 rate:10.709 new_rtt8.280 c:0.373 rttpred:8227.028 rtttarget:9220.000 rttmin8220.000 e:-0.940 eold:-0.966 eavg:-0.477 tim:19
node:19 rate:47.197 new_rtt12.295 c:0.406 rttpred:12120.171 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-0.936 eavg:-0.888 tim:214
node:19 rate:10.895 new_rtt8.227 c:0.418 rttpred:8067.873 rtttarget:9220.000 rttmin8220.000 e:-0.993 eold:-0.940 eavg:-0.502 tim:20
node:19 rate:8.788 new_rtt12.321 c:-0.490 rttpred:12141.728 rtttarget:11070.000 rttmin12300.000 e:1.251 eold:1.285 eavg:0.000 tim:5
node:19 rate:10.000 new_rtt12.388 c:-0.928 rttpred:12381.491 rtttarget:11062.800 rttmin12292.000 e:1.325 eold:0.000 eavg:0.000 tim:1
node:19 rate:11.104 new_rtt8.252 c:0.385 rttpred:8205.990 rtttarget:9220.000 rttmin8220.000 e:-0.968 eold:-0.993 eavg:-0.523 tim:21
node:19 rate:47.400 new_rtt12.363 c:0.349 rttpred:12327.460 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.969 eavg:-0.888 tim:215
node:19 rate:8.543 new_rtt12.387 c:-0.547 rttpred:12346.050 rtttarget:11070.000 rttmin12300.000 e:1.317 eold:1.251 eavg:0.000 tim:6
node:19 rate:11.297 new_rtt8.290 c:0.366 rttpred:8256.202 rtttarget:9220.000 rttmin8220.000 e:-0.930 eold:-0.968 eavg:-0.540 tim:22
node:19 rate:9.536 new_rtt12.364 c:-0.513 rttpred:12175.098 rtttarget:11062.800 rttmin12292.000 e:1.301 eold:1.325 eavg:0.000 tim:2
