node:8 rate:8.713 new_rtt8.220 c:-0.330 rttpred:8132.139 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.822 eavg:0.091 tim:8
node:8 rate:9.318 new_rtt12.264 c:-0.485 rttpred:12100.205 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.246 eavg:0.000 tim:3
node:8 rate:8.548 new_rtt8.220 c:0.947 rttpred:8131.910 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:0.822 eavg:-0.018 tim:9
node:8 rate:9.022 new_rtt8.238 c:0.388 rttpred:8173.386 rtttarget:9220.000 rttmin8220.000 e:-0.982 eold:-1.000 eavg:-0.105 tim:10
node:8 rate:9.216 new_rtt8.264 c:0.376 rttpred:8205.473 rtttarget:9220.000 rttmin8220.000 e:-0.956 eold:-0.982 eavg:-0.176 tim:11
node:8 rate:9.404 new_rtt8.300 c:0.360 rttpred:8248.012 rtttarget:9220.000 rttmin8220.000 e:-0.920 eold:-0.956 eavg:-0.234 tim:12
node:8 rate:9.584 new_rtt8.246 c:0.409 rttpred:8068.120 rtttarget:9220.000 rttmin8220.000 e:-0.974 eold:-0.920 eavg:-0.286 tim:13
node:8 rate:9.788 new_rtt8.220 c:0.411 rttpred:8094.500 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.974 eavg:-0.334 tim:14
node:8 rate:9.994 new_rtt8.220 c:0.404 rttpred:8136.745 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.376 tim:15
node:8 rate:10.000 new_rtt12.303 c:-0.874 rttpred:12197.585 rtttarget:11053.800 rttmin12282.000 e:1.249 eold:0.000 eavg:0.000 tim:1
node:8 rate:10.000 new_rtt12.264 c:-0.858 rttpred:12131.202 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:8 rate:10.196 new_rtt8.220 c:0.404 rttpred:8136.655 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.412 tim:16
node:8 rate:9.563 new_rtt12.289 c:-0.490 rttpred:12132.623 rtttarget:11053.800 rttmin12282.000 e:1.235 eold:1.249 eavg:0.000 tim:2
node:8 rate:9.571 new_rtt12.316 c:-0.527 rttpred:12251.608 rtttarget:11037.600 rttmin12264.000 e:1.278 eold:1.226 eavg:0.000 tim:2
node:8 rate:10.398 new_rtt8.220 c:0.404 rttpred:8135.543 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.445 tim:17
node:8 rate:9.318 new_rtt12.264 c:-0.488 rttpred:12096.787 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.235 eavg:0.000 tim:3
node:8 rate:10.600 new_rtt8.250 c:0.384 rttpred:8204.196 rtttarget:9220.000 rttmin8220.000 e:-0.970 eold:-1.000 eavg:-0.473 tim:18
node:8 rate:10.000 new_rtt12.290 c:-0.877 rttpred:12191.356 rtttarget:11037.600 rttmin12264.000 e:1.252 eold:0.000 eavg:0.000 tim:1
node:8 rate:9.307 new_rtt12.312 c:-0.509 rttpred:12161.198 rtttarget:11037.600 rttmin12264.000 e:1.274 eold:1.278 eavg:0.000 tim:3
node:8 rate:10.792 new_rtt8.231 c:0.406 rttpred:8112.850 rtttarget:9220.000 rttmin8220.000 e:-0.989 eold:-0.970 eavg:-0.498 tim:19
node:8 rate:10.000 new_rtt12.264 c:-0.858 rttpred:12111.380 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:8 rate:9.074 new_rtt12.264 c:-0.491 rttpred:12136.113 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:0.000 tim:4
node:8 rate:9.562 new_rtt12.319 c:-0.521 rttpred:12218.060 rtttarget:11037.600 rttmin12264.000 e:1.281 eold:1.252 eavg:0.000 tim:2
node:8 rate:9.053 new_rtt12.264 c:-0.476 rttpred:12057.412 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.274 eavg:0.000 tim:4
node:8 rate:10.995 new_rtt8.220 c:0.409 rttpred:8116.551 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.989 eavg:-0.522 tim:20
node:8 rate:9.571 new_rtt12.265 c:-0.491 rttpred:12136.844 rtttarget:11037.600 rttmin12264.000 e:1.227 eold:1.226 eavg:0.000 tim:2
node:8 rate:8.829 new_rtt12.285 c:-0.505 rttpred:12184.782 rtttarget:11037.600 rttmin12264.000 e:1.247 eold:1.226 eavg:0.000 tim:5
node:8 rate:11.199 new_rtt8.232 c:0.397 rttpred:8161.972 rtttarget:9220.000 rttmin8220.000 e:-0.988 eold:-1.000 eavg:-0.543 tim:21
node:8 rate:9.301 new_rtt12.264 c:-0.474 rttpred:12046.145 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.281 eavg:0.000 tim:3
node:8 rate:8.815 new_rtt12.371 c:-0.565 rttpred:12381.251 rtttarget:11037.600 rttmin12264.000 e:1.333 eold:1.226 eavg:0.000 tim:5
node:8 rate:11.398 new_rtt8.220 c:0.409 rttpred:8115.462 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.988 eavg:-0.563 tim:22
node:8 rate:9.325 new_rtt12.264 c:-0.490 rttpred:12132.927 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.227 eavg:0.000 tim:3
node:8 rate:8.576 new_rtt12.318 c:-0.522 rttpred:12227.709 rtttarget:11037.600 rttmin12264.000 e:1.280 eold:1.247 eavg:0.000 tim:6
node:8 rate:8.532 new_rtt12.264 c:-0.458 rttpred:11968.467 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.333 eavg:0.000 tim:6
node:8 rate:9.064 new_rtt12.279 c:-0.501 rttpred:12167.173 rtttarget:11037.600 rttmin12264.000 e:1.241 eold:1.226 eavg:0.000 tim:4
node:8 rate:11.602 new_rtt8.220 c:0.406 rttpred:8133.463 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.582 tim:23
node:8 rate:9.080 new_rtt12.300 c:-0.516 rttpred:12217.196 rtttarget:11037.600 rttmin12264.000 e:1.262 eold:1.226 eavg:0.000 tim:4
node:8 rate:8.315 new_rtt12.335 c:-0.524 rttpred:12214.821 rtttarget:11037.600 rttmin12264.000 e:1.297 eold:1.280 eavg:0.000 tim:7
node:8 rate:11.805 new_rtt8.220 c:0.406 rttpred:8133.452 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.598 tim:24
node:8 rate:8.303 new_rtt12.338 c:-0.542 rttpred:12305.176 rtttarget:11037.600 rttmin12264.000 e:1.300 eold:1.226 eavg:0.000 tim:7
node:8 rate:8.813 new_rtt12.269 c:-0.490 rttpred:12122.868 rtttarget:11037.600 rttmin12264.000 e:1.231 eold:1.241 eavg:0.000 tim:5
node:8 rate:12.008 new_rtt8.220 c:0.406 rttpred:8132.964 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.614 tim:25
node:8 rate:8.822 new_rtt12.312 c:-0.513 rttpred:12188.504 rtttarget:11037.600 rttmin12264.000 e:1.274 eold:1.262 eavg:0.000 tim:5
node:8 rate:8.053 new_rtt12.321 c:-0.511 rttpred:12156.498 rtttarget:11037.600 rttmin12264.000 e:1.283 eold:1.297 eavg:0.143 tim:8
node:8 rate:8.032 new_rtt12.314 c:-0.505 rttpred:12139.035 rtttarget:11037.600 rttmin12264.000 e:1.276 eold:1.300 eavg:0.142 tim:8
node:8 rate:8.569 new_rtt12.333 c:-0.537 rttpred:12285.969 rtttarget:11037.600 rttmin12264.000 e:1.295 eold:1.231 eavg:0.000 tim:6
node:8 rate:12.211 new_rtt8.220 c:0.406 rttpred:8132.572 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.628 tim:26
node:8 rate:8.565 new_rtt12.345 c:-0.533 rttpred:12245.799 rtttarget:11037.600 rttmin12264.000 e:1.307 eold:1.274 eavg:0.000 tim:6
node:8 rate:10.000 new_rtt101.569 c:-60.456 rttpred:116710.642 rtttarget:15202.800 rttmin16892.000 e:86.366 eold:0.000 eavg:0.000 tim:1
node:8 rate:7.798 new_rtt12.382 c:1.002 rttpred:12321.038 rtttarget:13264.000 rttmin12264.000 e:-0.882 eold:1.283 eavg:0.040 tim:9
node:8 rate:12.414 new_rtt8.234 c:0.397 rttpred:8164.659 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-1.000 eavg:-0.641 tim:27
node:8 rate:7.779 new_rtt12.264 c:1.083 rttpred:12060.461 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.276 eavg:0.028 tim:9
node:8 rate:8.300 new_rtt12.302 c:-0.496 rttpred:12114.499 rtttarget:11037.600 rttmin12264.000 e:1.264 eold:1.295 eavg:0.000 tim:7
node:8 rate:12.613 new_rtt8.220 c:0.411 rttpred:8110.323 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.986 eavg:-0.653 tim:28
node:8 rate:8.299 new_rtt12.264 c:-0.466 rttpred:12009.189 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.307 eavg:0.000 tim:7
node:8 rate:8.299 new_rtt12.300 c:0.411 rttpred:12038.858 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.882 eavg:-0.051 tim:10
node:8 rate:8.321 new_rtt12.279 c:0.390 rttpred:12173.719 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-1.000 eavg:-0.064 tim:10
node:8 rate:8.052 new_rtt12.275 c:-0.488 rttpred:12100.853 rtttarget:11037.600 rttmin12264.000 e:1.237 eold:1.264 eavg:0.137 tim:8
node:8 rate:12.818 new_rtt8.242 c:0.391 rttpred:8182.726 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-1.000 eavg:-0.664 tim:29
node:8 rate:8.066 new_rtt12.264 c:-0.492 rttpred:12135.932 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.226 eavg:0.136 tim:8
node:8 rate:8.504 new_rtt12.278 c:0.402 rttpred:12117.034 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.964 eavg:-0.129 tim:11
node:8 rate:13.014 new_rtt8.318 c:0.345 rttpred:8325.425 rtttarget:9220.000 rttmin8220.000 e:-0.902 eold:-0.978 eavg:-0.672 tim:30
node:8 rate:8.516 new_rtt12.264 c:0.406 rttpred:12116.379 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.985 eavg:-0.142 tim:11
node:8 rate:7.808 new_rtt12.264 c:1.071 rttpred:12119.366 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.237 eavg:0.024 tim:9
node:8 rate:13.186 new_rtt8.235 c:0.426 rttpred:8013.833 rtttarget:9220.000 rttmin8220.000 e:-0.985 eold:-0.902 eavg:-0.681 tim:31
node:8 rate:7.820 new_rtt12.264 c:1.068 rttpred:12138.214 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:1.226 eavg:0.023 tim:9
node:8 rate:8.705 new_rtt12.264 c:0.406 rttpred:12121.290 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.986 eavg:-0.196 tim:12
node:8 rate:8.719 new_rtt12.264 c:0.402 rttpred:12137.931 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.208 tim:12
node:8 rate:8.343 new_rtt12.282 c:0.388 rttpred:12178.493 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-1.000 eavg:-0.068 tim:10
node:8 rate:13.399 new_rtt8.220 c:0.411 rttpred:8110.390 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.985 eavg:-0.691 tim:32
node:8 rate:8.908 new_rtt12.264 c:0.403 rttpred:12141.964 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.253 tim:13
node:8 rate:13.605 new_rtt8.256 c:0.382 rttpred:8220.067 rtttarget:9220.000 rttmin8220.000 e:-0.964 eold:-1.000 eavg:-0.699 tim:33
node:8 rate:8.920 new_rtt12.330 c:0.356 rttpred:12290.338 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-1.000 eavg:-0.260 tim:13
node:8 rate:8.537 new_rtt12.264 c:0.407 rttpred:12108.335 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.982 eavg:-0.145 tim:11
node:8 rate:9.109 new_rtt12.266 c:0.402 rttpred:12145.059 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-1.000 eavg:-0.303 tim:14
node:8 rate:9.098 new_rtt12.363 c:0.354 rttpred:12262.609 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.934 eavg:-0.303 tim:14
node:8 rate:8.741 new_rtt12.295 c:0.380 rttpred:12206.972 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-1.000 eavg:-0.209 tim:12
node:8 rate:9.310 new_rtt12.298 c:0.380 rttpred:12214.362 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.998 eavg:-0.345 tim:15
node:8 rate:9.275 new_rtt12.291 c:0.414 rttpred:12044.495 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.901 eavg:-0.345 tim:15
node:8 rate:8.931 new_rtt12.264 c:0.412 rttpred:12087.176 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.969 eavg:-0.265 tim:13
node:8 rate:9.500 new_rtt12.264 c:0.414 rttpred:12084.591 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.966 eavg:-0.383 tim:16
node:8 rate:9.482 new_rtt12.264 c:0.412 rttpred:12096.271 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.973 eavg:-0.383 tim:16
node:8 rate:9.137 new_rtt12.264 c:0.403 rttpred:12134.505 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.314 tim:14
node:8 rate:9.707 new_rtt12.334 c:0.355 rttpred:12298.228 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-1.000 eavg:-0.413 tim:17
node:8 rate:9.688 new_rtt12.264 c:0.404 rttpred:12140.227 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.418 tim:17
node:8 rate:9.338 new_rtt12.264 c:0.404 rttpred:12135.087 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.357 tim:15
node:8 rate:9.885 new_rtt12.356 c:0.361 rttpred:12240.687 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.930 eavg:-0.440 tim:18
node:8 rate:9.890 new_rtt12.281 c:0.393 rttpred:12178.945 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-1.000 eavg:-0.447 tim:18
node:8 rate:9.540 new_rtt12.266 c:0.403 rttpred:12138.944 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-1.000 eavg:-0.395 tim:16
node:8 rate:10.065 new_rtt12.264 c:0.432 rttpred:11994.019 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.908 eavg:-0.468 tim:19
node:8 rate:10.086 new_rtt12.283 c:0.397 rttpred:12155.638 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.983 eavg:-0.474 tim:19
node:8 rate:9.741 new_rtt12.270 c:0.401 rttpred:12144.487 rtttarget:13264.000 rttmin12264.000 e:-0.994 eold:-0.998 eavg:-0.428 tim:17
node:8 rate:10.282 new_rtt12.264 c:0.405 rttpred:12137.945 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.493 tim:20
node:8 rate:10.284 new_rtt12.293 c:0.390 rttpred:12174.398 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.981 eavg:-0.498 tim:20
node:8 rate:9.942 new_rtt12.269 c:0.403 rttpred:12135.495 rtttarget:13264.000 rttmin12264.000 e:-0.995 eold:-0.994 eavg:-0.458 tim:18
node:8 rate:10.484 new_rtt12.264 c:0.405 rttpred:12140.268 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.516 tim:21
node:8 rate:10.480 new_rtt12.314 c:0.379 rttpred:12207.161 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.971 eavg:-0.518 tim:21
node:8 rate:10.143 new_rtt12.264 c:0.406 rttpred:12125.190 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.995 eavg:-0.485 tim:19
node:8 rate:10.687 new_rtt12.337 c:0.354 rttpred:12307.960 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-1.000 eavg:-0.534 tim:22
node:8 rate:10.669 new_rtt12.264 c:0.420 rttpred:12058.987 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.950 eavg:-0.539 tim:22
node:8 rate:10.346 new_rtt12.298 c:0.381 rttpred:12211.530 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-1.000 eavg:-0.508 tim:20
node:8 rate:10.864 new_rtt12.264 c:0.427 rttpred:12023.792 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.927 eavg:-0.553 tim:23
node:8 rate:10.000 new_rtt12.296 c:-0.871 rttpred:12184.035 rtttarget:11052.000 rttmin12280.000 e:1.244 eold:0.000 eavg:0.000 tim:1
node:8 rate:10.879 new_rtt12.286 c:0.390 rttpred:12187.327 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-1.000 eavg:-0.557 tim:23
node:8 rate:10.537 new_rtt12.264 c:0.416 rttpred:12080.000 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.966 eavg:-0.530 tim:21
node:8 rate:11.078 new_rtt12.376 c:0.327 rttpred:12395.099 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:-1.000 eavg:-0.567 tim:24
node:8 rate:9.565 new_rtt12.284 c:-0.489 rttpred:12131.478 rtttarget:11052.000 rttmin12280.000 e:1.232 eold:1.244 eavg:0.000 tim:2
node:8 rate:11.074 new_rtt12.295 c:0.391 rttpred:12175.241 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-0.978 eavg:-0.574 tim:24
node:8 rate:10.745 new_rtt12.277 c:0.396 rttpred:12162.575 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-1.000 eavg:-0.550 tim:22
node:8 rate:11.241 new_rtt12.277 c:0.430 rttpred:11993.800 rtttarget:13264.000 rttmin12264.000 e:-0.987 eold:-0.888 eavg:-0.583 tim:25
node:8 rate:11.270 new_rtt12.337 c:0.364 rttpred:12257.323 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.969 eavg:-0.588 tim:25
node:8 rate:9.320 new_rtt12.326 c:-0.522 rttpred:12247.288 rtttarget:11052.000 rttmin12280.000 e:1.274 eold:1.232 eavg:0.000 tim:3
node:8 rate:10.943 new_rtt12.292 c:0.390 rttpred:12178.320 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-0.987 eavg:-0.568 tim:23
node:8 rate:11.456 new_rtt12.328 c:0.365 rttpred:12264.620 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.987 eavg:-0.596 tim:26
node:8 rate:11.452 new_rtt12.281 c:0.416 rttpred:12062.565 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.927 eavg:-0.602 tim:26
node:8 rate:11.138 new_rtt12.274 c:0.407 rttpred:12112.997 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.972 eavg:-0.585 tim:24
node:8 rate:11.639 new_rtt12.320 c:0.386 rttpred:12170.956 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.936 eavg:-0.608 tim:27
node:8 rate:11.660 new_rtt12.293 c:0.391 rttpred:12177.584 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.983 eavg:-0.615 tim:27
node:8 rate:11.342 new_rtt12.302 c:0.382 rttpred:12205.842 rtttarget:13264.000 rttmin12264.000 e:-0.962 eold:-0.990 eavg:-0.599 tim:25
node:8 rate:11.832 new_rtt12.264 c:0.423 rttpred:12053.371 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.944 eavg:-0.622 tim:28
node:8 rate:11.855 new_rtt12.354 c:0.352 rttpred:12302.418 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.971 eavg:-0.626 tim:28
node:8 rate:11.533 new_rtt12.287 c:0.401 rttpred:12128.460 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-0.962 eavg:-0.613 tim:26
node:8 rate:12.043 new_rtt12.283 c:0.393 rttpred:12184.318 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-0.634 tim:29
node:8 rate:12.031 new_rtt12.294 c:0.412 rttpred:12067.758 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.910 eavg:-0.637 tim:29
node:8 rate:11.733 new_rtt12.264 c:0.413 rttpred:12098.716 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.977 eavg:-0.627 tim:27
node:8 rate:12.240 new_rtt12.284 c:0.398 rttpred:12157.885 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.981 eavg:-0.645 tim:30
node:8 rate:12.237 new_rtt12.278 c:0.406 rttpred:12124.436 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.970 eavg:-0.648 tim:30
node:8 rate:11.940 new_rtt12.365 c:0.336 rttpred:12369.285 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-1.000 eavg:-0.636 tim:28
node:8 rate:12.439 new_rtt12.281 c:0.401 rttpred:12147.531 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.980 eavg:-0.656 tim:31
node:8 rate:10.000 new_rtt76.785 c:-45.611 rttpred:88568.091 rtttarget:11626.200 rttmin12918.000 e:65.159 eold:0.000 eavg:0.000 tim:1
node:8 rate:12.440 new_rtt12.336 c:0.360 rttpred:12285.642 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.986 eavg:-0.657 tim:31
node:8 rate:12.108 new_rtt12.279 c:0.426 rttpred:12012.620 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.899 eavg:-0.648 tim:29
node:8 rate:12.639 new_rtt12.276 c:0.403 rttpred:12139.868 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.983 eavg:-0.666 tim:32
node:8 rate:12.620 new_rtt12.370 c:0.354 rttpred:12273.660 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.928 eavg:-0.664 tim:32
node:8 rate:12.321 new_rtt12.328 c:0.366 rttpred:12259.282 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.985 eavg:-0.657 tim:30
node:8 rate:12.841 new_rtt12.285 c:0.396 rttpred:12167.855 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.988 eavg:-0.675 tim:33
node:8 rate:12.504 new_rtt12.293 c:0.406 rttpred:12106.146 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.936 eavg:-0.667 tim:31
node:8 rate:12.797 new_rtt12.284 c:0.425 rttpred:12021.564 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.894 eavg:-0.673 tim:33
node:8 rate:13.039 new_rtt12.264 c:0.413 rttpred:12104.792 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.979 eavg:-0.684 tim:34
node:8 rate:12.707 new_rtt12.264 c:0.415 rttpred:12093.188 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.971 eavg:-0.677 tim:32
node:8 rate:13.010 new_rtt12.264 c:0.413 rttpred:12110.101 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.980 eavg:-0.683 tim:34
node:8 rate:13.245 new_rtt12.264 c:0.407 rttpred:12136.563 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.693 tim:35
node:8 rate:12.915 new_rtt12.264 c:0.407 rttpred:12139.006 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.687 tim:33
node:8 rate:13.216 new_rtt12.283 c:0.394 rttpred:12186.966 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-0.691 tim:35
node:8 rate:13.449 new_rtt12.283 c:0.394 rttpred:12180.352 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-0.701 tim:36
node:8 rate:13.118 new_rtt12.306 c:0.378 rttpred:12236.042 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-1.000 eavg:-0.694 tim:34
node:8 rate:13.413 new_rtt12.385 c:0.328 rttpred:12393.410 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.981 eavg:-0.696 tim:36
node:8 rate:13.646 new_rtt12.264 c:0.413 rttpred:12105.945 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.981 eavg:-0.709 tim:37
node:8 rate:13.307 new_rtt12.264 c:0.420 rttpred:12072.167 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.958 eavg:-0.703 tim:35
node:8 rate:13.577 new_rtt12.282 c:0.431 rttpred:11993.145 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.879 eavg:-0.704 tim:37
node:8 rate:10.000 new_rtt12.333 c:-0.863 rttpred:12192.844 rtttarget:11099.700 rttmin12333.000 e:1.233 eold:0.000 eavg:0.000 tim:1
node:8 rate:13.852 new_rtt12.285 c:0.392 rttpred:12183.148 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-1.000 eavg:-0.715 tim:38
node:8 rate:13.517 new_rtt12.264 c:0.407 rttpred:12136.146 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-0.711 tim:36
