node:290 rate:10.000 new_rtt8.298 c:-0.630 rttpred:8311.963 rtttarget:7398.000 rttmin8220.000 e:0.900 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.761 new_rtt12.276 c:0.396 rttpred:12179.458 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-1.000 eavg:-0.432 tim:18
node:290 rate:10.000 new_rtt12.293 c:-0.861 rttpred:12144.028 rtttarget:11063.700 rttmin12293.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.959 new_rtt12.335 c:0.358 rttpred:12294.541 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.988 eavg:-0.457 tim:19
node:290 rate:9.570 new_rtt12.399 c:-0.566 rttpred:12408.397 rtttarget:11063.700 rttmin12293.000 e:1.335 eold:1.229 eavg:0.000 tim:2
node:290 rate:10.138 new_rtt12.285 c:0.411 rttpred:12083.668 rtttarget:13264.000 rttmin12264.000 e:-0.979 eold:-0.929 eavg:-0.482 tim:20
node:290 rate:9.287 new_rtt12.433 c:-0.558 rttpred:12320.607 rtttarget:11063.700 rttmin12293.000 e:1.369 eold:1.335 eavg:0.000 tim:3
node:290 rate:10.344 new_rtt12.385 c:0.327 rttpred:12390.661 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.979 eavg:-0.500 tim:21
node:290 rate:9.008 new_rtt12.383 c:-0.513 rttpred:12152.349 rtttarget:11063.700 rttmin12293.000 e:1.319 eold:1.369 eavg:0.000 tim:4
node:290 rate:10.507 new_rtt12.310 c:0.409 rttpred:12061.959 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-0.879 eavg:-0.520 tim:22
node:290 rate:10.000 new_rtt12.295 c:-0.870 rttpred:12181.721 rtttarget:11052.000 rttmin12280.000 e:1.243 eold:0.000 eavg:0.000 tim:1
node:290 rate:10.711 new_rtt12.371 c:0.344 rttpred:12318.469 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.954 eavg:-0.535 tim:23
node:290 rate:9.565 new_rtt12.401 c:-0.571 rttpred:12404.326 rtttarget:11052.000 rttmin12280.000 e:1.349 eold:1.243 eavg:0.000 tim:2
node:290 rate:10.884 new_rtt12.282 c:0.425 rttpred:12021.430 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.893 eavg:-0.553 tim:24
node:290 rate:9.279 new_rtt12.173 c:-0.447 rttpred:11713.997 rtttarget:10955.700 rttmin12173.000 e:1.217 eold:1.349 eavg:0.000 tim:3
node:290 rate:11.096 new_rtt12.355 c:0.347 rttpred:12326.901 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.982 eavg:-0.567 tim:25
node:290 rate:10.000 new_rtt8.299 c:-0.581 rttpred:8119.703 rtttarget:7469.100 rttmin8299.000 e:0.830 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.710 new_rtt8.314 c:-0.342 rttpred:8257.872 rtttarget:7469.100 rttmin8299.000 e:0.845 eold:0.830 eavg:0.000 tim:2
node:290 rate:11.270 new_rtt12.338 c:0.381 rttpred:12176.601 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.909 eavg:-0.580 tim:26
node:290 rate:9.538 new_rtt8.276 c:-0.326 rttpred:8146.904 rtttarget:7448.400 rttmin8276.000 e:0.828 eold:0.845 eavg:0.000 tim:3
node:290 rate:11.460 new_rtt12.423 c:0.317 rttpred:12397.872 rtttarget:13264.000 rttmin12264.000 e:-0.841 eold:-0.926 eavg:-0.589 tim:27
node:290 rate:9.375 new_rtt8.297 c:-0.346 rttpred:8250.970 rtttarget:7448.400 rttmin8276.000 e:0.849 eold:0.828 eavg:0.000 tim:4
node:290 rate:9.203 new_rtt8.228 c:-0.321 rttpred:8057.437 rtttarget:7405.200 rttmin8228.000 e:0.823 eold:0.849 eavg:0.000 tim:5
node:290 rate:11.619 new_rtt12.323 c:0.412 rttpred:12035.553 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.841 eavg:-0.601 tim:28
node:290 rate:11.825 new_rtt12.350 c:0.364 rttpred:12253.913 rtttarget:13264.000 rttmin12264.000 e:-0.914 eold:-0.941 eavg:-0.612 tim:29
node:290 rate:12.007 new_rtt12.388 c:0.345 rttpred:12304.159 rtttarget:13264.000 rttmin12264.000 e:-0.876 eold:-0.914 eavg:-0.620 tim:30
node:290 rate:10.000 new_rtt8.241 c:-0.577 rttpred:8074.113 rtttarget:7416.900 rttmin8241.000 e:0.824 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.712 new_rtt8.373 c:-0.422 rttpred:8470.917 rtttarget:7416.900 rttmin8241.000 e:0.956 eold:0.824 eavg:0.000 tim:2
node:290 rate:12.179 new_rtt12.343 c:0.388 rttpred:12139.865 rtttarget:13264.000 rttmin12264.000 e:-0.921 eold:-0.876 eavg:-0.630 tim:31
node:290 rate:10.000 new_rtt12.288 c:-0.860 rttpred:12148.331 rtttarget:11059.200 rttmin12288.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.570 new_rtt12.366 c:-0.546 rttpred:12336.812 rtttarget:11059.200 rttmin12288.000 e:1.307 eold:1.229 eavg:0.000 tim:2
node:290 rate:10.000 new_rtt12.270 c:-0.859 rttpred:12043.604 rtttarget:11043.000 rttmin12270.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:290 rate:9.571 new_rtt12.270 c:-0.491 rttpred:12152.189 rtttarget:11043.000 rttmin12270.000 e:1.227 eold:1.227 eavg:0.000 tim:2
node:290 rate:9.325 new_rtt12.303 c:-0.514 rttpred:12228.776 rtttarget:11043.000 rttmin12270.000 e:1.260 eold:1.227 eavg:0.000 tim:3
node:290 rate:9.068 new_rtt12.359 c:-0.543 rttpred:12304.948 rtttarget:11043.000 rttmin12270.000 e:1.316 eold:1.260 eavg:0.000 tim:4
node:290 rate:10.000 new_rtt12.322 c:-0.863 rttpred:12125.259 rtttarget:11089.800 rttmin12322.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:290 rate:8.797 new_rtt12.309 c:-0.491 rttpred:12099.417 rtttarget:11043.000 rttmin12270.000 e:1.266 eold:1.316 eavg:0.000 tim:5
node:290 rate:9.569 new_rtt12.354 c:-0.515 rttpred:12272.975 rtttarget:11089.800 rttmin12322.000 e:1.264 eold:1.232 eavg:0.000 tim:2
node:290 rate:8.551 new_rtt12.337 c:-0.526 rttpred:12241.406 rtttarget:11043.000 rttmin12270.000 e:1.294 eold:1.266 eavg:0.000 tim:6
node:290 rate:9.311 new_rtt12.411 c:-0.546 rttpred:12355.971 rtttarget:11089.800 rttmin12322.000 e:1.321 eold:1.264 eavg:0.000 tim:3
node:290 rate:8.288 new_rtt12.278 c:-0.476 rttpred:12063.697 rtttarget:11043.000 rttmin12270.000 e:1.235 eold:1.294 eavg:0.000 tim:7
node:290 rate:9.038 new_rtt12.452 c:-0.557 rttpred:12359.675 rtttarget:11089.800 rttmin12322.000 e:1.362 eold:1.321 eavg:0.000 tim:4
node:290 rate:8.050 new_rtt12.336 c:-0.536 rttpred:12288.259 rtttarget:11043.000 rttmin12270.000 e:1.293 eold:1.235 eavg:0.144 tim:8
node:290 rate:8.760 new_rtt12.298 c:-0.452 rttpred:11941.998 rtttarget:11068.200 rttmin12298.000 e:1.230 eold:1.362 eavg:0.000 tim:5
node:290 rate:7.782 new_rtt12.349 c:1.032 rttpred:12229.371 rtttarget:13270.000 rttmin12270.000 e:-0.921 eold:1.293 eavg:0.037 tim:9
node:290 rate:8.534 new_rtt12.264 c:-0.490 rttpred:12102.010 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.230 eavg:0.000 tim:6
node:290 rate:8.298 new_rtt12.331 c:0.382 rttpred:12165.806 rtttarget:13270.000 rttmin12270.000 e:-0.939 eold:-0.921 eavg:-0.052 tim:10
node:290 rate:8.289 new_rtt12.360 c:-0.558 rttpred:12379.692 rtttarget:11037.600 rttmin12264.000 e:1.322 eold:1.226 eavg:0.000 tim:7
node:290 rate:8.489 new_rtt12.264 c:0.420 rttpred:12040.525 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.939 eavg:-0.131 tim:11
node:290 rate:8.010 new_rtt12.387 c:-0.549 rttpred:12290.438 rtttarget:11037.600 rttmin12264.000 e:1.349 eold:1.322 eavg:0.150 tim:8
node:290 rate:8.698 new_rtt12.318 c:0.364 rttpred:12269.101 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-1.000 eavg:-0.193 tim:12
node:290 rate:7.735 new_rtt12.332 c:1.057 rttpred:12116.947 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:1.349 eavg:0.042 tim:9
node:290 rate:8.880 new_rtt12.297 c:0.396 rttpred:12137.385 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.946 eavg:-0.249 tim:13
node:290 rate:8.264 new_rtt12.264 c:0.421 rttpred:12046.130 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.932 eavg:-0.053 tim:10
node:290 rate:9.078 new_rtt12.324 c:0.371 rttpred:12229.959 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.967 eavg:-0.295 tim:14
node:290 rate:8.474 new_rtt12.276 c:0.393 rttpred:12178.413 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-1.000 eavg:-0.131 tim:11
