node:281 rate:10.000 new_rtt12.186 c:-0.853 rttpred:11951.336 rtttarget:10967.400 rttmin12186.000 e:1.219 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.000 new_rtt175.393 c:-45.891 rttpred:154302.905 rtttarget:16026.000 rttmin15026.000 e:159.367 eold:220.152 eavg:37.952 tim:9
node:281 rate:8.325 new_rtt8.310 c:0.424 rttpred:7926.028 rtttarget:9220.000 rttmin8220.000 e:-0.910 eold:-0.714 eavg:-0.095 tim:51
node:281 rate:8.537 new_rtt8.315 c:0.362 rttpred:8242.070 rtttarget:9220.000 rttmin8220.000 e:-0.905 eold:-0.910 eavg:-0.110 tim:52
node:281 rate:8.718 new_rtt9.135 c:-0.211 rttpred:10211.954 rtttarget:9220.000 rttmin8220.000 e:-0.085 eold:-0.905 eavg:-0.110 tim:53
node:281 rate:8.612 new_rtt9.719 c:-0.374 rttpred:10035.111 rtttarget:9220.000 rttmin8220.000 e:0.499 eold:-0.085 eavg:-0.099 tim:54
node:281 rate:10.000 new_rtt8.356 c:-0.598 rttpred:8293.340 rtttarget:7501.500 rttmin8335.000 e:0.855 eold:0.000 eavg:0.000 tim:1
node:281 rate:8.425 new_rtt10.448 c:-0.709 rttpred:10318.750 rtttarget:9220.000 rttmin8220.000 e:1.228 eold:0.499 eavg:-0.075 tim:55
node:281 rate:9.701 new_rtt8.246 c:-0.321 rttpred:8007.665 rtttarget:7421.400 rttmin8246.000 e:0.825 eold:0.855 eavg:0.000 tim:2
node:281 rate:8.071 new_rtt10.291 c:-0.381 rttpred:8803.024 rtttarget:9220.000 rttmin8220.000 e:1.071 eold:1.228 eavg:-0.055 tim:56
node:281 rate:9.540 new_rtt8.268 c:-0.345 rttpred:8225.335 rtttarget:7421.400 rttmin8246.000 e:0.847 eold:0.825 eavg:0.000 tim:3
node:281 rate:7.880 new_rtt9.358 c:0.225 rttpred:7983.966 rtttarget:9220.000 rttmin8220.000 e:0.138 eold:1.071 eavg:-0.052 tim:57
node:281 rate:7.993 new_rtt8.605 c:0.473 rttpred:7757.331 rtttarget:9220.000 rttmin8220.000 e:-0.615 eold:0.138 eavg:-0.061 tim:58
node:281 rate:8.229 new_rtt8.238 c:0.504 rttpred:7753.480 rtttarget:9220.000 rttmin8220.000 e:-0.982 eold:-0.615 eavg:-0.077 tim:59
node:281 rate:8.481 new_rtt8.397 c:0.282 rttpred:8571.888 rtttarget:9220.000 rttmin8220.000 e:-0.823 eold:-0.982 eavg:-0.089 tim:60
node:281 rate:8.622 new_rtt8.408 c:0.323 rttpred:8417.354 rtttarget:9220.000 rttmin8220.000 e:-0.812 eold:-0.823 eavg:-0.101 tim:61
node:281 rate:8.783 new_rtt8.374 c:0.350 rttpred:8310.512 rtttarget:9220.000 rttmin8220.000 e:-0.846 eold:-0.812 eavg:-0.112 tim:62
node:281 rate:8.958 new_rtt8.399 c:0.322 rttpred:8410.360 rtttarget:9220.000 rttmin8220.000 e:-0.821 eold:-0.846 eavg:-0.123 tim:63
node:281 rate:9.119 new_rtt8.293 c:0.404 rttpred:8118.660 rtttarget:9220.000 rttmin8220.000 e:-0.927 eold:-0.821 eavg:-0.136 tim:64
node:281 rate:1.000 new_rtt124.642 c:-28.665 rttpred:79609.687 rtttarget:16026.000 rttmin15026.000 e:108.616 eold:159.367 eavg:44.376 tim:10
node:281 rate:9.321 new_rtt8.339 c:0.340 rttpred:8370.354 rtttarget:9220.000 rttmin8220.000 e:-0.881 eold:-0.927 eavg:-0.147 tim:65
node:281 rate:9.491 new_rtt8.266 c:0.405 rttpred:8128.165 rtttarget:9220.000 rttmin8220.000 e:-0.954 eold:-0.881 eavg:-0.159 tim:66
node:281 rate:9.694 new_rtt8.258 c:0.389 rttpred:8207.372 rtttarget:9220.000 rttmin8220.000 e:-0.962 eold:-0.954 eavg:-0.171 tim:67
node:281 rate:10.000 new_rtt12.396 c:-0.940 rttpred:12414.822 rtttarget:11052.900 rttmin12281.000 e:1.343 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.888 new_rtt8.306 c:0.353 rttpred:8327.608 rtttarget:9220.000 rttmin8220.000 e:-0.914 eold:-0.962 eavg:-0.182 tim:68
node:281 rate:10.065 new_rtt8.391 c:0.308 rttpred:8448.639 rtttarget:9220.000 rttmin8220.000 e:-0.829 eold:-0.914 eavg:-0.191 tim:69
node:281 rate:9.530 new_rtt12.370 c:-0.519 rttpred:12173.363 rtttarget:11052.900 rttmin12281.000 e:1.317 eold:1.343 eavg:0.000 tim:2
node:281 rate:10.219 new_rtt8.401 c:0.327 rttpred:8331.821 rtttarget:9220.000 rttmin8220.000 e:-0.819 eold:-0.829 eavg:-0.200 tim:70
node:281 rate:10.382 new_rtt8.422 c:0.315 rttpred:8359.704 rtttarget:9220.000 rttmin8220.000 e:-0.798 eold:-0.819 eavg:-0.208 tim:71
node:281 rate:10.000 new_rtt12.291 c:-0.860 rttpred:12057.817 rtttarget:11061.900 rttmin12291.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:281 rate:10.540 new_rtt8.241 c:0.448 rttpred:7911.409 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.798 eavg:-0.219 tim:72
node:281 rate:10.764 new_rtt8.402 c:0.281 rttpred:8554.609 rtttarget:9220.000 rttmin8220.000 e:-0.818 eold:-0.979 eavg:-0.227 tim:73
node:281 rate:9.570 new_rtt12.307 c:-0.503 rttpred:12210.942 rtttarget:11061.900 rttmin12291.000 e:1.245 eold:1.229 eavg:0.000 tim:2
node:281 rate:10.000 new_rtt12.336 c:-0.864 rttpred:12174.680 rtttarget:11102.400 rttmin12336.000 e:1.234 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.318 new_rtt12.302 c:-0.495 rttpred:12174.839 rtttarget:11061.900 rttmin12291.000 e:1.240 eold:1.245 eavg:0.000 tim:3
node:281 rate:1.000 new_rtt92.757 c:-21.598 rttpred:60857.559 rtttarget:16026.000 rttmin15026.000 e:76.731 eold:108.616 eavg:47.072 tim:11
node:281 rate:9.568 new_rtt12.298 c:-0.491 rttpred:12119.334 rtttarget:11068.200 rttmin12298.000 e:1.230 eold:1.234 eavg:0.000 tim:2
node:281 rate:9.071 new_rtt12.279 c:-0.487 rttpred:12126.174 rtttarget:11051.100 rttmin12279.000 e:1.228 eold:1.240 eavg:0.000 tim:4
node:281 rate:8.827 new_rtt12.298 c:-0.504 rttpred:12203.637 rtttarget:11051.100 rttmin12279.000 e:1.247 eold:1.228 eavg:0.000 tim:5
node:281 rate:8.575 new_rtt12.301 c:-0.501 rttpred:12179.629 rtttarget:11051.100 rttmin12279.000 e:1.250 eold:1.247 eavg:0.000 tim:6
node:281 rate:8.325 new_rtt12.388 c:-0.561 rttpred:12374.647 rtttarget:11051.100 rttmin12279.000 e:1.337 eold:1.250 eavg:0.000 tim:7
node:281 rate:8.044 new_rtt12.437 c:-0.571 rttpred:12350.773 rtttarget:11051.100 rttmin12279.000 e:1.386 eold:1.337 eavg:0.154 tim:8
node:281 rate:1.000 new_rtt61.146 c:-9.034 rttpred:32922.892 rtttarget:16026.000 rttmin15026.000 e:45.120 eold:76.731 eavg:46.922 tim:12
node:281 rate:7.759 new_rtt12.409 c:1.024 rttpred:12208.589 rtttarget:13279.000 rttmin12279.000 e:-0.870 eold:1.386 eavg:0.052 tim:9
node:281 rate:8.271 new_rtt12.298 c:0.426 rttpred:12002.614 rtttarget:13279.000 rttmin12279.000 e:-0.981 eold:-0.870 eavg:-0.042 tim:10
node:281 rate:10.000 new_rtt12.321 c:-0.862 rttpred:12158.524 rtttarget:11088.900 rttmin12321.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.569 new_rtt12.425 c:-0.566 rttpred:12433.611 rtttarget:11088.900 rttmin12321.000 e:1.336 eold:1.232 eavg:0.000 tim:2
node:281 rate:1.000 new_rtt46.619 c:-8.337 rttpred:27391.956 rtttarget:16026.000 rttmin15026.000 e:30.593 eold:45.120 eavg:45.756 tim:13
node:281 rate:9.286 new_rtt12.320 c:-0.462 rttpred:12028.215 rtttarget:11088.000 rttmin12320.000 e:1.232 eold:1.336 eavg:0.000 tim:3
node:281 rate:9.055 new_rtt12.452 c:-0.585 rttpred:12495.702 rtttarget:11088.000 rttmin12320.000 e:1.364 eold:1.232 eavg:0.000 tim:4
node:281 rate:8.763 new_rtt12.376 c:-0.492 rttpred:12117.729 rtttarget:11088.000 rttmin12320.000 e:1.288 eold:1.364 eavg:0.000 tim:5
node:281 rate:8.516 new_rtt12.303 c:-0.475 rttpred:12069.108 rtttarget:11072.700 rttmin12303.000 e:1.230 eold:1.288 eavg:0.000 tim:6
node:281 rate:1.000 new_rtt40.960 c:-8.720 rttpred:25916.267 rtttarget:16026.000 rttmin15026.000 e:24.934 eold:30.593 eavg:44.368 tim:14
node:281 rate:8.279 new_rtt12.379 c:-0.545 rttpred:12359.870 rtttarget:11072.700 rttmin12303.000 e:1.306 eold:1.230 eavg:0.000 tim:7
node:281 rate:8.006 new_rtt12.367 c:-0.516 rttpred:12214.860 rtttarget:11072.700 rttmin12303.000 e:1.294 eold:1.306 eavg:0.144 tim:8
node:281 rate:7.749 new_rtt12.386 c:1.030 rttpred:12274.863 rtttarget:13303.000 rttmin12303.000 e:-0.917 eold:1.294 eavg:0.038 tim:9
node:281 rate:1.000 new_rtt36.906 c:-7.565 rttpred:24078.054 rtttarget:16026.000 rttmin15026.000 e:20.880 eold:24.934 eavg:42.900 tim:15
node:281 rate:8.263 new_rtt12.374 c:0.376 rttpred:12218.578 rtttarget:13303.000 rttmin12303.000 e:-0.929 eold:-0.917 eavg:-0.050 tim:10
node:281 rate:10.000 new_rtt12.291 c:-0.860 rttpred:11982.000 rtttarget:11061.900 rttmin12291.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:281 rate:8.451 new_rtt12.338 c:0.398 rttpred:12154.548 rtttarget:13303.000 rttmin12303.000 e:-0.965 eold:-0.929 eavg:-0.126 tim:11
node:281 rate:1.000 new_rtt32.839 c:-5.919 rttpred:21715.383 rtttarget:16026.000 rttmin15026.000 e:16.813 eold:20.880 eavg:41.365 tim:16
node:281 rate:9.570 new_rtt12.281 c:-0.491 rttpred:12161.764 rtttarget:11052.900 rttmin12281.000 e:1.228 eold:1.229 eavg:0.000 tim:2
node:281 rate:8.650 new_rtt12.383 c:0.356 rttpred:12314.964 rtttarget:13303.000 rttmin12303.000 e:-0.920 eold:-0.965 eavg:-0.187 tim:12
node:281 rate:9.324 new_rtt12.382 c:-0.562 rttpred:12412.910 rtttarget:11052.900 rttmin12281.000 e:1.329 eold:1.228 eavg:0.000 tim:3
node:281 rate:8.828 new_rtt12.414 c:0.349 rttpred:12317.347 rtttarget:13303.000 rttmin12303.000 e:-0.889 eold:-0.920 eavg:-0.238 tim:13
node:281 rate:9.043 new_rtt12.319 c:-0.488 rttpred:12104.652 rtttarget:11052.900 rttmin12281.000 e:1.266 eold:1.329 eavg:0.000 tim:4
node:281 rate:9.003 new_rtt12.411 c:0.361 rttpred:12260.746 rtttarget:13303.000 rttmin12303.000 e:-0.892 eold:-0.889 eavg:-0.281 tim:14
node:281 rate:1.000 new_rtt30.306 c:-5.351 rttpred:21156.294 rtttarget:16026.000 rttmin15026.000 e:14.280 eold:16.813 eavg:39.860 tim:17
node:281 rate:8.800 new_rtt12.390 c:-0.556 rttpred:12361.956 rtttarget:11052.900 rttmin12281.000 e:1.337 eold:1.266 eavg:0.000 tim:5
node:281 rate:9.183 new_rtt12.316 c:0.427 rttpred:12048.280 rtttarget:13303.000 rttmin12303.000 e:-0.987 eold:-0.892 eavg:-0.325 tim:15
node:281 rate:8.522 new_rtt12.289 c:-0.464 rttpred:12018.781 rtttarget:11052.900 rttmin12281.000 e:1.236 eold:1.337 eavg:0.000 tim:6
node:281 rate:9.396 new_rtt12.301 c:0.408 rttpred:12160.985 rtttarget:13301.000 rttmin12301.000 e:-1.000 eold:-0.987 eavg:-0.365 tim:16
node:281 rate:1.000 new_rtt28.400 c:-4.762 rttpred:20776.358 rtttarget:16026.000 rttmin15026.000 e:12.374 eold:14.280 eavg:38.414 tim:18
node:281 rate:8.289 new_rtt12.267 c:-0.488 rttpred:12121.239 rtttarget:11040.300 rttmin12267.000 e:1.227 eold:1.236 eavg:0.000 tim:7
node:281 rate:9.600 new_rtt12.425 c:0.317 rttpred:12473.799 rtttarget:13301.000 rttmin12301.000 e:-0.876 eold:-1.000 eavg:-0.393 tim:17
node:281 rate:9.759 new_rtt12.331 c:0.420 rttpred:12059.245 rtttarget:13301.000 rttmin12301.000 e:-0.970 eold:-0.876 eavg:-0.424 tim:18
node:281 rate:1.000 new_rtt22.193 c:-0.973 rttpred:13896.779 rtttarget:16026.000 rttmin15026.000 e:6.167 eold:12.374 eavg:36.801 tim:19
node:281 rate:9.969 new_rtt12.360 c:0.372 rttpred:12269.999 rtttarget:13301.000 rttmin12301.000 e:-0.941 eold:-0.970 eavg:-0.450 tim:19
node:281 rate:10.155 new_rtt12.392 c:0.359 rttpred:12302.390 rtttarget:13301.000 rttmin12301.000 e:-0.909 eold:-0.941 eavg:-0.471 tim:20
node:281 rate:1.000 new_rtt17.958 c:0.146 rttpred:11135.925 rtttarget:16026.000 rttmin15026.000 e:1.932 eold:6.167 eavg:35.141 tim:20
node:281 rate:1.073 new_rtt15.446 c:0.650 rttpred:9812.563 rtttarget:16026.000 rttmin15026.000 e:-0.580 eold:1.932 eavg:33.517 tim:21
node:281 rate:1.398 new_rtt16.482 c:-0.814 rttpred:12736.468 rtttarget:16026.000 rttmin15026.000 e:0.456 eold:-0.580 eavg:32.080 tim:22
node:281 rate:1.000 new_rtt18.430 c:-1.854 rttpred:16232.977 rtttarget:16026.000 rttmin15026.000 e:2.404 eold:0.456 eavg:30.843 tim:23
node:281 rate:1.000 new_rtt18.845 c:-1.549 rttpred:16967.430 rtttarget:16026.000 rttmin15026.000 e:2.819 eold:2.404 eavg:29.722 tim:24
node:281 rate:1.000 new_rtt15.125 c:1.191 rttpred:11016.748 rtttarget:16026.000 rttmin15026.000 e:-0.901 eold:2.819 eavg:28.544 tim:25
node:281 rate:10.000 new_rtt84.046 c:-50.327 rttpred:95483.249 rtttarget:12150.900 rttmin13501.000 e:71.895 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.595 new_rtt12.346 c:0.155 rttpred:8959.786 rtttarget:13346.000 rttmin12346.000 e:-1.000 eold:-0.901 eavg:27.450 tim:26
node:281 rate:1.673 new_rtt12.502 c:0.026 rttpred:10846.086 rtttarget:13346.000 rttmin12346.000 e:-0.844 eold:-1.000 eavg:26.440 tim:27
node:281 rate:1.686 new_rtt12.641 c:-0.015 rttpred:11390.537 rtttarget:13346.000 rttmin12346.000 e:-0.705 eold:-0.844 eavg:25.504 tim:28
node:281 rate:1.679 new_rtt12.867 c:-0.123 rttpred:12019.246 rtttarget:13346.000 rttmin12346.000 e:-0.479 eold:-0.705 eavg:24.638 tim:29
node:281 rate:1.618 new_rtt12.421 c:0.266 rttpred:11296.090 rtttarget:13346.000 rttmin12346.000 e:-0.925 eold:-0.479 eavg:23.813 tim:30
node:281 rate:1.750 new_rtt12.432 c:0.132 rttpred:11791.407 rtttarget:13346.000 rttmin12346.000 e:-0.914 eold:-0.925 eavg:23.040 tim:31
node:281 rate:10.000 new_rtt12.300 c:-0.861 rttpred:12156.236 rtttarget:11070.000 rttmin12300.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.000 new_rtt470.156 c:-299.035 rttpred:190443.651 rtttarget:12150.900 rttmin13501.000 e:458.005 eold:71.895 eavg:0.000 tim:2
node:281 rate:9.570 new_rtt12.343 c:-0.522 rttpred:12268.133 rtttarget:11070.000 rttmin12300.000 e:1.273 eold:1.230 eavg:0.000 tim:2
node:281 rate:10.000 new_rtt103.520 c:-61.743 rttpred:118497.195 rtttarget:15315.300 rttmin17017.000 e:88.205 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.308 new_rtt12.289 c:-0.478 rttpred:12076.490 rtttarget:11060.100 rttmin12289.000 e:1.229 eold:1.273 eavg:0.000 tim:3
node:281 rate:9.069 new_rtt12.304 c:-0.502 rttpred:12194.538 rtttarget:11060.100 rttmin12289.000 e:1.244 eold:1.229 eavg:0.000 tim:4
node:281 rate:8.818 new_rtt12.420 c:-0.579 rttpred:12442.364 rtttarget:11060.100 rttmin12289.000 e:1.360 eold:1.244 eavg:0.000 tim:5
node:281 rate:8.529 new_rtt12.397 c:-0.528 rttpred:12204.975 rtttarget:11060.100 rttmin12289.000 e:1.337 eold:1.360 eavg:0.000 tim:6
node:281 rate:8.265 new_rtt12.362 c:-0.510 rttpred:12162.090 rtttarget:11060.100 rttmin12289.000 e:1.302 eold:1.337 eavg:0.000 tim:7
node:281 rate:8.010 new_rtt12.344 c:-0.510 rttpred:12179.845 rtttarget:11060.100 rttmin12289.000 e:1.284 eold:1.302 eavg:0.143 tim:8
node:281 rate:7.755 new_rtt12.307 c:1.072 rttpred:12125.003 rtttarget:13289.000 rttmin12289.000 e:-0.982 eold:1.284 eavg:0.030 tim:9
node:281 rate:10.000 new_rtt4.176 c:-0.292 rttpred:4034.091 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.854 new_rtt4.198 c:-0.182 rttpred:4195.470 rtttarget:3758.400 rttmin4176.000 e:0.440 eold:0.418 eavg:0.000 tim:2
node:281 rate:9.763 new_rtt4.237 c:-0.203 rttpred:4254.587 rtttarget:3758.400 rttmin4176.000 e:0.479 eold:0.440 eavg:0.000 tim:3
node:281 rate:10.000 new_rtt12.317 c:-0.862 rttpred:12117.682 rtttarget:11085.300 rttmin12317.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.661 new_rtt4.231 c:-0.187 rttpred:4176.562 rtttarget:3758.400 rttmin4176.000 e:0.473 eold:0.479 eavg:0.000 tim:4
node:281 rate:9.567 new_rtt4.176 c:-0.151 rttpred:4058.220 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.473 eavg:0.000 tim:5
node:281 rate:9.569 new_rtt12.308 c:-0.492 rttpred:12173.624 rtttarget:11077.200 rttmin12308.000 e:1.231 eold:1.232 eavg:0.000 tim:2
node:281 rate:9.492 new_rtt4.176 c:-0.167 rttpred:4141.336 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.418 eavg:0.000 tim:6
node:281 rate:9.409 new_rtt4.200 c:-0.184 rttpred:4197.623 rtttarget:3758.400 rttmin4176.000 e:0.442 eold:0.418 eavg:0.000 tim:7
node:281 rate:9.317 new_rtt4.176 c:-0.160 rttpred:4102.772 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.442 eavg:0.046 tim:8
node:281 rate:9.237 new_rtt4.176 c:0.826 rttpred:4137.913 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:0.418 eavg:-0.058 tim:9
node:281 rate:10.000 new_rtt4.214 c:-0.319 rttpred:4218.934 rtttarget:3758.400 rttmin4176.000 e:0.456 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.649 new_rtt4.179 c:0.399 rttpred:4144.486 rtttarget:5176.000 rttmin4176.000 e:-0.997 eold:-1.000 eavg:-0.144 tim:10
node:281 rate:9.841 new_rtt4.176 c:-0.156 rttpred:4071.461 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.456 eavg:0.000 tim:2
node:281 rate:9.849 new_rtt4.182 c:0.399 rttpred:4145.554 rtttarget:5176.000 rttmin4176.000 e:-0.994 eold:-0.997 eavg:-0.214 tim:11
node:281 rate:9.763 new_rtt4.254 c:-0.222 rttpred:4311.237 rtttarget:3758.400 rttmin4176.000 e:0.496 eold:0.418 eavg:0.000 tim:3
node:281 rate:10.049 new_rtt4.176 c:0.405 rttpred:4125.962 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.994 eavg:-0.275 tim:12
node:281 rate:9.652 new_rtt4.176 c:-0.144 rttpred:4009.880 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.496 eavg:0.000 tim:4
node:281 rate:10.251 new_rtt4.176 c:0.403 rttpred:4134.462 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.327 tim:13
node:281 rate:9.580 new_rtt4.224 c:-0.201 rttpred:4242.261 rtttarget:3758.400 rttmin4176.000 e:0.466 eold:0.418 eavg:0.000 tim:5
node:281 rate:10.452 new_rtt4.176 c:0.404 rttpred:4133.984 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.372 tim:14
node:281 rate:9.480 new_rtt4.176 c:-0.153 rttpred:4060.535 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.466 eavg:0.000 tim:6
node:281 rate:10.654 new_rtt4.176 c:0.404 rttpred:4133.357 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.411 tim:15
node:281 rate:9.403 new_rtt4.276 c:-0.237 rttpred:4366.187 rtttarget:3758.400 rttmin4176.000 e:0.518 eold:0.418 eavg:0.000 tim:7
node:281 rate:10.856 new_rtt4.233 c:0.365 rttpred:4265.518 rtttarget:5176.000 rttmin4176.000 e:-0.943 eold:-1.000 eavg:-0.442 tim:16
node:281 rate:9.285 new_rtt4.176 c:-0.138 rttpred:3978.485 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.518 eavg:0.046 tim:8
node:281 rate:11.039 new_rtt4.196 c:0.408 rttpred:4089.221 rtttarget:5176.000 rttmin4176.000 e:-0.980 eold:-0.943 eavg:-0.472 tim:17
node:281 rate:9.216 new_rtt4.263 c:0.765 rttpred:4334.229 rtttarget:5176.000 rttmin4176.000 e:-0.913 eold:0.418 eavg:-0.050 tim:9
node:281 rate:11.243 new_rtt4.213 c:0.385 rttpred:4186.677 rtttarget:5176.000 rttmin4176.000 e:-0.963 eold:-0.980 eavg:-0.498 tim:18
node:281 rate:9.599 new_rtt4.176 c:0.427 rttpred:4002.186 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.913 eavg:-0.136 tim:10
node:281 rate:11.435 new_rtt4.176 c:0.416 rttpred:4077.320 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.963 eavg:-0.523 tim:19
node:281 rate:9.812 new_rtt4.176 c:0.402 rttpred:4136.606 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.208 tim:11
node:281 rate:11.643 new_rtt4.184 c:0.400 rttpred:4152.931 rtttarget:5176.000 rttmin4176.000 e:-0.992 eold:-1.000 eavg:-0.545 tim:20
node:281 rate:10.013 new_rtt4.176 c:0.403 rttpred:4138.888 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.269 tim:12
node:281 rate:11.843 new_rtt4.295 c:0.325 rttpred:4401.571 rtttarget:5176.000 rttmin4176.000 e:-0.881 eold:-0.992 eavg:-0.561 tim:21
node:281 rate:10.000 new_rtt8.243 c:-0.577 rttpred:8074.781 rtttarget:7418.700 rttmin8243.000 e:0.824 eold:0.000 eavg:0.000 tim:1
node:281 rate:10.215 new_rtt4.186 c:0.396 rttpred:4160.614 rtttarget:5176.000 rttmin4176.000 e:-0.990 eold:-1.000 eavg:-0.320 tim:13
node:281 rate:12.006 new_rtt4.176 c:0.441 rttpred:3946.903 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.881 eavg:-0.580 tim:22
node:281 rate:10.413 new_rtt4.176 c:0.407 rttpred:4120.724 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.990 eavg:-0.366 tim:14
node:281 rate:12.226 new_rtt4.176 c:0.406 rttpred:4134.242 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.597 tim:23
node:281 rate:9.711 new_rtt8.247 c:-0.333 rttpred:8175.511 rtttarget:7418.700 rttmin8243.000 e:0.828 eold:0.824 eavg:0.000 tim:2
node:281 rate:10.616 new_rtt4.176 c:0.404 rttpred:4135.092 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.405 tim:15
node:281 rate:12.429 new_rtt4.176 c:0.406 rttpred:4138.186 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.613 tim:24
node:281 rate:10.818 new_rtt4.176 c:0.404 rttpred:4134.655 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.440 tim:16
node:281 rate:9.545 new_rtt8.303 c:-0.371 rttpred:8299.856 rtttarget:7418.700 rttmin8243.000 e:0.884 eold:0.828 eavg:0.000 tim:3
node:281 rate:12.632 new_rtt4.176 c:0.406 rttpred:4136.781 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.628 tim:25
node:281 rate:11.020 new_rtt4.231 c:0.366 rttpred:4261.993 rtttarget:5176.000 rttmin4176.000 e:-0.945 eold:-1.000 eavg:-0.468 tim:17
node:281 rate:12.836 new_rtt4.190 c:0.397 rttpred:4168.157 rtttarget:5176.000 rttmin4176.000 e:-0.986 eold:-1.000 eavg:-0.641 tim:26
node:281 rate:11.203 new_rtt4.176 c:0.421 rttpred:4047.431 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.945 eavg:-0.496 tim:18
node:281 rate:13.034 new_rtt4.176 c:0.411 rttpred:4113.091 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.986 eavg:-0.654 tim:27
node:281 rate:11.414 new_rtt4.176 c:0.405 rttpred:4132.974 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.522 tim:19
node:281 rate:13.239 new_rtt4.176 c:0.407 rttpred:4133.965 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.666 tim:28
node:281 rate:11.617 new_rtt4.176 c:0.405 rttpred:4134.710 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.544 tim:20
node:281 rate:13.443 new_rtt4.180 c:0.404 rttpred:4143.173 rtttarget:5176.000 rttmin4176.000 e:-0.996 eold:-1.000 eavg:-0.677 tim:29
node:281 rate:11.820 new_rtt4.176 c:0.406 rttpred:4133.944 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.565 tim:21
node:281 rate:13.644 new_rtt4.176 c:0.408 rttpred:4127.118 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.996 eavg:-0.688 tim:30
node:281 rate:12.022 new_rtt4.176 c:0.406 rttpred:4133.325 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.584 tim:22
node:281 rate:13.849 new_rtt4.238 c:0.364 rttpred:4277.067 rtttarget:5176.000 rttmin4176.000 e:-0.938 eold:-1.000 eavg:-0.695 tim:31
node:281 rate:12.225 new_rtt4.176 c:0.406 rttpred:4132.824 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.601 tim:23
node:281 rate:14.030 new_rtt4.249 c:0.375 rttpred:4203.812 rtttarget:5176.000 rttmin4176.000 e:-0.927 eold:-0.938 eavg:-0.702 tim:32
node:281 rate:12.428 new_rtt4.176 c:0.406 rttpred:4132.421 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.617 tim:24
node:281 rate:14.218 new_rtt4.211 c:0.405 rttpred:4099.901 rtttarget:5176.000 rttmin4176.000 e:-0.965 eold:-0.927 eavg:-0.710 tim:33
node:281 rate:12.631 new_rtt4.176 c:0.406 rttpred:4132.096 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-1.000 eavg:-0.632 tim:25
