[27639, 32.787, 32.787]
[27639, 32.787, 32.787]
[27639, 32.787, 32.787]
[27639, 32.787, 32.787]
[27805, 32.787, 33.402]
[27882, 33.402, 33.402]
[27876, 33.402, 33.402]
[27870, 33.402, 33.402]
[27864, 33.402, 33.402]
[27888, 33.402, 33.402]
[27888, 33.402, 33.402]
[27888, 33.402, 33.402]
[27888, 33.402, 33.402]
[27971, 33.402, 33.402]
[27888, 33.402, 33.402]
[27971, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 33.402]
[27307, 33.402, 34.017]
[27307, 34.017, 34.017]
[27305, 34.017, 34.017]
[27303, 34.017, 34.017]
[27301, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27307, 34.017, 34.017]
[27639, 34.017, 34.017]
[27639, 34.017, 34.017]
[27639, 34.017, 34.017]
[27639, 34.017, 34.017]
[27639, 34.017, 34.017]
[27639, 34.017, 34.017]
[27805, 34.017, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 34.632]
[27805, 34.632, 33.267]
[27888, 33.267, 33.267]
[27888, 33.267, 33.267]
[27888, 33.267, 33.267]
[27888, 33.267, 33.267]
[27888, 33.267, 33.267]
[27888, 33.267, 33.267]
[28054, 33.267, 33.267]
[28061, 33.267, 33.267]
[28068, 33.267, 33.267]
[28075, 33.267, 33.267]
[28082, 33.267, 33.267]
[28089, 33.267, 33.267]
[28096, 33.267, 33.267]
[28137, 33.267, 33.267]
[28137, 33.267, 33.267]
[28137, 33.267, 33.267]
[28137, 33.267, 33.267]
[28220, 33.267, 33.267]
[27722, 33.267, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27719, 31.981, 31.981]
[27716, 31.981, 31.981]
[27713, 31.981, 31.981]
