[43544, 11.357, 11.457]
[12979, 11.457, 11.557]
[4176, 11.557, 11.657]
[4176, 11.657, 11.757]
[4176, 11.757, 11.857]
[4176, 11.857, 12.357]
[4176, 12.357, 12.857]
[4185, 12.857, 13.357]
[4176, 13.357, 13.857]
[4176, 13.857, 14.357]
[4176, 14.357, 14.857]
[4176, 14.857, 15.357]
[4176, 15.357, 15.857]
[4176, 15.857, 16.357]
[4176, 16.357, 16.857]
[4176, 16.857, 17.357]
[4176, 17.357, 17.857]
[4176, 17.857, 18.357]
[4176, 18.357, 18.857]
[4176, 18.857, 19.357]
[4176, 19.357, 19.857]
[4223, 19.857, 20.357]
[4176, 20.357, 20.857]
[4251, 20.857, 21.357]
[4176, 21.357, 21.857]
[4176, 21.857, 22.357]
[4204, 22.357, 22.857]
[4176, 22.857, 23.357]
[4176, 23.357, 23.857]
[4176, 23.857, 24.357]
[4225, 24.357, 24.857]
[4239, 24.857, 25.357]
[4208, 25.357, 25.857]
[4176, 25.857, 26.357]
[4234, 26.357, 26.857]
[4176, 26.857, 27.357]
[4176, 27.357, 27.857]
[4176, 27.857, 28.357]
[4176, 28.357, 28.857]
[4328, 28.857, 29.357]
[4176, 29.357, 29.857]
[4219, 29.857, 30.357]
[4207, 30.357, 30.857]
[4189, 30.857, 31.357]
[4176, 31.357, 31.857]
[4239, 31.857, 32.357]
[4176, 32.357, 32.857]
[4223, 32.857, 33.357]
[4218, 33.357, 33.857]
[4176, 33.857, 34.357]
[4273, 34.357, 34.857]
[4198, 34.857, 35.357]
[4216, 35.357, 35.857]
[4302, 35.857, 36.357]
[4457, 36.357, 36.857]
[4605, 36.857, 37.357]
[5004, 37.357, 37.857]
[5350, 37.857, 38.357]
[5794, 38.357, 38.857]
[6406, 38.857, 39.357]
[7204, 39.357, 39.857]
[8160, 39.857, 40.357]
[9507, 40.357, 40.857]
[11149, 40.857, 41.357]
[13175, 41.357, 41.857]
[15707, 41.857, 42.357]
[19064, 42.357, 42.857]
[23396, 42.857, 43.357]
[29017, 43.357, 43.857]
[36541, 43.857, 44.357]
[46489, 44.357, 44.857]
[59747, 44.857, 21.886]
[63887, 21.886, 17.314]
[35257, 17.314, 17.414]
[13314, 17.414, 17.514]
[4942, 17.514, 17.614]
[4176, 17.614, 17.714]
[4234, 17.714, 17.814]
[4176, 17.814, 18.314]
[4176, 18.314, 18.814]
[4176, 18.814, 19.314]
[4176, 19.314, 19.814]
[4176, 19.814, 20.314]
[4176, 20.314, 20.814]
[4176, 20.814, 21.314]
[4176, 21.314, 21.814]
[4176, 21.814, 22.314]
[4176, 22.314, 22.814]
[4176, 22.814, 23.314]
[4248, 23.314, 23.814]
[4236, 23.814, 24.314]
[4176, 24.314, 24.814]
[4205, 24.814, 25.314]
[4176, 25.314, 25.814]
[4243, 25.814, 26.314]
[4176, 26.314, 26.814]
[4176, 26.814, 27.314]
[4176, 27.314, 27.814]
[4176, 27.814, 28.314]
[4245, 28.314, 28.814]
[4176, 28.814, 29.314]
[4248, 29.314, 29.814]
[4176, 29.814, 30.314]
[4189, 30.314, 30.814]
[4191, 30.814, 31.314]
[4208, 31.314, 31.814]
[4176, 31.814, 32.314]
[4193, 32.314, 32.814]
[4176, 32.814, 33.314]
[4265, 33.314, 33.814]
[4176, 33.814, 34.314]
[4176, 34.314, 34.814]
[4249, 34.814, 35.314]
[4186, 35.314, 35.814]
[4282, 35.814, 36.314]
[4219, 36.314, 36.814]
[4176, 36.814, 37.314]
[4246, 37.314, 37.814]
[4176, 37.814, 38.314]
[4182, 38.314, 38.814]
[4328, 38.814, 39.314]
[4356, 39.314, 39.814]
[4482, 39.814, 40.314]
[4774, 40.314, 40.814]
[5091, 40.814, 41.314]
[5569, 41.314, 41.814]
[6073, 41.814, 42.314]
[6783, 42.314, 42.814]
[7630, 42.814, 43.314]
[8683, 43.314, 43.814]
[10072, 43.814, 44.314]
[11824, 44.314, 44.814]
[14050, 44.814, 45.314]
[16918, 45.314, 45.814]
[20572, 45.814, 46.314]
[25416, 46.314, 46.814]
[31604, 46.814, 47.314]
[39908, 47.314, 47.814]
[50930, 47.814, 27.452]
[65830, 27.452, 11.675]
[53333, 11.675, 11.775]
[21671, 11.775, 11.875]
[7508, 11.875, 11.975]
[4176, 11.975, 12.075]
[4176, 12.075, 12.175]
[4176, 12.175, 12.675]
[4176, 12.675, 13.175]
[4184, 13.175, 13.675]
[4176, 13.675, 14.175]
[4176, 14.175, 14.675]
[4176, 14.675, 15.175]
[4176, 15.175, 15.675]
[4176, 15.675, 16.175]
[4236, 16.175, 16.675]
[4176, 16.675, 17.175]
[4176, 17.175, 17.675]
[4176, 17.675, 18.175]
[4193, 18.175, 18.675]
[4252, 18.675, 19.175]
[4250, 19.175, 19.675]
[4176, 19.675, 20.175]
[4191, 20.175, 20.675]
[4176, 20.675, 21.175]
[4176, 21.175, 21.675]
[4194, 21.675, 22.175]
[4189, 22.175, 22.675]
[4176, 22.675, 23.175]
[4176, 23.175, 23.675]
[4176, 23.675, 24.175]
[4248, 24.175, 24.675]
[4176, 24.675, 25.175]
[4176, 25.175, 25.675]
[4176, 25.675, 26.175]
[4176, 26.175, 26.675]
[4194, 26.675, 27.175]
[4189, 27.175, 27.675]
[4246, 27.675, 28.175]
[4176, 28.175, 28.675]
[4248, 28.675, 29.175]
[4238, 29.175, 29.675]
[4271, 29.675, 30.175]
[4176, 30.175, 30.675]
[4228, 30.675, 31.175]
[4176, 31.175, 31.675]
[4228, 31.675, 32.175]
[4257, 32.175, 32.675]
[4285, 32.675, 33.175]
[4210, 33.175, 33.675]
[4284, 33.675, 34.175]
[4320, 34.175, 34.675]
[4494, 34.675, 35.175]
[4749, 35.175, 35.675]
[4989, 35.675, 36.175]
[5425, 36.175, 36.675]
[5965, 36.675, 37.175]
[6621, 37.175, 37.675]
[7539, 37.675, 38.175]
[8575, 38.175, 38.675]
[9952, 38.675, 39.175]
[11600, 39.175, 39.675]
[13766, 39.675, 40.175]
[16534, 40.175, 40.675]
[20104, 40.675, 41.175]
[24766, 41.175, 41.675]
[30789, 41.675, 42.175]
[38859, 42.175, 42.675]
[49503, 42.675, 43.175]
[63951, 43.175, 19.121]
[74163, 19.121, 10.955]
[40290, 10.955, 11.055]
[10431, 11.055, 11.155]
[4176, 11.155, 11.255]
[4176, 11.255, 11.355]
[4251, 11.355, 11.455]
[4176, 11.455, 11.955]
[4176, 11.955, 12.455]
[4176, 12.455, 12.955]
[4176, 12.955, 13.455]
[4176, 13.455, 13.955]
[4176, 13.955, 14.455]
[4176, 14.455, 14.955]
[4176, 14.955, 15.455]
[4176, 15.455, 15.955]
[4176, 15.955, 16.455]
[4176, 16.455, 16.955]
[4176, 16.955, 17.455]
[4210, 17.455, 17.955]
[4255, 17.955, 18.455]
[4176, 18.455, 18.955]
[4176, 18.955, 19.455]
[4176, 19.455, 19.955]
[4176, 19.955, 20.455]
[4176, 20.455, 20.955]
[4176, 20.955, 21.455]
[4176, 21.455, 21.955]
[4176, 21.955, 22.455]
[4180, 22.455, 22.955]
[4200, 22.955, 23.455]
[4196, 23.455, 23.955]
[4194, 23.955, 24.455]
[4205, 24.455, 24.955]
[4244, 24.955, 25.455]
[4176, 25.455, 25.955]
[4176, 25.955, 26.455]
[4176, 26.455, 26.955]
[4176, 26.955, 27.455]
[4176, 27.455, 27.955]
[4176, 27.955, 28.455]
[4176, 28.455, 28.955]
[4176, 28.955, 29.455]
[4176, 29.455, 29.955]
[4188, 29.955, 30.455]
[4192, 30.455, 30.955]
[4220, 30.955, 31.455]
[4337, 31.455, 31.955]
[4176, 31.955, 32.455]
[4248, 32.455, 32.955]
[4248, 32.955, 33.455]
[4241, 33.455, 33.955]
[4227, 33.955, 34.455]
[4237, 34.455, 34.955]
[4240, 34.955, 35.455]
[4264, 35.455, 35.955]
[4288, 35.955, 36.455]
[4378, 36.455, 36.955]
[4525, 36.955, 37.455]
[4585, 37.455, 37.955]
[4900, 37.955, 38.455]
[5338, 38.455, 38.955]
[5827, 38.955, 39.455]
[6463, 39.455, 39.955]
[7221, 39.955, 40.455]
[8236, 40.455, 40.955]
[9576, 40.955, 41.455]
[11066, 41.455, 41.955]
[13089, 41.955, 42.455]
[15699, 42.455, 42.955]
[19011, 42.955, 43.455]
[23351, 43.455, 43.955]
[28941, 43.955, 44.455]
[36321, 44.455, 44.955]
[46209, 44.955, 45.455]
[59473, 45.455, 22.184]
[77519, 22.184, 6.753]
[50735, 6.753, 6.853]
[11456, 6.853, 6.953]
[4176, 6.953, 7.053]
[4176, 7.053, 7.153]
[4176, 7.153, 7.253]
[4176, 7.253, 7.753]
[4176, 7.753, 8.253]
[4176, 8.253, 8.753]
[4176, 8.753, 9.253]
[4176, 9.253, 9.753]
[4176, 9.753, 10.253]
[4176, 10.253, 10.753]
[4176, 10.753, 11.253]
[4176, 11.253, 11.753]
[4176, 11.753, 12.253]
[4176, 12.253, 12.753]
[4176, 12.753, 13.253]
[4246, 13.253, 13.753]
[4178, 13.753, 14.253]
[4243, 14.253, 14.753]
[4176, 14.753, 15.253]
[4176, 15.253, 15.753]
[4211, 15.753, 16.253]
[4176, 16.253, 16.753]
[4176, 16.753, 17.253]
[4176, 17.253, 17.753]
[4176, 17.753, 18.253]
[4249, 18.253, 18.753]
[4218, 18.753, 19.253]
[4248, 19.253, 19.753]
[4176, 19.753, 20.253]
[4176, 20.253, 20.753]
[4194, 20.753, 21.253]
[4176, 21.253, 21.753]
[4176, 21.753, 22.253]
[4245, 22.253, 22.753]
[4176, 22.753, 23.253]
[4176, 23.253, 23.753]
[4256, 23.753, 24.253]
[4176, 24.253, 24.753]
[4250, 24.753, 25.253]
[4199, 25.253, 25.753]
[4232, 25.753, 26.253]
[4322, 26.253, 26.753]
[4176, 26.753, 27.253]
[4176, 27.253, 27.753]
[4176, 27.753, 28.253]
[4176, 28.253, 28.753]
[4258, 28.753, 29.253]
[4187, 29.253, 29.753]
[4257, 29.753, 30.253]
[4215, 30.253, 30.753]
[4259, 30.753, 31.253]
[4252, 31.253, 31.753]
[4176, 31.753, 32.253]
[4223, 32.253, 32.753]
[4176, 32.753, 33.253]
[4210, 33.253, 33.753]
[4176, 33.753, 34.253]
[4294, 34.253, 34.753]
[4486, 34.753, 35.253]
[4657, 35.253, 35.753]
[5001, 35.753, 36.253]
[5437, 36.253, 36.753]
[5977, 36.753, 37.253]
[6598, 37.253, 37.753]
[7378, 37.753, 38.253]
[8448, 38.253, 38.753]
[9864, 38.753, 39.253]
[11558, 39.253, 39.753]
[13724, 39.753, 40.253]
[16492, 40.253, 40.753]
[19973, 40.753, 41.253]
[24590, 41.253, 41.753]
[30650, 41.753, 42.253]
[38502, 42.253, 42.753]
[49120, 42.753, 43.253]
[63374, 43.253, 19.46]
[82655, 19.46, 4.989]
[48901, 4.989, 5.089]
[7700, 5.089, 5.189]
[4176, 5.189, 5.289]
[4176, 5.289, 5.389]
[4176, 5.389, 5.489]
[4176, 5.489, 5.989]
[4176, 5.989, 6.489]
[4177, 6.489, 6.989]
[4178, 6.989, 7.489]
[4176, 7.489, 7.989]
[4176, 7.989, 8.489]
[4246, 8.489, 8.989]
[4176, 8.989, 9.489]
[4176, 9.489, 9.989]
[4176, 9.989, 10.489]
[4176, 10.489, 10.989]
[4176, 10.989, 11.489]
[4176, 11.489, 11.989]
[4176, 11.989, 12.489]
[4176, 12.489, 12.989]
[4176, 12.989, 13.489]
[4191, 13.489, 13.989]
[4176, 13.989, 14.489]
[4176, 14.489, 14.989]
[4246, 14.989, 15.489]
[4176, 15.489, 15.989]
[4176, 15.989, 16.489]
[4176, 16.489, 16.989]
[4176, 16.989, 17.489]
[4176, 17.489, 17.989]
[4176, 17.989, 18.489]
[4211, 18.489, 18.989]
[4176, 18.989, 19.489]
[4195, 19.489, 19.989]
[4281, 19.989, 20.489]
[4244, 20.489, 20.989]
[4259, 20.989, 21.489]
[4183, 21.489, 21.989]
[4176, 21.989, 22.489]
[4176, 22.489, 22.989]
[4181, 22.989, 23.489]
[4176, 23.489, 23.989]
[4176, 23.989, 24.489]
[4176, 24.489, 24.989]
[4176, 24.989, 25.489]
[4176, 25.489, 25.989]
[4176, 25.989, 26.489]
[4176, 26.489, 26.989]
[4258, 26.989, 27.489]
[4234, 27.489, 27.989]
[4199, 27.989, 28.489]
[4226, 28.489, 28.989]
[4256, 28.989, 29.489]
[4176, 29.489, 29.989]
[4176, 29.989, 30.489]
[4181, 30.489, 30.989]
[4176, 30.989, 31.489]
[4176, 31.489, 31.989]
[4206, 31.989, 32.489]
[4177, 32.489, 32.989]
[4256, 32.989, 33.489]
[4270, 33.489, 33.989]
[4270, 33.989, 34.489]
[4426, 34.489, 34.989]
[4494, 34.989, 35.489]
[4703, 35.489, 35.989]
[5067, 35.989, 36.489]
[5463, 36.489, 36.989]
[5967, 36.989, 37.489]
[6699, 37.489, 37.989]
[7509, 37.989, 38.489]
[8613, 38.489, 38.989]
[9933, 38.989, 39.489]
[11589, 39.489, 39.989]
[13818, 39.989, 40.489]
[16608, 40.489, 40.989]
[20128, 40.989, 41.489]
[24804, 41.489, 41.989]
[30915, 41.989, 42.489]
[38937, 42.489, 42.989]
[49659, 42.989, 43.489]
[64135, 43.489, 19.204]
[77453, 19.204, 8.912]
[43094, 8.912, 9.012]
[8604, 9.012, 9.112]
[4176, 9.112, 9.212]
[4176, 9.212, 9.312]
[4176, 9.312, 9.412]
[4176, 9.412, 9.912]
[4215, 9.912, 10.412]
[4176, 10.412, 10.912]
[4176, 10.912, 11.412]
[4179, 11.412, 11.912]
[4176, 11.912, 12.412]
[4256, 12.412, 12.912]
[4176, 12.912, 13.412]
[4176, 13.412, 13.912]
[4176, 13.912, 14.412]
[4176, 14.412, 14.912]
[4179, 14.912, 15.412]
[4176, 15.412, 15.912]
[4176, 15.912, 16.412]
[4242, 16.412, 16.912]
[4176, 16.912, 17.412]
[4176, 17.412, 17.912]
[4176, 17.912, 18.412]
[4178, 18.412, 18.912]
[4212, 18.912, 19.412]
[4176, 19.412, 19.912]
[4176, 19.912, 20.412]
[4245, 20.412, 20.912]
[4176, 20.912, 21.412]
[4176, 21.412, 21.912]
[4226, 21.912, 22.412]
[4206, 22.412, 22.912]
[4176, 22.912, 23.412]
[4176, 23.412, 23.912]
[4178, 23.912, 24.412]
[4176, 24.412, 24.912]
[4176, 24.912, 25.412]
[4230, 25.412, 25.912]
[4198, 25.912, 26.412]
[4176, 26.412, 26.912]
[4176, 26.912, 27.412]
[4176, 27.412, 27.912]
[4176, 27.912, 28.412]
[4176, 28.412, 28.912]
[4213, 28.912, 29.412]
[4206, 29.412, 29.912]
[4176, 29.912, 30.412]
[4238, 30.412, 30.912]
[4255, 30.912, 31.412]
[4176, 31.412, 31.912]
[4176, 31.912, 32.412]
[4204, 32.412, 32.912]
[4236, 32.912, 33.412]
[4176, 33.412, 33.912]
[4176, 33.912, 34.412]
[4188, 34.412, 34.912]
[4226, 34.912, 35.412]
[4209, 35.412, 35.912]
[4180, 35.912, 36.412]
[4234, 36.412, 36.912]
[4362, 36.912, 37.412]
[4506, 37.412, 37.912]
[4737, 37.912, 38.412]
[5061, 38.412, 38.912]
[5517, 38.912, 39.412]
[6091, 39.412, 39.912]
[6689, 39.912, 40.412]
[7497, 40.412, 40.912]
[8541, 40.912, 41.412]
[9969, 41.412, 41.912]
[11663, 41.912, 42.412]
[13916, 42.412, 42.912]
[16702, 42.912, 43.412]
[20258, 43.412, 43.912]
[25004, 43.912, 44.412]
[31184, 44.412, 44.912]
[39314, 44.912, 45.412]
[50150, 45.412, 26.404]
[64694, 26.404, 11.582]
[61593, 11.582, 11.682]
[28440, 11.682, 11.782]
[11364, 11.782, 11.882]
[4596, 11.882, 11.982]
[4176, 11.982, 12.082]
[4176, 12.082, 12.582]
[4176, 12.582, 13.082]
[4176, 13.082, 13.582]
[4176, 13.582, 14.082]
[4176, 14.082, 14.582]
[4213, 14.582, 15.082]
[4213, 15.082, 15.582]
[4255, 15.582, 16.082]
[4176, 16.082, 16.582]
[4176, 16.582, 17.082]
[4176, 17.082, 17.582]
[4210, 17.582, 18.082]
[4286, 18.082, 18.582]
[4185, 18.582, 19.082]
[4200, 19.082, 19.582]
[4244, 19.582, 20.082]
[4176, 20.082, 20.582]
[4176, 20.582, 21.082]
[4176, 21.082, 21.582]
[4176, 21.582, 22.082]
[4200, 22.082, 22.582]
[4176, 22.582, 23.082]
[4176, 23.082, 23.582]
[4176, 23.582, 24.082]
[4176, 24.082, 24.582]
[4235, 24.582, 25.082]
[4256, 25.082, 25.582]
[4216, 25.582, 26.082]
[4176, 26.082, 26.582]
[4176, 26.582, 27.082]
[4176, 27.082, 27.582]
[4195, 27.582, 28.082]
[4239, 28.082, 28.582]
[4284, 28.582, 29.082]
[4326, 29.082, 29.582]
[4176, 29.582, 30.082]
[4176, 30.082, 30.582]
[4187, 30.582, 31.082]
[4208, 31.082, 31.582]
[4247, 31.582, 32.082]
[4300, 32.082, 32.582]
[4286, 32.582, 33.082]
[4335, 33.082, 33.582]
[4536, 33.582, 34.082]
[4807, 34.082, 34.582]
[5243, 34.582, 35.082]
[5671, 35.082, 35.582]
[6211, 35.582, 36.082]
[6952, 36.082, 36.582]
[7912, 36.582, 37.082]
[9018, 37.082, 37.582]
[10522, 37.582, 38.082]
[12426, 38.082, 38.582]
[14781, 38.582, 39.082]
[17933, 39.082, 39.582]
[21881, 39.582, 40.082]
[27074, 40.082, 40.582]
[33920, 40.582, 41.082]
[42984, 41.082, 41.582]
[55038, 41.582, 22.218]
[67778, 22.218, 11.018]
[44866, 11.018, 11.118]
[14456, 11.118, 11.218]
[4232, 11.218, 11.318]
[4176, 11.318, 11.418]
[4176, 11.418, 11.518]
[4176, 11.518, 12.018]
[4176, 12.018, 12.518]
[4176, 12.518, 13.018]
[4252, 13.018, 13.518]
[4183, 13.518, 14.018]
[4202, 14.018, 14.518]
[4176, 14.518, 15.018]
[4176, 15.018, 15.518]
[4176, 15.518, 16.018]
[4176, 16.018, 16.518]
[4256, 16.518, 17.018]
[4176, 17.018, 17.518]
[4176, 17.518, 18.018]
[4176, 18.018, 18.518]
[4310, 18.518, 19.018]
[4218, 19.018, 19.518]
[4187, 19.518, 20.018]
[4213, 20.018, 20.518]
[4242, 20.518, 21.018]
[4176, 21.018, 21.518]
[4176, 21.518, 22.018]
[4197, 22.018, 22.518]
[4176, 22.518, 23.018]
[4176, 23.018, 23.518]
[4176, 23.518, 24.018]
[4229, 24.018, 24.518]
[4176, 24.518, 25.018]
[4176, 25.018, 25.518]
[4176, 25.518, 26.018]
[4248, 26.018, 26.518]
[4176, 26.518, 27.018]
[4234, 27.018, 27.518]
[4294, 27.518, 28.018]
[4184, 28.018, 28.518]
[4176, 28.518, 29.018]
[4219, 29.018, 29.518]
[4245, 29.518, 30.018]
[4176, 30.018, 30.518]
[4176, 30.518, 31.018]
[4189, 31.018, 31.518]
[4176, 31.518, 32.018]
[4176, 32.018, 32.518]
[4176, 32.518, 33.018]
[4212, 33.018, 33.518]
[4176, 33.518, 34.018]
[4176, 34.018, 34.518]
[4328, 34.518, 35.018]
[4388, 35.018, 35.518]
[4597, 35.518, 36.018]
[4897, 36.018, 36.518]
[5191, 36.518, 37.018]
[5674, 37.018, 37.518]
[6274, 37.518, 38.018]
[7030, 38.018, 38.518]
[7906, 38.518, 39.018]
[9127, 39.018, 39.518]
[10591, 39.518, 40.018]
[12541, 40.018, 40.518]
[14917, 40.518, 41.018]
[18001, 41.018, 41.518]
[21969, 41.518, 42.018]
[27142, 42.018, 42.518]
[33994, 42.518, 43.018]
[43114, 43.018, 43.518]
[55182, 43.518, 23.22]
[71460, 23.22, 8.637]
[54717, 8.637, 8.737]
[19689, 8.737, 8.837]
[5283, 8.837, 8.937]
[4176, 8.937, 9.037]
[4176, 9.037, 9.137]
[4185, 9.137, 9.637]
[4176, 9.637, 10.137]
[4176, 10.137, 10.637]
[4176, 10.637, 11.137]
[4176, 11.137, 11.637]
[4176, 11.637, 12.137]
[4176, 12.137, 12.637]
[4244, 12.637, 13.137]
[4176, 13.137, 13.637]
[4230, 13.637, 14.137]
[4289, 14.137, 14.637]
[4176, 14.637, 15.137]
[4176, 15.137, 15.637]
[4212, 15.637, 16.137]
[4176, 16.137, 16.637]
[4176, 16.637, 17.137]
[4212, 17.137, 17.637]
[4176, 17.637, 18.137]
[4176, 18.137, 18.637]
[4252, 18.637, 19.137]
[4176, 19.137, 19.637]
[4176, 19.637, 20.137]
[4176, 20.137, 20.637]
[4176, 20.637, 21.137]
[4234, 21.137, 21.637]
[4221, 21.637, 22.137]
[4291, 22.137, 22.637]
[4190, 22.637, 23.137]
[4176, 23.137, 23.637]
[4237, 23.637, 24.137]
[4215, 24.137, 24.637]
[4176, 24.637, 25.137]
[4176, 25.137, 25.637]
[4178, 25.637, 26.137]
[4176, 26.137, 26.637]
[4176, 26.637, 27.137]
[4228, 27.137, 27.637]
[4176, 27.637, 28.137]
[4176, 28.137, 28.637]
[4176, 28.637, 29.137]
[4202, 29.137, 29.637]
[4176, 29.637, 30.137]
[4176, 30.137, 30.637]
[4176, 30.637, 31.137]
[4199, 31.137, 31.637]
[4176, 31.637, 32.137]
[4176, 32.137, 32.637]
[4256, 32.637, 33.137]
[4243, 33.137, 33.637]
[4293, 33.637, 34.137]
[4395, 34.137, 34.637]
[4737, 34.637, 35.137]
[5001, 35.137, 35.637]
[5337, 35.637, 36.137]
[5850, 36.137, 36.637]
[6512, 36.637, 37.137]
[7234, 37.137, 37.637]
[8286, 37.637, 38.137]
[9490, 38.137, 38.637]
[11075, 38.637, 39.137]
[13145, 39.137, 39.637]
[15775, 39.637, 40.137]
[19120, 40.137, 40.637]
[23404, 40.637, 41.137]
[29122, 41.137, 41.637]
[36599, 41.637, 42.137]
[46623, 42.137, 42.637]
[59967, 42.637, 20.661]
[70197, 20.661, 11.932]
[42873, 11.932, 12.032]
[16378, 12.032, 12.132]
[5662, 12.132, 12.232]
[4176, 12.232, 12.332]
[4176, 12.332, 12.432]
[4260, 12.432, 12.932]
[4176, 12.932, 13.432]
[4176, 13.432, 13.932]
[4176, 13.932, 14.432]
[4176, 14.432, 14.932]
[4176, 14.932, 15.432]
[4176, 15.432, 15.932]
[4176, 15.932, 16.432]
[4176, 16.432, 16.932]
[4257, 16.932, 17.432]
[4213, 17.432, 17.932]
[4176, 17.932, 18.432]
[4176, 18.432, 18.932]
[4176, 18.932, 19.432]
[4176, 19.432, 19.932]
[4176, 19.932, 20.432]
[4176, 20.432, 20.932]
[4176, 20.932, 21.432]
[4176, 21.432, 21.932]
[4176, 21.932, 22.432]
[4247, 22.432, 22.932]
[4191, 22.932, 23.432]
[4233, 23.432, 23.932]
[4176, 23.932, 24.432]
[4176, 24.432, 24.932]
[4176, 24.932, 25.432]
[4176, 25.432, 25.932]
[4176, 25.932, 26.432]
[4186, 26.432, 26.932]
[4176, 26.932, 27.432]
[4176, 27.432, 27.932]
[4176, 27.932, 28.432]
[4189, 28.432, 28.932]
[4176, 28.932, 29.432]
[4188, 29.432, 29.932]
[4176, 29.932, 30.432]
[4184, 30.432, 30.932]
[4176, 30.932, 31.432]
[4193, 31.432, 31.932]
[4260, 31.932, 32.432]
[4293, 32.432, 32.932]
[4251, 32.932, 33.432]
[4297, 33.432, 33.932]
[4297, 33.932, 34.432]
[4453, 34.432, 34.932]
[4670, 34.932, 35.432]
[4890, 35.432, 35.932]
[5184, 35.932, 36.432]
[5659, 36.432, 36.932]
[6268, 36.932, 37.432]
[7024, 37.432, 37.932]
[7972, 37.932, 38.432]
[9136, 38.432, 38.932]
[10606, 38.932, 39.432]
[12574, 39.432, 39.932]
[15068, 39.932, 40.432]
[18104, 40.432, 40.932]
[22144, 40.932, 41.432]
[27448, 41.432, 41.932]
[34448, 41.932, 42.432]
[43640, 42.432, 42.932]
[55972, 42.932, 22.494]
[68040, 22.494, 11.654]
[49434, 11.654, 11.754]
[19638, 11.754, 11.854]
[7514, 11.854, 11.954]
[4176, 11.954, 12.054]
[4228, 12.054, 12.154]
[4216, 12.154, 12.654]
[4176, 12.654, 13.154]
[4176, 13.154, 13.654]
[4176, 13.654, 14.154]
[4176, 14.154, 14.654]
[4176, 14.654, 15.154]
[4225, 15.154, 15.654]
[4201, 15.654, 16.154]
[4176, 16.154, 16.654]
[4176, 16.654, 17.154]
[4176, 17.154, 17.654]
[4176, 17.654, 18.154]
[4176, 18.154, 18.654]
[4176, 18.654, 19.154]
[4180, 19.154, 19.654]
[4305, 19.654, 20.154]
[4176, 20.154, 20.654]
[4176, 20.654, 21.154]
[4176, 21.154, 21.654]
[4176, 21.654, 22.154]
[4208, 22.154, 22.654]
[4176, 22.654, 23.154]
[4183, 23.154, 23.654]
[4300, 23.654, 24.154]
[4256, 24.154, 24.654]
[4176, 24.654, 25.154]
[4176, 25.154, 25.654]
[4176, 25.654, 26.154]
[4176, 26.154, 26.654]
[4231, 26.654, 27.154]
[4176, 27.154, 27.654]
[4232, 27.654, 28.154]
[4176, 28.154, 28.654]
[4234, 28.654, 29.154]
[4316, 29.154, 29.654]
[4176, 29.654, 30.154]
[4221, 30.154, 30.654]
[4176, 30.654, 31.154]
[4177, 31.154, 31.654]
[4222, 31.654, 32.154]
[4196, 32.154, 32.654]
[4278, 32.654, 33.154]
[4428, 33.154, 33.654]
[4644, 33.654, 34.154]
[4831, 34.154, 34.654]
[5183, 34.654, 35.154]
[5633, 35.154, 35.654]
[6173, 35.654, 36.154]
[6941, 36.154, 36.654]
[7847, 36.654, 37.154]
[9037, 37.154, 37.654]
[10457, 37.654, 38.154]
[12277, 38.154, 38.654]
[14685, 38.654, 39.154]
[17669, 39.154, 39.654]
[21664, 39.654, 40.154]
[26818, 40.154, 40.654]
[33454, 40.654, 41.154]
[42340, 41.154, 41.654]
[54253, 41.654, 22.5]
[70307, 22.5, 8.564]
[60539, 8.564, 8.664]
[25027, 8.664, 8.764]
[7489, 8.764, 8.864]
[4176, 8.864, 8.964]
[4176, 8.964, 9.064]
[4243, 9.064, 9.564]
[4176, 9.564, 10.064]
[4176, 10.064, 10.564]
[4176, 10.564, 11.064]
[4176, 11.064, 11.564]
[4176, 11.564, 12.064]
[4176, 12.064, 12.564]
[4176, 12.564, 13.064]
[4223, 13.064, 13.564]
[4176, 13.564, 14.064]
[4176, 14.064, 14.564]
[4176, 14.564, 15.064]
[4176, 15.064, 15.564]
[4176, 15.564, 16.064]
[4176, 16.064, 16.564]
[4176, 16.564, 17.064]
[4176, 17.064, 17.564]
[4176, 17.564, 18.064]
[4176, 18.064, 18.564]
[4176, 18.564, 19.064]
[4176, 19.064, 19.564]
[4176, 19.564, 20.064]
[4176, 20.064, 20.564]
[4234, 20.564, 21.064]
[4176, 21.064, 21.564]
[4176, 21.564, 22.064]
[4195, 22.064, 22.564]
[4176, 22.564, 23.064]
[4176, 23.064, 23.564]
[4181, 23.564, 24.064]
[4176, 24.064, 24.564]
[4176, 24.564, 25.064]
[4186, 25.064, 25.564]
[4176, 25.564, 26.064]
[4176, 26.064, 26.564]
[4176, 26.564, 27.064]
[4176, 27.064, 27.564]
[4176, 27.564, 28.064]
[4176, 28.064, 28.564]
[4176, 28.564, 29.064]
[4176, 29.064, 29.564]
[4186, 29.564, 30.064]
[4179, 30.064, 30.564]
[4176, 30.564, 31.064]
[4239, 31.064, 31.564]
[4211, 31.564, 32.064]
[4215, 32.064, 32.564]
[4296, 32.564, 33.064]
[4345, 33.064, 33.564]
[4459, 33.564, 34.064]
[4729, 34.064, 34.564]
[5061, 34.564, 35.064]
[5397, 35.064, 35.564]
[5925, 35.564, 36.064]
[6552, 36.064, 36.564]
[7392, 36.564, 37.064]
[8400, 37.064, 37.564]
[9770, 37.564, 38.064]
